placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error
https://www.google.com/maps/place/Surgery+Center+of+Amarillo/data=!4m7!3m6!1s0x8701518e463a46b7:0xd8c3e0ade86dd101!8m2!3d35.203939!4d-101.9235671!16s%2Fg%2F11ghp2smjz!19sChIJt0Y6Ro5RAYcRAdFt6K3gw9g,Surgery Center of Amarillo,5.0,689,Surgical center,"1010 Coulter St S, Amarillo, TX 79106, United States","633G+HH Amarillo, Texas, USA",http://www.surgerycenterofamarillo.com/,+1 806-418-8870,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO5iwNiU4yqcuesPUmAxCDcuxxD0h-Cy8oUKHYh=w408-h611-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–3 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-12-16T21:57:46.885Z,Identifies as veteran-owned,
https://www.google.com/maps/place/Proffer+Aesthetic+Center/data=!4m7!3m6!1s0x870151b49d573fdb:0x755ee766aa8373ef!8m2!3d35.1944407!4d-101.9193373!16s%2Fg%2F11b6hy_hkh!19sChIJ2z9XnbRRAYcR73ODqmbnXnU,Proffer Aesthetic Center,4.9,82,Medical spa,"1611 Wallace Blvd, Amarillo, TX 79106, United States","53VJ+Q7 Amarillo, Texas, USA",https://www.profferaesthetics.com/,+1 806-352-4002,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPAsZhrxQ50Ujg2xarbNYzxrwn8QkRmCxxR4Hfq=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-12-16T21:57:51.768Z,,
https://www.google.com/maps/place/AMD+Clinica+Hispana/data=!4m7!3m6!1s0x87014fbe7a1b1ee9:0x188df51caaa375df!8m2!3d35.2228843!4d-101.8114357!16s%2Fg%2F11h91jdtmj!19sChIJ6R4ber5PAYcR33Wjqhz1jRg,AMD Clinica Hispana,4.8,133,Medical clinic,"818 Martin Rd, Amarillo, TX 79107, United States","65FQ+5C Amarillo, Texas, USA",https://amd-clinicahispana.com/,+1 806-418-4366,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOKzQxJuW8W1PxtdR5Gm3W5a12vhyxWowsUiQbc=w408-h269-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–5 pm,9 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-12-16T21:57:56.882Z,,
https://www.google.com/maps/place/Amarillo+Regenerative+Medicine+Center/data=!4m7!3m6!1s0x87014fc5d90b8455:0xdea529ac908c0199!8m2!3d35.1941924!4d-101.8629961!16s%2Fg%2F11h3w_c2t5!19sChIJVYQL2cVPAYcRmQGMkKwppd4,Amarillo Regenerative Medicine Center,3.0,4,Doctor,"1934 Civic Cir, Amarillo, TX 79109, United States","54VP+MR Amarillo, Texas, USA",http://www.amarilloregenerativemedicine.com/,+1 806-410-6584,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNwmb_5kPnXPKmPWJ9KgjIg09woLhfrYczHprJK=w408-h306-k-no,true,7 am–5 pm,2–5 pm,7 am–5 pm,Closed,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-12-16T21:58:01.714Z,,
https://www.google.com/maps/place/Quail+Creek+Surgical+Hospital/data=!4m7!3m6!1s0x870151b8affab063:0xa9d7f61764d4d6f8!8m2!3d35.2105064!4d-101.9127623!16s%2Fm%2F04g3dpb!19sChIJY7D6r7hRAYcR-NbUZBf216k,Quail Creek Surgical Hospital,4.7,233,Hospital,"6819 Plum Creek Dr, Amarillo, TX 79106, United States","636P+6V Amarillo, Texas, USA",https://physurg.com/locations/quail-creek-surgical-hospital,+1 806-354-6100,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPf1j1UQoktNv3ZXdA-kp9kLFAHuJ7NoCGqxMya=w408-h364-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-12-16T21:58:06.655Z,,
https://www.google.com/maps/place/Amarillo+Laser+%26+Vein+Clinic/data=!4m7!3m6!1s0x870151bf44b95b6f:0xde5956a31df30103!8m2!3d35.2114302!4d-101.9138738!16s%2Fg%2F1tf2sp32!19sChIJb1u5RL9RAYcRAwHzHaNWWd4,Amarillo Laser & Vein Clinic,4.9,215,Doctor,"6810 Plum Creek Dr, Amarillo, TX 79124, United States","636P+HF Amarillo, Texas, USA",https://amarillovein.com/,+1 806-355-3022,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMfgvquWwhWL8mu0nQIuO-JZ20Ck8X5ubHtk6PJ=w427-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–12 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-12-16T21:58:11.602Z,,
https://www.google.com/maps/place/Amarillo+Laser+and+Vein+Clinic/data=!4m7!3m6!1s0x870151bf30e0db79:0x6ea48cfffb641fbd!8m2!3d35.2113609!4d-101.9138718!16s%2Fg%2F11qgb7p_qd!19sChIJedvgML9RAYcRvR9k-_-MpG4,Amarillo Laser and Vein Clinic,4.6,18,Cardiovascular and thoracic surgeon,"6810 Plum Creek Dr, Amarillo, TX 79124, United States","636P+GF Amarillo, Texas, USA",https://amarillovein.com/about-us/,+1 806-355-3022,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kwtvPvYonkDUNtgfbvElmw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=279.68332&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-12-16T21:58:14.273Z,,
https://www.google.com/maps/place/Skin+%26+Vitality+Society/data=!4m7!3m6!1s0x8701513abddb5373:0x19e86c23ba5bf4d2!8m2!3d35.1909519!4d-101.9282894!16s%2Fg%2F11ptmcr115!19sChIJc1PbvTpRAYcR0vRbuiNs6Bk,Skin & Vitality Society,5.0,97,Medical spa,"24 Care Cir, Amarillo, TX 79124, United States","53RC+9M Amarillo, Texas, USA",http://skinvsociety.com/,+1 806-350-5326,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNNnW9VQN99QZXMMeE7AQ6n0k5lhOTpmPojs3Vh=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-12-16T21:58:29.645Z,,
"https://www.google.com/maps/place/Travis+Vowels,+MD/data=!4m7!3m6!1s0x870151a964666179:0xf3612bd2fd9d8cbd!8m2!3d35.2044116!4d-101.9231135!16s%2Fg%2F11xd2857f1!19sChIJeWFmZKlRAYcRvYyd_dIrYfM","Travis Vowels, MD",,,Surgeon,"1000 Coulter St S Suite 200, Amarillo, TX 79106, United States","633G+QQ Amarillo, Texas, USA",https://bsahs.org/find-a-provider/provider/1184088908,+1 806-212-6604,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMTgtCfduKQauqQWXPefA6loxY_IoVz3RFo1r7q=w408-h304-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-12-16T21:58:34.200Z,,
https://www.google.com/maps/place/Proffer+Surgical+Associates/data=!4m7!3m6!1s0x870151b1af45fdad:0x5a2fa305687d2002!8m2!3d35.1944407!4d-101.9193373!16s%2Fg%2F1tgqjwf6!19sChIJrf1Fr7FRAYcRAiB9aAWjL1o,Proffer Surgical Associates,4.6,44,Surgical center,"1611 Wallace Blvd, Amarillo, TX 79106, United States","53VJ+Q7 Amarillo, Texas, USA",https://www.drproffer.com/,+1 806-354-4900,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN3ahs9BqVIhDL0IrDPRbT8D6zZAzfUyKAYq7Pk=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-12-16T21:58:39.110Z,,
"https://www.google.com/maps/place/David+Langley,+MD/data=!4m7!3m6!1s0x870151b23987d221:0xc5f2739d62ba0794!8m2!3d35.198228!4d-101.9213931!16s%2Fg%2F11rwxfnffp!19sChIJIdKHObJRAYcRlAe6Yp1z8sU","David Langley, MD",,,Surgeon,"1000 Coulter St S Suite 200, Amarillo, TX 79106, United States","53XH+7C Amarillo, Texas, USA",https://bsahs.org/find-a-provider/provider/1447236690,+1 806-212-6604,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNyDGTy-VhMZORDejh8cNIm5mm6Eg-Q1My64Rh1=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-12-16T21:58:44.145Z,,
https://www.google.com/maps/place/Amarillo+Hair+Restoration+Center/data=!4m7!3m6!1s0x870151bf309566b7:0xbd4677bf3ecacf18!8m2!3d35.2114353!4d-101.9138643!16s%2Fg%2F11clvbl32h!19sChIJt2aVML9RAYcRGM_KPr93Rr0,Amarillo Hair Restoration Center,4.9,16,Hair transplantation clinic,"6810 Plum Creek Dr, Amarillo, TX 79124, United States","636P+HF Amarillo, Texas, USA",http://amarillohairrestoration.com/,+1 806-355-4247,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM2CTOFawUTowLfklED_Is1fR5YfUSdTLyQyWmy=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–12 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-12-16T21:58:48.944Z,,
"https://www.google.com/maps/place/Chance+Irwin,+MD/data=!4m7!3m6!1s0x8701515dca46a125:0x5043bcf8b9eba13c!8m2!3d35.2107292!4d-101.9128408!16s%2Fg%2F11xd20fy_k!19sChIJJaFGyl1RAYcRPKHrufi8Q1A","Chance Irwin, MD",,,Vascular surgeon,"6819 Plum Creek Dr, Amarillo, TX 79106, United States","636P+7V Amarillo, Texas, USA",https://physurg.com/find-a-provider,+1 806-212-6604,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNRhmJO8WHstz2pa9TIu_8kehhVrvibnRx5Wq4B=w408-h304-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-12-16T21:58:53.543Z,,
"https://www.google.com/maps/place/C.+Sloan+Teeple,+MD/data=!4m7!3m6!1s0x8701504b16ee2eb7:0x2096df0e668afbbc!8m2!3d35.1928291!4d-101.9158122!16s%2Fg%2F11c6dz7sp3!19sChIJty7uFktQAYcRvPuKZg7fliA","C. Sloan Teeple, MD",4.9,156,Urologist,"1900 Medi Park Dr, Amarillo, TX 79106, United States","53VM+4M Amarillo, Texas, USA",https://www.amarillourology.com/office-info/meet-our-doctors,+1 806-355-9447,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipP-t-csRW6a2adrLjEfdifjNn1XM4BvEkkXKmg1=w408-h612-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–1 pm,Closed,Closed,8 am–5:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-12-16T21:58:58.534Z,,
https://www.google.com/maps/place/IVRS+Wellness+Center/data=!4m7!3m6!1s0x87014fffd082d56d:0x45c998b08b88940b!8m2!3d35.1595598!4d-101.8983608!16s%2Fg%2F11h3mwhrjv!19sChIJbdWC0P9PAYcRC5SIi7CYyUU,IVRS Wellness Center,4.9,378,Wellness center,"4514 Cornell St Suite B, Amarillo, TX 79109, United States","5452+RM Amarillo, Texas, USA",http://ivrstx.com/,+1 806-322-0747,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipMhwlQaxmO8eITTHpQ5VZ4m8cCNAd5f3nRwmsaV=w491-h240-k-no,true,9 am–5:30 pm,"9 am–12 pm, 1–5:30 pm",9 am–5:30 pm,9 am–5:30 pm,10 am–2 pm,Closed,9 am–5:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-12-16T21:59:03.496Z,,
https://www.google.com/maps/place/IAM+Medical+Aesthetics/data=!4m7!3m6!1s0x870151e489bf7f81:0x23a1f96e5c49c6e4!8m2!3d35.2012467!4d-101.9219084!16s%2Fg%2F11sv2llzhq!19sChIJgX-_ieRRAYcR5MZJXG75oSM,IAM Medical Aesthetics,5.0,49,Medical spa,"1301 Coulter St Suite 413, Amarillo, TX 79106, United States","632H+F6 Amarillo, Texas, USA",https://iammedaesthetics.com/,+1 806-910-6424,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMW4ar2KEuBV0VdWELYYC5loTVoj88l3Ha-VTu-=w408-h278-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,11 am–4 pm,Closed,8 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-12-16T21:59:08.688Z,Identifies as women-owned,
"https://www.google.com/maps/place/Dr.+Arunava+D.+Ray,+MD/data=!4m7!3m6!1s0x8701504aad53a3f3:0x77e3c43af40dfe67!8m2!3d35.1960115!4d-101.9293238!16s%2Fg%2F1tngqr7_!19sChIJ86NTrUpQAYcRZ_4N9DrE43c","Dr. Arunava D. Ray, MD",2.7,12,Cardiologist,"1660 Point W Pkwy, Amarillo, TX 79106, United States","53WC+C7 Amarillo, Texas, USA",http://www.amarilloheart.com/,+1 806-510-4244,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5lDOjWnpeFI10vOEKWcu4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=309.95792&pitch=0&thumbfov=100,false,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–12 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-12-16T21:59:13.606Z,,
https://www.google.com/maps/place/Panhandle+Weight+Loss+Center/data=!4m7!3m6!1s0x870151b1b101a661:0xa324550df3c710be!8m2!3d35.2012934!4d-101.9204548!16s%2Fg%2F1pxq5b7w6!19sChIJYaYBsbFRAYcRvhDH8w1VJKM,Panhandle Weight Loss Center,4.8,288,Weight loss service,"1301 Coulter St #413, Amarillo, TX 79106, United States","632H+GR Amarillo, Texas, USA",http://www.panhandleweightlosscenter.com/?utm_source=googlemybusiness&utm_medium=organic&utm_campaign=panhandle+weight+loss+center+amarillo,+1 806-677-7952,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOKW4Eq4FJvMMbpOyq5zjK3DH0uiV230IpuwA9L=w408-h395-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–12 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-12-16T21:59:18.610Z,,
https://www.google.com/maps/place/Revive+IV+Hydration+%26+Wellness/data=!4m7!3m6!1s0x87014fb7d54fd179:0xea807554825854fb!8m2!3d35.1885934!4d-101.9136287!16s%2Fg%2F11qt21l_s6!19sChIJedFP1bdPAYcR-1RYglR1gOo,Revive IV Hydration & Wellness,4.6,41,Medical spa,"6900 I-40, Amarillo, TX 79106, United States","53QP+CG Amarillo, Texas, USA",https://reviveamarillo.com/,+1 806-553-8772,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sJyVR-jTeckIwoxwhfubRw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=160.78456&pitch=0&thumbfov=100,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-12-16T21:59:23.670Z,,
https://www.google.com/maps/place/Clinical+Pathology+Laboratories+%28CPL%29+-+Coulter/data=!4m7!3m6!1s0x870151ad871e1df3:0x444cd8d1f939b9f8!8m2!3d35.1968082!4d-101.9223905!16s%2Fg%2F11cjkpws3z!19sChIJ8x0eh61RAYcR-Lk5-dHYTEQ,Clinical Pathology Laboratories (CPL) - Coulter,4.9,17,Laboratory,"1600 Coulter St Building C Suite 306, Amarillo, TX 79106, United States","53WH+P2 Amarillo, Texas, USA",https://www.cpllabs.com/,+1 806-355-6142,Closes soon · 4 pm · Opens 7 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=43Wx2BE6YKilbN7LJQNHZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=266.50247&pitch=0&thumbfov=100,true,"7 am–12:30 pm, 1:30–4 pm","7 am–12:30 pm, 1:30–4 pm","7 am–12:30 pm, 1:30–4 pm","7 am–12:30 pm, 1:30–4 pm",Closed,Closed,"7 am–12:30 pm, 1:30–4 pm","https://www.google.com/maps/search/vein+clinics+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2025-12-16T21:59:28.647Z,,
