placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Saline+Women%27s+Clinic/data=!4m7!3m6!1s0x87cd518719ca5a6b:0xaa4775cf0b7dd32d!8m2!3d34.5734035!4d-92.5853214!16s%2Fg%2F1tf87md3!19sChIJa1rKGYdRzYcRLdN9C891R6o,Saline Women's Clinic,3.8,39,Medical clinic,"3 Medical Park Dr Building A, Suite 100, Benton, AR 72015, United States","HCF7+9V Benton, Arkansas, USA",https://www.salineclinics.org/saline-womens-clinic,+1 501-776-6249,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GvmOOAuM9g3nhIlNPwu3Hw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=280.77887&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2025-09-28T23:02:52.186Z,,,,
https://www.google.com/maps/place/Baptist+Health+Urgent+Care+-+Benton/data=!4m7!3m6!1s0x87cd5180c9d8470f:0x9d7ec021e6bfe31c!8m2!3d34.5712098!4d-92.5837029!16s%2Fg%2F11f1244ryt!19sChIJD0fYyYBRzYcRHOO_5iHAfp0,Baptist Health Urgent Care - Benton,4.7,1771,Urgent care center,"824 Military Rd, Benton, AR 72015, United States","HCC8+FG Benton, Arkansas, USA",https://www.urgentteam.com/locations/baptist-health-urgent-care-benton-ar/,+1 501-574-3019,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOkE_Om9vp68sqDiPo0dBYJ2V1l6hSHsU9-1jzb=w426-h240-k-no,true,1–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2025-09-28T23:02:57.099Z,,,,
https://www.google.com/maps/place/Downtown+Nutrition+Loft/data=!4m7!3m6!1s0x87cd522ed68c78a1:0x8eff2e499c43f707!8m2!3d34.5637502!4d-92.5866895!16s%2Fg%2F11f1vwsl4b!19sChIJoXiM1i5SzYcRB_dDnEku_44,Downtown Nutrition Loft,4.4,29,Health food store,"107 N Main St, Benton, AR 72015, United States","HC77+G8 Benton, Arkansas, USA",https://busify.org/details/kip-s-automotive-ChIJs9i,+1 501-317-5703,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipP9paq2_055dyvEFxNVy1kp3tg-8F2SJllRFDqT=w408-h544-k-no,true,Closed,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,9 am–1 pm,"https://www.google.com/maps/search/Infusion+centers+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2025-09-28T23:03:02.059Z,,· In-store pick-up,,
https://www.google.com/maps/place/Saline+Memorial+Hospital/data=!4m7!3m6!1s0x87cd5186d9b63d53:0xbb6330cdb4ab27d5!8m2!3d34.5736418!4d-92.5853839!16s%2Fg%2F1tfm75gl!19sChIJUz222YZRzYcR1SertM0wY7s,Saline Memorial Hospital,2.7,336,Emergency room,"1 Medical Park Dr, Benton, AR 72015, United States","HCF7+FR Benton, Arkansas, USA",https://www.salinememorial.org/?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 501-776-6000,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqEQdAqHb3sPGsqmFgppgUJx4MXyvUMZV-f_1V658FjnN0aff1JtWLFunEI_EqkhG_WTTvTBOrkPqXlkZ2tiG6BnP7RAHJqZSXbSG3KrWcXyIvz1yPQdXVCswlGXofjcOSgtslaWw=w493-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2025-09-28T23:03:07.055Z,,,,
https://www.google.com/maps/place/Athletico+Physical+Therapy+-+Benton/data=!4m7!3m6!1s0x87cd53c6fd8ea05f:0x34b9f86e0f838cda!8m2!3d34.575807!4d-92.5907012!16s%2Fg%2F1td4_czq!19sChIJX6CO_cZTzYcR2oyDD274uTQ,Athletico Physical Therapy - Benton,5.0,42,Physical therapy clinic,"1223 AR-35, Benton, AR 72019, United States","HCG5+8P Benton, Arkansas, USA",https://www.athletico.com/locations/benton-ar/,+1 501-778-2326,"Closed ⋅ Opens 7 am Mon

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPjjECn01YkO4JCypyfd6mmihupILRs_sVxrls7=w408-h306-k-no,true,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2025-09-28T23:03:11.934Z,,,,
https://www.google.com/maps/place/Priority+Health+Benton+Med+Spa/data=!4m7!3m6!1s0x87cd5386dd846dfb:0x9d78df97247157a4!8m2!3d34.5640027!4d-92.5959601!16s%2Fg%2F11w8klnvyn!19sChIJ-22E3YZTzYcRpFdxJJffeJ0,Priority Health Benton Med Spa,5.0,1,Medical spa,"817 W South St, Benton, AR 72015, United States","HC73+JJ Benton, Arkansas, USA",https://www.prioritymedspa.com/,+1 501-794-6121,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNLkkbCwCyV8cJ8yvV2Lr5nIM2g13dFyWVTFK9f=w408-h544-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2025-09-28T23:03:16.995Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Labcorp/data=!4m7!3m6!1s0x87cd51e076c29579:0xcd5b66f156c191a8!8m2!3d34.5739002!4d-92.5856589!16s%2Fg%2F11ssssx5lp!19sChIJeZXCduBRzYcRqJHBVvFmW80,Labcorp,2.4,10,Medical laboratory,"5 Medical Park Dr Building B Suite 205, Benton, AR 72015, United States","HCF7+HP Benton, Arkansas, USA",https://locations.labcorp.com/ar/benton/40524/,+1 501-485-4830,"Closed ⋅ Opens 8 am Mon

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN3xvWsLiD6F9hznupeqvBxvLcKC3lUOAJDD6sA=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2025-09-28T23:03:21.879Z,,,,
https://www.google.com/maps/place/Saline+Memorial+Wound+Healing/data=!4m7!3m6!1s0x87cd5186be305657:0xa70adf52d2ee5787!8m2!3d34.5730612!4d-92.5850773!16s%2Fg%2F1tczqw_y!19sChIJV1YwvoZRzYcRh1fu0lLfCqc,Saline Memorial Wound Healing,,,Medical clinic,"1 Medical Park Dr, Benton, AR 72015, United States","HCF7+6X Benton, Arkansas, USA",https://www.salinememorial.org/wound-healing-center,+1 501-776-6901,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GvmOOAuM9g3nhIlNPwu3Hw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=237.02988&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2025-09-28T23:03:24.555Z,,,,
https://www.google.com/maps/place/The+Well/data=!4m7!3m6!1s0x87cd575429c12dd7:0x1bea5a0a358be518!8m2!3d34.6116146!4d-92.5126374!16s%2Fg%2F11y6vytvxy!19sChIJ1y3BKVRXzYcRGOWLNQpa6hs,The Well,4.8,14,Wellness center,"21941 I-30 Suite 3, Bryant, AR 72022, United States","JF6P+JW Bryant, Arkansas, USA",https://thewell-ar.com/,+1 501-512-1003,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNokGs7q9UgC-ax0APxHAzL2i0mpXICGW94CoMF=w408-h307-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Bryant+Benton+AR/@34.624568,-92.4995407,14z",2025-09-28T23:03:40.988Z,,,,
https://www.google.com/maps/place/CARTI+Saline+County/data=!4m7!3m6!1s0x87cd573d6bf8a657:0x469afb0fd750ce40!8m2!3d34.6231117!4d-92.4994964!16s%2Fg%2F11jdxpsfrj!19sChIJV6b4az1XzYcRQM5Q1w_7mkY,CARTI Saline County,4.4,7,Cancer treatment center,"3121 N Reynolds Rd, Bryant, AR 72022, United States","JGF2+66 Bryant, Arkansas, USA",http://carti.com/,+1 501-906-3000,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z9vpbbNzmxSDVZNIYawhaw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=290.78098&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Bryant+Benton+AR/@34.624568,-92.4995407,14z",2025-09-28T23:03:46.109Z,,,,
https://www.google.com/maps/place/Practical+Wellness+Clinic/data=!4m7!3m6!1s0x87cd572347b100a5:0xdc6780f93f550dcd!8m2!3d34.6258579!4d-92.4947978!16s%2Fg%2F11sb55gp_j!19sChIJpQCxRyNXzYcRzQ1VP_mAZ9w,Practical Wellness Clinic,4.9,70,Wellness center,"205 Progress Wy Suite 100, Bryant, AR 72022, United States","JGG4+83 Bryant, Arkansas, USA",http://www.practicalwellnessclinic.com/,+1 501-653-7665,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMNZphay4uAjlZyQfmZlEi-ZzIQ9VnidgjxI2tK=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,"https://www.google.com/maps/search/Infusion+centers+in+Bryant+Benton+AR/@34.624568,-92.4995407,14z",2025-09-28T23:03:50.951Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Trichology+Hair+%26+Scalp+Clinic/data=!4m7!3m6!1s0x862d3b7a522a9e55:0xf783453747703145!8m2!3d34.6277389!4d-92.4932984!16s%2Fg%2F11ghbysyf3!19sChIJVZ4qUno7LYYRRTFwRzdFg_c,Trichology Hair & Scalp Clinic,5.0,40,Hair replacement service,"3614 Market Pl Ave # 2, Bryant, AR 72022, United States","JGH4+3M Bryant, Arkansas, USA",http://www.tricho-clinic.net/,+1 501-943-7161,"Closed ⋅ Opens 10 am Tue

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMuWy5E9MMg9pcYUpYQ5s40sXZVfsbshsM4-TFa=w408-h520-k-no,true,Closed,Closed,10 am–5 pm,Closed,10 am–5 pm,10 am–5 pm,9 am–2 pm,"https://www.google.com/maps/search/Infusion+centers+in+Bryant+Benton+AR/@34.624568,-92.4995407,14z",2025-09-28T23:03:55.981Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Prestige+Wellness/data=!4m7!3m6!1s0x87cd57870efa6439:0x19b59aed5a9303be!8m2!3d34.6141792!4d-92.5046787!16s%2Fg%2F11y54b2453!19sChIJOWT6DodXzYcRvgOTWu2atRk,Prestige Wellness,5.0,23,Wellness center,"22461 I-30 #402, Bryant, AR 72022, United States","JF7W+M4 Bryant, Arkansas, USA",https://prestigewellnessar.com/,+1 501-213-0276,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP6zdCJ3PNXoC9pHZ6soT8Vd2BwX5LJd8lQhOGD=w408-h544-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Bryant+Benton+AR/@34.624568,-92.4995407,14z",2025-09-28T23:04:00.971Z,Identifies as women-owned,,,
