placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Phillips+Realty+Group/data=!4m7!3m6!1s0x887e9f2a5b1f7647:0x813211ec5470cf61!8m2!3d35.6153197!4d-88.8176953!16s%2Fg%2F11rv6_kjqt!19sChIJR3YfWyqffogRYc9wVOwRMoE,Phillips Realty Group,5.0,23,Real estate agency,"207 E Lafayette St, Jackson, TN 38301, United States","J58J+4W Jackson, Tennessee, USA",http://www.phillipsrg.com/,+1 731-574-9600,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CZAQaXWRKUzSM9ZqEVSLSA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.6087&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Jackson+TN/@35.6145169,-88.8139469,14z",2025-09-25T17:39:41.096Z,,,,
https://www.google.com/maps/place/Urban+Luxe+Property+Rentals/data=!4m7!3m6!1s0x887ea789e45be7eb:0x6fe13e36c3ece131!8m2!3d35.7082065!4d-88.8340953!16s%2Fg%2F11p14tm081!19sChIJ6-db5ImnfogRMeHswzY-4W8,Urban Luxe Property Rentals,5.0,5,Property management company,"3511 N Highland Ave, Jackson, TN 38305, United States","P558+79 Jackson, Tennessee, USA",https://urbanluxerentals.com/,+1 731-793-2679,,https://lh3.googleusercontent.com/p/AF1QipM3-119ueGU8DNwlHsTKrEdC-MwljqgjpizNyOA=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Jackson+TN/@35.6145169,-88.8139469,14z",2025-09-25T17:39:44.483Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Arbella+Properties+INC/data=!4m7!3m6!1s0x885af4e4c03a2309:0xf44c4e6f95610995!8m2!3d36.3003303!4d-82.3806704!16s%2Fg%2F11b6g7nhjn!19sChIJCSM6wOT0WogRlQlhlW9OTPQ,Arbella Properties INC,4.7,338,Property management company,"1805 W State of Franklin Rd #900, Johnson City, TN 37604, United States","8J29+4P Johnson City, Tennessee, USA",http://www.arbellatn.com/,+1 423-446-8154,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNKRHd0urUxPEi_QWxn7UuWKXvnPXHloTcc_M-4=w427-h240-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2025-09-25T17:40:07.578Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Casa+Haven+Property+Management/data=!4m7!3m6!1s0x885a7db3d879750f:0x40bf4011a6c62e37!8m2!3d36.334291!4d-82.34304!16s%2Fg%2F11rcsdbrt4!19sChIJD3V52LN9WogRNy7GphFAv0A,Casa Haven Property Management,3.8,40,Property management company,"600 N Broadway St, Johnson City, TN 37601, United States","8MM4+PQ Johnson City, Tennessee, USA",http://casahavenpm.com/,+1 423-340-4510,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPx40jVX_CL2J2tmUiN5VeFIhbK_DJupZNG1bkC=w425-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2025-09-25T17:40:12.448Z,,,,
https://www.google.com/maps/place/Sound+Management+-+East+Tennessee/data=!4m7!3m6!1s0x885a7d8dac07208b:0xc1ca045ac1f2c15!8m2!3d36.3025524!4d-82.3879465!16s%2Fg%2F11k4t0375x!19sChIJiyAHrI19WogRFSwfrEWgHAw,Sound Management - East Tennessee,3.3,54,Property management company,"2203 McKinley Rd #220, Johnson City, TN 37604, United States","8J36+2R Johnson City, Tennessee, USA","https://www.soundmanagement.net/vacancies?city=Bluff+City,Bristol,Elizabethton,Johnson+City,Kingsport",+1 423-228-3254,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM95tqmP4tX2bzeVzLO82Qz02-ft_ZOqvs0_Zst=w408-h261-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2025-09-25T17:40:17.069Z,,,,
https://www.google.com/maps/place/Homestead+Properties+LTD/data=!4m7!3m6!1s0x885a7ca2d60c69ab:0xc4e9c66022772775!8m2!3d36.2899099!4d-82.3694538!16s%2Fg%2F1vn9ptfz!19sChIJq2kM1qJ8WogRdSd3ImDG6cQ,Homestead Properties LTD,4.2,113,Property management company,"1604 Cherokee Rd, Johnson City, TN 37604, United States","7JQJ+X6 Johnson City, Tennessee, USA",http://homesteadpropertiestn.com/,+1 423-926-6582,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMq7Aq5_L7GYx_H7cbb5np9mr0AotFbgFp92RCo=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2025-09-25T17:40:21.711Z,,,,
https://www.google.com/maps/place/Property+Listing+And+Rental+Agency/data=!4m7!3m6!1s0x885a7d46d0a55dfd:0x869522455b254503!8m2!3d36.3474656!4d-82.3729626!16s%2Fg%2F11f63w_481!19sChIJ_V2l0EZ9WogRA0UlW0UilYY,Property Listing And Rental Agency,3.5,38,Property management company,"206 Princeton Rd UNIT 31, Johnson City, TN 37601, United States","8JWG+XR Johnson City, Tennessee, USA",https://www.propertylistingandrentalagency.com/,+1 423-282-6486,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iFoYtwS8BO8YIvcnri4zKA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=114.79088&pitch=0&thumbfov=100,false,"10 am–12 pm, 1–5 pm","10 am–12 pm, 1–5 pm",Closed,Closed,"10 am–12 pm, 1–5 pm","10 am–12 pm, 1–5 pm","10 am–12 pm, 1–5 pm","https://www.google.com/maps/search/HOA+management+businesses+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2025-09-25T17:40:26.516Z,,,,
https://www.google.com/maps/place/Universal+Development+%26+Construction/data=!4m7!3m6!1s0x885a7d683e4d21a5:0x1e28c279b38261e5!8m2!3d36.353271!4d-82.365711!16s%2Fg%2F11cn8s125v!19sChIJpSFNPmh9WogR5WGCs3nCKB4,Universal Development & Construction,4.1,131,Property management company,"2304 Silverdale Dr #300, Johnson City, TN 37601, United States","9J3M+8P Johnson City, Tennessee, USA",https://www.udctn.com/,+1 423-282-0640,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMU7N2gRQSQD1xUu_RqYiHRIBMvYDOaf7LD47-Q=w720-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2025-09-25T17:40:31.746Z,,,,
https://www.google.com/maps/place/HLC+Property+Management/data=!4m7!3m6!1s0x885a637fc3fae9c1:0x529b91402db6abb!8m2!3d36.3110475!4d-82.4347826!16s%2Fg%2F11fghgc0cc!19sChIJwen6w39jWogRu2rbAhS5KQU,HLC Property Management,5.0,20,Property management company,"3746 W Market St, Johnson City, TN 37604, United States","8H68+C3 Johnson City, Tennessee, USA",http://hlcpropertymanagement.com/,+1 423-612-6687,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr8_TO_5K8xqPVYEfm-3oFyFnUN_oCF6-aP8Rbgrij9bGffJUJYLmpicsdQnbmo5lj7H9e8ugFYCoC849rvUTkq9nPJI3A2UfiNHw14emyJ7M9Cb3EAGpIILdxtezpal-hokQlE=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2025-09-25T17:40:36.608Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/APEX+Property+Group/data=!4m7!3m6!1s0x885a7d7dd71a07e3:0xd920ef35300c65d2!8m2!3d36.334291!4d-82.34304!16s%2Fg%2F11n2y1fzbx!19sChIJ4wca1319WogR0mUMMDXvINk,APEX Property Group,4.8,42,Real estate agent,"600 N Broadway St, Johnson City, TN 37601, United States","8MM4+PQ Johnson City, Tennessee, USA",,+1 423-612-1743,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Q2wXL4iFZgojROiiDZa0TA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=70.41356&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2025-09-25T17:40:41.595Z,,,,
https://www.google.com/maps/place/DMS+Management+LLC/data=!4m7!3m6!1s0x885a7db0b4fa3bb7:0xbf70d4d15417dd36!8m2!3d36.295408!4d-82.3239083!16s%2Fg%2F11lmm6w6tz!19sChIJtzv6tLB9WogRNt0XVNHUcL8,DMS Management LLC,4.0,1,Property management company,"2901 Rocky Top Rd suite 2, Johnson City, TN 37601, United States","7MWG+5C Johnson City, Tennessee, USA",https://dmsmanagment.com/,+1 423-794-8136,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOdIy0o_QsWbksGo3okGk7PeO7n3a4YobvkGBeK=w408-h884-k-no,true,9 am–5 pm,9 am–1 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2025-09-25T17:40:46.598Z,,,,
https://www.google.com/maps/place/Willow+Tree+Properties/data=!4m7!3m6!1s0x885a7cfaffb182ed:0xcaec1d78b3ca7625!8m2!3d36.3134447!4d-82.353477!16s%2Fg%2F11g6mc61qv!19sChIJ7YKx__p8WogRJXbKs3gd7Mo,Willow Tree Properties,4.5,4,Property management company,"Johnson City, TN 37604, United States","8J7W+9J Johnson City, Tennessee, USA",,+1 423-360-2262,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pRyTJ9BCX5nRbNlShHS2lw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=140.67413&pitch=0&thumbfov=100,false,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2025-09-25T17:40:51.320Z,,,,
"https://www.google.com/maps/place/D%26K+Management,+Inc./data=!4m7!3m6!1s0x885a7c4ca681e20b:0xa130f606b6ba5a7!8m2!3d36.385359!4d-82.410115!16s%2Fg%2F11fx7td1kj!19sChIJC-KBpkx8WogRp6Vra2APEwo","D&K Management, Inc.",3.9,246,Property management company,"4463 N Roan St #20, Johnson City, TN 37615, United States","9HPQ+4X Johnson City, Tennessee, USA",http://www.dkmanagement.net/,+1 423-926-5090,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNgta-M0R22fNsvufuzCyevKgkzEp48YtZ-VvYh=w408-h487-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2025-09-25T17:40:56.414Z,,,,
https://www.google.com/maps/place/The+Sanctuary+Co./data=!4m10!3m9!1s0x885a7d7a1e50db17:0x9027de990e44df0d!5m2!4m1!1i2!8m2!3d36.3164177!4d-82.351822!16s%2Fg%2F11rqkz_thd!19sChIJF9tQHnp9WogRDd9EDpneJ5A,The Sanctuary Co.,4.9,32,,"212 1/2, 212 E Main St, Johnson City, TN 37604, United States","8J8X+H7 Johnson City, Tennessee, USA",https://sanctuarycostay.com/,+1 423-895-1914,,https://lh3.googleusercontent.com/p/AF1QipOF6nIEa-ZNRIXoEFPVfXF_dj9GCJnMTNy0hRIH=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2025-09-25T17:40:59.531Z,,,,
https://www.google.com/maps/place/M+%26+M+Properties+Inc/data=!4m7!3m6!1s0x885a7da5e8081783:0x5b2fa274dfead73d!8m2!3d36.3328093!4d-82.3386215!16s%2Fg%2F1td0h6q1!19sChIJgxcI6KV9WogRPdfq33SiL1s,M & M Properties Inc,2.6,17,Property management company,"1400 E Millard St # 1, Johnson City, TN 37601, United States","8MM6+4H Johnson City, Tennessee, USA",,+1 423-926-4156,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4hZ3TnkZx7bl_x2qzRTEGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=50.825493&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2025-09-25T17:41:02.603Z,,,,
https://www.google.com/maps/place/Mitch+Cox+Companies/data=!4m7!3m6!1s0x885a7d2d5758ad03:0xdfc5041bd590ff7f!8m2!3d36.3532028!4d-82.3662948!16s%2Fg%2F1hc2dz8_f!19sChIJA61YVy19WogRf_-Q1RsExd8,Mitch Cox Companies,4.7,20,Commercial real estate agency,"2304 Silverdale Dr #200, Johnson City, TN 37601, United States","9J3M+7F Johnson City, Tennessee, USA",http://mitchcox.com/,+1 423-282-6582,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPgFsaRUQ7ymBdsNdRJzbphJYN84n2CDPq6EhKN=w535-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2025-09-25T17:41:07.472Z,,,,
https://www.google.com/maps/place/Wise+Property+Solutions/data=!4m7!3m6!1s0x885a7d379e7f8f91:0xdf257c0b2702b34!8m2!3d36.3833167!4d-82.4234882!16s%2Fg%2F1v29crdy!19sChIJkY9_njd9WogRNCtwssBX8g0,Wise Property Solutions,4.5,29,Property management company,"119 Boone Ridge Dr STE 303, Johnson City, TN 37615, United States","9HMG+8J Johnson City, Tennessee, USA",https://www.wisepropertysolutions.com/johnson-city-community-property-management,+1 423-926-7373,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPRcI76iXMiWdNZu9STEfmOJ3c_38mqdjZuFVMx=w408-h270-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2025-09-25T17:41:12.482Z,,,,
https://www.google.com/maps/place/Kailyn+Realty+Management/data=!4m7!3m6!1s0x885a7d37a7bc9ce5:0x6e19e63e4255f67f!8m2!3d36.3220297!4d-82.3552901!16s%2Fg%2F11fd4ff012!19sChIJ5Zy8pzd9WogRf_ZVQj7mGW4,Kailyn Realty Management,2.4,8,Property management company,"112 E Watauga Ave, Johnson City, TN 37601, United States","8JCV+RV Johnson City, Tennessee, USA",,+1 423-928-0964,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=J09b9ARjdaH1aGwPZGYa_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=133.01572&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–3 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2025-09-25T17:41:17.836Z,,,,
https://www.google.com/maps/place/The+Wilson+Agency/data=!4m7!3m6!1s0x885a7d46ca38f833:0xdef676d7b5c29eb6!8m2!3d36.3170538!4d-82.3502604!16s%2Fg%2F11f792f1f2!19sChIJM_g4ykZ9WogRtp7Ctdd29t4,The Wilson Agency,4.6,28,Real estate agency,"300 E Main St #404, Johnson City, TN 37601, United States","8J8X+RV Johnson City, Tennessee, USA",https://thewilsonagencytn.com/,+1 423-952-1872,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrv6SXgmqbbRy_vUFLz9lzTl2rCZ9u4_u_eF61BzjZVIwrXTroH8In1i-62JjI-vLNvSzZHmt9hwIZr2Ju996shcMJeliE6e37oDkg2Qc7HzS-BC5-GP07qZMQhZLqPNAVjnx0MPQ=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2025-09-25T17:41:23.221Z,,,,
https://www.google.com/maps/place/Trifecta+Properties/data=!4m7!3m6!1s0x885a7cfa8dcc0007:0xd7467a5595e30dd0!8m2!3d36.3119665!4d-82.3538532!16s%2Fg%2F11ffg31yg4!19sChIJBwDMjfp8WogR0A3jlVV6Rtc,Trifecta Properties,3.0,1,Property management company,"411 W Walnut St, Johnson City, TN 37601, United States","8J6W+QF Johnson City, Tennessee, USA",http://rentthetri.com/,+1 423-282-0100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZxGW8UxhHR5R26BTfrd-BA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=152.03586&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2025-09-25T17:41:25.751Z,,,,
