placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Hyatt+Regency+Rochester/data=!4m10!3m9!1s0x89d6b4553173d257:0x9eba3a34b05bcc7a!5m2!4m1!1i2!8m2!3d43.1564621!4d-77.6082341!16s%2Fm%2F05szzp3!19sChIJV9JzMVW01okResxbsDQ6up4,Hyatt Regency Rochester,3.9,2373,,"125 E Main St, Rochester, NY 14604, United States","594R+HP Rochester, New York, USA",https://www.hyatt.com/hyatt-regency/en-US/roche-hyatt-regency-rochester?src=corp_lclb_google_seo_roche&utm_source=google&utm_medium=organic&utm_campaign=lmr,+1 585-546-1234,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhGnkKqtysiAJRNY7iIRKWUXNPysyJpmKL0ViZo1jFEvROl5J7ZAyozrKE0bOzy8SIFccao1KMdRuAmBpWNgvx1FxClycw8g22a4A4KCVTW0wz8E9Nw-4TpnqSW2nThQAze9ebkS44xRjEZJ4kk6iktngnzEwOAmmz62XjmdzQ3_XDYXCudtLRToiQ=w408-h619-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-10-28T19:15:18.546Z,,,
https://www.google.com/maps/place/Portland+Avenue+Garage/data=!4m7!3m6!1s0x89d6b674db94b491:0x26ba429c428e051d!8m2!3d43.1929046!4d-77.5860053!16s%2Fg%2F11f1033m5k!19sChIJkbSU23S21okRHQWOQpxCuiY,Portland Avenue Garage,3.9,141,Parking garage,"1425 Portland Ave, Rochester, NY 14621, United States","5CV7+5H Rochester, New York, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxgGUH9nFRaBt1gg1aYmR-N6RnBFdxg0I-UoIX4lXq8kS20oMPBHMg7EhEPamZyGnxvQGQgAKTQ5qHxEoBSBV3EjzqAl6UcppdG_3StGm6TLy3GLE_PKyHDZ6p7vkJrzuYOyIZL=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-10-28T19:15:21.329Z,,,
https://www.google.com/maps/place/Transit+Center/data=!4m7!3m6!1s0x89d6b454b621dc9d:0xd025f0724bfcbaea!8m2!3d43.15834!4d-77.6082346!16s%2Fg%2F11b6ht4q70!19sChIJndwhtlS01okR6rr8S3LwJdA,Transit Center,3.7,359,Bus station,"60 St Paul St, Rochester, NY 14604, United States","595R+8P Rochester, New York, USA",http://myrts.com/,+1 585-288-1700,,https://lh3.googleusercontent.com/p/AF1QipPUwLemv555vekArO00W8EaXqnDvoGSUPjlRFe7=w408-h274-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-10-28T19:15:24.243Z,,,
https://www.google.com/maps/place/Emergency+Communications+Department/data=!4m7!3m6!1s0x89d6b4f7125cbf1d:0xf272fdc8dc198509!8m2!3d43.1534365!4d-77.620814!16s%2Fg%2F1vg_88sw!19sChIJHb9cEve01okRCYUZ3Mj9cvI,Emergency Communications Department,3.4,8,City government office,"321 W Main St, Rochester, NY 14608, United States","593H+9M Rochester, New York, USA",http://www.cityofrochester.gov/911,+1 585-528-2200,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=luKGZkw8ReMPviPeKjv9EA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.21655&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-10-28T19:15:29.017Z,,,
https://www.google.com/maps/place/Valet+Seller/data=!4m7!3m6!1s0x89d6cbc83a6c2229:0xb26825207e1ae8fc!8m2!3d43.1486755!4d-77.6598259!16s%2Fg%2F11gy4s30dh!19sChIJKSJsOsjL1okR_OgafiAlaLI,Valet Seller,4.6,33,E-commerce service,"10 Symington Pl, Rochester, NY 14611, United States","48XR+F3 Rochester, New York, USA",https://www.valetseller.com/,+1 908-873-6370,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMm205Qo_-rwgM4CvQBfGJDdYDZekTTVgc-Lkh6=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-10-28T19:15:34.099Z,,,
"https://www.google.com/maps/place/Premium+Parking,+LLC+Rochester,+NY/data=!4m7!3m6!1s0x89d6b4ff5de469eb:0xf61a1bc5244cb3c6!8m2!3d43.154628!4d-77.612553!16s%2Fg%2F1tfl15z5!19sChIJ62nkXf-01okRxrNMJMUbGvY","Premium Parking, LLC Rochester, NY",1.5,6,,"45 Exchange Blvd #700, Rochester, NY 14614, United States","593P+VX Rochester, New York, USA",https://www.premiumparking.com/city/rochester-,+1 585-263-1800,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QWf-bQZ8BtIy92N9NiUnuQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=334.22968&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-10-28T19:15:38.955Z,,,
https://www.google.com/maps/place/Safety+%26+Security+Parking+Office/data=!4m7!3m6!1s0x89d6b780c0cc4577:0x34aad13c9cd59e9b!8m2!3d43.1918033!4d-77.5887315!16s%2Fg%2F11j2z1pb08!19sChIJd0XMwIC31okRm57VnDzRqjQ,Safety & Security Parking Office,4.0,3,Parking garage,"772 Carter St, Rochester, NY 14621, United States","5CR6+PG Rochester, New York, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz2rO-ZtAomCdRTzunPGkR64mdBQFhHsH3-_UW93BihfHmwEI2fhXg69FEdTjupbXUMUNsKxzLq4Yd205uuXPDp6e2pwyKE38pCnGSHni6cBbTlswevibsf1l4dudbEEkQ8hPno=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Irondequoit+Rochester+NY/@43.2133955,-77.5797226,14z",2025-10-28T19:15:53.220Z,,,
https://www.google.com/maps/place/Empire+Storage+%26+Gated+Parking+LLC/data=!4m7!3m6!1s0x89d6ca2d44d99219:0x93a398c1fea3eecf!8m2!3d43.1733627!4d-77.5164459!16s%2Fg%2F1v16r8w8!19sChIJGZLZRC3K1okRz-6j_sGYo5M,Empire Storage & Gated Parking LLC,4.7,51,Storage facility,"1385 Empire Blvd STE 3, Rochester, NY 14609, United States","5FFM+8C Rochester, New York, USA",http://www.storageinrochester.com/,+1 585-482-7000,Closes soon ⋅ 4 pm ⋅ Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipOKZ3lVH5gVKiEC4L3-afNTCfXt-sHwhY43pnyZ=w426-h240-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Irondequoit+Rochester+NY/@43.2133955,-77.5797226,14z",2025-10-28T19:15:58.366Z,,,
https://www.google.com/maps/place/Irondequoit+Code+Enforcement/data=!4m7!3m6!1s0x89d6b65aaaaaaaab:0x1b17d89c54b5e3dd!8m2!3d43.2117769!4d-77.582035!16s%2Fg%2F1tf3px3_!19sChIJq6qqqlq21okR3eO1VJzYFxs,Irondequoit Code Enforcement,1.0,3,City government office,"1280 Titus Ave, Rochester, NY 14617, United States","6C69+P5 Rochester, New York, USA",https://www.irondequoit.gov/186/Code-Enforcement,+1 585-336-7260,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lpXqJvbc5EbbZI67h--nHw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=53.30929&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Irondequoit+Rochester+NY/@43.2133955,-77.5797226,14z",2025-10-28T19:16:01.170Z,,,
https://www.google.com/maps/place/Irondequoit+Town+Hall/data=!4m7!3m6!1s0x89d6b63e56c64ea5:0xfcefafdc9319b40c!8m2!3d43.2117695!4d-77.5819115!16s%2Fg%2F1tqtyw4d!19sChIJpU7GVj621okRDLQZk9yv7_w,Irondequoit Town Hall,4.4,52,City or town hall,"1280 Titus Ave, Rochester, NY 14617, United States","6C69+P6 Rochester, New York, USA",http://www.irondequoit.org/,+1 585-467-8840,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxqH5Tbe_lTIqiC7KE3FRYLd4Vl3y62BLBxZ58cjdvdEV5eJsFAbWeUM3xVAWSZivU232QKoWO-0oCPayWs50msAXsF2c3obASmi0G_192fP4H9OSPe7cq9FuXzF14_dgFBB5TKjA=w408-h306-k-no,false,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Irondequoit+Rochester+NY/@43.2133955,-77.5797226,14z",2025-10-28T19:16:06.225Z,,,
"https://www.google.com/maps/place/Rochester+Regional+Health+-+Human+Resources/@43.2030022,-77.5751052,17z/data=!3m1!4b1!4m6!3m5!1s0x89d6b610c50c19fd:0x6ed1a1fb0cc2f036!8m2!3d43.2030022!4d-77.5751052!16s%2Fg%2F11ggr9q0lb",Rochester Regional Health - Human Resources,4.3,7,Local medical services,"100 Kings Hwy S, Rochester, NY 14617, United States","6C3F+6X Rochester, New York, USA",https://www.rochesterregional.org/contact-us,+1 585-922-1100,,,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Irondequoit+Rochester+NY/@43.2133955,-77.5797226,14z",2025-10-28T19:16:10.906Z,,,
https://www.google.com/maps/place/Irondequoit+Town+Justice+Court/data=!4m7!3m6!1s0x89d6b63e8bfaecab:0x4b486f629400efc7!8m2!3d43.2128713!4d-77.5819538!16s%2Fg%2F1thk9r49!19sChIJq-z6iz621okRx-8AlGJvSEs,Irondequoit Town Justice Court,1.9,8,City courthouse,"1300 Titus Ave, Rochester, NY 14617, United States","6C79+46 Rochester, New York, USA",https://www.irondequoit.gov/299/Town-Court,+1 585-336-6040,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyCAtBo9VfOf25aKMROhPcfiWYFatXCiuu3et9macLHOfPpRQiJ62Yk6VsB9ZR146tXmREoTNAEDEJy__xApIpV0Iy6z7c3LHs8mVQLsHUn_pjnF8K1WeJ3y43-1QNQ0tlxxZIx=w408-h306-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,8 am–4 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Irondequoit+Rochester+NY/@43.2133955,-77.5797226,14z",2025-10-28T19:16:15.974Z,,,
https://www.google.com/maps/place/Lilac+Coin+Laundry/data=!4m7!3m6!1s0x89d6b61e7ab6db77:0x4c17996a69c2eab!8m2!3d43.2029823!4d-77.5641528!16s%2Fg%2F11c1sjx674!19sChIJd9u2eh621okRqy6cppZ5wQQ,Lilac Coin Laundry,4.0,155,Laundromat,"2002 East Ridge Road, Rochester, NY 14622, United States","6C3P+58 Rochester, New York, USA",https://www.lilaclaundromat.com/,+1 585-360-4873,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzk9EpImGXPfAQdC-0IamGUQBuVLrwdrrd8KQVsNGdWXLWJSxoAvayl3L9WMJf6WrYz2IgHdabr1bIGe2lFarXWVYVHWeop2YXjCQKHpy3g8cC4H5frEwpW3ruGryCifL_zxpM=w408-h544-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Irondequoit+Rochester+NY/@43.2133955,-77.5797226,14z",2025-10-28T19:16:21.096Z,,,
https://www.google.com/maps/place/Chick-fil-A/data=!4m7!3m6!1s0x89d6b78d00cf5a73:0x951b21c77bd2d3e!8m2!3d43.1962665!4d-77.5854255!16s%2Fg%2F11ny1ksnsw!19sChIJc1rPAI231okRPi29dxyyUQk,Chick-fil-A,4.3,950,Fast food restaurant,"1115 East Ridge Road, Rochester, NY 14621, United States","5CW7+GR Rochester, New York, USA",https://www.chick-fil-a.com/locations/ny/irondequoit-ny?utm_source=yext&utm_medium=link,+1 585-505-6377,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwtKe-332fBD0tcSMU5fzm0N5_9olfDB3Kf_cscObjrVBWFca1Uo9r0fUsbms5UGvo9BvdH25JAdsOSo1OjuZvcEPmqUGOkMx06dql3yIsPwt_rQ9swfVB-8gXEV_s6kXduFvJw=w408-h544-k-no,true,6:30 am–10 pm,6:30 am–10 pm,6:30 am–10 pm,6:30 am–10 pm,6:30 am–10 pm,Closed,6:30 am–10 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Irondequoit+Rochester+NY/@43.2133955,-77.5797226,14z",2025-10-28T19:16:26.388Z,,Fast-food chain serving chicken sandwiches & nuggets along with salads & sides. · Dine-in · Drive-through · Delivery,
https://www.google.com/maps/place/RRH+B.+Thomas+Golisano+Emergency+Center/data=!4m7!3m6!1s0x89d6b6745637b70f:0xce1a6daab175e868!8m2!3d43.1930288!4d-77.587176!16s%2Fg%2F11c59wx0xx!19sChIJD7c3VnS21okRaOh1saptGs4,RRH B. Thomas Golisano Emergency Center,2.5,64,Emergency room,"1425 Portland Ave Ground Level, Rochester, NY 14621, United States","5CV7+64 Rochester, New York, USA",https://www.rochesterregional.org/locations/emergency/rochester?y_source=1_OTkwMDkzNS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 585-922-2000,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMbajG8HVg0_cJZCuWPj5iCGJnjkfiktQQjGUPQ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Irondequoit+Rochester+NY/@43.2133955,-77.5797226,14z",2025-10-28T19:16:31.470Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/The+Pooch+Parlor/data=!4m7!3m6!1s0x89d6c832fd42ae61:0x84b23032b539eee!8m2!3d43.2263089!4d-77.5477216!16s%2Fg%2F11b6cl0whr!19sChIJYa5C_TLI1okR7p5TKwMjSwg,The Pooch Parlor,4.7,14,Pet groomer,"4259 Culver Rd, Irondequoit, NY 14622, United States","6FG2+GW Irondequoit, New York, USA",http://fb.com/pages/The-Pooch-Parlor/1504647336442492,+1 585-704-6676,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz6629PqS4UKV5RBBYcPKg4fECWIMM2pi1dJUK_uLSYmtBFFDwG9V5ODYSo_PqyN7rg2_mwwS7uoYb82t_0bE5TuNfxCfe42ldKJJwAdzKIyvgPeZNF4MsOVEHwGHhte2eJJVEr7A=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Irondequoit+Rochester+NY/@43.2133955,-77.5797226,14z",2025-10-28T19:16:34.490Z,,,
https://www.google.com/maps/place/RRH+Neuroscience+Institute+-+Rochester/data=!4m7!3m6!1s0x89d6b6751b60182b:0xc1fc611943b03ad8!8m2!3d43.192461!4d-77.5863581!16s%2Fg%2F12m96l8zx!19sChIJKxhgG3W21okR2DqwQxlh_ME,RRH Neuroscience Institute - Rochester,2.3,12,Neurologist,"1425 Portland Ave Lobby Level, Rochester, NY 14621, United States","5CR7+XF Rochester, New York, USA",https://www.rochesterregional.org/locations/neurology/rochester?y_source=1_OTkwMTA3Mi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 585-922-4111,"Open ⋅ Closes 4:30 pm

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNiPt8f_Vb69bnDcQ7QdarHMelmi8U4ECBnaeBi=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Irondequoit+Rochester+NY/@43.2133955,-77.5797226,14z",2025-10-28T19:16:39.355Z,LGBTQ+ friendly,,
