placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,attributes
https://www.google.com/maps/place/Chelsey+Mollin+Holistic+Health/data=!4m7!3m6!1s0x89d9f13d60d3e33f:0x8b898ae0572b5b40!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11gxschr78!19sChIJP-PTYD3x2YkRQFsrV-CKiYs,Chelsey Mollin Holistic Health,5.0,33,Holistic medicine practitioner,,,https://chelseymollin.com/,,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipN2UB6fnOYWUySDWKDOtQfPYI3PlZOth1DROBuv=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-02-23T18:30:56.721Z,,
https://www.google.com/maps/place/University+Chiropractic+%26+Natural+Healing+Center/data=!4m7!3m6!1s0x89d9f31214ad89b9:0x3830ea04bcd6b846!8m2!3d43.0421884!4d-76.119097!16s%2Fg%2F1tfp3fw8!19sChIJuYmtFBLz2YkRRrjWvATqMDg,University Chiropractic & Natural Healing Center,4.9,27,Chiropractor,"465 Westcott St, Syracuse, NY 13210, United States","2VRJ+V9 Syracuse, New York, USA",http://syracusenaturalhealing.com/,+1 315-422-4325,Closed · Opens 2:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepIdlnzF26pTHfWlgEaUmHPXuqrrQWWnnNcyw4OtwvSBkZritxfV0mGAgzoA_B9i4EMOVzPCKTeL8lAx1DlsD1QsCD_a_F4eZJJiUdhd3NZTkVDcwgf_ImczJ94z1T66hOhyUM=w408-h306-k-no,true,2:30–7 pm,Closed,2:30–7 pm,Closed,2:30–7 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-02-23T18:31:01.818Z,,
https://www.google.com/maps/place/Health+Pathways/data=!4m7!3m6!1s0x89d9f3a712407173:0x5dbee9066dc78551!8m2!3d43.0465993!4d-76.1336944!16s%2Fg%2F1v2gfrp3!19sChIJc3FAEqfz2YkRUYXHbQbpvl0,Health Pathways,4.8,16,Craniosacral therapy,"1106 E Genesee St, Syracuse, NY 13210, United States","2VW8+JG Syracuse, New York, USA",https://healthpathwayscny.com/,+1 315-422-6828,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dg7iY2rOuo8YaWzLNGlFFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=223.45297&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-02-23T18:31:04.689Z,,
https://www.google.com/maps/place/It+Really+Works+Soaps+%26+Salves+Holistic+Spa/data=!4m7!3m6!1s0x8d4f7bccfdb00b5f:0xfdfd71cbcf3cbd69!8m2!3d43.079348!4d-76.1557339!16s%2Fg%2F11rsfy6v6l!19sChIJXwuw_cx7T40Rab08z8tx_f0,It Really Works Soaps & Salves Holistic Spa,5.0,6,Wellness center,"116 Stedman St, Syracuse, NY 13208, United States","3RHV+PP Syracuse, New York, USA",http://www.itreallyworkssshs.com/,+1 315-876-2924,Closed · Opens 10 am Tue,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMeDPhWVu9bZU4MqEe22TGn1Lw5b3zEVKjLM95b=w408-h401-k-no,true,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,11 am–3 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-02-23T18:31:09.292Z,,
https://www.google.com/maps/place/Choose+Wellness/data=!4m7!3m6!1s0x89d9f7db9492c67d:0xb800516d1f7b28e4!8m2!3d43.0285773!4d-76.2002334!16s%2Fg%2F11j4d21fw6!19sChIJfcaSlNv32YkR5Ch7H21RALg,Choose Wellness,,,Health consultant,"2700 Bellevue Ave, Syracuse, NY 13219, United States","2QHX+CW Syracuse, New York, USA",,+1 315-304-9444,Open · Closes 4 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipM0lp2EB-r16kxCBBpfUbZ_1_vWyJoIkvzQ4_Tj=w408-h544-k-no,true,8 am–4 pm,1–7 pm,1–7 pm,1–7 pm,8 am–4 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-02-23T18:31:13.899Z,,
https://www.google.com/maps/place/Wellness+of+Being/data=!4m7!3m6!1s0x89d98d701cdd0d71:0x85a6040c574a9fe!8m2!3d43.0291791!4d-76.0479747!16s%2Fg%2F11h_wy8swy!19sChIJcQ3dHHCN2YkR_ql0xUBgWgg,Wellness of Being,5.0,9,Holistic medicine practitioner,"6858 E Genesee St, Fayetteville, NY 13066, United States","2XH2+MR Fayetteville, New York, USA",http://www.wellnessofbeing.life/,+1 315-395-6973,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipP7WH86FNejPp-GOkpM-qenj_lb7K8P8otJqWB8=w408-h245-k-no,true,9 am–5 pm,10 am–6 pm,9 am–5 pm,10 am–6 pm,10 am–6 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-02-23T18:31:18.734Z,,
https://www.google.com/maps/place/Integrative+Family+Health+-+Primary+Care+Provider/data=!4m7!3m6!1s0x89d9f1e6e8337225:0xfe5eb84e9eb1c8dc!8m2!3d43.1217739!4d-76.1772415!16s%2Fg%2F1tl1pflf!19sChIJJXIz6Obx2YkR3Mixnk64Xv4,Integrative Family Health - Primary Care Provider,5.0,43,Family practice physician,"4871 W Taft Rd, Liverpool, NY 13088, United States","4RCF+P4 Liverpool, New York, USA",https://wellnesscny.com/,+1 315-451-1152,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipNGGo4BW1eXCaRfponogm8vHgdN5WkbYKL-jlBk=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-02-23T18:31:23.575Z,,
"https://www.google.com/maps/place/Crucible+Health+-+Dr.+Nathan+Hamm,+DC,+FNP-C/data=!4m7!3m6!1s0x89d9f3c7bd472561:0x4b75152f495a4c88!8m2!3d43.0508943!4d-76.1337286!16s%2Fg%2F11fnx07f2r!19sChIJYSVHvcfz2YkRiExaSS8VdUs","Crucible Health - Dr. Nathan Hamm, DC, FNP-C",5.0,3,Nurse practitioner,"1101 Erie Blvd E Suite 203, Syracuse, NY 13210, United States","3V28+9G Syracuse, New York, USA",https://www.tebra.com/care/provider/nathan-hamm-fnp-dc-1699704072,+1 315-400-3031,"Open · Closes 6 pm

Updated by this business 9 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2hydEmphSmYweR9FQktvoA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=240.02742&pitch=0&thumbfov=100,true,9:30 am–6 pm,Closed,2–6 pm,Closed,9:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-02-23T18:31:28.248Z,,
https://www.google.com/maps/place/Cuse+Chiro/data=!4m7!3m6!1s0x89b639bd4746372d:0x80dd57a4cef2ee70!8m2!3d43.04914!4d-76.1517918!16s%2Fg%2F1q5blpl9z!19sChIJLTdGR705tokRcO7yzqRX3YA,Cuse Chiro,4.9,49,Chiropractor,"205 S Salina St Lower Level, Syracuse, NY 13202, United States","2RXX+M7 Syracuse, New York, USA",https://www.cusechiro.com/,+1 315-217-1772,Opens soon · 2 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOgY0z8dY7SwkdaS4YHJ42iHBcRsDhja7DODnlq=w464-h240-k-no,true,"9 am–1 pm, 2–5 pm","9 am–1 pm, 2–5 pm","9 am–1 pm, 2–5 pm","9 am–1 pm, 2–5 pm",9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-02-23T18:31:33.118Z,,
"https://www.google.com/maps/place/BIO-IDENTICAL+NATURAL+HORMONE+THERAPY+IN+SYRACUSE+BY+DR+TAHIR+MD/@43.003906,-76.179249,17z/data=!3m1!4b1!4m6!3m5!1s0x89d9f69e10ddb053:0xaef75bb029bb8be2!8m2!3d43.003906!4d-76.179249!16s%2Fg%2F1ptvw329x",BIO-IDENTICAL NATURAL HORMONE THERAPY IN SYRACUSE BY DR TAHIR MD,1.0,1,Holistic medicine practitioner,"4856 W Seneca Turnpike, Syracuse, NY 13215, United States","2R3C+H8 Syracuse, New York, USA",http://www.drtahirmd.com/,+1 607-765-0328,,,,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-02-23T18:31:37.669Z,,
https://www.google.com/maps/place/Ghaly+Healing+%26+Wellness+Center/data=!4m7!3m6!1s0x89d9f39579932ebb:0x7fc170346a4924dc!8m2!3d43.0423434!4d-76.1517632!16s%2Fg%2F1tp287xq!19sChIJuy6TeZXz2YkR3CRJajRwwX8,Ghaly Healing & Wellness Center,3.8,24,Mental health service,"614 S Salina St, Syracuse, NY 13202, United States","2RRX+W7 Syracuse, New York, USA",http://www.ghalyhwc.com/,+1 315-425-0599,Open · Closes 4 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cZrRPmlEWrI_yhehkmDQhg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=260.3668&pitch=0&thumbfov=100,false,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-02-23T18:31:42.358Z,,
"https://www.google.com/maps/place/Dr.+Kaushal+B.+Nanavati,+MD/data=!4m7!3m6!1s0x89d9f3a6aa971731:0x36bae1ba96fed9c4!8m2!3d43.045681!4d-76.136982!16s%2Fg%2F1hc0tvklm!19sChIJMReXqqbz2YkRxNn-lrrhujY","Dr. Kaushal B. Nanavati, MD",5.0,10,Family practice physician,"475 Irving Ave, Syracuse, NY 13210, United States","2VW7+76 Syracuse, New York, USA",https://www.upstate.edu/healthcare/providers/doctor.php?docID=nanavatk,+1 315-464-4686,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=P4cnh05wf99-4953Daho3Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=46.132347&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-02-23T18:31:45.590Z,,
https://www.google.com/maps/place/Hand+in+Health+Massage+Therapy/data=!4m7!3m6!1s0x89d9f381118194db:0xe17d13ddbd38a3d5!8m2!3d43.0502658!4d-76.1504051!16s%2Fg%2F11fs2p68f8!19sChIJ25SBEYHz2YkR1aM4vd0TfeE,Hand in Health Massage Therapy,4.9,516,Massage therapist,"109 S Warren St Suite 301, Syracuse, NY 13202, United States","3R2X+4R Syracuse, New York, USA",https://handinhealth.com/?utm_source=NEXT&utm_medium=Google_website_Downtown,+1 315-937-5953,Open · Closes 8 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOKNNuGyRH6v82VtvCFZdSuKTuhxclsOcCrrRd1=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/functional+medicine+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-02-23T18:31:50.435Z,,
https://www.google.com/maps/place/Consciously+Awesome/data=!4m7!3m6!1s0x89d9f3beb35a9ddf:0x14382722d5b3ca32!8m2!3d43.047186!4d-76.150438!16s%2Fg%2F11g81f73_j!19sChIJ351as77z2YkRMsqz1SInOBQ,Consciously Awesome,5.0,54,Psychic,"201 E Jefferson St Suite 200, Syracuse, NY 13202, United States","2RWX+VR Syracuse, New York, USA",https://consciouslyawesome.com/,+1 315-217-5699,Open · Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMavp5qGh-aj_zmxcn-HMuE8Q8I2DIOf9iXTa6P=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–8 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-02-23T18:31:55.235Z,,
https://www.google.com/maps/place/AQUA+HEALING/data=!4m7!3m6!1s0x89d9f359530f8865:0x1630670bdcada70d!8m2!3d43.0441965!4d-76.1498952!16s%2Fg%2F11xfjr3s9d!19sChIJZYgPU1nz2YkRDaet3AtnMBY,AQUA HEALING,,,Alternative medicine practitioner,"224 Harrison St, Syracuse, NY 13202, United States","2VV2+M2 Syracuse, New York, USA",https://aqua-healing.square.site/,+1 315-481-1652,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8naNBFIlxAxQTBng6P0QYA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=207.70009&pitch=0&thumbfov=100,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-02-23T18:31:59.908Z,,
https://www.google.com/maps/place/High+Point+Chiropractic+Wellness/data=!4m7!3m6!1s0x89d9f69e10ddb053:0xa343c3b0532ab918!8m2!3d43.051747!4d-76.1905559!16s%2Fg%2F1pp2wzvjb!19sChIJU7DdEJ722YkRGLkqU7DDQ6M,High Point Chiropractic Wellness,4.9,174,Chiropractor,"1732 W Genesee St, Syracuse, NY 13204, United States","3R25+MQ Syracuse, New York, USA",http://www.highpointsyracuse.com/,+1 315-214-8100,Open · Closes 7 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipN_V_p6snSWpKnHCxnbFVTwD1Nn2n3g0taNdib-=w426-h240-k-no,true,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-02-23T18:32:04.627Z,,
https://www.google.com/maps/place/Rogers+Sherry+A+MD/data=!4m7!3m6!1s0x89d9f16a42f70dcf:0x295f59e61c7fbe2!8m2!3d43.0496101!4d-76.1976464!16s%2Fg%2F1262btzwd!19sChIJzw33Qmrx2YkR4vvHYZ71lQI,Rogers Sherry A MD,5.0,1,Doctor,"527 Charles Ave, Syracuse, NY 13209, United States","2RX2+RW Syracuse, New York, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fq3oG5WOx2bN1nSf2u4fvA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=314.51477&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-02-23T18:32:07.390Z,,
https://www.google.com/maps/place/Three+Sprouts+Holistic/data=!4m7!3m6!1s0x65f5e93e0773cdfb:0xc63857f84c77cfa3!8m2!3d43.035134!4d-76.139366!16s%2Fg%2F11r_wfkt_8!19sChIJ-81zBz7p9WURo893TPhXOMY,Three Sprouts Holistic,5.0,36,Holistic medicine practitioner,,,http://www.threesproutsholistic.com/,,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOw9Wz_HAZ2h3r5RtJ1dH9_UsXgy0yT5y7eOAcN=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-02-23T18:32:12.157Z,,
"https://www.google.com/maps/place/LDN+%28LOW+DOSE+NATREXONE+THERAPY%29+FOR+MS,+CROHN%27S+%26+AUTOIMMUNE+DIS+BY+TAHIR+MD/data=!4m7!3m6!1s0x89d9f69e4b826baf:0x58d514d741c96ca3!8m2!3d43.003906!4d-76.179249!16s%2Fg%2F1jmcvssxd!19sChIJr2uCS5722YkRo2zJQdcU1Vg","LDN (LOW DOSE NATREXONE THERAPY) FOR MS, CROHN'S & AUTOIMMUNE DIS BY TAHIR MD",,,Holistic medicine practitioner,"4856 W Seneca Turnpike, Syracuse, NY 13215, United States","2R3C+H8 Syracuse, New York, USA",http://totalhealthcarephysician.com/success-stories.html,+1 888-963-6033,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep5jB07-P4gUJawI1x1F97AWIaX9xXN00dyYYn90Xo_CSTh7VXUhzYiLyiJr_Ts_H1zMm66q2Q1e5Go_eMANbR2OVvxtdcrOb4asmpEadgrxi2KRHVMfVo-2AzVeKI8_lpT-7H4=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-02-23T18:32:14.664Z,,
