placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Hearthstone+Property+Management/data=!4m7!3m6!1s0x241ff67af37ae96b:0x948f553e599432e!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11w_rqzzzc!19sChIJa-l683r2HyQRLkOZ5VP1SAk,Hearthstone Property Management,5.0,18,Property management company,,,https://hearthstonepm.com/,+1 717-598-6853,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMO9pA6ggvzBFcfAe7p3BqZPV2pFCgcsM6WsnFg=w427-h240-k-no,true,8 am–7 pm,8 am–5 pm,8 am–1 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-09-25T19:24:37.409Z,,,,
https://www.google.com/maps/place/Horst+Management+Services/data=!4m7!3m6!1s0x89c623907fbb1557:0xad4b1cf2f10f322d!8m2!3d40.0765763!4d-76.329454!16s%2Fg%2F1tdl2hyj!19sChIJVxW7f5AjxokRLTIP8fIcS60,Horst Management Services,2.1,35,Property management company,"320 Granite Run Dr Suite 302, Lancaster, PA 17601, United States","3MGC+J6 Lancaster, Pennsylvania, USA",https://www.horstmanagementservices.com/,+1 717-581-9850,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipO2YUeoosNREcnfXGZHUdW4R1B26rsYYRp4-xCP=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-09-25T19:24:42.451Z,,,,
https://www.google.com/maps/place/Signature+Property+Professionals/data=!4m7!3m6!1s0x89c6259b419aceb5:0x1a6aceec84f622da!8m2!3d40.0406312!4d-76.3085699!16s%2Fg%2F11fjmv32g1!19sChIJtc6aQZslxokR2iL2hOzOaho,Signature Property Professionals,2.7,46,Property management company,"146 N Prince St, Lancaster, PA 17602, United States","2MRR+7H Lancaster, Pennsylvania, USA",https://www.signaturepropertyprofessionals.com/,+1 833-744-7767,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nryeNAu54sHwI_rS7V62B3qZV6l1cq_bFD5PWap6UMYN5KWeIeZK7RfRMpDV85G7TGLPbkX8iPbziZwBcRkaxHqX0EQTtb7DZCscLD2Cr9QASbEW55rGt2rccFYCHMMD6OxVYzn=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-09-25T19:24:47.532Z,,,,
https://www.google.com/maps/place/KJK+Community+Management/data=!4m7!3m6!1s0x89c6239ca2952215:0x23a67d73a23f6b5e!8m2!3d40.0372728!4d-76.3418557!16s%2Fg%2F1tzvxj0c!19sChIJFSKVopwjxokRXms_onN9piM,KJK Community Management,2.1,7,Property management company,"1390 Columbia Ave # 230, Lancaster, PA 17603, United States","2MP5+W7 Lancaster, Pennsylvania, USA",,+1 717-892-3799,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=D3MPzQHa4Q9_1HhI8l5w4w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=255.2022&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-09-25T19:24:50.686Z,,,,
https://www.google.com/maps/place/Willow+Valley+Property+Management/data=!4m7!3m6!1s0x89c62537e8b7f5e5:0x19bbd194fe17ae21!8m2!3d39.9931747!4d-76.284951!16s%2Fg%2F1tfgf5lk!19sChIJ5fW36DclxokRIa4X_pTRuxk,Willow Valley Property Management,4.1,17,Property management company,"200 Willow Valley Square, Lancaster, PA 17602, United States","XPV8+72 Lancaster, Pennsylvania, USA",https://willowvalley.com/,+1 717-464-5936,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPhrRubid_BX7BDXMDmqKDg5IRvWuM_2BmJS8Vw=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-09-25T19:24:55.410Z,,,,
https://www.google.com/maps/place/Manor+Communities/data=!4m7!3m6!1s0x89c6244ce625a873:0x791272b0c03c8cba!8m2!3d40.0277024!4d-76.3331784!16s%2Fg%2F1tdlw6q3!19sChIJc6gl5kwkxokRuow8wLByEnk,Manor Communities,4.2,6,Property management company,"1377 Spencer Ave, Lancaster, PA 17603, United States","2MH8+3P Lancaster, Pennsylvania, USA",https://www.manorcommunities.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp_listing,+1 717-393-0463,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMCbhK04oPeqDDikEPAJbuho3HPWvS3uZ1y_cuH=w408-h270-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-09-25T19:25:00.521Z,,,,
https://www.google.com/maps/place/North+Pointe+Property+Management/data=!4m7!3m6!1s0x89c6238da0a28515:0x11af319fe6600bf0!8m2!3d40.0871292!4d-76.3364553!16s%2Fg%2F11n65tvjgx!19sChIJFYWioI0jxokR8Atg5p8xrxE,North Pointe Property Management,3.2,70,Property management company,"500 Delp Rd, Lancaster, PA 17601, United States","3MP7+VC Lancaster, Pennsylvania, USA",http://www.northpointepropertymanagement.com/,+1 717-286-9773,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MalhRvJeSaCmGP8n65bbkg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=73.96344&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-09-25T19:25:05.536Z,,,,
https://www.google.com/maps/place/Murry+Management+Co/data=!4m7!3m6!1s0x89c62443372b8367:0x7248dc0b56c867d6!8m2!3d40.0768304!4d-76.3082322!16s%2Fg%2F11cm0gqhpk!19sChIJZ4MrN0MkxokR1mfIVgvcSHI,Murry Management Co,2.8,51,Property management company,"1899 Lititz Pike, Lancaster, PA 17601, United States","3MGR+PP Lancaster, Pennsylvania, USA",http://www.murrycos.com/,+1 717-569-0491,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npHx9s3QXVg7EJYhPvhFIu8OOhkLbow1j4Hfbn73zKmzQs3pATSs1jwCC0PN0M7u9pFmTpbiTEkZsbY-kCjiJxt8fQT6UvGa2AQBfYYaspjNNg_nPTFmQEhzTll36kBqssdvDth=w408-h725-k-no,false,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-09-25T19:25:10.572Z,,,,
https://www.google.com/maps/place/Rick+Wennerstroms/data=!4m7!3m6!1s0x89c625b9b3313745:0x37924c53ae384938!8m2!3d40.0379719!4d-76.3233463!16s%2Fg%2F11j4qrt8mw!19sChIJRTcxs7klxokROEk4rlNMkjc,Rick Wennerstroms,2.8,27,Property management company,"844 Columbia Ave, Lancaster, PA 17603, United States","2MQG+5M Lancaster, Pennsylvania, USA",,+1 717-399-0100,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npgn8P7YLxYFbcUNscaK2TO3Tr1Eyal4gL4D3OpLQKRKXfHvN8Zq1A_ZuITh_vqe7w9Tm9abPwbEBu-RMgzt1cZvwXEwQRybU5jA7EcWTt3vYmi8SX2Q1hX5F7G81yVJrPG_zQT4Q=w408-h531-k-no,false,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-09-25T19:25:15.840Z,,,,
https://www.google.com/maps/place/American+Heritage+Property+Management/data=!4m7!3m6!1s0x89c626ec3862ea0d:0xe730c81b27b15cea!8m2!3d40.0453217!4d-76.3913465!16s%2Fg%2F1tplr893!19sChIJDepiOOwmxokR6lyxJxvIMOc,American Heritage Property Management,2.3,192,Property management company,"131 Centerville Rd C, Lancaster, PA 17603, United States","2JW5+4F Lancaster, Pennsylvania, USA",https://www.ahpm.biz/lancaster-property-management/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 877-931-7368,,https://lh3.googleusercontent.com/p/AF1QipNvX-9xkWiA4kdybt1CaJY3-V3iPp_Tri7HmVDR=w408-h279-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-09-25T19:25:18.682Z,,,,
https://www.google.com/maps/place/Crossroads+Property+Management+Inc./data=!4m7!3m6!1s0x89c624f218c9a305:0x5efd6a04fe90bec9!8m2!3d40.052891!4d-76.2503022!16s%2Fg%2F1tfpks84!19sChIJBaPJGPIkxokRyb6Q_gRq_V4,Crossroads Property Management Inc.,3.1,42,Property management company,"1860 Charter Ln # 102, Lancaster, PA 17601, United States","3P3X+5V Lancaster, Pennsylvania, USA",http://crossroadsproperty.com/,+1 717-393-7440,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipO8zs-6hpjSUebCKGzY98DLpNTRQiVH9lbB3ZX8=w408-h306-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-09-25T19:25:23.756Z,,,,
https://www.google.com/maps/place/Magnetic+Property+Management/data=!4m7!3m6!1s0x89c624ee1d3fffff:0xf04eccb88b93fd18!8m2!3d40.0422162!4d-76.3047399!16s%2Fg%2F11s30klmst!19sChIJ__8_He4kxokRGP2Ti7jMTvA,Magnetic Property Management,1.8,5,Property management company,"232 N Duke St, Lancaster, PA 17602, United States","2MRW+V4 Lancaster, Pennsylvania, USA",https://www.magneticmgt.com/,+1 717-549-4018,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kpqdgQ6MU_-WItCf2feHAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=258.11868&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-09-25T19:25:29.021Z,,,,
https://www.google.com/maps/place/Our+Town+Management/data=!4m7!3m6!1s0x89c62558a8d386b7:0xd9074d25bf4bab77!8m2!3d40.0580581!4d-76.360339!16s%2Fg%2F11h8fby_v4!19sChIJt4bTqFglxokRd6tLvyVNB9k,Our Town Management,3.7,7,Property management company,"930 Red Rose Ct #209, Lancaster, PA 17601, United States","3J5Q+6V Lancaster, Pennsylvania, USA",http://ourtownpm.com/,+1 717-208-4300,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPdyiJvRCOsNVKTVaxdafiezes8U96XzZNfI-Sy=w480-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-09-25T19:25:34.041Z,,,,
https://www.google.com/maps/place/City+Limits+Realty/data=!4m7!3m6!1s0x89c624ec76960ac7:0xec75cc45119a9f33!8m2!3d40.0378321!4d-76.3002844!16s%2Fg%2F1vn_zxnq!19sChIJxwqWduwkxokRM5-aEUXMdew,City Limits Realty,3.8,42,Property management company,"221 E Mifflin St, Lancaster, PA 17602, United States","2MQX+4V Lancaster, Pennsylvania, USA",,+1 717-299-1312,Closed ⋅ Opens 10 am Fri,https://lh3.googleusercontent.com/p/AF1QipMsGRymG-s5EZJVzJ4KCvDBlP3paDvSub9cQxni=w408-h306-k-no,true,10 am–3 pm,10 am–3 pm,10 am–3 pm,10 am–3 pm,10 am–3 pm,10 am–3 pm,10 am–3 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-09-25T19:25:39.788Z,,,,
https://www.google.com/maps/place/Peak+Solutions+Property+Management/data=!4m7!3m6!1s0xf2ab78431ca0a45:0x83de6561933ba620!8m2!3d40.0508703!4d-76.2869459!16s%2Fg%2F11lz284n17!19sChIJRQrKMYS3Kg8RIKY7k2Fl3oM,Peak Solutions Property Management,5.0,1,Property management company,"800 New Holland Ave, Lancaster, PA 17602, United States","3P27+86 Lancaster, Pennsylvania, USA",https://peaksolutionspm.com/,+1 717-219-3982,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bqJwwLm2VIk7GC6tXwhnMw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.98715&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-09-25T19:25:42.968Z,,,,
https://www.google.com/maps/place/Liberty+Elite+Property+Management/data=!4m7!3m6!1s0x89c624281926aaab:0x6bf5c1fdc2c80a00!8m2!3d40.0376259!4d-76.3632989!16s%2Fg%2F11hy_yml2v!19sChIJq6omGSgkxokRAArIwv3B9Ws,Liberty Elite Property Management,5.0,1,Property management company,"101 Millersville Rd, Lancaster, PA 17603, United States","2JQP+3M Lancaster, Pennsylvania, USA",,+1 717-288-1233,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QHlvSVkc6OKsSJ1seZai-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=66.26246&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-09-25T19:25:47.786Z,,,,
https://www.google.com/maps/place/Moyer+Property+Management/data=!4m7!3m6!1s0x89c624f35efb1bd5:0x18226c3baa8996af!8m2!3d40.0415023!4d-76.3114278!16s%2Fg%2F11cr_fk02z!19sChIJ1Rv7XvMkxokRr5aJqjtsIhg,Moyer Property Management,1.0,1,Property management company,"230 N Mulberry St, Lancaster, PA 17603, United States","2MRQ+JC Lancaster, Pennsylvania, USA",http://moyer-properties.com/,+1 717-396-6505,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=h7GKNfhMTUB-Mvy0tsm7Lg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.4285&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-09-25T19:25:50.736Z,,,,
https://www.google.com/maps/place/Hawkstone+Property+Management/data=!4m7!3m6!1s0x89c63b39da73b957:0xbe908c1233bf7edf!8m2!3d40.0501193!4d-76.2414848!16s%2Fg%2F11vhswtpb6!19sChIJV7lz2jk7xokR336_MxKMkL4,Hawkstone Property Management,5.0,3,Property management company,"1830 Colonial Village Ln Suite 203, Lancaster, PA 17601, United States","3Q25+2C Lancaster, Pennsylvania, USA",https://hawkstonepm.com/,+1 717-220-5211,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=330jn9EVvztQE6QocLG-dw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=119.63036&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-09-25T19:25:54.024Z,,,,
https://www.google.com/maps/place/Susquehanna+Realty+Management+LLC/data=!4m7!3m6!1s0x89c6248b9b5654c3:0x2c74bf0627e02408!8m2!3d40.0379013!4d-76.3217394!16s%2Fg%2F1tf9tsdb!19sChIJw1RWm4skxokRCCTgJwa_dCw,Susquehanna Realty Management LLC,1.9,25,Property management company,"744 Columbia Ave, Lancaster, PA 17603, United States","2MQH+58 Lancaster, Pennsylvania, USA",https://susqrealty.com/,+1 717-393-8400,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zTfXywKsH-yhLeg9KAqC5w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.94054&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-09-25T19:25:59.269Z,,,,
