placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,error
"https://www.google.com/maps/place/SSA+Landscape+Architects,+Inc./data=!4m7!3m6!1s0x808e40316b0ad7f5:0xdd00917a1e1356b!8m2!3d36.9823353!4d-122.030889!16s%2Fg%2F1tj8068b!19sChIJ9dcKazFAjoARazXhoRcJ0A0","SSA Landscape Architects, Inc.",5.0,1,Landscape architect,"303 Potrero St #40c, Santa Cruz, CA 95060, United States","XXJ9+WJ Santa Cruz, California, USA",http://www.ssala.com/,+1 831-459-0455,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGRDOwiPdpUXUdARMAz89FV1ounrzGvW0FjbzELWne1qb1RNZkxBgEsGaaZKVYPGJofyh5x3IoC-sI4Sq_UffMNrU-SgRm7QC7eMGoYIoZjuU9bechL1SOZ-eRT2mBVwFj0Bb5TSg=w408-h408-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Santa+Cruz+Santa+Cruz+CA/@36.9741275,-122.028807,14z",2026-04-29T20:23:47.981Z,,,
"https://www.google.com/maps/place/Atnenour+%26+Sons+Landscaping/@36.9831892,-121.9762708,17z/data=!3m1!4b1!4m6!3m5!1s0x808e402ecc84593d:0xfd7afde82c95a165!8m2!3d36.9831892!4d-121.9762708!16s%2Fg%2F1hc3lzctl",Atnenour & Sons Landscaping,5.0,1,Landscaper,"5940 Soquel Ave, Santa Cruz, CA 95062, United States","X2MF+7F Santa Cruz, California, USA",http://athenourlandscape.com/,+1 831-454-8422,Open · Closes 4:30 pm,,false,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Santa+Cruz+Santa+Cruz+CA/@36.9741275,-122.028807,14z",2026-04-29T20:23:54.736Z,,,
https://www.google.com/maps/place/The+Landscape+Company/data=!4m7!3m6!1s0x808e15d50aa18901:0x3e42b1182b8a3ef3!8m2!3d36.9762878!4d-121.9639755!16s%2Fg%2F1xgzb_t_!19sChIJAYmhCtUVjoAR8z6KKxixQj4,The Landscape Company,4.6,17,Landscape designer,"1840 41st Ave, Capitola, CA 95010, United States","X2GP+GC Capitola, California, USA",http://www.thelandscapecompany.com/?utm_source=gmb&utm_medium=organic,+1 831-476-7070,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHn_rM2CLB7fUudfhe-SZTnamxXI5XRaIyB0h2nnXOZp-UuUJTZDc3TW29PdyRGDbFcAqtm8YpPMLlf2rlkHfO_30PIgbySMaWl503HVl_326drFTl6KseYzjLcLz-RaB5PHOBw8MnDgSSm=w408-h366-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Santa+Cruz+Santa+Cruz+CA/@36.9741275,-122.028807,14z",2026-04-29T20:23:59.784Z,,,
https://www.google.com/maps/place/Marcelo+Ruiz+Handyman+%26+Landscaping+Service/data=!4m7!3m6!1s0x4796802ff7bfd7cd:0x11e22af5ffc6ca3d!8m2!3d36.9740785!4d-122.0106352!16s%2Fg%2F11q4c584j6!19sChIJzde_9y-AlkcRPcrG__Uq4hE,Marcelo Ruiz Handyman & Landscaping Service,4.8,34,Handyman/Handywoman/Handyperson,"514 Windsor St, Santa Cruz, CA 95062, United States","XXFQ+JP Santa Cruz, California, USA",,+1 831-332-7598,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGJjbUDrHxpnfQtJbB77gkIT6zG8DaHYH0aOcTb61RQQw1u5P-fHVjvvzJ3k1ptpUq593U3nydkBciabuFK1tA_zG6wsNHg7JPynMpiemfQArt9G935eEK6lcVzTrcbBurnrqtw9w=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Santa+Cruz+Santa+Cruz+CA/@36.9741275,-122.028807,14z",2026-04-29T20:24:04.898Z,,,
https://www.google.com/maps/place/Habitat+Gardens/data=!4m7!3m6!1s0x808e453bd19bbccd:0x830d4222b52f1944!8m2!3d36.9833252!4d-122.0017319!16s%2Fg%2F1v5fs3xj!19sChIJzbyb0TtFjoARRBkvtSJCDYM,Habitat Gardens,4.5,2,Landscape designer,"909 Melrose Ave, Santa Cruz, CA 95062, United States","XXMX+88 Santa Cruz, California, USA",http://www.habitat-gardens.com/,+1 831-359-7918,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=okdTt-JZBFahTekZXsXRZg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=333.0392&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Santa+Cruz+Santa+Cruz+CA/@36.9741275,-122.028807,14z",2026-04-29T20:24:09.764Z,,,
https://www.google.com/maps/place/The+Garden+Company+Nursery+%26+Gift+Shop/data=!4m7!3m6!1s0x808e6a791ec56c23:0x32adff52c79b2fd6!8m2!3d36.9621251!4d-122.0457383!16s%2Fg%2F1t_kgs0s!19sChIJI2zFHnlqjoAR1i-bx1L_rTI,The Garden Company Nursery & Gift Shop,4.8,113,Garden center,"2218 Mission St, Santa Cruz, CA 95060, United States","XX63+VP Santa Cruz, California, USA",http://thegardenco.com/,+1 831-429-8424,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHBoPgXJU4sOFWsAKh2tGUqW--H_agNZuMm1BRuZZSuBe4lmtJunHI8bnm8LkSawKI7miuGaUjT16-uoSMbYofBhHQfUCaA9zLNvu1ntbvpoXwDR5OjZEME3fxvkaYAOcNIQVu_=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Santa+Cruz+Santa+Cruz+CA/@36.9741275,-122.028807,14z",2026-04-29T20:24:14.739Z,,· In-store shopping,
https://www.google.com/maps/place/Wild+Landscape+and+Permaculture+Design/data=!4m7!3m6!1s0x8dfc2cb34b16aa25:0xbd7a79516d7dd27f!8m2!3d37.7179!4d-122.4203375!16s%2Fg%2F11tfpcmx01!19sChIJJaoWS7Ms_I0Rf9J9bVF5er0,Wild Landscape and Permaculture Design,5.0,4,Landscape designer,,,http://www.wildlandscapeanddesign.com/,+1 843-452-8977,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGsNjzITa9tSvU3NX17bl1qpMOwC6mGVCg3zKKElfg6WmX3CmdHOcBvYlkQhjRvtQGIlwjTgBvNG9rjTATm8AE0rg19-gsKq8k6RjXsAORJBc787sPw_kVVKALpG0kNLidK-Jo1=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Santa+Cruz+Santa+Cruz+CA/@36.9741275,-122.028807,14z",2026-04-29T20:24:19.565Z,,,
https://www.google.com/maps/place/Terra+Nova+Ecological+Landscaping/data=!4m7!3m6!1s0x808e6a7a1ace8d93:0xb64df1bf90e0ea1c!8m2!3d37.0528275!4d-121.949418!16s%2Fg%2F1tz7667c!19sChIJk43OGnpqjoARHOrgkL_xTbY,Terra Nova Ecological Landscaping,4.5,8,Landscaper,,,http://www.terranovalandscaping.com/,+1 831-425-3514,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGWOVrl-4QdYoGi_rWQzw7mPRBSM__ho88cjVylh9CNwioXQpj9zYo5s6ym6UFEEv-vHyD_Wu2Dq2I800LVVvQJF2L0zu8CmvWsdaLX8bIUduwDivhX_2zlCyKB2W81DU9f8O5D=w408-h544-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Santa+Cruz+Santa+Cruz+CA/@36.9741275,-122.028807,14z",2026-04-29T20:24:24.348Z,,,
https://www.google.com/maps/place/Gregory+Lewis+Landscape+Arch/data=!4m7!3m6!1s0x808e4008de098273:0xe3ada7580377906d!8m2!3d36.9910686!4d-121.9971352!16s%2Fg%2F1vr1ww5q!19sChIJc4IJ3ghAjoARbZB3A1inreM,Gregory Lewis Landscape Arch,5.0,1,Landscape designer,"736 Park Wy, Santa Cruz, CA 95065, United States","X2R3+C4 Santa Cruz, California, USA",https://www.gregorylewislandscapearchitect.com/,+1 831-359-0960,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mYVYHIqNBOrD3J4me7qGzQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=94.49385&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Santa+Cruz+Santa+Cruz+CA/@36.9741275,-122.028807,14z",2026-04-29T20:24:27.013Z,,,
https://www.google.com/maps/place/Santa+Cruz+Artificial+Grass/data=!4m7!3m6!1s0x808e414b22721ab5:0x901c15032388d201!8m2!3d36.9745684!4d-122.0207699!16s%2Fg%2F11fm59gnfh!19sChIJtRpyIktBjoARAdKIIwMVHJA,Santa Cruz Artificial Grass,5.0,1,Landscaper,"325 Soquel Ave #125, Santa Cruz, CA 95062, United States","XXFH+RM Santa Cruz, California, USA",https://santacruzartificialgrass.com/?utm_source=google&utm_medium=organic&utm_campaign=google_business_profile,+1 831-205-4031,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE1f5hZDq-Z29HT1dDe6HcR56NZFVyBwMEMquxLp9nwn0UT2SgRuw_arcZ2_kz6X9qZmDCKhRODgYQpfDLabv7wsPJykAY8RsJgZqqLk-DNqn4rwpQeKzHgcBvln5UOQ8-DLN4f=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Santa+Cruz+Santa+Cruz+CA/@36.9741275,-122.028807,14z",2026-04-29T20:24:31.494Z,,,
https://www.google.com/maps/place/Centeno%27s+Landscaping/data=!4m7!3m6!1s0x808e1537b5af3dd5:0x4b8e2398eb5dae69!8m2!3d36.9691985!4d-121.9825107!16s%2Fg%2F11x8znv_5l!19sChIJ1T2vtTcVjoARaa5d65gjjks,Centeno's Landscaping,3.7,6,Landscaper,"1944 Kinsley St, Santa Cruz, CA 95062, United States","X298+MX Santa Cruz, California, USA",http://centenos-landscaping.com/,+1 831-325-6464,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG0ZQdOAb3CZdUjb6JA8d2d3rz2zMIPrL3b8UMxuZSYimpaUR0QPja-P8PU-8i6eOPeI4ds2TZnSpXnVmpxzAjUvmKVxZ2NKIqYOeAknVwRhQKQNouTcqkHA9kwExJiWPXyahiA7QUSung=w408-h305-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Santa+Cruz+Santa+Cruz+CA/@36.9741275,-122.028807,14z",2026-04-29T20:24:36.263Z,,,
https://www.google.com/maps/place/Prime+Landscape+Services/data=!4m7!3m6!1s0x808e154955555555:0x9dd44899e4435928!8m2!3d36.98278!4d-121.9762258!16s%2Fg%2F1261pgxcx!19sChIJVVVVVUkVjoARKFlD5JlI1J0,Prime Landscape Services,4.5,2,Landscape designer,"5940 Soquel Ave, Santa Cruz, CA 95062, United States","X2MF+4G Santa Cruz, California, USA",http://www.primelandscape.com/,+1 831-476-5999,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGV5Z5MUYZ3li3OKBoZrkBJ9Tf207xz2cDynK4iQ3G2UXW4-zVt3dS_XEHLrovUhIShastdwgoYMyKJzh4ecv_xXfIDROjICxoNVvn5YpNwi6DNzPHu7GxLP13RvBmkBvZEcZeZ=w408-h306-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Santa+Cruz+Santa+Cruz+CA/@36.9741275,-122.028807,14z",2026-04-29T20:24:40.857Z,,,
https://www.google.com/maps/place/Ellen+Cooper+Landscape+Arch/data=!4m7!3m6!1s0x808e402ecc84593d:0x904e73d361c54f1a!8m2!3d36.9741286!4d-122.0307984!16s%2Fg%2F113f8d34q!19sChIJPVmEzC5AjoARGk_FYdNzTpA,Ellen Cooper Landscape Arch,5.0,1,Landscape architect,"Santa Cruz, CA 95060, United States","XXF9+MM Santa Cruz, California, USA",,+1 831-426-6845,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vsiHuQeLJdTXuAOPhWYvZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=66.44231&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Santa+Cruz+Santa+Cruz+CA/@36.9741275,-122.028807,14z",2026-04-29T20:24:43.483Z,,,
"https://www.google.com/maps/place/Artificial+Lawns+Direct,+Inc./data=!4m7!3m6!1s0x808e6a7eb3e71dab:0xd1e9d2459d98d478!8m2!3d36.961137!4d-122.044368!16s%2Fg%2F1w6_p1b6!19sChIJqx3ns35qjoAReNSYnUXS6dE","Artificial Lawns Direct, Inc.",4.1,19,Landscaper,"849 Almar Ave Suite C #193, Santa Cruz, CA 95060, United States","XX64+F7 Santa Cruz, California, USA",https://artificiallawnsolutions.com/,+1 831-430-9260,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEaFBhZ_J6li0vg-RHrN1PUQVINPJ12eCdbPMODePLqOLDWNlNTjwIW-UzyFh-jBd40tfEyhp8YNLxnFGoXOb90Luklq7WHRTUFWjsj4_AtE2-j-ktvxoKxo7LAM85Txm_Mjf1yx42tR_tG=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Santa+Cruz+Santa+Cruz+CA/@36.9741275,-122.028807,14z",2026-04-29T20:24:46.359Z,,,
