placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/District+Landscapes/data=!4m7!3m6!1s0x89b7c939782a5ea3:0xd23aab51272de696!8m2!3d38.9364317!4d-76.991338!16s%2Fg%2F11flbvwh1m!19sChIJo14qeDnJt4kRluYtJ1GrOtI,District Landscapes,5.0,23,Landscaper,"1028 Perry St NE, Washington, DC 20017, United States","W2P5+HF Washington, District of Columbia, USA",http://districtlandscapes.net/,+1 202-384-9802,Open · Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGjLtU5MTDOH32wcFHZOZntKpDyvYsjrzimhWan2wlQMs-hhWr0Hb1Jui1VIRWplI3ZjDws8504jQ2kanPxhxof4uTC3yybVYRog6qEJKq_LUHXntDr4yOmscbT0QxB2fNTTGZ3xJ8yJiu1=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-04-29T18:50:47.176Z,,
https://www.google.com/maps/place/Perennial+Contracting+LLC/data=!4m7!3m6!1s0x61935572ef0cbf79:0xb70181732d7cdd25!8m2!3d38.9091343!4d-77.0644738!16s%2Fg%2F11rc__5tvg!19sChIJeb8M73JVk2ERJd18LXOBAbc,Perennial Contracting LLC,4.8,18,Landscaper,"1629 K St NW Suite 300, Washington, DC 20006, United States","WW5P+M6 Washington, District of Columbia, USA",https://perennialcontracting.com/?utm_source=GBP-KP&utm_medium=Organic,+1 202-417-6195,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGMWa6gCJpsKuKPKQXJ9ChrC2r1xT7PyefKpFsTI48kp44zX6P1vyeEGFvYQcCL1027wSdhnu2Jj-1sjVHR7tQw4vXLdBD4sr3ZXJZvNdeQoB46owYw92GmLH0Xyh5no2KSL624WA=w509-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-04-29T18:50:51.494Z,,
https://www.google.com/maps/place/Native+Conservation+Landscaping/data=!4m7!3m6!1s0x89b7c997b6a20279:0xb085295285277467!8m2!3d38.9339653!4d-77.0681719!16s%2Fg%2F11yyybpg19!19sChIJeQKitpfJt4kRZ3QnhVIphbA,Native Conservation Landscaping,5.0,10,Landscaper,"3305 35th St NW, Washington, DC 20016, United States","WWMJ+HP Washington, District of Columbia, USA",https://www.nativelandscaping.eco/,,"Open · Closes 5 pm

Confirmed by this business 12 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAErsmHkqOSOzs4Izkz1jEJIYNfK4CH6VHTCvVPUAjDCnWgsoxpddvzKHyj6Xz8QFQRqs5EmVecmOsni3FbzTBd0zSgVkNmIpRCQKwXLPUyZw2ca1WfSvFcJFzvDS314u01K7v1tGuV9Ud8=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-04-29T18:50:55.814Z,,
https://www.google.com/maps/place/Amigos+Landscaping+And+Patios+LLC/data=!4m7!3m6!1s0x89b7b75e2d901f99:0xb84b0aaa14d39b74!8m2!3d38.9250926!4d-77.0317883!16s%2Fg%2F11y3d5v9_c!19sChIJmR-QLV63t4kRdJvTFKoKS7g,Amigos Landscaping And Patios LLC,5.0,19,Landscaper,"1375 Fairmont St NW, Washington, DC 20009, United States","WXG9+27 Washington, District of Columbia, USA",https://amigoslandscapingandpatios.com/,+1 202-340-1389,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAERqGBaFoQbgM0hMHVaaQqlAqUCSmiGsf3pqtMtpcSna_D1DYckPc4vGl1_LD9qKE1COnT1w6-zXyNOEEjHyxEmdUQvmbhQOvBLPJ9m5wl6s9i0uhvzt8g5Mnar2ieuk4hjsc5153kmeRE=w408-h328-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-04-29T18:51:00.450Z,,
https://www.google.com/maps/place/Hawthorne+Garden+Design/data=!4m7!3m6!1s0x89b7b6299672e941:0x87c2d5d250d16535!8m2!3d38.952353!4d-76.9432524!16s%2Fg%2F11c558hzr4!19sChIJQelylim2t4kRNWXRUNLVwoc,Hawthorne Garden Design,5.0,28,Landscape designer,,,http://hawthornegarden.com/,+1 202-744-5978,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHh29hBdGmAbfqcVVaQyUiPNQ1dy99UyYk5yX7tYoRpbSPVATDzqk7_K78cxiYL9vZQsaegGQb3NvLzVSjTDNh4er8rwloWQSwwPJvzUeLCizUtzn9HlBitxKh1iQ8-XUsXkqmf=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-04-29T18:51:04.770Z,,
https://www.google.com/maps/place/The+Pampered+Garden/data=!4m7!3m6!1s0x89b7b7dfb3660397:0x49f1bd520428c278!8m2!3d38.915273!4d-77.072639!16s%2Fg%2F11hf3xclhr!19sChIJlwNms9-3t4kReMIoBFK98Uk,The Pampered Garden,5.0,1,Gardener,"Neighborhoods in, Washington, DC 20007, United States","WW8G+4W Washington, District of Columbia, USA",http://www.thepamperedgarden.com/,+1 571-379-0267,Open · Closes 6 pm,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGd-f5q-42vWMZa9KkXRJZgo7u_ccY6oVnGyCtxEu6j8O4c61xuXY7SeolGZsxwBNJDnk4VlnkwhwBGOtjuttO4GHzUOdUrQ-qEER1Pvzch3v59BBAAzjmgwcwXsLCwF3A6gsdz=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–5 pm,9 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-04-29T18:51:09.182Z,,
https://www.google.com/maps/place/Santos+landscaping+llc/data=!4m7!3m6!1s0x89b7a7d54a3c2a67:0x5cba1b4c1062a043!8m2!3d38.7643356!4d-77.0085586!16s%2Fg%2F11p5cfwbx3!19sChIJZyo8StWnt4kRQ6BiEEwbulw,Santos landscaping llc,4.7,15,Landscaper,,,https://landscaper-waldorfmd.com/,+1 318-543-2265,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHwPPiHEz7dm3X0RSNhwRNEkzTYE_F1R3ee9TZ0Mch3hT2zA2rYP-fcI1vC8ZvvmGKkZNwN7soJfYOnvq4lVMcV6j3T3SH6Dp5FbZviHpXY2SRu1NBjpwlD4347TwPgIDvPzOfJDw=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-04-29T18:51:13.492Z,,
https://www.google.com/maps/place/Paul%27s+Legacy/data=!4m7!3m6!1s0x89b7b4aa1e4fee79:0xd21967a8e94a8f55!8m2!3d38.8624785!4d-77.1835214!16s%2Fg%2F11gr4bg1h_!19sChIJee5PHqq0t4kRVY9K6ahnGdI,Paul's Legacy,5.0,26,Landscaper,,,http://paulslegacy.com/,+1 703-627-7608,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE0I2TvSsLj1XXvX_2K2bMjSkd1oA3IWTWVzcM2x59Lys1S_iNc63nZTQGZioEqfuDk5CijuSZi77JLTJ1BWebXUlNoJA9BTz0fsKbi9i3seRXPp8XSdFwT8z240y6S73hif0BQBQ=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-04-29T18:51:17.854Z,,
https://www.google.com/maps/place/Northern+Virginia+Landscaping/data=!4m7!3m6!1s0x89b65b7f0193ccf1:0x2c7a2011f875f98f!8m2!3d38.8876596!4d-77.0954617!16s%2Fg%2F11cs38j8cz!19sChIJ8cyTAX9btokRj_l1-BEgeiw,Northern Virginia Landscaping,5.0,234,Landscaper,"3101 Wilson Blvd Suite 500, Arlington, VA 22201, United States","VWQ3+3R Arlington, Virginia, USA",http://nvalandscaping.com/,+1 703-982-0100,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEpssLzd71oAahF0co_889aVouHIyAf_gwELwI66bTIVTw75THgtqyjEU8FOYvtYWi1bXK4SH3feAGTsdj8_bYFqE3WiEb6DEva5i-J__Acwg6u-0UDtuAChAVUbWBW9wovezaAww=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-04-29T18:51:22.547Z,,
https://www.google.com/maps/place/Groff+Landscape+Design/data=!4m7!3m6!1s0x89b6502c9948f407:0xfe7fd89063a31610!8m2!3d38.8863822!4d-77.0951094!16s%2Fg%2F1wbg08_5!19sChIJB_RImSxQtokREBajY5DYf_4,Groff Landscape Design,4.9,38,Landscape designer,"3100 Clarendon Blvd Suite 200, Arlington, VA 22201, United States","VWP3+HX Arlington, Virginia, USA",http://www.grofflandscapedesign.com/,+1 703-999-8225,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHQSmb5hXaELA3IGN42beVwjpswRRebAmsWqbIbbPAXeVlNsPRkycVpP3HLl2kWc_i22Ukbpn-uDirt7xH7Wk1Qg6rJdfRaU0pP1jwgT4ydyB-NOwhJLk84OAU2pQVTQFJsw58=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-04-29T18:51:26.879Z,,
https://www.google.com/maps/place/Georgetown+Custom+Build+%7C+Kitchen+I+Bath+I+Marble+I+Construction/data=!4m7!3m6!1s0x89b7b7ac8c0527e5:0xf47b23f64b2d3937!8m2!3d38.9121974!4d-77.0657045!16s%2Fg%2F11xlf6mv2b!19sChIJ5ScFjKy3t4kRNzktS_Yje_Q,Georgetown Custom Build | Kitchen I Bath I Marble I Construction,5.0,15,Custom home builder,"1671 Wisconsin Ave NW, Washington, DC 20007, United States","WW6M+VP Washington, District of Columbia, USA",https://georgetowncustombuild.com/,+1 202-500-4314,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGU_EWcVjCaqlySwTA4c2OUabvfKa8DnmJnQMSWuYWhz0mLEqWCmMrj5NWyG34SobEXmLCIuQMbB712VMKmappi8WvTgr3pUNYyVUGiUSeIUjNMPGVICqIfW3ZlEB8KZBa8sN1XijISfPM=w408-h272-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–5 pm,8 am–5 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-04-29T18:51:31.239Z,,
"https://www.google.com/maps/place/Clean+Decisions,+LLC/data=!4m7!3m6!1s0x89b7b84f77c30001:0x48cbbd981683a268!8m2!3d38.8851476!4d-76.9958252!16s%2Fg%2F11fm3vhzbb!19sChIJAQDDd0-4t4kRaKKDFpi9y0g","Clean Decisions, LLC",4.9,94,Lawn care service,"700 Pennsylvania Ave. SE #200, Washington, DC 20003, United States","V2P3+3M Washington, District of Columbia, USA",https://cleandecisions.com/,+1 202-556-1195,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHKzWhbfGYe7URbCr9ZSmw9hC2YFi_kStwHsryG9gdZZeLBX9EU1RNKj1FISXsIqfoEFs-A2kn7uh2B2ymrciH30W-qOKffG45HG82mOcm4bAhCmbl29CeA_eVgFOPcJTN0ZoiqnqHYDzkP=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–1 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-04-29T18:51:35.658Z,,
"https://www.google.com/maps/place/Rock+Creek+Tree,+Turf+%26+Landscape/data=!4m7!3m6!1s0x89b7d3cb98fa3065:0xdd2acfb8a7fd2adf!8m2!3d39.144616!4d-77.121951!16s%2Fg%2F11c6sr0_hm!19sChIJZTD6mMvTt4kR3yr9p7jPKt0","Rock Creek Tree, Turf & Landscape",4.9,241,Tree service,"17520 Bowie Mill Rd, Rockville, MD 20855, United States","4VVH+R6 Rockville, Maryland, USA",https://rockcreektreeturflandscape.com/,+1 301-580-6023,Open · Closes 9 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFG2pHC5taQsOw2TKhUUpz3bg6ePIEtT19-1kGWNY9raFOWxHnAGp71W6UOgaO4bb6NusDJPIL3YNKULUGNU9aNHt2OmCxE4seiwwKi2y8AkPA4SP7SJiART7Jh4JLUtPBecF2c=w408-h328-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-04-29T18:51:40.022Z,,
https://www.google.com/maps/place/Garden+Appeal+Landscape+and+Outdoor+Living/data=!4m7!3m6!1s0x23dab05cc9af5d1d:0x506fa08b8db873c6!8m2!3d38.903708!4d-77.0984744!16s%2Fg%2F11ssvjv4wy!19sChIJHV2vyVyw2iMRxnO4jYugb1A,Garden Appeal Landscape and Outdoor Living,5.0,19,Landscaper,,,https://gardenappeal.net/?utm_source=googlebusinessprofile&utm_medium=organic&utm_campaign=Google+Business+Profile,+1 202-656-4062,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGpn_2EYRvaBzQWw9C2a_Fu4LX8gW5UZYrmro4tHDbJdyQNycmzaXLGP1xu0YUMnw6gOIv4h_zd1rwpHir6qqcsP1eXu8v_4MhHp63jEx7uhmHIEmI5XIGJ__XbbpLQpcBIdaIj=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-04-29T18:51:44.466Z,,
https://www.google.com/maps/place/Pineapple+Landscaping+LLC/data=!4m7!3m6!1s0x89b7c98ba816aaab:0xf4ef8b26c65c8a90!8m2!3d38.9305092!4d-77.0984744!16s%2Fg%2F11h7v7pkpb!19sChIJq6oWqIvJt4kRkIpcxiaL7_Q,Pineapple Landscaping LLC,5.0,68,Landscaper,,,http://theory.com/,+1 301-814-5027,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH4oOXKyPZxRi6X6DieRq_3UESPmJ6xzRQlTT96vfNWcF-pTB_b6ZUQLEbbm2d5u48pmvsOT8zlMsi2KwCqjlMpizKK9it56IEOD6zdL3JUBbx8q1Z0y2iFFKqzT1XlOHBIJQk=w408-h307-k-no,true,7 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-04-29T18:51:48.876Z,,
