placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,attributes,error
"https://www.google.com/maps/place/Sunstate+Plumbing,+Inc/data=!4m7!3m6!1s0x872b6a72830fffff:0x4d995581965072b6!8m2!3d33.562192!4d-112.226711!16s%2Fg%2F11hy_xwd8z!19sChIJ__8Pg3JqK4cRtnJQloFVmU0","Sunstate Plumbing, Inc",4.8,99,Plumber,"8701 N 78th Ave, Peoria, AZ 85345, United States","HQ6F+V8 Peoria, Arizona, USA",http://www.sunstateplumbinginc.com/,+1 623-937-4258,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSznsm0Q0qnGxrhs3vMy_k3QMgTybGEiOW2nHWYCdjb3Wb_sSG3FflPhXfIfAnqS_4hmru7pqRHKkj9KiC5ADbuk3ypZ88nKnIFHmjNTKZGaA5BLKFc-ugd-uoSw3sE98Luyn5xYYgYsm1Ag=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2025-11-11T05:05:09.020Z,,,
"https://www.google.com/maps/place/Roto-Rooter+Plumbing,+Drain,+%26+Water+Damage+Cleanup+Service/data=!4m7!3m6!1s0x880a5bad9fee34db:0x3338dc1482ea1e59!8m2!3d40.7960809!4d-89.624532!16s%2Fg%2F11vl7nvjxz!19sChIJ2zTun61bCogRWR7qghTcODM","Roto-Rooter Plumbing, Drain, & Water Damage Cleanup Service",4.8,958,Plumber,"8914 N Pioneer Rd, Peoria, IL 61615, United States","Q9WG+C5 Peoria, Illinois, USA",http://www.rotorooter.com/,+1 309-270-2477,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPyW2ZYYrJZLLEJjIyDUZwtBjr-dhWxdz7S8XgU=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2025-11-11T05:05:13.924Z,,,
"https://www.google.com/maps/place/Reading+%26+Son+Plumbing,+Inc./data=!4m7!3m6!1s0x880a5b4728c7acf5:0x17782de920fbba9b!8m2!3d40.7815829!4d-89.6083398!16s%2Fg%2F1262zt842!19sChIJ9azHKEdbCogRm7r7IOkteBc","Reading & Son Plumbing, Inc.",4.7,318,Plumber,"7712 N Crestline Dr, Peoria, IL 61615, United States","Q9JR+JM Peoria, Illinois, USA",https://readingandsonplumbing.com/,+1 309-326-5831,Closed ⋅ Opens 8 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOmX2CTbBH7LwC6FyMq3eOsaAKymKqio_2JCrRV=w408-h272-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2025-11-11T05:05:19.069Z,,,
https://www.google.com/maps/place/Mr.+Rooter+Plumbing+of+Peoria/data=!4m7!3m6!1s0x880a438684b2546d:0xb8114492c2fc758!8m2!3d40.7996043!4d-89.6266579!16s%2Fg%2F11tkb3fzz3!19sChIJbVSyhIZDCogRWMcvLEkUgQs,Mr. Rooter Plumbing of Peoria,4.4,790,Plumber,"9204 N Industrial Rd, Peoria, IL 61615, United States","Q9XF+R8 Peoria, Illinois, USA",https://www.mrrooter.com/peoria/?cid=LSTL_MRR000199&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 309-388-3382,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOaVarLWTLeZgZQr_re19k0BkbaevyC0h0idjRH=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2025-11-11T05:05:23.890Z,,,
https://www.google.com/maps/place/Paluska+Plumbing/data=!4m7!3m6!1s0x880a594f1289d6c9:0xa872d9e29617460d!8m2!3d40.7617664!4d-89.5959963!16s%2Fg%2F1tfkwx4s!19sChIJydaJEk9ZCogRDUYXluLZcqg,Paluska Plumbing,5.0,1147,Plumber,"6116 N Oak Point Ct, Peoria, IL 61614, United States","QC63+PJ Peoria, Illinois, USA",https://www.paluskaplumbing.com/,+1 309-437-1632,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyuj16NOV0n6tB7jgAJlBwKJyE7VrDuUgOXqqjQ8qrVFIEEBKAKaNIy8M3jiCeWO9etT6q9spokLgQL2utnaeYzJYRUmsy_SCbe612B-LbgDD47RX84lEUE5cWPeyjmkFDHD2cqJw=w408-h544-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2025-11-11T05:05:28.551Z,,,
https://www.google.com/maps/place/Peoria+Heights+Plumbing+Inc/data=!4m7!3m6!1s0x880a5c13d31e8efd:0xa5487302c0f758f4!8m2!3d40.7311559!4d-89.6370972!16s%2Fg%2F1tcyx_ry!19sChIJ_Y4e0xNcCogR9Fj3wAJzSKU,Peoria Heights Plumbing Inc,4.5,61,Plumber,"2804 W Briarcliffe Ln, Peoria, IL 61604, United States","P9J7+F5 Peoria, Illinois, USA",,+1 309-688-8544,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxoWFE9LmBlHgWr7o4y0mhQKa4XSftfXix8NRnxUQiruhQi3uEqfbvq3X_MIX-Iqip90lIleBa_ut2XTqmRS8eJ6Y8ZBpd1gdbDcTJMCE1RS0AdUF9zNJwZX9KfAs974cYI03QkyQ=w408-h544-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2025-11-11T05:05:32.975Z,,,
"https://www.google.com/maps/place/Tiger+Plumbing,+Heating,+Air+Conditioning,+%26+Electrical+Services/data=!4m7!3m6!1s0x880a5bf30676abeb:0x52a92db34bd04038!8m2!3d40.7842166!4d-89.607386!16s%2Fg%2F11v0998ps9!19sChIJ66t2BvNbCogROEDQS7MtqVI","Tiger Plumbing, Heating, Air Conditioning, & Electrical Services",4.8,1471,HVAC contractor,"7920 N Hale Ave, Peoria, IL 61615, United States","Q9MV+M2 Peoria, Illinois, USA",https://www.trusttiger.com/locations/peoria/?utm_source=google&utm_medium=local&utm_campaign=GBP,+1 309-270-5675,Closed ⋅ Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipO6nzHpJq0kFZnd_xo1WYrmDBbGvLGzK7FVJt3a=w426-h240-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,8 am–7 pm,9 am–4 pm,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2025-11-11T05:05:37.667Z,,,
https://www.google.com/maps/place/Desert+Water+Plumbing+and+Rooter/data=!4m7!3m6!1s0x872c9d6f18e55555:0x7409a017fd8d4ca8!8m2!3d33.6865071!4d-112.2381371!16s%2Fg%2F11ggn9v_8d!19sChIJVVXlGG-dLIcRqEyN_RegCXQ,Desert Water Plumbing and Rooter,5.0,817,Plumber,"8301 W Foothill Dr, Peoria, AZ 85383, United States","MQP6+JP Peoria, Arizona, USA",https://www.desertwateraz.com/near-me-plumber-peoria-az/?utm_campaign=gmb,+1 602-641-2998,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipO9xJ58DY2mRH90xXPB7j1Vq4XGa-sBOhC49A9h=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2025-11-11T05:05:42.304Z,,,
https://www.google.com/maps/place/Peoria+Plumbing+Pros/data=!4m7!3m6!1s0x872b69474ec8dff1:0x76f9a854d1778d42!8m2!3d33.6365542!4d-112.2083984!16s%2Fg%2F11h4s4b4rg!19sChIJ8d_ITkdpK4cRQo130VSo-XY,Peoria Plumbing Pros,3.0,2,Plumber,"6929 W Juniper Ave, Peoria, AZ 85382, United States","JQPR+JJ Peoria, Arizona, USA",https://peoriaplumbingpros.com/?utm_source=GMBhome&utm_medium=organic,+1 623-226-5084,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOTSl1wOFNvfJzv1oqNpsdAI8egBMhwzAIrMz0E=w408-h524-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2025-11-11T05:05:47.086Z,true,,
https://www.google.com/maps/place/Bridge+Plumbing+%26+HVAC+Services/data=!4m7!3m6!1s0x872b6b1c5f021b4f:0x9fdc8b88c4f41276!8m2!3d33.485838!4d-112.0550565!16s%2Fg%2F11mw7n635n!19sChIJTxsCXxxrK4cRdhL0xIiL3J8,Bridge Plumbing & HVAC Services,4.9,184,Plumber,,,http://www.bridgeplumbinghvac.com/,+1 602-775-3511,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOPfRxzjp_XILTSByWyCWXV5qEAQsL9iQsIqFTl=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2025-11-11T05:05:51.562Z,,,
https://www.google.com/maps/place/Aurora+Plumbing+and+Mechanical+LLC/data=!4m7!3m6!1s0x872b5db8e1314b2b:0x14e469e2cd25e11c!8m2!3d33.6734976!4d-112.2662258!16s%2Fg%2F11rc3gb4z8!19sChIJK0sx4bhdK4cRHOElzeJp5BQ,Aurora Plumbing and Mechanical LLC,5.0,55,Plumber,"9577 W Ross Ave, Peoria, AZ 85382, United States","MPFM+9G Peoria, Arizona, USA",http://www.auroraplumbingllc.net/,+1 623-234-4496,Closed ⋅ Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOJ7QB6uas42iPvVQO0w3P-LduEoi3POMW_OgDR=w425-h240-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2025-11-11T05:05:56.488Z,,,
https://www.google.com/maps/place/Aurora+Plumbing+LLC/data=!4m7!3m6!1s0x43f458048f8e6083:0x31452db019b8471a!8m2!3d33.6236985!4d-112.1014916!16s%2Fg%2F11nmp4syyx!19sChIJg2COjwRY9EMRGke4GbAtRTE,Aurora Plumbing LLC,5.0,28,Plumber,,,,+1 480-286-2252,Open 24 hours,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipNKXAA2SBNcxv_SM8lSERYXVhf56Jr3kddkxAcE=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,9 am–1 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2025-11-11T05:06:00.794Z,,,
https://www.google.com/maps/place/Peoria+Plumbing/data=!4m7!3m6!1s0x880a5c719bcfffff:0x5f1945fa265a0fac!8m2!3d40.741528!4d-89.6326306!16s%2Fg%2F11f63xdcl3!19sChIJ___Pm3FcCogRrA9aJvpFGV8,Peoria Plumbing,5.0,1,Plumber,"4408 N Rockwood Dr, Peoria, IL 61615, United States","P9R8+JW Peoria, Illinois, USA",,+1 309-216-6518,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L_-m5Sh3sx9qfwxT91fIhQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=63.013138&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2025-11-11T05:06:03.319Z,,,
https://www.google.com/maps/place/Max+Plumbing/data=!4m7!3m6!1s0xa58ebb39c385e087:0x20cc46f7c93ddfdb!8m2!3d33.5440085!4d-112.307563!16s%2Fg%2F11lcjkkwnh!19sChIJh-CFwzm7jqUR2989yfdGzCA,Max Plumbing,5.0,149,Plumber,,,http://maxplumbing.us/,+1 480-353-8080,Closed ⋅ Opens 7 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxkhf5czsSLNyzEKY1qOXfpBnx6Hwps7pILoUYy101_2_ZWqhf_Iw3y4PEgp6d11SR1x8I1Y2tnKGDtC8X7oO0bzTMQEJfRzzfmzQGUgts8tY-6yHEwccMUTVDVUaPrYSDEFKdh9jR-86S0=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2025-11-11T05:06:07.745Z,,,
https://www.google.com/maps/place/Flow+Tech+Plumbing/data=!4m7!3m6!1s0x872b5d833b608409:0xc406917a14948ba6!8m2!3d33.6840262!4d-112.286416!16s%2Fg%2F11y1j89zz1!19sChIJCYRgO4NdK4cRpouUFHqRBsQ,Flow Tech Plumbing,5.0,309,Plumber,"10530 W Sands Dr, Peoria, AZ 85383, United States","MPM7+JC Peoria, Arizona, USA",https://www.flowtechplumbingaz.com/general-plumbing,+1 623-303-7736,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOEXOvHdmzZEZZW9rPdAux7NxpiD4y0SW2o5pMC=w408-h884-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2025-11-11T05:06:12.284Z,,,
https://www.google.com/maps/place/Dries+Plumbing+Inc./data=!4m7!3m6!1s0x880a5b5aa87c76e7:0x769d2b313986671b!8m2!3d40.7862135!4d-89.616362!16s%2Fg%2F11hcdw8y87!19sChIJ53Z8qFpbCogRG2eGOTErnXY,Dries Plumbing Inc.,4.4,47,Plumber,"1519 W Altorfer Dr, Peoria, IL 61615, United States","Q9PM+FF Peoria, Illinois, USA",http://www.driesplumbing.com/,+1 309-691-4535,Closed ⋅ Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMd_HSt0Ct98_AgvwHN4LY-AX-50OJ32id-u7fG=w408-h306-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2025-11-11T05:06:17.040Z,,,
https://www.google.com/maps/place/Salzer+Plumbing/data=!4m7!3m6!1s0x880a57fa1c32d573:0xb78f7b00556f7c5!8m2!3d40.6998065!4d-89.5287149!16s%2Fg%2F11pyzv67cg!19sChIJc9UyHPpXCogRxfdWBbD3eAs,Salzer Plumbing,4.8,12,Plumber,"124 Highview Terrace, East Peoria, IL 61611, United States","MFXC+WG East Peoria, Illinois, USA",https://www.salzerplumbingil.com/,+1 309-657-3069,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOQHisFypr1dZRY69oL9iMWJVC2ZxnSHtXmWDrV=w576-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2025-11-11T05:06:21.813Z,,,
https://www.google.com/maps/place/Aurora+Plumbing+%26+Mechanical/data=!4m7!3m6!1s0x872b5d4d75a19373:0xc74d7e78f59b1d19!8m2!3d33.668476!4d-112.2516104!16s%2Fg%2F11c7jfdp2c!19sChIJc5OhdU1dK4cRGR2b9Xh-Tcc,Aurora Plumbing & Mechanical,4.9,53,Plumber,"8966 W Yukon Dr, Peoria, AZ 85382, United States","MP9X+99 Peoria, Arizona, USA",,+1 623-234-4496,Closed ⋅ Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOo-73wkovE0yKouTdn4QvxcPAHA2ioRJ4o-ZzT=w408-h324-k-no,true,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2025-11-11T05:06:26.328Z,,,
https://www.google.com/maps/place/Kellington+%26+Son+Plumbing+%26+Heating/data=!4m7!3m6!1s0x880a5c44dce3bbdf:0x7527e009f5f5dc32!8m2!3d40.7448341!4d-89.6502116!16s%2Fg%2F1td0tgkh!19sChIJ37vj3ERcCogRMtz19QngJ3U,Kellington & Son Plumbing & Heating,5.0,32,Heating contractor,"3554 W Queen Ann Ct, Peoria, IL 61615, United States","P8VX+WW Peoria, Illinois, USA",,+1 309-685-3903,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4NWR_Iln4rTSkFK2nkFXUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=214.25255&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2025-11-11T05:06:28.815Z,,,
