placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Mario+Lemieux+Center+for+Blood+Cancers+%28Medical+Oncology%29/data=!4m7!3m6!1s0x8832794b9fa27369:0xfe16021490dace2!8m2!3d40.4553467!4d-79.9426603!16s%2Fg%2F11dxdx687h!19sChIJaXOin0t5MogR4qwNSSFg4Q8,Mario Lemieux Center for Blood Cancers (Medical Oncology),3.0,2,Cancer treatment center,"5115 Centre Ave Fourth Floor, Pittsburgh, PA 15232, United States","F344+4W Pittsburgh, Pennsylvania, USA",https://hillman.upmc.com/find/locations/lemieux-center?utm_source=google&utm_medium=organic&utm_campaign=business-profile&utm_content=oncology-swpa-mario-lemieux-center-for-blood-cancers-medical-oncology,+1 412-864-6600,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNYOelR8jAVVNF_iC6ovPPqrUbW1ZarP6dQJGl8=w426-h240-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-09-29T00:53:06.688Z,,,,
https://www.google.com/maps/place/The+Nexus+Group/data=!4m7!3m6!1s0x8834f229f248cde5:0x1e43a23f98c309e9!8m2!3d40.4294846!4d-79.9242585!16s%2Fg%2F11b5yslsr4!19sChIJ5c1I8inyNIgR6QnDmD-iQx4,The Nexus Group,4.2,191,Psychiatrist,"5725 Forward Ave Suite 401, Pittsburgh, PA 15217, United States","C3HG+Q7 Pittsburgh, Pennsylvania, USA",https://www.thenexusgrouppc.com/,+1 412-214-0042,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrGnXOC2tRyD0wLYXLJKLwwHQ8oU-eU-td8nme1evGEULfN7sizYySvOPMSUtKvsf6jh67ApuvOLq6KXawwc2fz6nje2WQrnIU_-gzHR8Qls3__G1FHOGfqkUYlK720MnuEKR4=w408-h306-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-09-29T00:53:11.883Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Magee+Infusion+Center/data=!4m7!3m6!1s0x8834f1819786dd9d:0x331be8b2aaa7f239!8m2!3d40.4370751!4d-79.9609635!16s%2Fg%2F1vd3wg3q!19sChIJnd2Gl4HxNIgROfKnqrLoGzM,Magee Infusion Center,3.5,4,Doctor,"300 Halket St #5600, Pittsburgh, PA 15213, United States","C2PQ+RJ Pittsburgh, Pennsylvania, USA",https://www.upmc.com/locations/hospitals/magee/services/magee-infusion-center,+1 412-641-3615,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dLv05AsNyRALEngAY0_Keg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=241.333&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-09-29T00:53:14.752Z,,,,
https://www.google.com/maps/place/Restore+Hyper+Wellness/data=!4m7!3m6!1s0x8834f382b348b28f:0xb0f7170a54f07c51!8m2!3d40.4573278!4d-79.9406624!16s%2Fg%2F11p07np5_7!19sChIJj7JIs4LzNIgRUXzwVAoX97A,Restore Hyper Wellness,4.9,298,Medical spa,"5213 Liberty Ave, Pittsburgh, PA 15224, United States","F345+WP Pittsburgh, Pennsylvania, USA",https://www.restore.com/locations/pa-pittsburgh-shadyside-pa006?utm_source=gmb&utm_medium=Yext&y_source=1_MzE2Mjk5MTItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 412-730-4307,"Closed ⋅ Opens 10 am Mon

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nou-DCzqFi_3kroO6rgRXIeAjAfJzSm_v3i7Ng3vLTa9PpdnmSX89X-RQYRtNe4zXjmSlqLyqQDweVmxnz9FsVqiHvzzYIcVGwvNvwsWBTRubztf3mUJ9RtWiwa6I6nNoZUYmB9ug=w408-h544-k-no,true,11 am–4 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-09-29T00:53:19.594Z,,,,
https://www.google.com/maps/place/Healix+Infusion+Care/data=!4m7!3m6!1s0x8834f370b18fa5d1:0x139e2b5a187cb56e!8m2!3d40.460941!4d-79.924383!16s%2Fg%2F11s7ysjpht!19sChIJ0aWPsXDzNIgRbrV8GFornhM,Healix Infusion Care,1.0,1,Medical Center,"6014 Penn Ave, Pittsburgh, PA 15206, United States","F36G+96 Pittsburgh, Pennsylvania, USA",https://healixinfusion.com/,+1 412-404-2776,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNs7aWcnneJksoxwyR9uShUZ6XHwJP9Vg9IiG-N=w408-h271-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-09-29T00:53:24.456Z,,,,
https://www.google.com/maps/place/Evolve+Wellness+Spa+Shadyside/data=!4m7!3m6!1s0x8834f20cacb1e73f:0xb4ee71303aaffb7d!8m2!3d40.4579737!4d-79.9253689!16s%2Fg%2F1tjhy9nf!19sChIJP-exrAzyNIgRffuvOjBx7rQ,Evolve Wellness Spa Shadyside,4.8,273,Spa,"228 S Highland Ave, Pittsburgh, PA 15206, United States","F35F+5V Pittsburgh, Pennsylvania, USA",http://www.evolvewellnessspa.com/,+1 412-441-0860,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqYIDbFuXaRepdnuOZPBMhPHMuPG9ldFb-MHePOeHty1oHQWob_NVTEymzGA8C46EyQo8Jj3st5ZDNciw440wZz3U-WGMaSoacE0xfOXi_s9NQF-ItfvENNtamGWs42u4_iHs0h7Q=w408-h544-k-no,true,10 am–5 pm,10 am–5 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-09-29T00:53:29.615Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/The+Renfrew+Center+for+Eating+Disorders+-+Pittsburgh,+PA/data=!4m7!3m6!1s0x8834f32862af3bc5:0x123f0b43d3d1a2ed!8m2!3d40.449913!4d-79.951201!16s%2Fg%2F11h57pvv0l!19sChIJxTuvYijzNIgR7aLR00MLPxI","The Renfrew Center for Eating Disorders - Pittsburgh, PA",2.3,12,Eating disorder treatment center,"201 N Craig St #503, Pittsburgh, PA 15213, United States","C2XX+XG Pittsburgh, Pennsylvania, USA",http://renfrewcenter.com/,+1 800-736-3739,,https://lh3.googleusercontent.com/p/AF1QipNojXp8OrhfKIVldcat3BKHxNJpDKhkHTxr_4qb=w408-h291-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-09-29T00:53:32.632Z,,,,
https://www.google.com/maps/place/UPMC+Center+for+Eating+Disorders/data=!4m7!3m6!1s0x8834f22bb0bdbee7:0x23d872b79948f283!8m2!3d40.4439509!4d-79.9602689!16s%2Fg%2F11hd6ppd7t!19sChIJ5769sCvyNIgRg_JImbdy2CM,UPMC Center for Eating Disorders,1.2,18,Mental health clinic,"3811 O'Hara St 8TH FLOOR, Pittsburgh, PA 15213, United States","C2VQ+HV Pittsburgh, Pennsylvania, USA",https://www.upmc.com/services/behavioral-health/programs/eating-disorders?utm_source=google&utm_medium=organic&utm_campaign=business-profile&utm_content=behavioral-health-swpa-upmc-center-for-eating-disorders,+1 412-647-9329,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqJFEkjXZRy78Du1oR-1wtQuoA3t5oB2gguoevdqV6p7GWiAbM9wULRj6nzrbUnJBU5dFeD13oBfUdZ-2tMzHhGBDjxRWx0VWlI3Zv0--SQJYC4GdpZ-oJ-8Bvsy6ZspZMB6-WG=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-09-29T00:53:35.375Z,,,,
https://www.google.com/maps/place/Clinical+Platform/data=!4m7!3m6!1s0x8834ed8aefbfffff:0xf038f29637190b94!8m2!3d40.4590674!4d-79.9172588!16s%2Fg%2F11h1mbt5zb!19sChIJ__-_74rtNIgRlAsZN5byOPA,Clinical Platform,,,Cancer treatment center,"6401 Penn Ave, Pittsburgh, PA 15206, United States","F35M+J3 Pittsburgh, Pennsylvania, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=haxGp5j_dChGUjhC9X1L8Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=35.14042&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-09-29T00:53:38.006Z,,,,
https://www.google.com/maps/place/Awareness+%26+Wellness+Center+of+PGH/data=!4m7!3m6!1s0x8834f338062e1f7d:0xf26285940c4a687f!8m2!3d40.4518188!4d-79.9323587!16s%2Fg%2F11k562n594!19sChIJfR8uBjjzNIgRf2hKDJSFYvI,Awareness & Wellness Center of PGH,5.0,26,Mental health service,"5541 Walnut St, Pittsburgh, PA 15232, United States","F329+P3 Pittsburgh, Pennsylvania, USA",https://awcpittsburgh.com/,+1 412-291-8155,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPgQvtl1x1aA7aevtBRSgmRHsTlJIoXYyFTp1b2=w617-h240-k-no,true,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-09-29T00:53:42.849Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Hemophilia+Center+Of+Western+Pa/data=!4m7!3m6!1s0x8834f185f17718b9:0x53b776afbaeac5d6!8m2!3d40.4499078!4d-79.9511841!16s%2Fg%2F1tfn3d78!19sChIJuRh38YXxNIgR1sXquq92t1M,Hemophilia Center Of Western Pa,5.0,6,Diagnostic center,"Sterling Plaza, 201 N Craig St Suite 500, Pittsburgh, PA 15213, United States","C2XX+XG Pittsburgh, Pennsylvania, USA",https://hcwp.vitalant.org/Home.aspx,+1 412-209-7280,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nppWBj8TP4roFnOWEgKqvT1FvYWNwVjc4mklwMtD2e5ScMY9rKht3758Tfy1_cWD3O53x6EZgHTNhAD66Gq3K9zFJ_jTR6xTc7lkBqo3pCOPHF_frla26VsmoNMp7mwm2O23YfuFw=w408-h544-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-09-29T00:53:47.706Z,,,,
https://www.google.com/maps/place/Pittsburgh+Center+for+Plastic+Surgery/data=!4m7!3m6!1s0x8834f17f4ccbc8b9:0xed6ee8bcb5a9beec!8m2!3d40.4363123!4d-79.9650762!16s%2Fg%2F1vr1x8wg!19sChIJucjLTH_xNIgR7L6ptbzobu0,Pittsburgh Center for Plastic Surgery,4.6,137,Plastic surgery clinic,"3109 Forbes Ave #500, Pittsburgh, PA 15213, United States","C2PM+GX Pittsburgh, Pennsylvania, USA",https://www.pittsburghplasticsurgery.com/,+1 412-802-6100,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOk37oST828yT9ETTx1XYb1Qoq37q58qk1GR7fI=w408-h272-k-no,true,Closed,8 am–4:30 pm,9 am–4:30 pm,8 am–4:30 pm,9 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-09-29T00:53:52.822Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Aestique+Medispa/data=!4m7!3m6!1s0x8834f273726ae72b:0x5cac34eb73c375a8!8m2!3d40.4599755!4d-79.9260854!16s%2Fg%2F11ckthk9mn!19sChIJK-dqcnPyNIgRqHXDc-s0rFw,Aestique Medispa,4.9,57,Medical spa,"5989 Centre Ave, Pittsburgh, PA 15206, United States","F35F+XH Pittsburgh, Pennsylvania, USA",https://aestiquemedispa.com/?utm_source=goolge&utm_medium=organic&utm_campaign=gbp,+1 412-345-0061,"Closed ⋅ Opens 9 am Tue

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPM6DnXRwuGvMWWwYd49-WCdRHrLJVbzQQ9i8Ox=w408-h544-k-no,true,Closed,Closed,9 am–6 pm,Closed,9 am–5 pm,9 am–5 pm,8 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-09-29T00:53:57.858Z,,,,
https://www.google.com/maps/place/Steel+Valley+Express+Care/data=!4m7!3m6!1s0x8834f1de8774f143:0x6784a646a2c16a99!8m2!3d40.4152643!4d-79.9237978!16s%2Fg%2F11bt_hybzc!19sChIJQ_F0h97xNIgRmWrBokamhGc,Steel Valley Express Care,4.1,316,Medical clinic,"4630 Browns Hill Rd, Pittsburgh, PA 15217, United States","C38G+4F Pittsburgh, Pennsylvania, USA",http://steelvalleyexpresscare.com/,+1 412-421-1000,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMYkgihexB8a8zbXFAJF-LWZ9VqKJVJp0vdjW4K=w426-h240-k-no,true,8 am–4 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Infusion+centers+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-09-29T00:54:02.882Z,,,,
https://www.google.com/maps/place/iHealth+Clinic+Urgent+Care/data=!4m7!3m6!1s0x8834f33a31bffd3d:0x71ef1be5a1c74399!8m2!3d40.459955!4d-79.9246262!16s%2Fg%2F11hzw2nj21!19sChIJPf2_MTrzNIgRmUPHoeUb73E,iHealth Clinic Urgent Care,4.7,230,Medical clinic,"6008 Centre Ave, Pittsburgh, PA 15206, United States","F35G+X4 Pittsburgh, Pennsylvania, USA",https://urgentcarepittsburgh.com/,+1 412-776-0231,"Closed ⋅ Opens 9 am Mon

Confirmed by phone call 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPn9LSs09eO5V6O9JVBz1jcXjTjgioUFh_NH122=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-09-29T00:54:07.813Z,,,,
https://www.google.com/maps/place/Center+for+Assistive+Technology+%28CAT%29/data=!4m7!3m6!1s0x8834ed1368908f3d:0x6575b02e27f73265!8m2!3d40.4405577!4d-79.9576363!16s%2Fg%2F1thx02r8!19sChIJPY-QaBPtNIgRZTL3Jy6wdWU,Center for Assistive Technology (CAT),4.1,14,Physical therapy clinic,"Forbes Tower, 3600 Forbes Ave. and, Meyran Ave #3010, Pittsburgh, PA 15213, United States","C2RR+6W Pittsburgh, Pennsylvania, USA",https://www.upmc.com/services/rehab/crs/services/cat?utm_source=google&utm_medium=organic&utm_campaign=business-profile&utm_content=physical-therapy-swpa-center-for-assistive-technology-cat,+1 412-647-1310,,https://lh3.googleusercontent.com/p/AF1QipNRw9eZQmnDTtz1tconSEAKwBnhJG7HlDp19ob9=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-09-29T00:54:10.708Z,,,,
