placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,attributes
https://www.google.com/maps/place/Dr.+Marilena+Achim/data=!4m7!3m6!1s0x8830d626f29861dd:0xd1463f75638f1500!8m2!3d41.0758923!4d-81.5195803!16s%2Fg%2F11bc6z65__!19sChIJ3WGY8ibWMIgRABWPY3U_RtE,Dr. Marilena Achim,5.0,1,Psychiatrist,"340 S Broadway St, Akron, OH 44308, United States","3FGJ+95 Akron, Ohio, USA",,+1 330-253-3100,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4VPNlsEFM-YvQ8ofvh1_ig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.8993&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Akron+OH/@41.081199,-81.5188377,14z",2025-12-16T01:04:59.142Z,,
https://www.google.com/maps/place/Eleanor+Health/data=!4m7!3m6!1s0x8830d717e6f3f029:0x137006688fbf785f!8m2!3d41.0936784!4d-81.5876172!16s%2Fg%2F11ngk8pm4z!19sChIJKfDz5hfXMIgRX3i_j2gGcBM,Eleanor Health,5.0,31,Addiction treatment center,"789 White Pond Dr Suite C, Akron, OH 44320, United States","3CV6+FX Akron, Ohio, USA",https://www.eleanorhealth.com/ohio/akron?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 330-574-9970,"Closed · Opens 9 am Tue

Updated by this business 5 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOY2HjoQQPYh1Z8J7MODYXrlpaEaQBrKMArlBBS=w408-h305-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Akron+OH/@41.081199,-81.5188377,14z",2025-12-16T01:05:04.127Z,true,
"https://www.google.com/maps/place/Dr.+Manzoor+E.+Elahi,+MD/data=!4m7!3m6!1s0x8830d61f331ed5c9:0xdc0599a6be8f2c17!8m2!3d41.0673772!4d-81.5209966!16s%2Fg%2F1tdl2657!19sChIJydUeMx_WMIgRFyyPvqaZBdw","Dr. Manzoor E. Elahi, MD",4.4,7,Psychiatrist,"150 Cross St, Akron, OH 44311, United States","3F8H+XJ Akron, Ohio, USA",,+1 330-253-9388,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZQ9R4KAkbEz2wtpV_SCR9A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.58987&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Akron+OH/@41.081199,-81.5188377,14z",2025-12-16T01:05:07.053Z,,
"https://www.google.com/maps/place/John+A+Kasper+Jr.,+MD/data=!4m7!3m6!1s0x883129ced4f82007:0xb252a53773228f45!8m2!3d41.0790251!4d-81.4997886!16s%2Fg%2F1v3gsk56!19sChIJByD41M4pMYgRRY8iczelUrI","John A Kasper Jr., MD",5.0,2,Psychiatrist,"45 Arch St Suite 600, Akron, OH 44304, United States","3GH2+J3 Akron, Ohio, USA",https://mychart.summahealth.org/mychart/app/providers/JohnKasperMD/WP-24-2BbQtHn9bf3mxhzviUUXJ7Q-3D-3D-24ZM-2F-2F6kwiCbslLMEutzRHgoJeGrhW78PkEOni61XD-2Bzk-3D?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 330-379-8190,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPTU13yCwNQAFy0jMSjssDkAuHZrmWLYLG79NkY=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Akron+OH/@41.081199,-81.5188377,14z",2025-12-16T01:05:12.057Z,,
"https://www.google.com/maps/place/David+W+Deckert,+MD/data=!4m7!3m6!1s0x8831282896bfca5f:0xcdbf93d62ed134a7!8m2!3d41.0790251!4d-81.4997886!16s%2Fg%2F113k6qgv9!19sChIJX8q_ligoMYgRpzTRLtaTv80","David W Deckert, MD",5.0,1,Psychiatrist,"45 Arch St Suite 600, Akron, OH 44304, United States","3GH2+J3 Akron, Ohio, USA",https://mychart.summahealth.org/mychart/app/providers/DavidDeckertMD/WP-24KdNsmsrZMg-2Bms4fbKbla0Q-3D-3D-24VDM9kzkpzjS33FdgqFzVlXiJwu3ZlDKV2a2pUDwcpJI-3D?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 330-379-8190,,,https://lh3.googleusercontent.com/p/AF1QipNaotZ10_y0ux2GLmL-KQwBEtCuQrO67gJv2rT7=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Akron+OH/@41.081199,-81.5188377,14z",2025-12-16T01:05:14.762Z,,
https://www.google.com/maps/place/Red+Oak+Behavioral+Health/data=!4m7!3m6!1s0x8830d6252ece49e1:0x8db13738ebade033!8m2!3d41.0940553!4d-81.5370126!16s%2Fg%2F1vg_dhqv!19sChIJ4UnOLiXWMIgRM-Ct6zg3sY0,Red Oak Behavioral Health,3.5,65,Counselor,"611 W Market St, Akron, OH 44303, United States","3FV7+J5 Akron, Ohio, USA",http://redoakbh.org/,+1 330-996-4600,Closed · Opens 8:30 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzBJMxKNlHZ9ef_H-PLUWUPBlgCF4pmxetcGDtRkZFKKXJxf5xN7acPdSdyaD9R6VlnxUtWpmSteBRSdFoBFP4nEp7JERsGdZ6Wm5vHZJyGw88Ox0KIlZfrAiYw4LpiZ8ywdI6X=w408-h725-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Akron+OH/@41.081199,-81.5188377,14z",2025-12-16T01:05:19.892Z,,
"https://www.google.com/maps/place/Ryan+J+Cook,+MD/data=!4m7!3m6!1s0x88312964b89a4555:0x83ddd7d72fa04ec!8m2!3d41.0790251!4d-81.4997886!16s%2Fg%2F11gm82sr76!19sChIJVUWauGQpMYgR7AT6cn3dPQg","Ryan J Cook, MD",5.0,3,Psychiatrist,"45 Arch St Suite 600, Akron, OH 44304, United States","3GH2+J3 Akron, Ohio, USA",https://mychart.summahealth.org/mychart/app/providers/RyanCookMD/WP-24hJP5snvy2INAHcQgmG47SQ-3D-3D-24GtZ6M7Cgl5tg4DhnZYPx-2FFRCkqkKdxkVWDPRTpRgZxo-3D?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 330-379-8190,,,https://lh3.googleusercontent.com/p/AF1QipMgp_k0bSAanJYWZVzz20saRUduyZ-Yu9Q4yEdG=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Akron+OH/@41.081199,-81.5188377,14z",2025-12-16T01:05:22.796Z,,
https://www.google.com/maps/place/Minority+Behavioral+Health+Group/data=!4m7!3m6!1s0x8830d6fa926f473b:0xb3e5f73d45bf1b1c!8m2!3d41.0837344!4d-81.5685687!16s%2Fg%2F1tg79pgr!19sChIJO0dvkvrWMIgRHBu_RT335bM,Minority Behavioral Health Group,3.3,8,Mental health service,"1293 Copley Rd, Akron, OH 44320, United States","3CMJ+FH Akron, Ohio, USA",http://www.mbhg.org/,+1 330-374-1199,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jSZ71zBksaRzYAMbxoDxBw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=206.92885&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Akron+OH/@41.081199,-81.5188377,14z",2025-12-16T01:05:27.905Z,,
https://www.google.com/maps/place/NAMI+Summit+County/data=!4m7!3m6!1s0x8830d61f331ed5c9:0xbf7b446f6ae24b16!8m2!3d41.0673772!4d-81.5209966!16s%2Fg%2F1tdvvz26!19sChIJydUeMx_WMIgRFkviam9Ee78,NAMI Summit County,5.0,1,Mental health service,"150 Cross St, Akron, OH 44311, United States","3F8H+XJ Akron, Ohio, USA",https://namisummit.org/,+1 330-252-1188,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZQ9R4KAkbEz2wtpV_SCR9A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.58987&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Akron+OH/@41.081199,-81.5188377,14z",2025-12-16T01:05:32.904Z,,
https://www.google.com/maps/place/Cummings+Center+for+the+History+of+Psychology/data=!4m7!3m6!1s0x883129d7292f4171:0x66cfc19de2ce2ba9!8m2!3d41.0805957!4d-81.5107372!16s%2Fg%2F1ym82qzyt!19sChIJcUEvKdcpMYgRqSvO4p3Bz2Y,Cummings Center for the History of Psychology,4.8,138,Museum,"73 S College St, Akron, OH 44325, United States","3FJQ+6P Akron, Ohio, USA",https://uakron.edu/chp,+1 330-972-7285,Closed · Opens 11 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyt-x_N_X6_dztTcpeTvarMe7NY5IMCHnS6hrZHUEN3d1u0pCQBNaLxAJZJ6O0YKC7HaJcp4gNN9CEFL9c9fuDyMl5JBWMRejabPP0Wp6vqBLWFCa4BqBmTS7GIZROiScaGdcgdig=w408-h544-k-no,true,Closed,11 am–4 pm,1–8 pm,11 am–4 pm,11 am–4 pm,11 am–4 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Akron+OH/@41.081199,-81.5188377,14z",2025-12-16T01:05:38.059Z,,
"https://www.google.com/maps/place/Justin+M+McCutcheon,+MD/data=!4m7!3m6!1s0x883129a0c1e5ed63:0x4c46aa177e690005!8m2!3d41.0790251!4d-81.4997886!16s%2Fg%2F11l54d3sfk!19sChIJY-3lwaApMYgRBQBpfheqRkw","Justin M McCutcheon, MD",5.0,1,Psychiatrist,"45 Arch St Suite 600, Akron, OH 44304, United States","3GH2+J3 Akron, Ohio, USA",https://mychart.summahealth.org/mychart/app/providers/JustinMcCutcheonMD/WP-24rNt6ZpnAsZ44Sr9j9AZOGw-3D-3D-24-2Fod47IY6vlW9ve9DczL8MkRSLOWlNqRByiUfGcb-2B-2BKE-3D?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 330-379-8190,,,https://lh3.googleusercontent.com/p/AF1QipO3TkZXcZLxLO-xVbBC7mYMbS1IUe9CLVNWXJwD=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Akron+OH/@41.081199,-81.5188377,14z",2025-12-16T01:05:40.851Z,,
"https://www.google.com/maps/place/Todd+T+Wilke,+MD/data=!4m7!3m6!1s0x8830d61f331ed5c9:0x777277cb025be4d3!8m2!3d41.0790251!4d-81.4997886!16s%2Fg%2F1tf0898q!19sChIJydUeMx_WMIgR0-RbAst3cnc","Todd T Wilke, MD",4.0,4,Psychiatrist,"45 Arch St Suite 600, Akron, OH 44304, United States","3GH2+J3 Akron, Ohio, USA",https://mychart.summahealth.org/mychart/app/providers/ToddWilkeMD/WP-24FY6aWOjQCTQvGiVjiq5HyA-3D-3D-24xJAA9R9zmAHvj1ff8BQbl-2BcjctuY70OPHbAEHLSefuM-3D?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 330-379-8190,,,https://lh3.googleusercontent.com/p/AF1QipMiNJox7zr_AFTqb8aYRv96MAm7uSc88rrSGSx_=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Akron+OH/@41.081199,-81.5188377,14z",2025-12-16T01:05:44.111Z,,
"https://www.google.com/maps/place/Dr.+Eileen+M.+Schwartz,+MD/data=!4m7!3m6!1s0x8830d61f331ed5c9:0x7510cf09f5c472a0!8m2!3d41.0673772!4d-81.5209966!16s%2Fg%2F1thxlq4s!19sChIJydUeMx_WMIgRoHLE9QnPEHU","Dr. Eileen M. Schwartz, MD",3.0,2,Psychiatrist,"150 Cross St, Akron, OH 44311, United States","3F8H+XJ Akron, Ohio, USA",http://www.cssbh.org/,+1 330-253-9388,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZQ9R4KAkbEz2wtpV_SCR9A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.58987&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Akron+OH/@41.081199,-81.5188377,14z",2025-12-16T01:05:46.823Z,,
https://www.google.com/maps/place/Blick+Center/data=!4m7!3m6!1s0x8830d7b58db8d949:0x2ef7b61fa3147683!8m2!3d41.0940314!4d-81.5381322!16s%2Fg%2F1tdnxk2m!19sChIJSdm4jbXXMIgRg3YUox-29y4,Blick Center,3.7,87,Disability services and support organization,"640 W Market St, Akron, OH 44303, United States","3FV6+JP Akron, Ohio, USA",http://www.blickcenter.org/,+1 330-762-5425,Closed · Opens 8:30 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HmPZGFExaFr3Lz-VGwbHXg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=133.87814&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Akron+OH/@41.081199,-81.5188377,14z",2025-12-16T01:05:51.695Z,,
"https://www.google.com/maps/place/Dr.+Anthony+R.+Smartnick,+MD/data=!4m7!3m6!1s0x8830d63a4c6a99cb:0xc7f3f8c6ba7daf8a!8m2!3d41.0783249!4d-81.5324703!16s%2Fg%2F1ths9_l9!19sChIJy5lqTDrWMIgRiq99usb488c","Dr. Anthony R. Smartnick, MD",2.5,22,Psychiatrist,"1 Akron General Ave, Akron, OH 44307, United States","3FH9+82 Akron, Ohio, USA",http://lifestance.com/,+1 330-344-6525,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Tknv9_tOz8wWZTJbCUIjZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.23462&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Akron+OH/@41.081199,-81.5188377,14z",2025-12-16T01:05:54.655Z,,
"https://www.google.com/maps/place/Small+Behavioral+Health+Counseling,+LLC/data=!4m7!3m6!1s0x883129f7d9ed3855:0x50467b5767ac94c7!8m2!3d41.0480206!4d-81.504575!16s%2Fg%2F11j9fxbkjz!19sChIJVTjt2fcpMYgRx5SsZ1d7RlA","Small Behavioral Health Counseling, LLC",4.5,2,Counselor,"1213 Coventry St, Akron, OH 44306, United States","2FXW+65 Akron, Ohio, USA",https://smallbhc.com/,+1 234-738-1860,Closed · Opens 9 am Tue,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=x62ZljOqbweaX8E_YSYRIQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.73562&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Akron+OH/@41.081199,-81.5188377,14z",2025-12-16T01:05:59.476Z,true,
https://www.google.com/maps/place/Dr.+Nicole+Labor/data=!4m7!3m6!1s0x883129cedf000001:0x83df28cce56adb60!8m2!3d41.0801893!4d-81.5004891!16s%2Fg%2F11qgb7fpbt!19sChIJAQAA384pMYgRYNtq5cwo34M,Dr. Nicole Labor,5.0,1,Psychiatrist,"525 E Market St, Akron, OH 44304, United States",,,+1 330-375-7494,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4-RI_HOSobUVXNbvyvfHwg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.5719&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Akron+OH/@41.081199,-81.5188377,14z",2025-12-16T01:06:02.056Z,,
https://www.google.com/maps/place/Equitas+Health+Akron/data=!4m7!3m6!1s0x8830d71320a18d03:0x7b573b0e7fe2f47!8m2!3d41.0876007!4d-81.5418017!16s%2Fg%2F11c2028cwx!19sChIJA42hIBPXMIgRRy_-57BztQc,Equitas Health Akron,4.6,16,Medical Center,"636 W Exchange St, Akron, OH 44302, United States","3FQ5+27 Akron, Ohio, USA",https://equitashealth.com/locations/akron-health-center/,+1 330-409-9505,Closed · Opens 8 am Tue,Identifies as LGBTQ+ owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0Y23pNE43LZNPZFWaXyxpg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=253.51254&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,9 am–6 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Akron+OH/@41.081199,-81.5188377,14z",2025-12-16T01:06:06.915Z,,
