placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Heart+to+Heart+Hospice/data=!4m7!3m6!1s0x8822e7eb574a216d:0x7a4132f43939c78f!8m2!3d42.7611435!4d-84.438067!16s%2Fg%2F11h_t4p_w8!19sChIJbSFKV-vnIogRj8c5OfQyQXo,Heart to Heart Hospice,4.2,5,Hospice,"2260 E Saginaw St a, East Lansing, MI 48823, United States","QH66+FQ East Lansing, Michigan, USA",https://hearttohearthospice.com/location/lansing/?y_source=1_Mjg0OTA2MzQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D#loc-detail?utm_source=google&utm_medium=organic&utm_campaign=yext,+1 517-580-7530,Closed ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ru9ip9QnE0apazit5bVKBw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=295.25134&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Lansing+MI/@42.7335993,-84.5538664,14z",2025-09-17T23:54:35.782Z,,,,
"https://www.google.com/maps/place/Elara+Caring/@42.7646956,-84.5073511,17z/data=!3m1!4b1!4m6!3m5!1s0x8822e99bc467acdd:0x8b37d04c57b2bbb8!8m2!3d42.7646956!4d-84.5073511!16s%2Fg%2F1tdd198b",Elara Caring,3.8,11,Home health care service,"3100 West Rd # 110, East Lansing, MI 48823, United States","QF7V+V3 East Lansing, Michigan, USA",https://elara.com/locations/east-lansing-mi/,+1 517-351-4100,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Lansing+MI/@42.7335993,-84.5538664,14z",2025-09-17T23:54:42.676Z,,,,
https://www.google.com/maps/place/E.W.+Sparrow+Hospital/data=!4m7!3m6!1s0x8822ea84250482eb:0x6c07109765175390!8m2!3d42.734275!4d-84.535157!16s%2Fm%2F080hc38!19sChIJ64IEJYTqIogRkFMXZZcQB2w,E.W. Sparrow Hospital,2.3,923,General hospital,"1215 E Michigan Ave, Lansing, MI 48912, United States","PFM7+PW Lansing, Michigan, USA",http://www.sparrow.org/,+1 517-364-1000,,https://lh3.googleusercontent.com/p/AF1QipMOckQut2NvZIIBprD_HOANknSDihYMNL5RKhJM=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Lansing+MI/@42.7335993,-84.5538664,14z",2025-09-17T23:54:47.560Z,,,,
https://www.google.com/maps/place/McLaren+Hospice+and+Palliative+Care+-+Lansing/data=!4m7!3m6!1s0x8822c19a5ead5b49:0xe86381dba4a3edcb!8m2!3d42.7021662!4d-84.5372084!16s%2Fg%2F11f__478mq!19sChIJSVutXprBIogRy-2jpNuBY-g,McLaren Hospice and Palliative Care - Lansing,3.0,4,Home health care service,"2815 S Pennsylvania Ave Ste 4, Lansing, MI 48910, United States","PF27+V4 Lansing, Michigan, USA",http://www.mclaren.org/homecaregroup,+1 800-722-9449,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_npqd_54kQl4PgTqLFAyew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=250.24121&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Lansing+MI/@42.7335993,-84.5538664,14z",2025-09-17T23:54:49.928Z,,,,
"https://www.google.com/maps/place/Hometown+Home+Health+%26+Hospice/@42.709054,-84.5924429,17z/data=!3m1!4b1!4m6!3m5!1s0x8822c06c2a05e3b1:0xb61006aac0daab14!8m2!3d42.709054!4d-84.5924429!16s%2Fg%2F1vj5_ttl",Hometown Home Health & Hospice,,,Home health care service,"3145 W Mt Hope Ave, Lansing, MI 48911, United States","PC55+J2 Lansing, Michigan, USA",,+1 517-367-2473,,,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Lansing+MI/@42.7335993,-84.5538664,14z",2025-09-17T23:54:54.127Z,,,,
https://www.google.com/maps/place/University+of+Michigan+Health-Sparrow+St.+Lawrence/data=!4m7!3m6!1s0x8822eb22e7269413:0x2ee33312ca31bb1d!8m2!3d42.7415887!4d-84.5705318!16s%2Fg%2F11kqr_b2r8!19sChIJE5Qm5yLrIogRHbsxyhIz4y4,University of Michigan Health-Sparrow St. Lawrence,4.5,4,Hospital,"1210 W Saginaw St, Lansing, MI 48915, United States","PCRH+JQ Lansing, Michigan, USA",https://www.uofmhealthsparrow.org/our-hospitals-services/sparrow-hospitals/sparrow-hospital-st-lawrence,+1 517-364-1000,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipMffY6DRS6OQjqqnRWCQOEFLVc57kvjDvrKj9cQ=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Lansing+MI/@42.7335993,-84.5538664,14z",2025-09-17T23:54:58.538Z,,,,
https://www.google.com/maps/place/McLaren+Homecare+-+Lansing/data=!4m7!3m6!1s0x8822bfa75fed6c11:0xd096fdf984c14fb8!8m2!3d42.7254225!4d-84.6438894!16s%2Fg%2F11ld5gprd6!19sChIJEWztX6e_IogRuE_BhPn9ltA,McLaren Homecare - Lansing,1.0,1,Home health care service,"6465 Millennium Dr Suite 140, Lansing, MI 48917, United States","P9G4+5C Lansing, Michigan, USA",https://www.mclaren.org/main/locations/mclaren-homecare-mclaren-hospice-lansing-286,+1 833-665-4438,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UoUIxZp8YYc1hhi3nmgpwA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=279.26602&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Lansing+MI/@42.7335993,-84.5538664,14z",2025-09-17T23:55:00.701Z,,,,
https://www.google.com/maps/place/Hospice+of+Lansing+Administration+Building/data=!4m7!3m6!1s0x8822c3c6690c3a65:0x61274fec042c8e8!8m2!3d42.6741896!4d-84.5016617!16s%2Fg%2F1v3knpd1!19sChIJZToMacbDIogR6MhCwP50EgY,Hospice of Lansing Administration Building,5.0,11,Hospice,"3186 Pine Tree Rd, Lansing, MI 48911, United States","MFFX+M8 Lansing, Michigan, USA",http://www.hospiceoflansing.org/,+1 517-882-4500,Closed ⋅ Opens 8:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipNHzQW58JTLyLSZh16gOr79w9sJfEr9aNFBEl0e=w408-h337-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Lansing+MI/@42.7335993,-84.5538664,14z",2025-09-17T23:55:05.171Z,,,,
https://www.google.com/maps/place/Briarwood+Nursing+and+Rehab/data=!4m7!3m6!1s0x882381021186db45:0x6975f6738b6d16b7!8m2!3d43.042648!4d-83.6363669!16s%2Fg%2F1tfr111y!19sChIJRduGEQKBI4gRtxZti3P2dWk,Briarwood Nursing and Rehab,4.2,202,Nursing home,"3011 N Center Rd, Flint, MI 48506, United States","29V7+3F Flint, Michigan, USA",http://briarwoodnar.com/,+1 810-736-0600,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=c_VWZHmNVRDPMTJpUt2hEQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.38095&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Flint+MI/@43.0624305,-83.6595043,14z",2025-09-17T23:55:17.675Z,,,,
https://www.google.com/maps/place/Heartland+Hospice/data=!4m7!3m6!1s0x8823796d3c984f53:0xfa89bfb44480d53b!8m2!3d42.9638725!4d-83.737092!16s%2Fg%2F11rdc2fl4_!19sChIJU0-YPG15I4gRO9WARLS_ifo,Heartland Hospice,5.0,10,Hospice,"3031 Airpark Dr N, Flint, MI 48507, United States","X777+G5 Flint, Michigan, USA",http://heartlandhospice.com/,+1 810-230-1318,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP3QNsXaMHVm_aL6yVXYJ1k9eJzV2XORNuCnkK6=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Flint+MI/@43.0624305,-83.6595043,14z",2025-09-17T23:55:22.603Z,,,,
https://www.google.com/maps/place/Gentiva+Hospice/data=!4m7!3m6!1s0x882377f0511901a7:0xc74d0ea8a299ece6!8m2!3d42.994011!4d-83.7698216!16s%2Fg%2F1vl5hd90!19sChIJpwEZUfB3I4gR5uyZoqgOTcc,Gentiva Hospice,4.3,28,Hospice,"4458 Oak Bridge Dr D, Flint, MI 48532, United States","X6VJ+J3 Flint, Michigan, USA",https://www.gentivahs.com/,+1 810-733-7250,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOrleaOZHs8N9Jk8VnPRD4ZbRYLCCsK9vfTBvkt=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Flint+MI/@43.0624305,-83.6595043,14z",2025-09-17T23:55:26.969Z,,,,
https://www.google.com/maps/place/Mid-Michigan+Home+Health+%26+Hospice/data=!4m7!3m6!1s0x882382bceb3067e1:0x6c72888b6cf1ce10!8m2!3d43.0082153!4d-83.7714602!16s%2Fg%2F1tdnlr45!19sChIJ4Wcw67yCI4gREM7xbIuIcmw,Mid-Michigan Home Health & Hospice,3.8,36,Home health care service,"1321 S Linden Rd Suite A, Flint, MI 48532, United States","265H+7C Flint, Michigan, USA",http://www.midmichiganhc.com/,+1 810-732-9528,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOQR0ZGDSob8wpiLpzWn1aPM-9-in300TAijGCG=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Flint+MI/@43.0624305,-83.6595043,14z",2025-09-17T23:55:31.317Z,,,,
https://www.google.com/maps/place/Heart+to+Heart+Hospice/data=!4m7!3m6!1s0x8823762e760b0b21:0xfa3327d2f13d23f5!8m2!3d42.9940207!4d-83.7717724!16s%2Fg%2F11cknw8qf4!19sChIJIQsLdi52I4gR9SM98dInM_o,Heart to Heart Hospice,4.0,12,Hospice,"4438 Oak Bridge Dr, Flint, MI 48532, United States","X6VH+J7 Flint, Michigan, USA",https://hearttohearthospice.com/location/flint/?y_source=1_Mjg0OTA2MjYtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D#loc-detail?utm_source=google&utm_medium=organic&utm_campaign=yext,+1 810-422-9453,Closed ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=c2GevXq5Jyl3nCUJqdQ0nQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=16.121313&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Flint+MI/@43.0624305,-83.6595043,14z",2025-09-17T23:55:35.683Z,,,,
https://www.google.com/maps/place/The+Care+Team+Hospice/data=!4m7!3m6!1s0x88237925b24a4e81:0x5891e71de8c77067!8m2!3d42.9455489!4d-83.7203247!16s%2Fg%2F11hz5vq24j!19sChIJgU5KsiV5I4gRZ3DH6B3nkVg,The Care Team Hospice,5.0,25,Home health care service,"5401 Gateway Centre Blvd suite d, Flint, MI 48507, United States","W7WH+6V Flint, Michigan, USA",https://www.tctcares.com/,+1 833-483-2273,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP2CMs7id_niBwM4BQGyqe0SZeNHTDU5yB-P7w4=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Flint+MI/@43.0624305,-83.6595043,14z",2025-09-17T23:55:40.166Z,,,,
https://www.google.com/maps/place/Best+Care+Hospice/data=!4m7!3m6!1s0x882377f91c907eb5:0xfdfe27f845b4b6bc!8m2!3d42.9890608!4d-83.771745!16s%2Fg%2F11shy3p2zw!19sChIJtX6QHPl3I4gRvLa0Rfgn_v0,Best Care Hospice,3.7,3,Hospice,"2483 S Linden Rd suite 050, Flint, MI 48532, United States","X6QH+J8 Flint, Michigan, USA",,+1 810-820-2160,Closed ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CTFZS3w9qFjYcNoKNHa1KA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=314.16586&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Flint+MI/@43.0624305,-83.6595043,14z",2025-09-17T23:55:44.417Z,,,,
https://www.google.com/maps/place/First+Hospice+Care+Inc/data=!4m7!3m6!1s0x882377c0cc01cb7d:0x6b1e83aa55b7a8a9!8m2!3d42.987705!4d-83.7433013!16s%2Fg%2F11j1jsb8c3!19sChIJfcsBzMB3I4gRqai3VaqDHms,First Hospice Care Inc,3.7,10,Hospice,"3316 Miller Rd, Flint, MI 48507, United States","X7Q4+3M Flint, Michigan, USA",https://firsthospicecare.com/,+1 810-407-6514,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nosUHGk4vJ24dvuN1_KqVUP5o1_1c-MXqig5yKVfBHi150xzbqlPQ-4reNLDYsK9iSUbWUZCiLHuAqDxXc9Mph2bw9iOET3obDwTBnq7XnlhebU-_Ze0jPF1cSNUQbxwbZT2v8iAg=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Flint+MI/@43.0624305,-83.6595043,14z",2025-09-17T23:55:48.833Z,,,,
https://www.google.com/maps/place/McLaren+Hospice+and+Palliative+Care+-+Flint%2FLapeer%2FOakland/data=!4m7!3m6!1s0x88247e0bf10e695b:0xa1ae13999110c3e2!8m2!3d43.0063963!4d-83.5118213!16s%2Fg%2F1tjypb6z!19sChIJW2kO8Qt-JIgR4sMQkZkTrqE,McLaren Hospice and Palliative Care - Flint/Lapeer/Oakland,2.7,7,Home health care service,"1515 Cal Dr, Davison, MI 48423, United States","2F4Q+H7 Davison, Michigan, USA",http://www.mclaren.org/homecaregroup,+1 810-496-8676,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=t7PqL6aTJKn4qsPyHnK36g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=171.48427&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Flint+MI/@43.0624305,-83.6595043,14z",2025-09-17T23:55:53.131Z,,,,
https://www.google.com/maps/place/AdvisaCare+Home+Health+%26+Hospice/data=!4m7!3m6!1s0x882378ccd1fe997b:0x3d3d5344f5ce7ec9!8m2!3d42.9919995!4d-83.7714462!16s%2Fg%2F1tgj9fmr!19sChIJe5n-0cx4I4gRyX7O9URTPT0,AdvisaCare Home Health & Hospice,4.2,10,Home health care service,"2367 S Linden Rd, Flint, MI 48532, United States","X6RH+QC Flint, Michigan, USA",http://www.advisacare.com/,+1 810-743-8888,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipOXBiWOPlNQi07JwbNJDXYwF6Lz5CSQrpenQY1W=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Flint+MI/@43.0624305,-83.6595043,14z",2025-09-17T23:55:57.399Z,,,,
https://www.google.com/maps/place/Americans+Home+Health+Care+Inc/data=!4m7!3m6!1s0x88239d57e232308d:0x308fd67036579e9a!8m2!3d43.0055509!4d-83.7721706!16s%2Fg%2F1tdgqfv3!19sChIJjTAy4ledI4gRmp5XNnDWjzA,Americans Home Health Care Inc,4.0,4,Home health care service,"1397 Linden Rd # D, Flint, MI 48532, United States","264H+64 Flint, Michigan, USA",https://aahhcmi.com/,+1 810-230-9720,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqXx87fE78d2eXY376D8oS9YkGVlQ8E5mcQqEgnlU-4zPf2_pTkphi51QcCboeaPi6XWFdCYuacT7EeMLTlJDa-xjqrTR-xgMsrtyTG3Ko-XIiXwxbatnoz18WLP2qXOuIfA-uCtRQT0C2C=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Flint+MI/@43.0624305,-83.6595043,14z",2025-09-17T23:55:59.841Z,,,,
https://www.google.com/maps/place/A%26D+Home+Care+and+Hospice/data=!4m7!3m6!1s0x882377ba68dc6213:0x662d382dbb0336d4!8m2!3d42.9884606!4d-83.7714477!16s%2Fg%2F11lnwz859l!19sChIJE2LcaLp3I4gR1DYDuy04LWY,A&D Home Care and Hospice,5.0,4,Hospice,"2503 S Linden Rd Suite 220, Flint, MI 48532, United States","X6QH+9C Flint, Michigan, USA",https://www.a-dhomecare.com/,+1 810-297-1840,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_eAETebSgI0oJPYIaCDj-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=74.36379&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Flint+MI/@43.0624305,-83.6595043,14z",2025-09-17T23:56:04.083Z,,,,
