placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Peter+Young+Housing/data=!4m7!3m6!1s0x89de7831466619f9:0x99d35d509aea2809!8m2!3d42.6980764!4d-74.0462817!16s%2Fg%2F1tf6c137!19sChIJ-RlmRjF43okRCSjqmlBd05k,Peter Young Housing,5.0,1,Addiction treatment center,"1180 Berne-Altamont Rd, Altamont, NY 12009, United States","MXX3+6F Altamont, New York, USA",,+1 518-861-6207,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vKu7J5iQbV_rAGnDJ7wcgw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=324.6252&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-09-28T23:01:49.603Z,,,,
https://www.google.com/maps/place/Altamont+Physical+Therapy/data=!4m7!3m6!1s0x89de782ae307bc6b:0xf073fb30d8197b97!8m2!3d42.7023997!4d-74.0327073!16s%2Fg%2F1tf6ybw6!19sChIJa7wH4yp43okRl3sZ2DD7c_A,Altamont Physical Therapy,5.0,41,Physical therapist,"122 Maple Ave, Altamont, NY 12009, United States","PX28+XW Altamont, New York, USA",http://altamontphysicaltherapy.com/,+1 518-861-6608,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr3_-Gh6O_T_LlGEUWWtnrfWaZFanGiwGCWfChOArLQLMD6WxEkicLy91hzyJL93DDTZ3_-jcndl5LZM_OTpWnw1Hyzl1qQjKyMPHOt1-iI3eAfj-_vgrDwbgE08lGVZF93domb6RAQ9GU=w408-h307-k-no,true,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–3 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-09-28T23:01:54.174Z,,,,
https://www.google.com/maps/place/Altamont+Country+Values+Inc.+DBA+Agway/data=!4m7!3m6!1s0x89de782b9f1b0d93:0x81c9574580a69c04!8m2!3d42.7019027!4d-74.0344587!16s%2Fg%2F1vljhb9n!19sChIJkw0bnyt43okRBJymgEVXyYE,Altamont Country Values Inc. DBA Agway,4.8,225,Animal feed store,"106 Prospect Terrace, Altamont, NY 12009, United States","PX28+Q6 Altamont, New York, USA",http://www.altamontagway.com/,+1 518-861-8061,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOBr835hw-TbQDWfq-41Lzo9nOB6DDHUQCLJXVo=w408-h408-k-no,true,9 am–3 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-09-28T23:01:58.811Z,LGBTQ+ friendly,"Enduring farmer-owned cooperative retailer providing agricultural, garden, home & pet supplies. · In-store shopping · Kerbside pickup · Delivery",,
https://www.google.com/maps/place/Saratoga+Hospital+Outpatient+Infusion+Center/data=!4m7!3m6!1s0x89de3fa8666aaaab:0x47331a5f21d52642!8m2!3d42.9738332!4d-73.8054215!16s%2Fg%2F11f40r5g65!19sChIJq6pqZqg_3okRQibVIV8aM0c,Saratoga Hospital Outpatient Infusion Center,5.0,6,Specialized clinic,"6 Medical Park Dr, Malta, NY 12020, United States","X5FV+GR Malta, New York, USA",https://www.saratogahospital.org/locations-directions/malta-campus/saratoga-hospital-outpatient-infusion-center?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 518-886-5406,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipONBSCwhGvp-UHBFM3UEcD6rcu7ybDHmc5lB1aI=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-09-28T23:02:03.606Z,,,,
https://www.google.com/maps/place/Albany+Med+EmUrgentCare/data=!4m7!3m6!1s0x89de718bf5912abb:0x4c62ff26ab9416b0!8m2!3d42.7829994!4d-73.9415957!16s%2Fg%2F11hczy9vl3!19sChIJuyqR9Ytx3okRsBaUqyb_Ykw,Albany Med EmUrgentCare,3.0,94,Urgent care center,"1400 Altamont Ave, Schenectady, NY 12303, United States","Q3M5+59 Schenectady, New York, USA",https://www.albanymed.org/location/emurgentcare-rotterdam/,+1 518-264-9000,Closes soon ⋅ 8 pm ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noetr6yf1Em0bMi5bWuFGrkuVfW7Ya8Wa_elSCP-swtkm_BqGzmF6KQsMwRaU99y8QaZF7a5sF2uh2LRIy-TT7tU5qCU5MXPRYfSut-RzGBZuYOkNfp_ONNKeCpjBKh0Ugytz2opA=w408-h544-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/Infusion+centers+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-09-28T23:02:08.315Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/WellNow+Urgent+Care/data=!4m7!3m6!1s0x89de710abeed7a93:0x2bca139338ce2b98!8m2!3d42.78226!4d-73.95024!16s%2Fg%2F11lrcb0nn1!19sChIJk3rtvgpx3okRmCvOOJMTyis,WellNow Urgent Care,4.6,716,Urgent care center,"1708 Altamont Ave, Schenectady, NY 12303, United States","Q2JX+WW Schenectady, New York, USA",https://www.wellnow.com/urgent-care-centers/new-york/schenectady/1708-altamont-ave-12303/?utm_source=googleplaces&utm_medium=lociqgoogleplaces&utm_content=listing,+1 518-344-4778,,https://lh3.googleusercontent.com/p/AF1QipN6o6UU7e93JPMXjcImDBJ_m1LHhbkbTlx4x1r9=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-09-28T23:02:12.832Z,,,,
https://www.google.com/maps/place/InfusionRx/data=!4m7!3m6!1s0x89de0f4302d47281:0x6df1c4f5681578b6!8m2!3d42.7416018!4d-73.7264275!16s%2Fg%2F11h2mc85_w!19sChIJgXLUAkMP3okRtngVaPXE8W0,InfusionRx,,,Medical clinic,"20 Fort Vaux Lane, Latham, NY 12110, United States","P7RF+JC Latham, New York, USA",,+1 518-221-2521,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3yGhdMIcGBAB6l4wDJFePQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.1086&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-09-28T23:02:15.337Z,,,,
https://www.google.com/maps/place/Infusion+Center/data=!4m7!3m6!1s0x89dfd1c9c169e9c7:0x2a3b1da60b8aecd!8m2!3d43.306833!4d-73.646615!16s%2Fg%2F11s11s_w1h!19sChIJx-lpwcnR34kRza64YNqxowI,Infusion Center,5.0,4,Medical clinic,"100 Park St, Glens Falls, NY 12801, United States","8943+P9 Glens Falls, New York, USA",https://www.albanymed.org/location/outpatient-infusion-center/,+1 518-926-6289,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq4lV27LBl-KpjhqEN3c7sgfBL3K7b8fL5qu73_-e3nlNgMJFJZypO6jqbKyNbKXPXzYOqQu4Flj7j-pbkpn7jYcaPpWJF4a7RE_y3r0rPIee0xT91VrKSvuzCxy-cPpOp8yTo=w408-h306-k-no,true,7 am–3 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-09-28T23:02:19.857Z,,,,
https://www.google.com/maps/place/Infusion+IV+NY/data=!4m7!3m6!1s0x89de15bbddfa2a61:0x7e3ee059880ae394!8m2!3d42.9040911!4d-73.7776529!16s%2Fg%2F11h0zrxhsp!19sChIJYSr63bsV3okRlOMKiFngPn4,Infusion IV NY,5.0,9,Medical clinic,"258 Ushers Rd #204, Clifton Park, NY 12065, United States","W63C+JW Country Knolls, New York, USA",http://www.infusionivny.com/,+1 518-406-3350,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4notd86cAS2TEmE0tZBHJVuDOzKxzF7mJSg1Ig1GTr1RaCFwkACXe_uG-R1tuPjN-kTLJ8gKLT2gkARTCXHJL2-LM-KMGZY06V7jBzbQdP5FcEhGtb2UqvePI79kkkF8Tb8A2P4v=w408-h544-k-no,true,10 am–4 pm,10 am–2 pm,2–7:30 pm,10 am–2 pm,Closed,2–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-09-28T23:02:24.588Z,,,,
https://www.google.com/maps/place/The+Bone+%26+Joint+Center/data=!4m7!3m6!1s0x89de76aa7f6e9619:0x4187cacbf6e554a5!8m2!3d42.7258026!4d-73.936047!16s%2Fg%2F11c5b0tnx6!19sChIJGZZuf6p23okRpVTl9svKh0E,The Bone & Joint Center,4.7,69,Orthopedic clinic,"3757 Carman Rd, Schenectady, NY 12303, United States","P3G7+8H Schenectady, New York, USA",https://www.theboneandjointcenter.com/?utm_source=google&utm_medium=organic&utm_campaign=gmbwebsite,+1 518-831-2957,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMGyjfJTGDIYiwDxQx5hhzNFUreUj65ArpAPUZu=w538-h240-k-no,true,Closed,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-09-28T23:02:29.054Z,,,,
https://www.google.com/maps/place/InfusionCare+of+Community+Care+Physicians/data=!4m7!3m6!1s0x89de0d1d1b90965b:0x930b6deb81cf6feb!8m2!3d42.7666396!4d-73.7592183!16s%2Fg%2F11vqrv9610!19sChIJW5aQGx0N3okR62_PgettC5M,InfusionCare of Community Care Physicians,,,Medical clinic,"North Entrance, 6 Wellness Wy Suite 113, Latham, NY 12110, United States","Q68R+M8 Latham, New York, USA",https://communitycare.com/practices/infusioncare/,+1 518-782-3899,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMhBMI3nk1jqdqUcYm93bD7a3klUhebtewBl8Ob=w411-h240-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-09-28T23:02:33.394Z,,,,
https://www.google.com/maps/place/Altamont+House/data=!4m7!3m6!1s0x89de7831466619f9:0x221f6cb13a1cdeb1!8m2!3d42.6980764!4d-74.0462817!16s%2Fg%2F1260w6jtz!19sChIJ-RlmRjF43okRsd4cOrFsHyI,Altamont House,,,Physical therapy clinic,"1180 Berne-Altamont Rd, Altamont, NY 12009, United States","MXX3+6F Altamont, New York, USA",,+1 518-861-6315,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vKu7J5iQbV_rAGnDJ7wcgw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=324.6252&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-09-28T23:02:37.746Z,,,,
https://www.google.com/maps/place/iCRYO+Cryotherapy+%2B+iV+Therapy+%2B+Body+Sculpting+%2B+Red+Light+Therapy/data=!4m7!3m6!1s0x89de75802e35878f:0xa13be0f315107077!8m2!3d42.6972943!4d-73.8925528!16s%2Fg%2F11fq_zx73w!19sChIJj4c1LoB13okRd3AQFfPgO6E,iCRYO Cryotherapy + iV Therapy + Body Sculpting + Red Light Therapy,4.9,86,Wellness center,"2080 Western Ave Unit 154, Guilderland, NY 12084, United States","M4W4+WX Guilderland, New York, USA",https://icryo.com/location/guilderland/,+1 518-608-4855,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPykgN0m2TpbD14nmU2lRE_ZyKChH3I38I9T1fw=w408-h272-k-no,true,9 am–5 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Voorheesville+Albany+NY/@42.653967,-73.9287365,14z",2025-09-28T23:03:00.010Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Stram+Center+for+Integrative+Medicine/data=!4m7!3m6!1s0x89dde00dc8c02349:0x53a6b5fa9dea15f4!8m2!3d42.6199585!4d-73.8337041!16s%2Fg%2F1tdw4gpr!19sChIJSSPAyA3g3YkR9BXqnfq1plM,Stram Center for Integrative Medicine,4.0,50,Medical clinic,"90 Adams Pl, Delmar, NY 12054, United States","J598+XG Delmar, Bethlehem, NY, USA",http://www.stramcenter.com/,+1 518-689-2244,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipO775nkNtls-3_zy2ECpwWP__9U6RfTWuEpLTNM=w427-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Voorheesville+Albany+NY/@42.653967,-73.9287365,14z",2025-09-28T23:03:04.917Z,,,,
https://www.google.com/maps/place/New+York+Oncology+Hematology+-+Albany+Cancer+Center+Suite+210/data=!4m7!3m6!1s0x89de0a46c65d0d65:0xa77ab18e7f5af77b!8m2!3d42.6837497!4d-73.8031237!16s%2Fg%2F1tc_52mk!19sChIJZQ1dxkYK3okRe_daf46xeqc,New York Oncology Hematology - Albany Cancer Center Suite 210,4.7,114,Cancer treatment center,"400 Patroon Creek Blvd Suite 210, Albany, NY 12206, United States","M5MW+FQ Albany, New York, USA",https://newyorkoncology.com/locations-directions/albany-medical-center/?utm_campaign=business&utm_source=local-listings&utm_medium=google,+1 518-801-0724,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMgRn1JrbuYwmcIEl7SupsbqxmDUJARYoCtAzzp=w427-h240-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Voorheesville+Albany+NY/@42.653967,-73.9287365,14z",2025-09-28T23:03:09.301Z,,,,
https://www.google.com/maps/place/Sunnyview+Therapy+Services/data=!4m7!3m6!1s0x89de0b2bf8ee9bf7:0xf4fde58d3f487f91!8m2!3d42.6803546!4d-73.8373299!16s%2Fg%2F11f34nj94n!19sChIJ95vu-CsL3okRkX9IP43l_fQ,Sunnyview Therapy Services,4.8,202,Physical therapy clinic,"1450 Western Ave #101, Albany, NY 12203, United States","M5J7+43 Albany, New York, USA",https://www.sphp.com/sunnyview-outpatient-therapy-clinics,+1 518-525-5588,Closed ⋅ Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oN4w2HXjqYjSNA7RuaXN8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=191.10461&pitch=0&thumbfov=100,true,Closed,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,7 am–5:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Voorheesville+Albany+NY/@42.653967,-73.9287365,14z",2025-09-28T23:03:13.726Z,,,,
https://www.google.com/maps/place/The+Village+Animal+Clinic/data=!4m7!3m6!1s0x89de7606ea1cd3d3:0xcfb849929abf3cf1!8m2!3d42.6586195!4d-73.9399061!16s%2Fg%2F1tz76zvh!19sChIJ09Mc6gZ23okR8Ty_mpJJuM8,The Village Animal Clinic,4.9,673,Veterinarian,"70 School Rd, Voorheesville, NY 12186, United States","M356+C2 Voorheesville, New York, USA",https://thevillageanimalclinic.com/,+1 518-765-0111,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMeUS--LWBQc95G55dpnMspP3FFGzcuvZIhS9oU=w408-h272-k-no,true,Closed,7:30 am–7 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Voorheesville+Albany+NY/@42.653967,-73.9287365,14z",2025-09-28T23:03:31.379Z,,,,
https://www.google.com/maps/place/New+Scotland+Physical+Therapy/data=!4m7!3m6!1s0x89dddf6de43e9d3d:0xf8f784e160bad568!8m2!3d42.6308403!4d-73.9001083!16s%2Fg%2F1th6fvgf!19sChIJPZ0-5G3f3YkRaNW6YOGE9_g,New Scotland Physical Therapy,4.8,21,Physical therapy clinic,"1944 B, New Scotland Rd, Slingerlands, NY 12159, United States","J3JX+8X Slingerlands, New York, USA",https://newscotlandpt.com/,+1 518-621-7305,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOUG_mqXTXy4MgqYmj9PYgKczrofkngElwkoQrs=w408-h306-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Voorheesville+Albany+NY/@42.653967,-73.9287365,14z",2025-09-28T23:03:35.862Z,,,,
https://www.google.com/maps/place/Wellness+on+Delaware/data=!4m7!3m6!1s0x89dde1a37bc43ec5:0x3e570bb9cfc8d96e!8m2!3d42.6231263!4d-73.8311225!16s%2Fg%2F11y878fxn0!19sChIJxT7Ee6Ph3YkRbtnIz7kLVz4,Wellness on Delaware,5.0,6,Wellness center,"345 Delaware Ave Suite 2 B, Delmar, NY 12054, United States","J5F9+7H Delmar, Bethlehem, NY, USA",https://www.wellnessondelaware.com/,+1 518-591-9658,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOZK2-t3pYUqUTKv0Y8EVJgjCUcO8frFJW8dbLB=w408-h306-k-no,true,Closed,8:30 am–6 pm,Closed,Closed,8:30 am–6 pm,8:30 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Voorheesville+Albany+NY/@42.653967,-73.9287365,14z",2025-09-28T23:03:40.224Z,LGBTQ+ friendly,,,
