placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Massaro+Services/data=!4m7!3m6!1s0x8834ed27524e3df7:0x7adb2879bd4cea18!8m2!3d40.4996403!4d-79.8749664!16s%2Fg%2F1262c95q3!19sChIJ9z1OUiftNIgRGOpMvXko23o,Massaro Services,5.0,13,Water damage restoration service,"120 Delta Dr, Pittsburgh, PA 15238, United States","F4XG+V2 Pittsburgh, Pennsylvania, USA",http://www.massarorestoration.com/,+1 412-599-0023,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqPv93OYY4rz1OR4kGr1VOTgaDjD1gP3O5i2rDIIUGDxd9LPDyfTqpYbKwjxWI1nyfRsqawo8aEt8HiiLpCMChKB_DAjSKT0mZkMyeooe303VMZDu3M5wmcAfoeFcR0TT4GpU7M=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-03-23T04:49:27.716Z,,,
https://www.google.com/maps/place/Water+Services/data=!4m7!3m6!1s0x8834f632c57f9583:0x3a8875bf5fd5aa94!8m2!3d40.4510248!4d-79.9843658!16s%2Fg%2F1wf3981s!19sChIJg5V_xTL2NIgRlKrVX791iDo,Water Services,3.0,25,Water damage restoration service,"22 20th St, Pittsburgh, PA 15222, United States","F228+C7 Pittsburgh, Pennsylvania, USA",,+1 412-764-4167,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep2KfuJNq6Ab6OOhX4JQ4UWSf6HOm2vieFThLPSFmGNFs6wLyRUxAMkjn5xJST0w_rTFF0iFpKerpKy3eIbycrG9aqeLZO6t9TEfhRfculqqd4LakAjyhFhzCA43BZsClwk3_u3=w408-h306-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-03-23T04:49:32.564Z,,,
https://www.google.com/maps/place/Aquaguard+Systems+Inc./data=!4m7!3m6!1s0x8834eeba9f6af9e5:0x1339bae27b66ee60!8m2!3d40.4188967!4d-79.8411917!16s%2Fg%2F1tf6h92f!19sChIJ5flqn7ruNIgRYO5me-K6ORM,Aquaguard Systems Inc.,4.9,188,Waterproofing service,"4240 Greensburg Pike # 101, Pittsburgh, PA 15221, United States","C595+HG Pittsburgh, Pennsylvania, USA",https://www.aquaguard-pittsburgh.com/?utm_source=google&utm_medium=organic&utm_campaign=directories,+1 800-204-8273,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoeIyvoJBwgC67hsauyqsEaq7TOVHKnOB12aSVgiJrMDew0ODhS8vbY4l9HG8R5-IYVuIr2oZZNLWJufZbDo5Qxh3Z00E14dAJaR7RplCMF_LQa-yjqMkTVIplSiOiX9FARGABi-p543gE=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-03-23T04:49:37.523Z,,,
https://www.google.com/maps/place/Firewater+Response+LLC/data=!4m7!3m6!1s0x8834f13b803a870b:0x369a17479d727ccb!8m2!3d40.360433!4d-79.9342458!16s%2Fg%2F11q8zdf3pz!19sChIJC4c6gDvxNIgRy3xynUcXmjY,Firewater Response LLC,3.7,12,Water damage restoration service,"1130 Lebanon Rd, Pittsburgh, PA 15122, United States","9368+58 Pittsburgh, Pennsylvania, USA",http://www.firewaterresponse.com/,+1 800-985-3131,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo8BYZ8aXKL74Y-KZroGEpQVOZGAkeHazk6m9rdKOF8y1qy_Myg9i5YdixG2svSsZuGWbGr9oPsB3tJZpdTa3SQ2i324f1llIjBlEQW-oTAW4pR5O4BAl5k1BEOGw5T0yQ2X33G=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-03-23T04:49:42.426Z,,,
https://www.google.com/maps/place/Extreme+Restoration/data=!4m7!3m6!1s0x8834ee291cbec0eb:0x9ddfe2d6cffc0918!8m2!3d40.4038841!4d-79.9156611!16s%2Fg%2F1tltn0cd!19sChIJ68C-HCnuNIgRGAn8z9bi350,Extreme Restoration,4.9,27,Fire damage restoration service,"301 W 8th Ave, West Homestead, PA 15120, United States","C33M+HP West Homestead, Pennsylvania, USA",http://www.extreme-restoration.com/,+1 412-462-8898,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoIPHiScGX2wbKQK-vlXKiIk15mPAsyYlFJi3kaTl6-7XA5Hqdx4Ut99AFNW2DuOtwdQtp6aE2mHOCnXroooe_Ja7vmB3Yam1-vlRdfIct2b-k_WwhpfvTsNnN3ClinTLIxSeff4Q=w408-h270-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-03-23T04:49:47.283Z,,,
"https://www.google.com/maps/place/House+Repair+Experts,+LLC/data=!4m7!3m6!1s0x8834f71b7ea1ca39:0x626b8c5828acd043!8m2!3d40.4220262!4d-79.9172355!16s%2Fg%2F11f5h32mq0!19sChIJOcqhfhv3NIgRQ9CsKFiMa2I","House Repair Experts, LLC",4.7,18,General contractor,"12 Rosemont Ln, Pittsburgh, PA 15217, United States","C3CM+R4 Pittsburgh, Pennsylvania, USA",https://houserepairexperts.com/,+1 412-780-6078,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepIEgCZumYULth0l4Z06No1ctzbvacIsLC_UGDmDSQWDtJQPhif2RR_EqqkZ6jnDgJqGcoqOyTd00VsgT_yHTr8I_1NhtFpQo0BQL25ZXZTKmPShKp0XxB038U5PKnFS8sbkE-Geg=w408-h272-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-03-23T04:49:52.153Z,,,
https://www.google.com/maps/place/All+Dry+Services+of+South+Hills+Pittsburgh/data=!4m7!3m6!1s0x8001afe13ac83401:0xed5663045295c90e!8m2!3d40.3499478!4d-80.0227077!16s%2Fg%2F11rw96v0ng!19sChIJATTIOuGvAYARDsmVUgRjVu0,All Dry Services of South Hills Pittsburgh,5.0,23,Water damage restoration service,"4607 Library Rd STE 220-210, Bethel Park, PA 15102, United States","8XXG+XW Bethel Park, Pennsylvania, USA",https://www.myalldry.com/south-hills-pittsburgh-pennsylvania/request-service/,+1 412-504-9800,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer5WWI2RPvvDpH3YKcu8bbBMkYUFacalAIRfmUtE5fcNqj1iTRw2jPsw9LrzTW7m7Ka242TlkS0hrQlbyHAvWmCuGQ-eIlxD_uBk3yirl1BbgxQuZLX2tKxor7PFhnvg8PNQsWCJrhDeOnx=w408-h252-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-03-23T04:49:56.952Z,,,
https://www.google.com/maps/place/Water+Damage+Restoration+Pittsburgh/data=!4m7!3m6!1s0x8835ae8cc495722f:0xc28c72ee1fc4253a!8m2!3d40.4296719!4d-80.0537387!16s%2Fg%2F11gfgmhhs2!19sChIJL3KVxIyuNYgROiXEH-5yjMI,Water Damage Restoration Pittsburgh,4.8,19,Water damage restoration service,"2222 Noblestown Rd, Pittsburgh, PA 15205, United States","CWHW+VG Pittsburgh, Pennsylvania, USA",,+1 412-314-0664,Closed · Opens 9 am,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=T0hqXTr30yhq2cSkkqDw4w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=252.51761&pitch=0&thumbfov=100,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-03-23T04:50:01.857Z,,,
https://www.google.com/maps/place/SERVPRO+of+Metro+Pittsburgh+East/data=!4m7!3m6!1s0x8834e85da7591357:0x82abbc45dabbb2a3!8m2!3d40.366011!4d-79.7743408!16s%2Fg%2F1vb9dqg6!19sChIJVxNZp13oNIgRo7K72kW8q4I,SERVPRO of Metro Pittsburgh East,4.8,549,Water damage restoration service,"1951 Lincoln Hwy, North Versailles Township, PA 15137, United States","968G+C7 White Oak, Pennsylvania, USA",https://www.servpro.com/locations/pa/servpro-of-metro-pittsburgh-east?utm_medium=organic&utm_source=gbp,+1 412-672-5400,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep7HQjq3GcMhbVcrt-x0d7_Qhpf8NuqlKAWg0FCBDaxc9edFMeKKfQ_elW45c0CEE-h102RKkykXxDWxoeWB-XkXuSlXYPufJAd0120O1NJBGxT18bCEu-6li6SWthwBxs--Ieq=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-03-23T04:50:06.692Z,,,
https://www.google.com/maps/place/Un-Flood-It/data=!4m7!3m6!1s0x88349616a23efed5:0xb19fdb94e13ab857!8m2!3d40.6002615!4d-79.7563849!16s%2Fg%2F11q2z00ln2!19sChIJ1f4-ohaWNIgRV7g64ZTbn7E,Un-Flood-It,4.9,67,Water damage restoration service,"214 Ross St, Tarentum, PA 15084, United States","J62V+4C Tarentum, Pennsylvania, USA",https://unfloodit.com/,+1 412-226-9468,"Open 24 hours

Confirmed by this business 10 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqKd5_16B9zaeXs-lJZ5ziNwk4kJYIwjuzTx6EudTG19AihY54ykwQkzVZqv72o7XSLjSuElkYIDBcr4ZBXG-PpvfUXFWWLE-Q8pUjARV1jRs6bLwbqRQRHJ4wlZ925oB1fDp8NDQ=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-03-23T04:50:11.496Z,,,
https://www.google.com/maps/place/Pittsburgh+Mold+Remediation+Services/data=!4m7!3m6!1s0x8834ed2173f83387:0x1d223350f8fd95c5!8m2!3d40.488212!4d-79.886426!16s%2Fg%2F11q95blbkg!19sChIJhzP4cyHtNIgRxZX9-FAzIh0,Pittsburgh Mold Remediation Services,,,Water damage restoration service,"999 Freeport Rd, Pittsburgh, PA 15238, United States","F4Q7+7C Pittsburgh, Pennsylvania, USA",,+1 412-455-8156,Open 24 hours,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoxvYhRErlEUP5_Snw0M-30u-rKJW8ywjGjKQ6e0Kl7mOrMGxgHeRBanvCesV7Uzm5hRlKQiMuGQNXcbTQhQJcOSBkpmrDvg4O5QmlFktgTfPBEs2FU4Lmsf_sex-PObJZ1J5I=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-03-23T04:50:16.258Z,,,
https://www.google.com/maps/place/Roto-Rooter+Plumbing+%26+Water+Cleanup/data=!4m7!3m6!1s0x8834f123fc31f0fb:0xadfbaa64f68c3745!8m2!3d40.4402962!4d-79.9988235!16s%2Fg%2F11bbt5cfpb!19sChIJ-_Ax_CPxNIgRRTeM9mSq-60,Roto-Rooter Plumbing & Water Cleanup,4.8,4137,Plumber,"355 Fifth Ave Suite 733, Pittsburgh, PA 15222, United States","C2R2+4F Pittsburgh, Pennsylvania, USA",https://www.rotorooter.com/pittsburgh/?utm_source=Google&utm_medium=organic&utm_campaign=gmb&utm_content=website,+1 412-781-3180,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepCynOsEduG5mQ3ldVFqECxWDDfAIXtzMCvuW5yr7XlgA54yxP5ceBMVpkObOp5fcFUBHOXoXK7PIQRcXA5dU2CUUQHCYmFy9jM44CS27IeFLm60z3_KS3mF7FIWDZiv4HQHts=w408-h274-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-03-23T04:50:20.972Z,,,
https://www.google.com/maps/place/BluSky+Restoration+Contractors/data=!4m7!3m6!1s0x8834f73c776d36bb:0xe4ba9838c54bb86d!8m2!3d40.4294052!4d-80.0433867!16s%2Fg%2F11wxt8qsv2!19sChIJuzZtdzz3NIgRbbhLxTiYuuQ,BluSky Restoration Contractors,5.0,6,Building restoration service,"1020 Alcon St, Pittsburgh, PA 15220, United States","CXH4+QJ Pittsburgh, Pennsylvania, USA",https://www.goblusky.com/locations/pittsburgh-pa/,+1 800-266-5677,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerhYUvAEM8T74xRGaylDSf4dRicRV0hUgBTUOEl1y5qJHm25VQJxW8w6Dz6kFrJLXyoBkbNz0ojlaA-lHszRv1yZcrtyA44cY0fExUv8Un17HHyB4DWJoNmaWuBCSEcNWVL1wr5t0cvfDaW=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-03-23T04:50:25.854Z,,,
https://www.google.com/maps/place/G.S.+Jones+Restoration+Consulting/data=!4m7!3m6!1s0x88345f8c8ec96a15:0xbe5536371c6f781b!8m2!3d40.5116783!4d-80.1048558!16s%2Fg%2F1td7tvb7!19sChIJFWrJjoxfNIgRG3hvHDc2Vb4,G.S. Jones Restoration Consulting,4.4,55,Water damage restoration service,"8347 Ohio River Blvd, Pittsburgh, PA 15202, United States","GV6W+M3 Pittsburgh, Pennsylvania, USA",https://www.gsjonesrestoration.com/,+1 412-866-1056,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqWCu4Yb8Y5R46wGTzu5ZPGkFXOdh38CVMRGxuE0BDvaen8OkzPLUmTNc8fhiZZmDT64-kowF3pHpjg7mtcl99zEwajpsruzTt8wXMAZvozTCh-88JeVWz5u5yeKUnsWyZPQ3hH=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2026-03-23T04:50:30.804Z,,,
