placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Gosslee+Property+Management/data=!4m7!3m6!1s0x863133066c845d91:0x6fc8f39799175a2a!8m2!3d32.5378026!4d-93.7071853!16s%2Fg%2F1wk7r6vs!19sChIJkV2EbAYzMYYRKloXmZfzyG8,Gosslee Property Management,2.4,38,Property management company,"2146 Airline Dr STE 400, Bossier City, LA 71111, United States","G7QV+44 Bossier City, Louisiana, USA",http://gossleeproperties.com/,+1 318-747-8469,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOe88-CSPtNLBwaVLXAG1yy5JPBzuieRYjFdY9w=w408-h405-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-09-25T19:37:05.728Z,,,,
"https://www.google.com/maps/place/Diamond+Property+Management,LLC/data=!4m7!3m6!1s0x863132d133ac927b:0x1bcd90579a15d48e!8m2!3d32.5212643!4d-93.7366472!16s%2Fg%2F1tmy5f26!19sChIJe5KsM9EyMYYRjtQVmleQzRs","Diamond Property Management,LLC",3.3,45,Property management company,"315 E Texas St #4343, Bossier City, LA 71111, United States","G7C7+G8 Bossier City, Louisiana, USA",http://www.diamondrealtyrentals.com/,+1 318-213-5299,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrbygV9A6-Yw_C0dwMcwPKHNYxzRp9L8cdt6sZrhGb8_VkPImf8MA6XcohIM9BNgbohAtMn5wxH2cUe26SJH-UQb_pFOQCjfxNkugLiaoY8ovxuCwj9ceJe2JvkS-CW5AjsdZa1=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-09-25T19:37:10.739Z,,,,
https://www.google.com/maps/place/Vintage+Realty+Company/data=!4m7!3m6!1s0x8636cd31cad45909:0x334b69db9af1ec6e!8m2!3d32.5138553!4d-93.7510871!16s%2Fg%2F1tcw8k78!19sChIJCVnUyjHNNoYRbuzxmttpSzM,Vintage Realty Company,3.4,20,Commercial real estate agency,"330 Marshall St STE 200, Shreveport, LA 71101, United States","G67X+GH Shreveport, Louisiana, USA",http://www.vintagerealty.com/,+1 318-222-2244,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM8vrGD-5mAuS_sL3z8Kn7Z8QBRphhr-Cn-qSzI=w630-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-09-25T19:37:15.692Z,,,,
https://www.google.com/maps/place/U.+L.+Coleman+Companies/data=!4m7!3m6!1s0x8636cd325f627aa5:0x7412c741c3013d7c!8m2!3d32.5139583!4d-93.7459259!16s%2Fg%2F1tfp2v1d!19sChIJpXpiXzLNNoYRfD0Bw0HHEnQ,U. L. Coleman Companies,3.6,17,Commercial real estate agency,"207 Milam St ste c, Shreveport, LA 71101, United States","G773+HJ Shreveport, Louisiana, USA",http://www.ulcoleman.com/,+1 318-221-0541,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipND6_J-nc8XcOoXLICaoSZem0RoBsVCyMCl2uwK=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-09-25T19:37:20.723Z,,,,
https://www.google.com/maps/place/RPMI/data=!4m7!3m6!1s0x8636cce5d84448fd:0x39de77130c8616c!8m2!3d32.5367556!4d-93.7685059!16s%2Fg%2F1tdr8kd4!19sChIJ_UhE2OXMNoYRbGHIMHHnnQM,RPMI,5.0,1,Real estate agency,"1500 N Market St # R300, Shreveport, LA 71107, United States","G6PJ+PH Shreveport, Louisiana, USA",http://therobertscenter.com/,+1 318-221-8601,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RteW0O5sQxm6rQf7xil54w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=48.696255&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-09-25T19:37:25.689Z,,,,
https://www.google.com/maps/place/The+Drake/data=!4m7!3m6!1s0x863132f71496dedd:0xde47ea18112485a7!8m2!3d32.5151542!4d-93.7055604!16s%2Fg%2F1w2yztvs!19sChIJ3d6WFPcyMYYRp4UkERjqR94,The Drake,3.4,104,Property management company,"400 John Wesley Blvd, Bossier City, LA 71112, United States","G78V+3Q Bossier City, Louisiana, USA",https://www.thedrakeapartmenthomes.com/,+1 318-742-1649,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipNAfnbNyGD2Qs1UHYdpB4AaPB6uGcQdjJhyXus6=w426-h240-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-09-25T19:37:30.793Z,,,,
https://www.google.com/maps/place/RE%2FMAX+Real+Estate+Services+Property+Management/data=!4m7!3m6!1s0x863133ed24d36c13:0xf22f901d11f9b204!8m2!3d32.5193738!4d-93.7054079!16s%2Fg%2F11bw82n1qk!19sChIJE2zTJO0zMYYRBLL5ER2QL_I,RE/MAX Real Estate Services Property Management,4.3,129,Property management company,"2323 Old Minden Rd #100, Bossier City, LA 71112, United States","G79V+PR Bossier City, Louisiana, USA",http://www.snyderproperty.com/,+1 318-752-2700,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMjsW5xj7NDG2ztrjfrk-UIs6h4mdagCwOWfY4=w458-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-09-25T19:37:35.947Z,,,,
https://www.google.com/maps/place/The+Oasis/data=!4m7!3m6!1s0x863132f0222de5ed:0xa324d8c5083662d4!8m2!3d32.515687!4d-93.712038!16s%2Fg%2F1v41_v2_!19sChIJ7eUtIvAyMYYR1GI2CMXYJKM,The Oasis,3.1,145,Property management company,"2000 Old Minden Rd, Bossier City, LA 71111, United States","G78Q+75 Bossier City, Louisiana, USA",https://www.theoasis-apartments.com/,+1 318-741-1279,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipNwl_xFedxqF5ai6N2dYhbeyijtCbIB0sH7SgaP=w426-h240-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,10 am–2 pm,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-09-25T19:37:40.905Z,,,,
https://www.google.com/maps/place/JWH+Properties/data=!4m7!3m6!1s0x8636d29d1ed18cc7:0x2e2a0ebda90dd06f!8m2!3d32.5311518!4d-93.7541827!16s%2Fg%2F1tt0rhj6!19sChIJx4zRHp3SNoYRb9ANqb0OKi4,JWH Properties,3.1,46,Real estate rental agency,"1012 Hawn Ave, Shreveport, LA 71107, United States","G6JW+F8 Shreveport, Louisiana, USA",https://www.jwhprops.com/,+1 318-221-7001,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=42ytXNFNuVO1GBRtn0L19A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.57538&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-09-25T19:37:46.207Z,,,,
https://www.google.com/maps/place/Team+Lytle+of+Berkshire+Hathaway+HomeServices+Ally+Real+Estate/data=!4m7!3m6!1s0x863134a782251d19:0x6c67cb82654d5d79!8m2!3d32.5163998!4d-93.7320699!16s%2Fg%2F1tmxwzc8!19sChIJGR0lgqc0MYYReV1NZYLLZ2w,Team Lytle of Berkshire Hathaway HomeServices Ally Real Estate,5.0,376,Real estate agency,"700 Ogilvie St Suite D, Bossier City, LA 71111, United States","G789+H5 Bossier City, Louisiana, USA",http://www.teamlytle.com/,+1 318-286-5511,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOi_0UNUKBhRGYlKty-TWQYC8zLi2csy62PYVj7=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-09-25T19:37:51.044Z,,,,
https://www.google.com/maps/place/Opha+Phillips+%26+Dianne+Gibson+L+East+Bank+Real+Estate/data=!4m7!3m6!1s0x863133066d952d69:0xf117f7556ed72f16!8m2!3d32.5161939!4d-93.734742!16s%2Fg%2F11bymwqzj4!19sChIJaS2VbQYzMYYRFi_XblX3F_E,Opha Phillips & Dianne Gibson L East Bank Real Estate,4.7,14,Real estate agent,"401 Barksdale Blvd, Bossier City, LA 71111, United States","G788+F4 Bossier City, Louisiana, USA",http://eastbankre.com/,+1 318-658-0345,,https://lh3.googleusercontent.com/p/AF1QipPWlAtsC3XYw7G4Bou5wS2GnqiNk4HWTDi8azsJ=w426-h240-k-no,true,8 am–5 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-09-25T19:37:55.976Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/First+Choice+Homes+Inc/data=!4m7!3m6!1s0x863132a006f38795:0xa06a348dc5135572!8m2!3d32.4825276!4d-93.7240626!16s%2Fg%2F1vd71ps2!19sChIJlYfzBqAyMYYRclUTxY00aqA,First Choice Homes Inc,4.7,7,Real estate agency,"2940 Youree Dr, Shreveport, LA 71104, United States","F7MG+29 Shreveport, Louisiana, USA",,+1 318-869-3080,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AYkTOXKpHxVS9ZxiyKJIcQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=237.99004&pitch=0&thumbfov=100,false,9 am–4 pm,9 am–2 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-09-25T19:38:00.826Z,,,,
https://www.google.com/maps/place/TPN+Rentals/data=!4m7!3m6!1s0x863133c1ab2a512b:0x858a277d117598c9!8m2!3d32.5038731!4d-93.6998484!16s%2Fg%2F11fkr3zz58!19sChIJK1Eqq8EzMYYRyZh1EX0nioU,TPN Rentals,4.1,16,Property management company,"909 McDade St, Bossier City, LA 71112, United States","G832+G3 Bossier City, Louisiana, USA",http://www.tpnrentals.com/,+1 318-309-7653,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Qzb950r1a1-WGkUKUU9uBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=316.05975&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-09-25T19:38:05.682Z,,,,
https://www.google.com/maps/place/Magnolia/data=!4m7!3m6!1s0x86312d81b84430f1:0x725b66b0a0cb5b80!8m2!3d32.4808701!4d-93.6989197!16s%2Fg%2F1vc825bh!19sChIJ8TBEuIEtMYYRgFvLoLBmW3I,Magnolia,3.0,43,Property management company,"3215 Knight St, Shreveport, LA 71105, United States","F8J2+8C Shreveport, Louisiana, USA",https://www.magnolia-la.com/,+1 318-701-8318,"Open ⋅ Closes 5:30 pm

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPL_Mnfb3vnhV-T3F6fdwePbpm5RSKFQlfXpBF8=w426-h240-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-09-25T19:38:10.981Z,,,,
https://www.google.com/maps/place/Vanity+Management+LLC/data=!4m7!3m6!1s0xb0d2eb9bbcf8ea9:0xb82fb555374b292d!8m2!3d32.4840292!4d-93.7236367!16s%2Fg%2F11vrz8fhvr!19sChIJqY7Pu7kuDQsRLSlLN1W1L7g,Vanity Management LLC,,,Property management company,"2829 Youree Dr, Shreveport, LA 71104, United States","F7MG+JG Shreveport, Louisiana, USA",http://vanitymgmt.com/,+1 800-834-3129,"Open ⋅ Closes 5 pm

Confirmed by this business 10 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=n9Gund7pg7xBn4H1qa3f1g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.69959&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-09-25T19:38:15.848Z,,,,
"https://www.google.com/maps/place/Caraway+Realty+%26+Management,+LLC/data=!4m7!3m6!1s0x86312d67a195ad9d:0xa0f1edbd309b5bf2!8m2!3d32.4558562!4d-93.7486355!16s%2Fg%2F1tgfdr6z!19sChIJna2VoWctMYYR8lubML3t8aA","Caraway Realty & Management, LLC",4.0,95,Property management company,"900 Pierremont Rd #114, Shreveport, LA 71106, United States","F742+8G Shreveport, Louisiana, USA",http://carawaymanagement.com/,+1 318-869-1145,Closes soon ⋅ 3:30 pm ⋅ Opens 8:30 am Fri,https://lh3.googleusercontent.com/p/AF1QipM2hB9rTj4WAJwaIDI6wTevrNtJq4csuybV83t2=w408-h306-k-no,true,"8:30–11 am, 1–3:30 pm",8:30 am–12 pm,Closed,Closed,"8:30–11 am, 1–3:30 pm","8:30–11 am, 1–3:30 pm","8:30–11 am, 1–3:30 pm","https://www.google.com/maps/search/HOA+management+businesses+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-09-25T19:38:20.846Z,,,,
https://www.google.com/maps/place/Bossier+Realtor+Lee+Nugent/data=!4m7!3m6!1s0x86312cc1a5fe98a5:0x3e98625b5305a28b!8m2!3d32.509192!4d-93.750286!16s%2Fg%2F11fyx9x9_7!19sChIJpZj-pcEsMYYRi6IFU1timD4,Bossier Realtor Lee Nugent,4.9,67,Real estate agency,"717 Crockett St #201, Shreveport, LA 71101, United States","G65X+MV Shreveport, Louisiana, USA",http://sbchomestobuy.com/,+1 318-230-1844,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP4O3ipP9LRUZY4TiMOabRjirS-PGdnEqycTYY0=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-09-25T19:38:25.773Z,,,,
https://www.google.com/maps/place/Regions+Center+Management/data=!4m7!3m6!1s0x8636cd32182e7de1:0xde86ba6cd6d50c0!8m2!3d32.513825!4d-93.7480258!16s%2Fg%2F1hc36xz8t!19sChIJ4X0uGDLNNoYRwFBtzaZr6A0,Regions Center Management,4.3,3,Real estate,"333 Texas St, Shreveport, LA 71101, United States","G772+GQ Shreveport, Louisiana, USA",https://ir.regions.com/governance/management/default.aspx,+1 318-429-1329,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr1R5uMJpzn8umhWWn7GQU7_pjgOTnGxzbqGrJVX4uWwgqxweOFQID-f6b3jiAKHv6B3B6A462mEwtlJTw2fn8EHQUynIuzl-okoq2NtUBMOmsh9YggZEiiSGJRMi02gUMdNbYwtA=w408-h544-k-no,false,9 am–4 pm,9 am–4:30 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-09-25T19:38:30.639Z,,,,
