placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/Swimming+%26+Diving+Pool/data=!4m7!3m6!1s0x8834f221dfc37c91:0x3db366798086066a!8m2!3d40.4429686!4d-79.941763!16s%2Fg%2F11f03sctlq!19sChIJkXzD3yHyNIgRagaGgHlmsz0,Swimming & Diving Pool,4.8,45,Indoor swimming pool,"5032 Forbes Ave, Pittsburgh, PA 15213, United States","C3V5+57 Pittsburgh, Pennsylvania, USA",http://athletics.cmu.edu/facilities/pool,+1 412-268-1236,Closed ⋅ Opens 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxwfmNjah8w3I8-i9eYllVvj5y-XVQ07e9vKY494QDYVBFuYthwOWOFKQlWAnXvMDuhq3dLE8Rd-lhDNQgRCwqAMDuo2btgP6dfrYVmRooulQlcm5VRrJKhy8uxwAWwglAnxUj-=w408-h306-k-no,false,6–9 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,1–5 pm,1–4 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-10-27T19:20:23.732Z,,,,
https://www.google.com/maps/place/Pristine+Pools/data=!4m7!3m6!1s0x8834eea9be4c2f11:0x770fd33efe0de033!8m2!3d40.3564044!4d-80.1131828!16s%2Fg%2F11h3vbvhtn!19sChIJES9MvqnuNIgRM-AN_j7TD3c,Pristine Pools,4.8,58,Swimming pool contractor,"715 Washington Ave, Bridgeville, PA 15017, United States","9V4P+HP Bridgeville, Pennsylvania, USA",http://www.pristinepoolspgh.com/,+1 412-818-6546,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP92q_1GNp4eLgi6kf7sY76XHdoThYQzD33VfTf=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–1 pm,9 am–1 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-10-27T19:20:29.082Z,,,,
https://www.google.com/maps/place/Kingsley+Association/data=!4m7!3m6!1s0x8834ed8bc3666227:0x9336f9b9a5dd0598!8m2!3d40.461283!4d-79.9152007!16s%2Fg%2F1td72nkj!19sChIJJ2Jmw4vtNIgRmAXdpbn5NpM,Kingsley Association,4.5,31,Non-profit organization,"6435 Frankstown Ave, Pittsburgh, PA 15206, United States","F36M+GW Pittsburgh, Pennsylvania, USA",http://kingsleyassociation.org/,+1 412-661-8751,,https://lh3.googleusercontent.com/p/AF1QipNNXBSgF1mCYh9Ga8TQAsDwfSzBJxOPu5SqAPIn=w408-h271-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–6 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-10-27T19:20:34.464Z,,,true,
"https://www.google.com/maps/place/Professional+Lawn+Care,+Corp./data=!4m7!3m6!1s0x8834f1bf94022c0b:0x16a6ae57550c30cf!8m2!3d40.4221546!4d-79.9304614!16s%2Fg%2F11vr4lslc_!19sChIJCywClL_xNIgRzzAMVVeuphY","Professional Lawn Care, Corp.",5.0,1,Landscaper,"788 Melbourne St Shipping/Receiving - Rear, Pittsburgh, PA 15217, United States","C3C9+VR Pittsburgh, Pennsylvania, USA",http://www.prolawncarecorp.com/,+1 412-421-9890,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPpEllu_hyfdahyKk4t2xy-mPeyLPoTZanO4ONL=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-10-27T19:20:39.350Z,,,,
"https://www.google.com/maps/place/Adrilara+Pool+Management,+LLC/data=!4m7!3m6!1s0x8834ef6da6490985:0x58b21ab0637a842e!8m2!3d40.3903347!4d-79.9129646!16s%2Fg%2F11sx04m7jb!19sChIJhQlJpm3vNIgRLoR6Y7Aaslg","Adrilara Pool Management, LLC",,,Swimming pool contractor,"3525 Pinewood Dr, West Homestead, PA 15120, United States","93RP+4R West Homestead, Pennsylvania, USA",,+1 412-398-7166,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipMuTulJaEULP0SvE_7csWU78MK6AdAnDfAYZIYC=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-10-27T19:20:44.438Z,,,,
https://www.google.com/maps/place/Pro+Pool+Pittsburgh/data=!4m7!3m6!1s0x8834614b6670d53b:0x91447b6fbe435e96!8m2!3d40.5532458!4d-80.1071318!16s%2Fg%2F11kk0b9yfd!19sChIJO9VwZkthNIgRll5Dvm97RJE,Pro Pool Pittsburgh,4.8,19,Swimming pool contractor,"1604 Mt Nebo Rd, Sewickley, PA 15143, United States","HV3V+74 Sewickley, Pennsylvania, USA",http://propoolpgh.com/,+1 412-741-4774,"Closed ⋅ Opens 8:30 am Tue

Updated by this business 7 days ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qGld74XkKPyre-J_OQAXhQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=261.1819&pitch=0&thumbfov=100,true,8:30 am–2 pm,8:30 am–2 pm,8:30 am–2 pm,8:30 am–2 pm,8:30 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-10-27T19:20:49.395Z,,,,
https://www.google.com/maps/place/ACT+Custom+Pools/data=!4m7!3m6!1s0x8834f1c431328bed:0xb1f274a71b095539!8m2!3d40.3742044!4d-79.9758767!16s%2Fg%2F11kprwmw67!19sChIJ7YsyMcTxNIgROVUJG6d08rE,ACT Custom Pools,5.0,6,Swimming pool contractor,"3526 Brownsville Rd, Brentwood, PA 15227, United States","92FF+MJ Brentwood, Pennsylvania, USA",https://actcustompools.com/,+1 412-866-5200,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPv04F64j7vgoQPmIWvHGINL4cPaRChMVKd4gZH=w408-h307-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-10-27T19:20:54.953Z,,,,
https://www.google.com/maps/place/Valley+Pool+%26+Spa+-+Monroeville/data=!4m7!3m6!1s0x8834ebcd5b63acbd:0xefc034b283583bef!8m2!3d40.4369947!4d-79.7871896!16s%2Fg%2F113js_5js!19sChIJvaxjW83rNIgR7ztYg7I0wO8,Valley Pool & Spa - Monroeville,4.8,753,Swimming pool supply store,"Holiday Center, 3747 William Penn Hwy Suite G, Monroeville, PA 15146, United States","C6P7+Q4 Monroeville, Pennsylvania, USA",http://www.valleypoolspa.com/,+1 412-349-8190,"Open ⋅ Closes 6 pm

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyxo60g4J3tLb_b6HJ-_Hu_DokfFJQkru2CkuutcYTxjZFfxcUzr_pdjaCxCrH_KO-2Z79Ha-tkAqap6LFzYK1Rvfo2VSVxVA98S19NAV3LpiXIUTEqQorO__lDAP3TvFkWe3rv=w519-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-10-27T19:21:01.395Z,· In-store shopping · Kerbside pickup · Delivery,LGBTQ+ friendly,,
"https://www.google.com/maps/place/LEAK+ID,+LLC/data=!4m7!3m6!1s0x8834f11caa42e707:0x44e6a72b62cc74d!8m2!3d40.4321109!4d-79.9529107!16s%2Fg%2F11rdc0498_!19sChIJB-dCqhzxNIgRTccstnJqTgQ","LEAK ID, LLC",4.9,35,Plumber,"3313 Parkview Ave, Pittsburgh, PA 15213, United States","C2JW+RR Pittsburgh, Pennsylvania, USA",https://leakidsolutions.com/?utm_source=Google&utm_medium=GMB&utm_campaign=GMB_List,+1 412-651-8495,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOSYAHwRY97d5ET6p1o0b5i1DeoCWbknEgr5xls=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-10-27T19:21:06.984Z,,,,
https://www.google.com/maps/place/Superior+Pools+PGH+-Inground+swimming+pool+installation/data=!4m7!3m6!1s0x88348b0eff34ca95:0xdb3c057232eca991!8m2!3d40.5748709!4d-80.0381108!16s%2Fg%2F1tpf7sm0!19sChIJlco0_w6LNIgRkansMnIFPNs,Superior Pools PGH -Inground swimming pool installation,4.1,16,Swimming pool contractor,"9270 Old Perry Hwy, Pittsburgh, PA 15237, United States","HXF6+WQ Pittsburgh, Pennsylvania, USA",http://www.superiorpoolspgh.com/,+1 412-364-0121,,https://lh3.googleusercontent.com/p/AF1QipNFFVa5Jia9cCkAC3gK5wwXWG3QSAnZGO2yVuBC=w408-h273-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-10-27T19:21:10.308Z,,,,
"https://www.google.com/maps/place/North+Shore+Pools+and+Service/@40.0382968,-80.1876801,17z/data=!3m1!4b1!4m6!3m5!1s0x8834f47767f10bc5:0x2276ee0f756332ab!8m2!3d40.0382968!4d-80.1876801!16s%2Fg%2F1t_tkz1y",North Shore Pools and Service,4.2,5,Swimming pool repair service,"110 Hatfield Rd, Amity, PA 15311, United States","2RQ6+8W Amity, Pennsylvania, USA",http://www.nshorepools.com/,+1 724-388-3246,Open ⋅ Closes 11:30 pm,,false,6:30 am–11:30 pm,6:30 am–11:30 pm,6:30 am–11:30 pm,6:30 am–11:30 pm,6:30 am–11:30 pm,6:30 am–11:30 pm,6:30 am–11:30 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-10-27T19:21:17.521Z,,,,
https://www.google.com/maps/place/RandScapes/data=!4m7!3m6!1s0x8834f3061e1e300b:0x421c6451f50eb4ec!8m2!3d40.429901!4d-79.975299!16s%2Fg%2F11gk8r9c76!19sChIJCzAeHgbzNIgR7LQO9VFkHEI,RandScapes,4.9,18,Construction company,,,https://www.randscapesincpittsburgh.com/,+1 412-508-4535,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOqs3-1pQW_1_s9Zug962b4ua8F97VH4rcvswQZ=w408-h316-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-10-27T19:21:22.835Z,,,,
https://www.google.com/maps/place/Level+Head+Contracting/data=!4m7!3m6!1s0x8c521125beeaea89:0x2b121d791f9e993c!8m2!3d40.4329995!4d-79.9228669!16s%2Fg%2F11w7ml7653!19sChIJierqviURUowRPJmeH3kdEis,Level Head Contracting,4.8,27,General contractor,"2125 Murray Ave, Pittsburgh, PA 15217, United States","C3MG+5V Pittsburgh, Pennsylvania, USA",https://levelheadcontracting.com/,+1 412-526-4705,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOjPzjbY-Fu0PV-KnQYkZwQKZuF2ng43r2twMOe=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-10-27T19:21:28.773Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Squirrel+Hill+Sports+Bar/data=!4m7!3m6!1s0x8834f1fcfc839fed:0xf7c66fe38e9382b2!8m2!3d40.4294184!4d-79.9224528!16s%2Fg%2F11b67ghm9j!19sChIJ7Z-D_PzxNIgRsoKTjuNvxvc,Squirrel Hill Sports Bar,4.5,373,Sports bar,"5832 Forward Ave, Pittsburgh, PA 15217, United States","C3HH+Q2 Pittsburgh, Pennsylvania, USA",http://www.sqhillsportsbar412.com/,+1 412-422-1001,Closed ⋅ Opens 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzUPwYki5SYm89Fo6iTA1jGRA8FWPVpz3L4ewhCKyRmmMoXF9lIlBZKyLQV-NIIGCYB0_KKX4QcDZTJCoGmYw6vS57XdRVlIX7YauxGGaqn_aD-TjhE_elmNXeMMFoW_hN2UC774Q=w408-h306-k-no,false,5 pm–2 am,5 pm–2 am,5 pm–2 am,5 pm–2 am,5 pm–2 am,5 pm–2 am,5 pm–2 am,"https://www.google.com/maps/search/pool+services+businesses+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-10-27T19:21:34.145Z,· Dine-in · Delivery,,,
https://www.google.com/maps/place/Nexora+Pool+Cleaners/data=!4m7!3m6!1s0x8834eb003614f365:0x28213f0dd08c41ce!8m2!3d40.4362463!4d-79.7873821!16s%2Fg%2F11wxyr_v3p!19sChIJZfMUNgDrNIgRzkGM0A0_ISg,Nexora Pool Cleaners,5.0,1,Pool cleaning service,"3739 William Penn Hwy, Monroeville, PA 15146, United States","C6P7+F2 Monroeville, Pennsylvania, USA",,+1 412-659-0326,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7xaD9gP1u0bsXFuZB3BIgw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=304.89462&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-10-27T19:21:37.315Z,,,,
https://www.google.com/maps/place/Aquaguard+Systems+Inc./data=!4m7!3m6!1s0x8834eeba9f6af9e5:0x1339bae27b66ee60!8m2!3d40.4188967!4d-79.8411917!16s%2Fg%2F1tf6h92f!19sChIJ5flqn7ruNIgRYO5me-K6ORM,Aquaguard Systems Inc.,4.9,182,Waterproofing service,"4240 Greensburg Pike # 101, Pittsburgh, PA 15221, United States","C595+HG Pittsburgh, Pennsylvania, USA",https://www.aquaguard-pittsburgh.com/?utm_source=google&utm_medium=organic&utm_campaign=directories,+1 800-204-8273,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPWEXOV91TJyjg7T9oiaa62S-EuNm8OpbMGCixk=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-10-27T19:21:42.360Z,,,,
https://www.google.com/maps/place/Alpine+Pools+%26+Hot+Tubs/data=!4m7!3m6!1s0x8834f9474d8756a9:0x7eb231cf4ff34c46!8m2!3d40.300068!4d-80.0305868!16s%2Fg%2F1trxfc12!19sChIJqVaHTUf5NIgRRkzzT88xsn4,Alpine Pools & Hot Tubs,4.3,132,Swimming pool supply store,"6070 Library Rd, Bethel Park, PA 15102, United States","8X29+2Q Bethel Park, Pennsylvania, USA",https://alpinepools.com/,+1 412-854-2202,"Open ⋅ Closes 6 pm

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMkEOqxU9ug-f4x9s9BIyFzcDK9StpTG6JH4lGY=w408-h306-k-no,true,10 am–6 pm,10 am–7 pm,10 am–6 pm,10 am–7 pm,10 am–6 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-10-27T19:21:47.599Z,· In-store shopping · In-store pick-up,,,
