placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes
"https://www.google.com/maps/place/Jolley+Robert+R+MD/@35.612557,-82.356127,17z/data=!3m1!4b1!4m6!3m5!1s0x8859f9bcab6abc5f:0x124a7068c4565f06!8m2!3d35.612557!4d-82.356127!16s%2Fg%2F1tm2bd3s",Jolley Robert R MD,,,Psychiatrist,"932 Old US Hwy 70, Black Mountain, NC 28711, United States","JJ7V+2G Black Mountain, North Carolina, USA",,+1 828-259-6740,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-12-16T00:40:14.304Z,,,
"https://www.google.com/maps/place/Safe+Haven+Counseling+WNC,+PLLC/data=!4m7!3m6!1s0x8859f9ce5d2a54e1:0x702b703f7464afe3!8m2!3d35.63608!4d-82.3152373!16s%2Fg%2F11h04ppq_c!19sChIJ4VQqXc75WYgR469kdD9wK3A","Safe Haven Counseling WNC, PLLC",,,Mental health service,"1141 Montreat Rd, Black Mountain, NC 28711, United States","JMPM+CW Black Mountain, North Carolina, USA",,+1 828-417-1434,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gqCwSgs3FRrpm_Mok-9sqA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=308.95987&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-12-16T00:40:19.100Z,,,
https://www.google.com/maps/place/Black+Mountain+Neuro+Medical+Treatment+Center/data=!4m7!3m6!1s0x8859f9bcab6abc5f:0x125a5389f04303bd!8m2!3d35.6132522!4d-82.3559428!16s%2Fg%2F1tfpkjm_!19sChIJX7xqq7z5WYgRvQND8IlTWhI,Black Mountain Neuro Medical Treatment Center,4.3,17,Medical clinic,"932 Old US Hwy 70, Black Mountain, NC 28711, United States","JJ7V+8J Black Mountain, North Carolina, USA",https://www.ncdhhs.gov/divisions/state-operated-healthcare-facilities/facilities/neuro-medical-treatment-centers,+1 828-259-6700,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxUOXjKk4dtnRO6ohZqA1lgiUVbo01ToZjcXPeZEDVGdYDnXZvYhRmxnkLsCQn1HeXgExNqS2Y1YbJiMgU_i-ShGu2GlfheoSkcfvCury3E3pMdpRvQrvr4nFEBs7abygpou-jHAQ=w408-h306-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-12-16T00:40:23.986Z,,,
https://www.google.com/maps/place/NC+DHHS+Black+Mountian/data=!4m7!3m6!1s0x8859f9a4d1cc509b:0xab05e614b12322b6!8m2!3d35.6148631!4d-82.3555296!16s%2Fg%2F11bzx2m8d6!19sChIJm1DM0aT5WYgRtiIjsRTmBas,NC DHHS Black Mountian,3.7,3,Government office,"Black Mountain, NC 28711, United States","JJ7V+WQ Black Mountain, North Carolina, USA",https://www.ncdhhs.gov/,+1 828-259-6700,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyEa09wVMxa5HiRiFvzI2G-R5qwvokKMmIugkTDLHg4nCYouT4svkR1-LCq62nZiu99qkzalh1agrjQtbe44kWlGxUMBSQ9T7RFwd0Y2J2T40ohlp37rcMZJ_Wj8ikva7yOCPjVYg=w408-h306-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-12-16T00:40:28.861Z,,,
"https://www.google.com/maps/place/The+Center+Within,+Black+Mountain/data=!4m7!3m6!1s0x8859f923817c0001:0xaf94174d72f9839d!8m2!3d35.6186051!4d-82.3160005!16s%2Fg%2F11f54lnhr0!19sChIJAQB8gSP5WYgRnYP5ck0XlK8","The Center Within, Black Mountain",5.0,3,,"130 Center Ave, Black Mountain, NC 28711, United States","JM9M+CH Black Mountain, North Carolina, USA",http://thecenterwithin.net/,+1 828-357-7055,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TqW3v60bogtiGzjdzGAy7w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=248.41594&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-12-16T00:40:31.506Z,,,
https://www.google.com/maps/place/Julian+F.+Keith+Alcohol+and+Drug+Abuse+Treatment+Center/data=!4m7!3m6!1s0x8859f9a4754f6fe1:0x37a9025b312c5d94!8m2!3d35.612933!4d-82.3518694!16s%2Fg%2F11hy9nmvsp!19sChIJ4W9PdaT5WYgRlF0sMVsCqTc,Julian F. Keith Alcohol and Drug Abuse Treatment Center,4.7,43,Addiction treatment center,"201 Tabernacle Rd, Black Mountain, NC 28711, United States","JJ7X+57 Black Mountain, North Carolina, USA",https://www.ncdhhs.gov/divisions/state-operated-healthcare-facilities/facilities/alcohol-and-drug-abuse-treatment-centers#JulianFKeith-5355,+1 828-257-6200,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOz6qqCPmg7RScEhFlgot5WspvdpybZAl6sCGTm=w408-h266-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-12-16T00:40:36.442Z,,,
https://www.google.com/maps/place/Wellspring+Direct+Primary+Care/data=!4m7!3m6!1s0x8859f99ddca51d9f:0xedef7c9da2409ced!8m2!3d35.6191555!4d-82.3210719!16s%2Fg%2F11n6q0f477!19sChIJnx2l3J35WYgR7ZxAop187-0,Wellspring Direct Primary Care,5.0,52,Medical clinic,"101 West St, Black Mountain, NC 28711, United States","JM9H+MH Black Mountain, North Carolina, USA",http://wellspringdpc.com/,+1 828-547-3266,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipOg77tj_3naLy--3tlxobhFmudMAW7PcL0vZSvb=w456-h240-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-12-16T00:40:41.334Z,,,
https://www.google.com/maps/place/Rehilibitation+Center/data=!4m7!3m6!1s0x8859f922e4586e93:0xf1a12f4a8f9cc78b!8m2!3d35.6178951!4d-82.3212302!16s%2Fg%2F11dxl47164!19sChIJk25Y5CL5WYgRi8ecj0ovofE,Rehilibitation Center,2.0,1,Hospital,"Black Mountain, NC 28711, United States","JM9H+5G Black Mountain, North Carolina, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bs4oCuuer76DLJOCz8rmlg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=240.26054&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-12-16T00:40:43.996Z,,,
https://www.google.com/maps/place/Psychiatric+Associates+and+Counseling/data=!4m7!3m6!1s0x8859edbb97475f09:0x594801d65a7fc74c!8m2!3d35.492261!4d-82.5222091!16s%2Fg%2F11j8p23692!19sChIJCV9Hl7vtWYgRTMd_WtYBSFk,Psychiatric Associates and Counseling,4.4,68,Psychiatrist,"1 Park South Business Center, 1944 Hendersonville Rd Ste B1, Asheville, NC 28803, United States","FFRH+W4 Asheville, North Carolina, USA",http://www.carolinaspsych.com/,+1 828-676-0118,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipOYl2NlHGXq622vYOW_CqoR07L7YGKP-VA76mZa=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-12-16T00:40:48.938Z,,,
https://www.google.com/maps/place/Creative+Nature+NC+-+Art+Therapy+and+Counseling/data=!4m7!3m6!1s0x8859f3aa8aeab913:0x10a0ca95e5ab9a6c!8m2!3d35.63608!4d-82.3152373!16s%2Fg%2F11k4s0fysv!19sChIJE7nqiqrzWYgRbJqr5ZXKoBA,Creative Nature NC - Art Therapy and Counseling,5.0,1,Mental health service,"1141 Montreat Rd, Black Mountain, NC 28711, United States","JMPM+CW Black Mountain, North Carolina, USA",,+1 828-470-7400,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gqCwSgs3FRrpm_Mok-9sqA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=308.95987&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-12-16T00:40:53.704Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Black+Mountain+Counseling+Center,+Inc/data=!4m7!3m6!1s0x8859f90b72f46cc5:0x7695677ce2aac984!8m2!3d35.620291!4d-82.3191609!16s%2Fg%2F1trrdxz9!19sChIJxWz0cgv5WYgRhMmq4nxnlXY","Black Mountain Counseling Center, Inc",4.0,3,Counselor,"201 N Ridgeway Ave, Black Mountain, NC 28711, United States","JMCJ+48 Black Mountain, North Carolina, USA",http://www.blackmountaincounseling.org/,+1 828-669-9798,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipN1kzb42zRvNm42eYbUutGLwk1fTyT0UqXnUjYb=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-12-16T00:40:58.474Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/The+Pisgah+Institute/data=!4m7!3m6!1s0x88598b4e4de76915:0x217681ef4878616a!8m2!3d35.6119578!4d-82.5697713!16s%2Fg%2F1tf5lc7t!19sChIJFWnnTU6LWYgRamF4SO-BdiE,The Pisgah Institute,3.8,115,Mental health clinic,"158 Zillicoa St, Asheville, NC 28801, United States","JC6J+Q3 Asheville, North Carolina, USA",http://www.pisgahinstitute.com/,+1 828-254-9494,Closed · Opens 8:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mCFTr5sDZ-ZsQsyyXPXzeg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=333.7867&pitch=0&thumbfov=100,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-12-16T00:41:03.681Z,,,
https://www.google.com/maps/place/Griffin+Mary+Ellen+PHD/data=!4m7!3m6!1s0x885915329f138b07:0x430247e80a5ad8df!8m2!3d35.6331174!4d-82.3183411!16s%2Fg%2F1vb9dsc7!19sChIJB4sTnzIVWYgR39haCuhHAkM,Griffin Mary Ellen PHD,,,Psychologist,"103 Garden Farm Ct, Black Mountain, NC 28711, United States","JMMJ+6M Black Mountain, North Carolina, USA",https://www.psychologytoday.com/us/therapists/mary-ellen-griffin-asheville-nc/101951,+1 828-331-8100,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipM1K44a6on-ECZ8WExhsefeoVj4FV-gnyl8csl9=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–3 pm,9 am–5 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-12-16T00:41:08.366Z,,,
https://www.google.com/maps/place/River+of+Hope+Behavioral+Health+Center/data=!4m7!3m6!1s0x8859f5c6838a1495:0xda2e4823af5950c8!8m2!3d35.5994984!4d-82.5449035!16s%2Fg%2F11t_lg3r_j!19sChIJlRSKg8b1WYgRyFBZryNILto,River of Hope Behavioral Health Center,4.6,10,Mental health clinic,"79 Woodfin Pl suite 208, Asheville, NC 28801, United States","HFX4+Q2 Asheville, North Carolina, USA",https://www.riverofhopenc.org/,+1 828-333-7850,Closed · Opens 7:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kC89qRwta6jdzXUmY4KgNQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=292.95245&pitch=0&thumbfov=100,true,"7:30 am–12 pm, 12:30–5:30 pm","7:30 am–12 pm, 12:30–5:30 pm","7:30 am–12 pm, 12:30–5:30 pm","7:30 am–12 pm, 12:30–5:30 pm",Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-12-16T00:41:13.318Z,Identifies as women-owned,,
https://www.google.com/maps/place/Rachman+Clinic:+Dr+Brad+Rachman/data=!4m7!3m6!1s0x8859f92259d3b8d3:0x4a932d0be331ec53!8m2!3d35.6189238!4d-82.3214387!16s%2Fg%2F12hv487m7!19sChIJ07jTWSL5WYgRU-wx4wstk0o,Rachman Clinic: Dr Brad Rachman,4.9,50,Medical clinic,"114 Montreat Rd, Black Mountain, NC 28711, United States","JM9H+HC Black Mountain, North Carolina, USA",https://rachmanclinic.com/,+1 828-333-5123,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMwJLvQolOUJZ0TKkw4TemswYwhkiIWznj0D3pc=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-12-16T00:41:18.309Z,,,
https://www.google.com/maps/place/Daya+Mental+Health+Psychiatric+Medication+Management+and+Therapy+I+Sublocade+I+MAT/data=!4m7!3m6!1s0x8859f5625839b8ab:0x9702f5fb24dd1e91!8m2!3d35.6011974!4d-82.5494842!16s%2Fg%2F11lznrgtl8!19sChIJq7g5WGL1WYgRkR7dJPv1Apc,Daya Mental Health Psychiatric Medication Management and Therapy I Sublocade I MAT,4.6,18,Mental health clinic,"77 Central Ave suite a, Asheville, NC 28801, United States","JF22+F6 Asheville, North Carolina, USA",https://www.dayamentalhealthandwellness.com/,+1 828-413-3330,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZxzRZwTWZ4sK6fH8pvaNbQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=75.66818&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-12-16T00:41:23.211Z,Identifies as women-owned,,
https://www.google.com/maps/place/Asheville+Psychiatry+and+Mental+Health/data=!4m7!3m6!1s0x8859f35652fa0743:0xb9568b6eb7d0511!8m2!3d35.5943017!4d-82.551132!16s%2Fg%2F11xyz5pwxx!19sChIJQwf6UlbzWYgREQV967ZolQs,Asheville Psychiatry and Mental Health,5.0,4,Mental health clinic,"16 Biltmore Ave #300, Asheville, NC 28801, United States","HCVX+PG Asheville, North Carolina, USA",https://toptierpsych.com/ashevillepsychmh/asheville-nc/,+1 828-617-1311,"Open 24 hours

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNEerkJ19UnBkqQ0Uw4Xnezvbt3VJPBLbjirZTt=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-12-16T00:41:28.246Z,Identifies as women-owned,,
https://www.google.com/maps/place/Heart+%26+Mind+Counseling+%26+Neurofeedback/data=!4m7!3m6!1s0x8859c14605d8e2eb:0x8155acd2560c75dd!8m2!3d35.636066!4d-82.31523!16s%2Fg%2F11gx2dbnk6!19sChIJ6-LYBUbBWYgR3XUMVtKsVYE,Heart & Mind Counseling & Neurofeedback,5.0,1,Counselor,"1143 Montreat Rd, Black Mountain, NC 28711, United States","JMPM+CW Black Mountain, North Carolina, USA",https://betsyclpc.wixsite.com/heartandmind,+1 828-799-0220,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipOC8plsEC2_fY9wq9Xx1cozgT77cFasj1kdTVdB=w408-h244-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-12-16T00:41:33.263Z,,,
https://www.google.com/maps/place/Lela+Saffle+Counseling/data=!4m7!3m6!1s0x8859f946a5d0b211:0x51e4b07c206601ba!8m2!3d35.6175386!4d-82.3207027!16s%2Fg%2F11l6_6l75f!19sChIJEbLQpUb5WYgRugFmIHyw5FE,Lela Saffle Counseling,,,Mental health service,"105 W State St, Black Mountain, NC 28711, United States","JM9H+2P Black Mountain, North Carolina, USA",https://www.lelasafflecounseling.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=1232352510487234580,+1 828-357-7409,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IlYrdS3aYSRTCePwMQTr3Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=100.40634&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-12-16T00:41:35.884Z,LGBTQ+ friendly,,
