placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Independent+Tax+Service+Inc./data=!4m7!3m6!1s0x4cca7a6ef5383ae9:0x41da409dc15a3c7!8m2!3d44.488416!4d-73.1846528!16s%2Fg%2F1tj57dfb!19sChIJ6To49W56ykwRx6MV3AmkHQQ,Independent Tax Service Inc.,5.0,3,Tax preparation service,"1 Mill St, Burlington, VT 05401, United States","FRQ8+94 Burlington, Vermont, USA",http://independenttaxvt.com/,+1 802-863-2271,Closed ⋅ Opens 9 am Fri,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RhK8NnZ4Eyobv6mcCASNgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=101.195854&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-10-09T22:32:32.381Z,,,
"https://www.google.com/maps/place/Mcsoley+Mccoy+%26+Co/@44.4484301,-73.1547926,17z/data=!3m1!4b1!4m6!3m5!1s0x4cca796e1d44b013:0x9d2be6df6549163b!8m2!3d44.4484301!4d-73.1547926!16s%2Fg%2F1tdx8b26",Mcsoley Mccoy & Co,5.0,1,Accountant,"118 Tilley Dr, South Burlington, VT 05403, United States","CRXW+93 South Burlington, Vermont, USA",https://www.cpavt.com/,+1 802-658-1808,Closed ⋅ Opens 8 am Fri,,false,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-10-09T22:32:38.843Z,,,
https://www.google.com/maps/place/Paul+Guyot+CPA/data=!4m7!3m6!1s0x4cca7a6521eabceb:0x7fa8400bc617f050!8m2!3d44.490729!4d-73.191239!16s%2Fg%2F11ddyj0gxd!19sChIJ67zqIWV6ykwRUPAXxgtAqH8,Paul Guyot CPA,,,Certified public accountant,"130 W Canal St, Winooski, VT 05404, United States","FRR5+7G Winooski, Vermont, USA",http://www.paulguyotcpa.com/contact.php,+1 614-886-2935,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DrNnDnxgiu3y2TBO6mUzUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=154.66347&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-10-09T22:32:41.145Z,,,
https://www.google.com/maps/place/Tapia+Wallace+w+CPA/data=!4m7!3m6!1s0x4cca7af82d379633:0xd057736280f3ee7f!8m2!3d44.4755088!4d-73.2137142!16s%2Fg%2F1tjt1kfn!19sChIJM5Y3Lfh6ykwRf-7zgGJzV9A,Tapia Wallace w CPA,,,Tax preparation service,"131 Main St, Burlington, VT 05401, United States","FQGP+6G Burlington, Vermont, USA",,+1 802-863-6370,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HLkWF90m15TmXQvvvw6t1Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=75.12353&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-10-09T22:32:43.545Z,,,
https://www.google.com/maps/place/Small+Jeffery+CPA/data=!4m7!3m6!1s0x4cca7af734f3175f:0x5828c20c63c1159f!8m2!3d44.4499413!4d-73.2031128!16s%2Fg%2F1wrtcgzc!19sChIJXxfzNPd6ykwRnxXBYwzCKFg,Small Jeffery CPA,,,Accountant,"38 Eastwood Dr #110, South Burlington, VT 05403, United States","CQXW+XQ South Burlington, Vermont, USA",https://www.jeffsmallcpa.com/,+1 802-864-5779,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ju_ewMHkvVWaNpSToRiAoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=104.95379&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-10-09T22:32:45.793Z,,,
https://www.google.com/maps/place/Marketplace+Payroll+Services/data=!4m7!3m6!1s0x4cca7af6e9c1507d:0xa72113c2c4eac899!8m2!3d44.477496!4d-73.2088914!16s%2Fg%2F1hhjdqwz1!19sChIJfVDB6fZ6ykwRmcjqxMITIac,Marketplace Payroll Services,5.0,3,Accountant,"270- A College St, Burlington, VT 05401, United States","FQGR+XC Burlington, Vermont, USA",http://www.marketplacepayroll.com/,+1 802-238-5454,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fqO3mG_7GXPonJ3zXc5qlQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=71.35217&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-10-09T22:32:48.419Z,,,
"https://www.google.com/maps/place/Gallagher,+Flynn+%26+Company,+LLP/data=!4m7!3m6!1s0x4cca790e9b994935:0x784efbb64b78c909!8m2!3d44.4488772!4d-73.140535!16s%2Fg%2F1td5319l!19sChIJNUmZmw55ykwRCcl4S7b7Tng","Gallagher, Flynn & Company, LLP",3.7,3,Certified public accountant,"725 Community Dr # 401, South Burlington, VT 05403, United States","CVX5+HQ South Burlington, Vermont, USA",http://www.gfc.com/,+1 802-863-1331,Closed ⋅ Opens 8 am Fri,https://lh3.googleusercontent.com/p/AF1QipOIHZxVNo56AcfoM8tugsnSrMjECz57wW8EtiU3=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-10-09T22:32:52.776Z,,,
https://www.google.com/maps/place/CPA+Site+Solutions/data=!4m7!3m6!1s0x4cca7a6521992bef:0x7b65a5085271ce82!8m2!3d44.5135004!4d-73.1801409!16s%2Fg%2F1tvdjdtm!19sChIJ7yuZIWV6ykwRgs5xUgilZXs,CPA Site Solutions,4.8,591,Website designer,"59 Rathe Rd #110, Colchester, VT 05446, United States","GR79+CW Colchester, Vermont, USA",https://www.cpasitesolutions.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=website-link,+1 800-896-4500,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipONLD_v96Gh_Whw3vhOgUV8mYhrmo8wddUTqdH1=w648-h240-k-no,true,8 am–8 pm,8 am–8 pm,Closed,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-10-09T22:32:57.340Z,,,
https://www.google.com/maps/place/Lake+View+Accounting+Inc/data=!4m7!3m6!1s0x4cca799cd64fffff:0x811e705bdbed3a07!8m2!3d44.4602227!4d-73.1536246!16s%2Fg%2F11fnypd35x!19sChIJ__9P1px5ykwRBzrt21twHoE,Lake View Accounting Inc,5.0,1,Accountant,"20 Kimball Ave, South Burlington, VT 05403, United States","FR6W+3H South Burlington, Vermont, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WnW9MhyfgqL3LcSxBMsXKQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=42.285088&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-10-09T22:32:59.840Z,,,
https://www.google.com/maps/place/American+Tax/data=!4m7!3m6!1s0x4cca799caccef95f:0x730280d046da228b!8m2!3d44.4619784!4d-73.1524648!16s%2Fg%2F1tf70kcy!19sChIJX_nOrJx5ykwRiyLaRtCAAnM,American Tax,3.9,9,Tax preparation service,"1855 Williston Rd #5, South Burlington, VT 05403, United States","FR6X+Q2 South Burlington, Vermont, USA",https://www.americantax.com/,+1 802-879-8767,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OyTSc9TAG0CaqMm_PsjNFg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=202.53317&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-10-09T22:33:02.139Z,,,
"https://www.google.com/maps/place/Johnson,+Brady+and+Jones,+CPAs/data=!4m7!3m6!1s0x4cca7a6521efffff:0x998485b0e87117a3!8m2!3d44.490692!4d-73.1912137!16s%2Fg%2F11pkk9bzd4!19sChIJ___vIWV6ykwRoxdx6LCFhJk","Johnson, Brady and Jones, CPAs",,,Accountant,"130 W Canal St, Winooski, VT 05404, United States","FRR5+7G Winooski, Vermont, USA",https://cpassdemo.com/about.php,+1 800-896-4500,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HIlAvxXypyOVJr7oohVq9w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.3723&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-10-09T22:33:04.429Z,,,
https://www.google.com/maps/place/Sherry+C.+Dempsey+CPA+PLLC/data=!4m7!3m6!1s0x4cca7855b02bb4f3:0x46e6466940109d3e!8m2!3d44.435708!4d-73.211057!16s%2Fg%2F11r8p1b6g!19sChIJ87QrsFV4ykwRPp0QQGlG5kY,Sherry C. Dempsey CPA PLLC,,,Accountant,"1233 Shelburne Rd, South Burlington, VT 05403, United States","CQPQ+7H South Burlington, Vermont, USA",https://www.dempseytax.com/,+1 802-846-7393,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-4afUarbhXsrwKNmsQzi9w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.9769&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-10-09T22:33:06.753Z,,,
https://www.google.com/maps/place/Grippin+Donlan+%26+Pinkham/data=!4m7!3m6!1s0x4cca7b929087c88b:0xbdc8fcd80a661d4a!8m2!3d44.4384835!4d-73.2092127!16s%2Fg%2F1tyt4zps!19sChIJi8iHkJJ7ykwRSh1mCtj8yL0,Grippin Donlan & Pinkham,3.0,2,Tax preparation,"3 Baldwin Ave, South Burlington, VT 05403, United States","CQQR+98 South Burlington, Vermont, USA",https://www.gdp-cpa.com/,+1 802-846-2000,Closed ⋅ Opens 9 am Fri,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F-oZjhKPthKDRWcYw-n-Ww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=162.67856&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-10-09T22:33:11.262Z,,,
https://www.google.com/maps/place/Danaher+Attig+%26+Plante+PLC/data=!4m7!3m6!1s0x4cca797949de2371:0x182922f785925dbd!8m2!3d44.4413234!4d-73.1583367!16s%2Fg%2F1tjdqz25!19sChIJcSPeSXl5ykwRvV2ShfciKRg,Danaher Attig & Plante PLC,3.0,2,Tax preparation service,"41 Rye Cir, South Burlington, VT 05403, United States","CRRR+GM South Burlington, Vermont, USA",https://www.dapplc.com/,+1 802-383-0399,"Closed ⋅ Opens 8 am Fri

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNgkdj2VpOo5UU49VG23rQo3mrXus0yixlabSYj=w462-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-10-09T22:33:15.879Z,,,
"https://www.google.com/maps/place/Ellsworth+Segear+%26+Company/@44.454822,-73.1446445,17z/data=!3m1!4b1!4m6!3m5!1s0x4cca77a0b3514c77:0xf6f88ccf7fd0f93!8m2!3d44.454822!4d-73.1446445!16s%2Fg%2F1tkbxvpd",Ellsworth Segear & Company,,,Certified public accountant,"110 Kimball Ave Suite 118, South Burlington, VT 05403, United States","FV34+W4 South Burlington, Vermont, USA",https://ellsworthsegear.com/,+1 802-879-1010,Closed ⋅ Opens 9 am Fri,,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-10-09T22:33:22.171Z,,,
"https://www.google.com/maps/place/Carlson+Consulting,+LLC/data=!4m7!3m6!1s0x4cca7b8480b350fb:0x40c85db2a80c075a!8m2!3d44.4731371!4d-73.2178616!16s%2Fg%2F11ghfpcflc!19sChIJ-1CzgIR7ykwRWgcMqLJdyEA","Carlson Consulting, LLC",5.0,1,Bookkeeping service,"47 Maple St #222, Burlington, VT 05401, United States","FQFJ+7V Burlington, Vermont, USA",http://www.willcarlsonconsulting.com/,+1 802-917-3799,Closed ⋅ Opens 8:30 am Fri,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tHArlyUMTIOVm4u5VC3Yew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=167.49828&pitch=0&thumbfov=100,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-10-09T22:33:26.604Z,,,
"https://www.google.com/maps/place/O'Reilly+%26+O'Reilly+Business/@44.4555691,-73.1664094,17z/data=!3m1!4b1!4m6!3m5!1s0x4cca7a316ac28e19:0xebdc2f3b6ad891bb!8m2!3d44.4555691!4d-73.1664094!16s%2Fg%2F1tfbhbw1",O'Reilly & O'Reilly Business,,,Accountant,"550 Hinesburg Rd Unit 102, South Burlington, VT 05403, United States","FR4M+6C South Burlington, Vermont, USA",http://vtsmallbiz.com/,+1 802-859-0003,,,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-10-09T22:33:30.905Z,,,
https://www.google.com/maps/place/Michael+Ly/data=!4m7!3m6!1s0x4cca7af95d022897:0x4b4cbadf835b72d5!8m2!3d44.4765651!4d-73.2147961!16s%2Fg%2F1hc1sc1bc!19sChIJlygCXfl6ykwR1XJbg9-6TEs,Michael Ly,,,Accountant,"1 Lawson Ln #200d, Burlington, VT 05401, United States","FQGP+J3 Burlington, Vermont, USA",http://michaelly.co/,+1 802-391-0177,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2H-1ZNuDQptM8GNAVy3YPw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.68993&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-10-09T22:33:33.350Z,Identifies as Asian-owned,,
https://www.google.com/maps/place/Burnett+William/data=!4m7!3m6!1s0x4cca799e90a6d56f:0x28708f0c1d23e9bb!8m2!3d44.4599539!4d-73.1472899!16s%2Fg%2F1tqnl7g9!19sChIJb9WmkJ55ykwRu-kjHQyPcCg,Burnett William,5.0,1,Tax preparation service,"2002 Williston Rd, South Burlington, VT 05403, United States","FV53+X3 South Burlington, Vermont, USA",,+1 802-862-1000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gYyoYKSkbdvAht1V1S3QBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=66.82704&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-10-09T22:33:35.954Z,,,
https://www.google.com/maps/place/Associates+in+Accounting+PLC/data=!4m7!3m6!1s0x4cca774c43e0703d:0x174df7c640114130!8m2!3d44.4430304!4d-73.1584351!16s%2Fg%2F1tf5pvxy!19sChIJPXDgQ0x3ykwRMEERQMb3TRc,Associates in Accounting PLC,1.0,1,Accountant,"1035 Hinesburg Rd, South Burlington, VT 05403, United States","CRVR+6J South Burlington, Vermont, USA",http://www.myvermontcpa.com/,+1 802-878-9619,Closed ⋅ Opens 8:30 am Fri,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8m3bai6wtUSYH45sfwFyrw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=291.26462&pitch=0&thumbfov=100,false,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-10-09T22:33:40.481Z,,,
https://www.google.com/maps/place/Gravel+%26+Shea+PC/data=!4m7!3m6!1s0x4cca7af7143079f1:0xdf2f6c7c49d0579f!8m2!3d44.47781!4d-73.2138625!16s%2Fg%2F1tdyv_33!19sChIJ8XkwFPd6ykwRn1fQSXxsL98,Gravel & Shea PC,4.8,77,Legal services,"76 St Paul St 7th floor, Burlington, VT 05401, United States","FQHP+4F Burlington, Vermont, USA",http://www.gravelshea.com/,+1 802-658-0220,"Closed ⋅ Opens 8 am Fri

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipORtYJpwQhorvfMjkkzB95PkzpZpiHbLcks0Mdo=w426-h240-k-no,true,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-10-09T22:33:44.887Z,,,
