placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Valley+Regional+Home+Health/data=!4m7!3m6!1s0x80945d43cdc19e07:0x507f8a3abddb13b4!8m2!3d36.8286443!4d-119.7818465!16s%2Fg%2F1q64fqgmp!19sChIJB57BzUNdlIARtBPbvTqKf1A,Valley Regional Home Health,4.8,20,Home health care service,"6311 N Fresno St #102, Fresno, CA 93710, United States","R6H9+F7 Fresno, California, USA",http://www.valleyregionalcare.com/,+1 559-431-3333,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SGvGJL1naF18Gm66anhbnA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.3855143&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-18T00:16:04.395Z,,,
"https://www.google.com/maps/place/AseraCare+Hospice+Care,+an+Amedisys+Company/data=!4m7!3m6!1s0x80946811257859fb:0xd1278abed92340ec!8m2!3d36.8441971!4d-119.7759926!16s%2Fg%2F1tgwshs3!19sChIJ-1l4JRFolIAR7EAj2b6KJ9E","AseraCare Hospice Care, an Amedisys Company",4.1,11,Hospice,"545 E Alluvial Ave UNIT 108, Fresno, CA 93720, United States","R6VF+MJ Fresno, California, USA",https://locations.amedisys.com/ca/fresno/hospice-3528/?utm_source=google&utm_medium=organic&utm_campaign=locallisting,+1 559-447-2540,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOzuS8Er-ewh7xSZxGCnwKspyAwDnkiXvbtjwOr=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-18T00:16:09.193Z,,,
https://www.google.com/maps/place/Pro+Hospice+Agency/data=!4m7!3m6!1s0x80945d43cd96e08f:0x27bf898d5666911a!8m2!3d36.8080297!4d-119.8232678!16s%2Fg%2F1hc3wc7ck!19sChIJj-CWzUNdlIARGpFmVo2Jvyc,Pro Hospice Agency,5.0,2,Hospice,"1665 W Shaw Ave #106, Fresno, CA 93711, United States","R55G+6M Fresno, California, USA",,+1 559-435-9991,Closed ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KiB8fzyjKHgEPu8U4ng1qw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=171.82399&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-18T00:16:14.117Z,,,
https://www.google.com/maps/place/Valley+Regional+Hospice+Inc/data=!4m7!3m6!1s0x80945d817c1c880f:0x3493d0aaa6a82539!8m2!3d36.8286443!4d-119.7818465!16s%2Fg%2F11glcvm__2!19sChIJD4gcfIFdlIAROSWopqrQkzQ,Valley Regional Hospice Inc,4.3,4,Hospice,"6311 N Fresno St #103, Fresno, CA 93710, United States","R6H9+F7 Fresno, California, USA",https://valleyregionalcare.com/,+1 559-431-3333,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SGvGJL1naF18Gm66anhbnA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.3855143&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-18T00:16:19.051Z,,,
https://www.google.com/maps/place/Magnolia+Health+Hospice/data=!4m7!3m6!1s0x80945d28eca90415:0x2fb8245da9fcd383!8m2!3d36.8087378!4d-119.7693551!16s%2Fg%2F11m6ccqqtk!19sChIJFQSp7ChdlIARg9P8qV0kuC8,Magnolia Health Hospice,,,Hospice,"1130 E Shaw Ave #105, Fresno, CA 93710, United States","R65J+F7 Fresno, California, USA",https://magnoliahealth.us/,+1 559-375-1718,Closes soon ⋅ 5:30 pm ⋅ Opens 8:30 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Yfnv2qRmCwDCRPreNLEQ2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=351.8609&pitch=0&thumbfov=100,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-18T00:16:23.670Z,,,
https://www.google.com/maps/place/Valley+Healthcare+Center/data=!4m7!3m6!1s0x80945ef0f06b3913:0xb841c2b2a6f8900a!8m2!3d36.7426525!4d-119.7344701!16s%2Fg%2F1tk6qklt!19sChIJEzlr8PBelIARCpD4prLCQbg,Valley Healthcare Center,4.1,11,Nursing home,"4840 E Tulare Ave, Fresno, CA 93727, United States","P7V8+36 Fresno, California, USA",https://orchardpostacute.com/,+1 559-251-7161,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nMvV3zu9YTXI43Xcvsi_-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=170.70549&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-18T00:16:28.673Z,,,
https://www.google.com/maps/place/Lenity+Hospice/data=!4m7!3m6!1s0x80945f4ed1ee4fff:0x2abb280aa8a279eb!8m2!3d36.8086721!4d-119.8123687!16s%2Fg%2F11t36mrrcl!19sChIJ_0_u0U5flIAR63miqAoouyo,Lenity Hospice,4.2,5,Hospice,"1170 W Shaw Ave, Fresno, CA 93711, United States","R55Q+F3 Fresno, California, USA",http://www.lenity3.com/,+1 559-825-0606,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CtMBep5sEr1zB3_nLB29uA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.21277&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-18T00:16:33.647Z,,,
"https://www.google.com/maps/place/Community+Subacute+%26+Transitional+Care+Center/@36.7777252,-119.7798767,17z/data=!3m1!4b1!4m6!3m5!1s0x80945e5b25404813:0x364e63bbfe56b143!8m2!3d36.7777252!4d-119.7798767!16s%2Fg%2F1wn_6bwb",Community Subacute & Transitional Care Center,4.4,23,Medical clinic,"3003 N Mariposa St, Fresno, CA 93703, United States","Q6HC+32 Fresno, California, USA",http://www.communitymedical.org/,+1 559-459-1711,Open ⋅ Closes 8 pm,,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-18T00:16:40.515Z,,,
https://www.google.com/maps/place/Carelife+hospice/data=!4m7!3m6!1s0x80945dfc6ba7e9fb:0x595ca783daeb1c1a!8m2!3d36.7618281!4d-119.7819041!16s%2Fg%2F11h3_h1jhz!19sChIJ--mna_xdlIARGhzr2oOnXFk,Carelife hospice,,,Hospice,"1415 N Fresno St, Fresno, CA 93703, United States","Q669+P6 Fresno, California, USA",,+1 559-475-6636,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ECEKsUpmew1r7cDI2kJdNg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=170.64673&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-18T00:16:45.372Z,,,
https://www.google.com/maps/place/Lenity+Solutions+In-Home+Companion+Care/data=!4m7!3m6!1s0x80945f6cd83d7729:0x6d386b3e82fdd2e8!8m2!3d36.7698869!4d-119.729958!16s%2Fg%2F11hy9nyd92!19sChIJKXc92GxflIAR6NL9gj5rOG0,Lenity Solutions In-Home Companion Care,5.0,5,Home health care service,"4920 E Yale Ave Suite 102, Fresno, CA 93727, United States","Q79C+X2 Fresno, California, USA",http://www.lenity3.com/,+1 559-825-2040,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QG_-rRj4WqesRFBEOjsDhA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.00111&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-18T00:16:50.443Z,,,
https://www.google.com/maps/place/Saint+Agnes+Home+Health+and+Hospice/data=!4m7!3m6!1s0x809442cb2cc3eaeb:0x4aa68bc4d98324f8!8m2!3d36.8414!4d-119.762581!16s%2Fg%2F1263lb6x8!19sChIJ6-rDLMtClIAR-CSD2cSLpko,Saint Agnes Home Health and Hospice,3.7,10,Home health care service,"6729 N Willow Ave Ste 103, Fresno, CA 93710, United States","R6RP+HX Fresno, California, USA",https://sahomehealthhospice.org/,+1 559-450-5112,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Pr_ltXKV3HKmM_WiDTQJHQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=335.8862&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-18T00:16:55.395Z,,,
https://www.google.com/maps/place/Bridge+Hospice+Fresno/data=!4m7!3m6!1s0x80945db2746020c3:0xf901dfcb9502a078!8m2!3d36.8079939!4d-119.7867429!16s%2Fg%2F11w42qd3j3!19sChIJwyBgdLJdlIAReKAClcvfAfk,Bridge Hospice Fresno,,,Hospice,"155 E Shaw Ave Suite 202, Fresno, CA 93710, United States","R657+58 Fresno, California, USA",https://www.bridgehh.com/,+1 559-408-5914,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=M-Ze3bDkrzc-OYU46kXTHQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.43257&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-18T00:16:58.062Z,,,
https://www.google.com/maps/place/Bright+Horizon+Health+Services/data=!4m7!3m6!1s0x809468c1d1fd7aeb:0xe3a5ae4b00649d29!8m2!3d36.837677!4d-119.859098!16s%2Fg%2F11c2k9b26w!19sChIJ63r90cFolIARKZ1kAEuupeM,Bright Horizon Health Services,5.0,8,Home health care service,"3649 W Beechwood Ave STE 106, Fresno, CA 93711, United States","R4QR+39 Fresno, California, USA",http://brighthorizonhealth.org/,+1 559-443-0303,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bi-ddEVfb_1Jpdr2golb7g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=342.70456&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-18T00:17:03.037Z,,,
https://www.google.com/maps/place/Hinds+Lifecare/data=!4m7!3m6!1s0x152fb1b72b9bff93:0x35a206109399edf3!8m2!3d36.8088606!4d-119.8371291!16s%2Fg%2F11b6csbm91!19sChIJk_-bK7exLxUR8-2ZkxAGojU,Hinds Lifecare,,,Hospice,"2490 W Shaw Ave #101, Fresno, CA 93711, United States","R557+G4 Fresno, California, USA",https://hindslifecare.org/,+1 559-248-8591,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=flMLxZspHk-ap51n7ps-OA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.685986&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-18T00:17:05.688Z,,,
https://www.google.com/maps/place/VITAS+Healthcare/data=!4m7!3m6!1s0x80946911ce5a8ac5:0x4e407f6a7e93044a!8m2!3d36.8457564!4d-119.8091123!16s%2Fg%2F11ltgnqw4y!19sChIJxYpazhFplIARSgSTfmp_QE4,VITAS Healthcare,,,Hospice,"7485 N Palm Ave Ste 106, Fresno, CA 93711, United States","R5WR+89 Fresno, California, USA",https://www.vitas.com/?utm_source=google&utm_medium=VHC8701&y_source=1_MTA0NTgyMzIyMS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 559-603-8100,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOJWLZwhvJrYgmlQgKvYfT5Q2Qw12ms_hwnroc=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-18T00:17:10.909Z,,,
https://www.google.com/maps/place/Athena+Hospice+%26+Home+Health/data=!4m7!3m6!1s0x8094699ecea40c39:0x1deb4517d63f99b9!8m2!3d36.8491229!4d-119.8014976!16s%2Fg%2F11rfn10sqt!19sChIJOQykzp5plIARuZk_1hdF6x0,Athena Hospice & Home Health,1.8,5,Hospice,"7636 N Ingram Ave #105, Fresno, CA 93711, United States","R5XX+JC Fresno, California, USA",https://athenahospice.com/,+1 559-446-0900,Closed ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kQBk8vheoIw_AyUT3wM7GA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.32169&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-18T00:17:15.831Z,,,
https://www.google.com/maps/place/Bright+Horizon+Hospice/data=!4m7!3m6!1s0xe359abfb7fd1adb:0x460bdbc6fb597cc1!8m2!3d36.837677!4d-119.859098!16s%2Fg%2F11sck4w7k5!19sChIJ2xr9t7-aNQ4RwXxZ-8bbC0Y,Bright Horizon Hospice,1.0,1,Hospice,"3649 W Beechwood Ave STE 106, Fresno, CA 93711, United States","R4QR+39 Fresno, California, USA",http://www.brighthorizonhealth.org/hospice,+1 559-443-0303,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bi-ddEVfb_1Jpdr2golb7g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=342.70456&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-18T00:17:20.765Z,,,
"https://www.google.com/maps/place/Fresno+Arc+Hospice+Inc/@36.8376265,-119.859775,17z/data=!3m1!4b1!4m6!3m5!1s0x809468c1c7e4c20b:0x8686063766aa1d05!8m2!3d36.8376265!4d-119.859775!16s%2Fg%2F1tgywz3l",Fresno Arc Hospice Inc,,,Hospice,"3677 W Beechwood Ave, Fresno, CA 93711, United States","R4QR+33 Fresno, California, USA",,+1 559-448-0777,,,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-18T00:17:25.592Z,,,
https://www.google.com/maps/place/Sequoia+Home+Health+%26+Companion+Care/data=!4m7!3m6!1s0x80945c88a275f845:0x4be51c3a64910a42!8m2!3d36.809833!4d-119.7085157!16s%2Fg%2F1tcyxn_v!19sChIJRfh1oohclIARQgqRZDoc5Us,Sequoia Home Health & Companion Care,5.0,5,Home health care service,"55 Shaw Ave #107, Clovis, CA 93612, United States","R75R+WH Clovis, California, USA",https://sequoiahomehealth.net/,+1 559-765-4315,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipOqxGkva_yVbyWlBcXt8IFaFTXwUpMCHYEuKvJV=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Clovis+Fresno+CA/@36.8252277,-119.7029194,14z",2025-09-18T00:17:42.160Z,,,
