placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes,error
"https://www.google.com/maps/place/Chris+Cary,+MD/data=!4m7!3m6!1s0x89e3a38aece96015:0x781f4cc20866d5e2!8m2!3d42.6262142!4d-71.3657769!16s%2Fg%2F11ygz1xkrx!19sChIJFWDp7Iqj44kR4tVmCMJMH3g","Chris Cary, MD",5.0,55,Pain management physician,"14 Research Pl, North Chelmsford, MA 01863, United States","JJGM+FM North Chelmsford, Chelmsford, MA, USA",https://www.orthsurg.com/physicians/chris-cary/?utm_source=GMBSocialClimb&utm_medium=ChrisCary%2CMD,,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO2kPKxguHY1n7O7cT5fAdIVlMGbhdLpKGK8uDc=w408-h385-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-01-28T19:27:33.338Z,,,,
https://www.google.com/maps/place/Dwarakanath+Gopala+MD/data=!4m7!3m6!1s0x89e3a48ca8d8fd8d:0x14d577953d7c6336!8m2!3d42.6461674!4d-71.3410758!16s%2Fg%2F1thx51r0!19sChIJjf3YqIyk44kRNmN8PZV31RQ,Dwarakanath Gopala MD,,,Pain management physician,"294 Varnum Ave, Lowell, MA 01854, United States","JMW5+FH Lowell, Massachusetts, USA",,+1 978-937-6000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CaG4B2lVnaW9Ygany3H7Zg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=164.81142&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-01-28T19:27:36.157Z,,,,
"https://www.google.com/maps/place/Jacqueline+R.+Dobin-O%27connell,+CRNA/data=!4m7!3m6!1s0x89e3a48ca8d8fd8d:0x6a0fa3227031aabc!8m2!3d42.6469456!4d-71.3412882!16s%2Fg%2F1tjv4jjk!19sChIJjf3YqIyk44kRvKoxcCKjD2o","Jacqueline R. Dobin-O'connell, CRNA",,,Pain management physician,"295 Varnum Ave, Lowell, MA 01854, United States","JMW5+QF Lowell, Massachusetts, USA",http://www.lowellgeneral.org/,+1 978-454-0941,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LJXOflpbquKRKg9IDo3qYQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=343.2541&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-01-28T19:27:39.001Z,,,,
https://www.google.com/maps/place/Lowell+General+Hospital+%E2%80%93+Saints+Campus/data=!4m7!3m6!1s0x89e3a43b67c6dbcf:0xb789604ae3e09122!8m2!3d42.6455713!4d-71.3008012!16s%2Fg%2F116bxn4zp!19sChIJz9vGZzuk44kRIpHg40pgibc,Lowell General Hospital – Saints Campus,2.4,284,Hospital,"1 Hospital Dr, Lowell, MA 01852, United States","JMWX+6M Lowell, Massachusetts, USA",https://www.tuftsmedicine.org/get-care/locations/lowell-general-hospital/lowell-general-saints-campus?utm_source=Yext&utm_medium=Listings%20Management,+1 978-458-1411,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepiJAiL2aUh8o4GQJqwxrJEHGuGV7cLD5_GAeotu0FY2kYrxHSyYyB9Gn2dleAZA3H0AO__8ODIwwduPKLUGms8CJFjkcqB9AHkSxDSG6H56IiakytOJEXkI0UF--6RlxfxeS4=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pain+management+physician+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-01-28T19:27:44.300Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Greater+Lowell+Chiropractic+And+Rehabilitation/data=!4m7!3m6!1s0x89e3a43fb41911d1:0x3965a92f27748a10!8m2!3d42.642009!4d-71.3088487!16s%2Fg%2F1tcwmkvr!19sChIJ0REZtD-k44kREIp0Jy-pZTk,Greater Lowell Chiropractic And Rehabilitation,5.0,151,Chiropractor,"249 Central St, Lowell, MA 01852, United States","JMRR+RF Lowell, Massachusetts, USA",https://www.greaterlowellchiro.com/?utm_source=gmb&utm_medium=organic,+1 978-452-1466,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iKogYlG975KnBbAvwIhKPA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=300.1925&pitch=0&thumbfov=100,true,8:30 am–5:30 pm,8:30 am–6:30 pm,8:30 am–2 pm,Closed,Closed,8:30 am–5:30 pm,12:30–6:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-01-28T19:27:49.323Z,,,,
https://www.google.com/maps/place/Riverside+Medical+Group/data=!4m7!3m6!1s0x89e3a48b530e4af9:0xa3b2adc1bdf16e4b!8m2!3d42.6470222!4d-71.3404069!16s%2Fg%2F1v6qjmyn!19sChIJ-UoOU4uk44kRS27xvcGtsqM,Riverside Medical Group,2.9,53,Medical clinic,"275 Varnum Ave STE 101, Lowell, MA 01854, United States","JMW5+RR Lowell, Massachusetts, USA",https://www.riversidemed.com/,+1 978-452-9700,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO8jEPEehEVRIhzR5W9QiYjT-maUmVxkIBE0L26=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-01-28T19:27:54.340Z,,,,
https://www.google.com/maps/place/Northeast+Endoscopy+Center/data=!4m7!3m6!1s0x88f5be7e04723443:0x6b5ecbe5dce48f26!8m2!3d42.6176643!4d-71.3220291!16s%2Fg%2F1td4_q90!19sChIJQzRyBH6-9YgRJo_k3OXLXms,Northeast Endoscopy Center,4.8,552,Surgical center,"59 Lowes Way, Lowell, MA 01851, United States","JM9H+35 Lowell, Massachusetts, USA",https://www.northeastendoscopy.com/,+1 978-349-2146,"Closes soon · 3 pm · Opens 7 am Thu

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweoYx-lW8ia4YniHZao94FdBKPvw-eiObxVlz5i0_CozgcQWDUNq8zxJnRZB3qk6RPQK7QzYKAH4S7Nu5NiZnt-WbCk2EoZADZzX3r9AiK5nACXSqFMqcxXYYAJhIagPdaGp1U5z_g=w408-h839-k-no,true,7 am–3 pm,7 am–3 pm,7 am–3 pm,Closed,Closed,7 am–3 pm,7 am–3 pm,"https://www.google.com/maps/search/pain+management+physician+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-01-28T19:27:59.280Z,,,,
https://www.google.com/maps/place/Knockout+Wellness/data=!4m7!3m6!1s0x89e37538c186cc05:0xfbf61b5ff124f1fb!8m2!3d42.6454706!4d-71.309275!16s%2Fg%2F1pxqcr3sk!19sChIJBcyGwTh144kR-_Ek8V8b9vs,Knockout Wellness,5.0,25,Wellness center,"100 Merrimack St Suite 301D, Lowell, MA 01852, United States","JMWR+57 Lowell, Massachusetts, USA",http://www.knockoutwellness.com/,+1 781-780-2480,Temporarily closed,https://lh3.googleusercontent.com/p/AF1QipPuRLh_EIiAnx0CIacGuy_Czxq79uENhh75bdy3=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-01-28T19:28:04.278Z,Identifies as women-owned,,,
https://www.google.com/maps/place/OrthoLazer+Chelmsford/data=!4m7!3m6!1s0x89e3a32686f1ab67:0x72b676d480d1d64a!8m2!3d42.6097991!4d-71.3375767!16s%2Fg%2F11ffl_jj_b!19sChIJZ6vxhiaj44kRStbRgNR2tnI,OrthoLazer Chelmsford,4.9,205,Pain control clinic,"227 Chelmsford St, Chelmsford, MA 01824, United States","JM56+WX Chelmsford, Massachusetts, USA",https://ortholazer.com/center-location/chelmsford-ma/,+1 978-856-7676,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOHmP283AhDjcmPU0Qy9OP3BeeyZRY_L66bbKzK=w408-h306-k-no,true,6:30 am–6 pm,8 am–6 pm,8 am–4 pm,8 am–12 pm,Closed,6:30 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-01-28T19:28:09.126Z,,,,
https://www.google.com/maps/place/Nitin+Aggarwal/data=!4m7!3m6!1s0x89e3a310c20676f1:0x6f07f362921a900b!8m2!3d42.618813!4d-71.3222719!16s%2Fg%2F11rwxg39v3!19sChIJ8XYGwhCj44kRC5AakmLzB28,Nitin Aggarwal,4.9,301,Gastroenterologist,"41 Wellman St Suite 400, Lowell, MA 01851, United States","JM9H+G3 Lowell, Massachusetts, USA",https://www.integratedgic.com/blog/nitin-aggarwal,+1 978-459-6737,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipN_Y260TgkH2Cj_7uWe5D8wZtenWd8JcCbkI5Jw=w408-h323-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-01-28T19:28:13.948Z,,,,
https://www.google.com/maps/place/Northeast+Rehabilitation+Outpatient+Clinic/data=!4m7!3m6!1s0x89e3a43e6eff9aa1:0x1e1e09b362c4d1d6!8m2!3d42.6420732!4d-71.305663!16s%2Fg%2F1tdqjhbp!19sChIJoZr_bj6k44kR1tHEYrMJHh4,Northeast Rehabilitation Outpatient Clinic,5.0,58,Physical therapy clinic,"10 George St #310, Lowell, MA 01852, United States","JMRV+RP Lowell, Massachusetts, USA",https://www.northeastrehab.com/locations/lowell-ma-2/,+1 978-452-1776,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vC0KxmhJMppEerwDOgCRaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=71.070076&pitch=0&thumbfov=100,true,7:45 am–7 pm,7:45 am–7 pm,7:45 am–3:30 pm,Closed,Closed,8 am–7 pm,7:45 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-01-28T19:28:18.823Z,,,,
"https://www.google.com/maps/place/Brad+Oriel,+MD/data=!4m7!3m6!1s0x89e3a31730ddf6eb:0xd0bea169d4d2bb9b!8m2!3d42.6285286!4d-71.3568261!16s%2Fg%2F11ltr0tcmx!19sChIJ6_bdMBej44kRm7vS1GmhvtA","Brad Oriel, MD",4.9,62,Doctor,"1115 Westford St 2nd Floor, Lowell, MA 01851, United States","JJHV+C7 Lowell, Massachusetts, USA",https://thevascularcaregroup.com/about-us/news/people/brad-s-oriel/?utm_source=GMBSocialClimb&utm_medium=BradOriel%2CMD,+1 351-221-7080,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNX9BglkRRFQgOdZ4bkRntJ1kqZnt8WgFdOt5U=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-01-28T19:28:23.753Z,,,,
https://www.google.com/maps/place/Thornley+Helena+MD/data=!4m7!3m6!1s0x89e3a48ca8d911bd:0x1a0e3f9b450f59bd!8m2!3d42.6469039!4d-71.3412767!16s%2Fg%2F12624w7cq!19sChIJvRHZqIyk44kRvVkPRZs_Dho,Thornley Helena MD,,,Pain management physician,"295 Varnum Ave, Lowell, MA 01854, United States","JMW5+QF Lowell, Massachusetts, USA",http://www.lowellgeneral.org/,+1 978-937-6000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LJXOflpbquKRKg9IDo3qYQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=341.90982&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-01-28T19:28:26.460Z,,,,
https://www.google.com/maps/place/Indulgence+Aesthetics+Wellness+%26+Med+Spa/data=!4m7!3m6!1s0x89e3a49e1d900001:0x6fb7f1fb73bb1553!8m2!3d42.6299285!4d-71.3537826!16s%2Fg%2F11ggrgpd7q!19sChIJAQCQHZ6k44kRUxW7c_vxt28,Indulgence Aesthetics Wellness & Med Spa,4.7,414,Medical spa,"1075 Westford St suite 203, Lowell, MA 01851, United States","JJHW+XF Lowell, Massachusetts, USA",http://www.indulgencemedspa.net/,+1 978-455-8735,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOLao-xmtuy8EU6SJOcrEKACOqkKX9FIK7zTSXg=w426-h240-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–4 pm,9 am–4 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-01-28T19:28:31.765Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Mitchell+Wachtel,+DPM/data=!4m7!3m6!1s0x89e3a6a4400d42b5:0x5534a72c2eaf34ff!8m2!3d42.6475486!4d-71.3403513!16s%2Fg%2F1v_w3cfl!19sChIJtUINQKSm44kR_zSvLiynNFU","Mitchell Wachtel, DPM",4.8,30,Podiatrist,"275 Varnum Ave # 108, Lowell, MA 01854, United States","JMX5+2V Lowell, Massachusetts, USA",https://www.mitchellwachteldpm.com/,+1 978-794-8406,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipOfEmL2n-CxVl7q5IxCU3vvDrV-0-OdC5-9deMk=w408-h271-k-no,true,9 am–4:30 pm,9 am–4:30 pm,8:30 am–1:30 pm,Closed,Closed,9 am–4:30 pm,9 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-01-28T19:28:37.043Z,,,,
https://www.google.com/maps/place/Heidi+Shaifqun+Ahmed/data=!4m7!3m6!1s0x89e3a35b8fbd53f9:0x11fe174db8bb5221!8m2!3d42.618813!4d-71.3222719!16s%2Fg%2F11ty7tyd44!19sChIJ-VO9j1uj44kRIVK7uE0X_hE,Heidi Shaifqun Ahmed,4.9,183,Gastroenterologist,"41 Wellman St Suite 400, Lowell, MA 01851, United States","JM9H+G3 Lowell, Massachusetts, USA",,+1 978-459-6737,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XdzUly-U_00_AcL_JiJvMw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=246.33063&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-01-28T19:28:40.788Z,,,,
"https://www.google.com/maps/place/Gregory+McNamara,+D.P.M./data=!4m7!3m6!1s0x89e3a43b7bc9230b:0xb59f0f9ee86451c9!8m2!3d42.6451438!4d-71.3012017!16s%2Fg%2F1tq8kkhr!19sChIJCyPJezuk44kRyVFk6J4Pn7U","Gregory McNamara, D.P.M.",4.5,29,Podiatrist,"33 Bartlett St Suite 402, Lowell, MA 01852, United States","JMWX+3G Lowell, Massachusetts, USA",,+1 978-452-7233,Closes soon · 3 pm · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerY6v1rEjfVIZhsTHYEzvh9BSe9YooVFtyZPQ643Wor4MDdC1t83Lq8zha1Ngbqg5TajIY3JIYZlC1KOOMBrHigqbhhmsnduDzH54OsteXHNnTQ08gyRj1ZVsyfBtZIFAwpZy6Fuw=w408-h544-k-no,true,9 am–3 pm,7 am–4 pm,9 am–1 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-01-28T19:28:45.936Z,,,,
https://www.google.com/maps/place/Mass+Medical+Group+Hamid+Danesh+MD/data=!4m7!3m6!1s0x89e3a43fb4bc5b0f:0x5763b946a1d6362e!8m2!3d42.6427061!4d-71.3082852!16s%2Fg%2F11cnbxrg1k!19sChIJD1u8tD-k44kRLjbWoUa5Y1c,Mass Medical Group Hamid Danesh MD,3.8,22,Family practice physician,"200 Central St #2, Lowell, MA 01852, United States","JMVR+3M Lowell, Massachusetts, USA",,+1 978-446-7982,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP_PlVuJ1Y-8_w0Jfj6fkgEiKTU4Nu1AS517zvA=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-01-28T19:28:51.506Z,,,,
https://www.google.com/maps/place/Abumeri+Imad+MD/data=!4m7!3m6!1s0x89e3a43e6eff9a6f:0x6b24d3f4d076e4f8!8m2!3d42.642097!4d-71.3057023!16s%2Fg%2F1hc59lh2_!19sChIJb5r_bj6k44kR-OR20PTTJGs,Abumeri Imad MD,,,Pain management physician,"10 George St #300, Lowell, MA 01852, United States","JMRV+RP Lowell, Massachusetts, USA",,+1 978-458-1463,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vC0KxmhJMppEerwDOgCRaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=63.773136&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-01-28T19:28:54.955Z,,,,
