placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/4109Airbnb/data=!4m7!3m6!1s0x885311acbf49a045:0x31d5adeb72e76158!8m2!3d36.0044279!4d-79.8652454!16s%2Fg%2F11yd7cwpk2!19sChIJRaBJv6wRU4gRWGHncuut1TE,4109Airbnb,,,Property management company,"4109 Groometown Rd, Greensboro, NC 27407, United States","243M+QW Greensboro, North Carolina, USA",,+1 336-340-6822,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMEx98ObLAsdERfCVQVkuaYZ9k7d9cHt1xm7U8z=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-09-25T17:57:03.597Z,,,,
https://www.google.com/maps/place/Madison+at+Adams+Farm+Apartments/data=!4m7!3m6!1s0x88531aaf834b86db:0x55ef61bbf583296f!8m2!3d36.0191684!4d-79.9089966!16s%2Fg%2F1tdzb3b8!19sChIJ24ZLg68aU4gRbymD9bth71U,Madison at Adams Farm Apartments,3.6,673,Apartment rental agency,"5202 Fox Hunt Dr, Greensboro, NC 27407, United States","239R+MC Greensboro, North Carolina, USA",https://www.themadisonadamsfarm.com/?rccustomid=NTQ3NzI%3D-Rgr0PGIicUs%3D&utm_source=gmb&utm_medium=organic,+1 877-892-9649,"Open ⋅ Closes 5:30 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOVZXtCgwebnp8JMLLJI2Mk0DT2K9EpUS27sn24=w426-h240-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,10 am–5 pm,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-09-25T17:57:08.504Z,,,,
https://www.google.com/maps/place/Advenir+at+Adams+Farm/data=!4m7!3m6!1s0x88531ac60cf9853f:0x1c13149dbf23396d!8m2!3d36.0369148!4d-79.9074029!16s%2Fg%2F1tj7frqs!19sChIJP4X5DMYaU4gRbTkjv50UExw,Advenir at Adams Farm,3.9,317,Apartment complex,"1338 Adams Farm Pkwy, Greensboro, NC 27407, United States","23PV+Q2 Greensboro, North Carolina, USA",https://www.advenirliving.com/adamsfarm/?switch_cls[id]=65947,+1 877-890-8152,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPeKLbbxYnO4YnWGFqFlApA1hO3Wt5qH2gnZCh0=w408-h272-k-no,true,10 am–6 pm,10 am–6 pm,10 am–5 pm,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-09-25T17:57:13.347Z,LGBTQ+ friendly,· Dogs allowed,,
https://www.google.com/maps/place/BSc+Holdings+Inc/data=!4m7!3m6!1s0x88531bbaa261841b:0x33466f6a857933f2!8m2!3d36.0515125!4d-79.9363516!16s%2Fg%2F1w0j4wzk!19sChIJG4RhorobU4gR8jN5hWpvRjM,BSc Holdings Inc,2.5,56,Property management company,"4425 Monument Trce Ste 107 107, Greensboro, NC 27409, United States","3327+JF Greensboro, North Carolina, USA",https://www.bscholding.us/,+1 336-292-9010,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqTbJ1ocZJFUMS0a7n4OyeT99jfV5KH6RmaBdmmimpXEvsAeaXwH3Lfr1J3Uteonh50yKZOPiofbq5JXjqbuOOK_2RlQg8lrWjB9TtTUcQHql0-OWPVjHrD2-GZLA460LZCGFY-=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-09-25T17:57:17.807Z,,,,
"https://www.google.com/maps/place/MoveZen+Property+Management+Greensboro,+Jamestown,+High+Point,+Burlington/data=!4m7!3m6!1s0x88531fabeedc2735:0xbac9029f1760a470!8m2!3d36.0909522!4d-79.8159272!16s%2Fg%2F11jjsdr3vl!19sChIJNSfc7qsfU4gRcKRgF58Cybo","MoveZen Property Management Greensboro, Jamestown, High Point, Burlington",4.7,79,Property management company,"806 Green Valley Rd Suite 200, Greensboro, NC 27408, United States","35RM+9J Greensboro, North Carolina, USA",https://movezen360.com/greensboro/,+1 336-565-2022,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP7F_B2qJ1drsuXGLVEPby432y-OA7amyN44wpY=w425-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-09-25T17:57:22.388Z,,,,
"https://www.google.com/maps/place/SLT+Properties,+LLC+%7C+Property+Management+Greensboro+NC/data=!4m7!3m6!1s0x88531b3acf60114f:0xe8e905ada515c004!8m2!3d36.0648692!4d-79.9062052!16s%2Fg%2F1tq8k7p5!19sChIJTxFgzzobU4gRBMAVpa0F6eg","SLT Properties, LLC | Property Management Greensboro NC",3.5,72,Property management company,"616A Guilford College Rd, Greensboro, NC 27409, United States","337V+WG Greensboro, North Carolina, USA",http://www.sltproperties.com/,+1 336-291-0254,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPun3uslxxLezXLA_q3jSZPu0Fs4PViI2pg8M-3=w408-h725-k-no,true,9 am–5 pm,9 am–5 pm,10 am–2 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-09-25T17:57:26.846Z,,,,
https://www.google.com/maps/place/SM1+Property+Solutions/data=!4m7!3m6!1s0x88531bd5d4265c51:0x8196726d4fb724df!8m2!3d36.0079546!4d-79.8387584!16s%2Fg%2F11rx1lnfny!19sChIJUVwm1NUbU4gR3yS3T21yloE,SM1 Property Solutions,4.2,61,Property management company,"3800 S Holden Rd SUITE203, Greensboro, NC 27406, United States","2556+5F Greensboro, North Carolina, USA",https://www.sm1properties.com/,+1 336-290-6822,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npjt1GW1kVVWUXenwR3gp-A6gqwU6xc7RF4xm04HXWI6O9tvmZel_bYKfnR-n3KRjhEfu4lMd05MEmJZtdhfb9PPrBcWh4lP2PixD4-DjLhXIi9ssRqyrlxzXeNyqVTnKBRuvluHQ=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-09-25T17:57:31.221Z,,,,
https://www.google.com/maps/place/Partnership+Property+Management/data=!4m7!3m6!1s0x88531bbb7d5f2601:0x99bca3efce82476!8m2!3d36.0659598!4d-79.8612272!16s%2Fg%2F11cjkw32j7!19sChIJASZffbsbU4gRdiTo_D7Kmwk,Partnership Property Management,2.8,135,Property management company,"4600 Dundas Dr, Greensboro, NC 27407, United States","348Q+9G Greensboro, North Carolina, USA",http://www.partnershippm.com/,+1 336-544-2300,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npTQDI2gzoiFLjjD92o36NCoVQqmo4Fn5z2hvaVlYX1RHA9N66J6NJ8cgXjjPKhhkfMAZeXqAPbkDdjS5rK5hVjpY1q6G7zjD5ghex7cZUyv32MNZMsQ_mZY-m8JeGbGUmNoys=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-09-25T17:57:35.874Z,,,,
"https://www.google.com/maps/place/Four+Corners+Property+Management,+LLC/data=!4m7!3m6!1s0x88536ca251e16a61:0xdff9bcf6124799a8!8m2!3d36.0422864!4d-79.8535764!16s%2Fg%2F1th5_hqf!19sChIJYWrhUaJsU4gRqJlHEva8-d8","Four Corners Property Management, LLC",3.9,32,Property management company,"1920-A Peale Terrace, Greensboro, NC 27407, United States","24RW+WH Greensboro, North Carolina, USA",https://www.triadrentnow.com/,+1 336-444-3131,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yzqXtDdji2h6MZtqIrEzEQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=277.43814&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-09-25T17:57:40.482Z,,,,
https://www.google.com/maps/place/Acorn+%2B+Oak+Triad+Property+Management/data=!4m7!3m6!1s0x885319860a73e30d:0xf94745a932fbb191!8m2!3d36.0791849!4d-79.7823029!16s%2Fg%2F11fkcthw4q!19sChIJDeNzCoYZU4gRkbH7MqlFR_k,Acorn + Oak Triad Property Management,4.3,198,Property management company,"510 Summit Ave B, Greensboro, NC 27405, United States","36H9+M3 Greensboro, North Carolina, USA",http://www.triad.acorn-oak.com/,+1 336-443-0199,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npUfyOzXh6TZjaeykh80JkQqscVlU3OZ4HIgHCsS0xiXQPTZHDxhhDivEO760Tmzk2fvgCY2UxWXGP_BWL5czcrLm_3cx26FKappi-frJz3cEv8nn48YIt1lECSol0usktTMts=w408-h280-k-no,true,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-09-25T17:57:45.188Z,,,,
https://www.google.com/maps/place/Real+Property+Management+of+The+Triad/data=!4m7!3m6!1s0x88531eade84f6363:0x7bafbc0d924db3ff!8m2!3d36.093625!4d-79.819872!16s%2Fg%2F12hnq028g!19sChIJY2NP6K0eU4gR_7NNkg28r3s,Real Property Management of The Triad,4.5,1256,Property management company,"1901 Lendew St Suite 7, Greensboro, NC 27408, United States","35VJ+F3 Greensboro, North Carolina, USA",https://www.rpmtriad.com/?cid=LSTL_RPM000203&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 336-355-6677,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNM-VI1k8GpLm8EZQH6a1nWhjTB3H1DikaTT6D8=w408-h327-k-no,true,9 am–5 pm,9 am–4 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-09-25T17:57:49.730Z,,,,
https://www.google.com/maps/place/HomeRiver+Group+Triad+Property+Management/data=!4m7!3m6!1s0x8853198685705c63:0x54da7d35a47d9258!8m2!3d36.08614!4d-79.8040916!16s%2Fg%2F11grvkddsn!19sChIJY1xwhYYZU4gRWJJ9pDV92lQ,HomeRiver Group Triad Property Management,3.1,298,Property management company,"1205 W Bessemer Ave #210, Greensboro, NC 27408, United States","35PW+F9 Greensboro, North Carolina, USA",https://www.homeriver.com/north-carolina/triad-property-management,+1 336-579-0087,"Open ⋅ Closes 6 pm

Updated by phone call 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO9H-28aYXilvVkhJG4QPrtnWvpxs7zm95MDutc=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-09-25T17:57:54.216Z,,,,
https://www.google.com/maps/place/Concord+Management/data=!4m7!3m6!1s0x885318d682a9eb65:0xcfdf244a57530583!8m2!3d36.0791848!4d-79.7823029!16s%2Fg%2F1tffq10b!19sChIJZeupgtYYU4gRgwVTV0ok388,Concord Management,4.2,117,Property management company,"510 Summit Ave, Greensboro, NC 27405, United States","36H9+M3 Greensboro, North Carolina, USA",https://www.concordmgmt.com/,+1 336-273-0598,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOHzoQnolAP_RSmIijyT5vYagSZDNzw3Jo6-ko=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-09-25T17:57:58.812Z,,,,
https://www.google.com/maps/place/Keyrenter+Triad+Property+Management/data=!4m7!3m6!1s0x8853198a3fdcdbfb:0xb076f4e5659e760f!8m2!3d36.0740278!4d-79.7968843!16s%2Fg%2F11x7s6_491!19sChIJ-9vcP4oZU4gRD3aeZeX0drA,Keyrenter Triad Property Management,4.9,77,Property management company,"516 W Friendly Ave 1st floor, Greensboro, NC 27401, United States","36F3+J6 Greensboro, North Carolina, USA",https://keyrentertriad.com/,+1 336-600-7368,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMKUxyYPcTwq_H-nFdIOkBX0G-EC6YRi_eTFQkN=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-09-25T17:58:03.525Z,,,,
https://www.google.com/maps/place/Adams+Farm/data=!4m7!3m6!1s0x88531abaffa3976b:0xa5c96fd5622df214!8m2!3d36.0221745!4d-79.9058151!16s%2Fg%2F1v6p9k4y!19sChIJa5ej_7oaU4gRFPItYtVvyaU,Adams Farm,4.2,78,Park,"1903 Adams Farm Pkwy, Greensboro, NC 27407, United States","23CV+VM Greensboro, North Carolina, USA",,+1 336-854-4487,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no2DwFBjMUnBPQEwkaswK2tiVLwxOg7rHJozsMTJJNaoJ13nuaSqiEaUKwNh37kmy23auvHcyt7fsHNBQYsASsHsV2MOrQSoXaquBT5SNeX9A_ym_67on0APqG55pFB0B7eb5PH=w432-h240-k-no,false,10 am–9 pm,10 am–9 pm,10 am–9 pm,12–8 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-09-25T17:58:08.112Z,,· Dogs allowed,,
https://www.google.com/maps/place/Bridford+Lake+Apartments/data=!4m7!3m6!1s0x88531ac3554f9527:0xb938012a14e43576!8m2!3d36.043098!4d-79.9031776!16s%2Fg%2F1tf0r9tx!19sChIJJ5VPVcMaU4gRdjXkFCoBOLk,Bridford Lake Apartments,3.5,160,Apartment complex,"1150 Bridford Lake Cir, Greensboro, NC 27407, United States","23VW+6P Greensboro, North Carolina, USA",https://www.bridfordlakeapartments.com/?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D,+1 833-231-1242,"Open ⋅ Closes 6 pm

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM0hS6iCG7be5byrAVmf2INrm2OzEosfktCooah=w408-h278-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-09-25T17:58:12.643Z,,· Dogs allowed,,
https://www.google.com/maps/place/Priestley+Management+Co/data=!4m7!3m6!1s0x88531ba4eefde1fd:0xb1d4a84bb1bd74a7!8m2!3d36.0646179!4d-79.864465!16s%2Fg%2F1264g7vcf!19sChIJ_eH97qQbU4gRp3S9sUuo1LE,Priestley Management Co,1.6,13,Property management company,"4000 Spring Garden St, Greensboro, NC 27407, United States","347P+R6 Greensboro, North Carolina, USA",https://www.priestleymanagement.com/,+1 336-617-6370,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aCIx0ebeaypj5uP3KZnw7A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=106.63958&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-09-25T17:58:15.079Z,,,,
https://www.google.com/maps/place/The+Lodge+at+Lakeshore/data=!4m7!3m6!1s0x88531ae91edfba09:0x85165a5ac29b9b76!8m2!3d36.0393736!4d-79.8927256!16s%2Fg%2F12hns6kwz!19sChIJCbrfHukaU4gRdpubwlpaFoU,The Lodge at Lakeshore,4.5,144,Apartment complex,"5010 Hilltop Rd, Greensboro, NC 27407, United States","24Q4+PW Greensboro, North Carolina, USA",https://www.southwoodrealty.com/community/the-lodge-at-lakeshore/?utm_knock=g,+1 336-221-3385,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipMXC1LBxsiM_zbk7ijDtXnDctRXAMM5oUSUuhh0=w408-h271-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-09-25T17:58:19.676Z,,· Dogs allowed,,
