placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,error
"https://www.google.com/maps/place/Blessed+Hospice+California,+INC/data=!4m7!3m6!1s0x80dbff397b10f02f:0xca7f6112bc806a9!8m2!3d32.8225935!4d-117.1448842!16s%2Fg%2F11rmwd7yrc!19sChIJL_AQezn_24ARqQbIKxH2pww","Blessed Hospice California, INC",5.0,15,Hospice,"4540 Kearny Villa Rd STE 105, San Diego, CA 92123, United States","RVF4+22 San Diego, California, USA",http://www.blessedhospice.com/,+1 619-949-9345,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=96DfNDA3vUDtEV177V0qpA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.38516&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-09-18T00:08:06.454Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Community+Healthcare+Solution+LLC+in+San+Diego/data=!4m7!3m6!1s0x80d953b52fec5c6d:0x819ed17d3c8bda94!8m2!3d32.7111835!4d-117.1554361!16s%2Fg%2F11fqtl1hph!19sChIJbVzsL7VT2YARlNqLPH3RnoE,Community Healthcare Solution LLC in San Diego,5.0,1,Hospice,"527 Tenth Ave, San Diego, CA 92101, United States","PR6V+FR San Diego, California, USA",,+1 858-829-6024,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNtjZVPp1_7mtnPrR2wJC0tv-aXmu6udWVnbaTl=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-09-18T00:08:11.280Z,Identifies as women-owned,,
https://www.google.com/maps/place/ParkView+Hospice+Home/data=!4m7!3m6!1s0x80d9567978e1d2d1:0xc4870ecfd6af23be!8m2!3d32.7846024!4d-117.0739002!16s%2Fg%2F1tl1j5c_!19sChIJ0dLheHlW2YARviOv1s8Oh8Q,ParkView Hospice Home,5.0,14,Hospice,"5788 Lyden Way, San Diego, CA 92120, United States","QWMG+RC San Diego, California, USA",https://www.sharp.com/services/hospice/hospice-residences/parkview.cfm?utm_source=google&utm_medium=organic&utm_campaign=yext&y_source=1_ODQ4MzI3Mi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 619-667-1900,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npYL-KevHhYbN6MwAHsCxPIMo17iLCiImrn_e6Du7eik7K7i7_va0wqcBv0SeaR3oOIUhFU9J_X4WoXbn61eBm6heOXWTEOdU7xdDhvjAT_Jqsk5sf9ss18_gYlWPRfn9B3YC_N=w408-h725-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-09-18T00:08:16.574Z,,,
https://www.google.com/maps/place/Radiant+Hospice/data=!4m7!3m6!1s0x80d9553e8f58b923:0x8db7ae84b93b3ace!8m2!3d32.8231989!4d-117.1585305!16s%2Fg%2F11h06gkzk2!19sChIJI7lYjz5V2YARzjo7uYSut40,Radiant Hospice,4.8,18,Hospice,"7675 Dagget St # 370, San Diego, CA 92111, United States","RRFR+7H San Diego, California, USA",http://www.radianthospice.com/?utm_source=GMBlisting&utm_medium=referral,+1 619-550-3570,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ql26sMHj6VbUfymMiIT4CQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=345.24945&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-09-18T00:08:21.751Z,,,
https://www.google.com/maps/place/Everest+Hospice+San+Diego+County/data=!4m7!3m6!1s0x80dc0779a9416e83:0xfdc3774965decac!8m2!3d32.8800298!4d-117.183594!16s%2Fg%2F11svhtn8sl!19sChIJg25BqXkH3IARrOxdlnQ33A8,Everest Hospice San Diego County,4.2,33,Hospice,"8380 Miramar Mall Suite 225B, San Diego, CA 92121, United States","VRJ8+2H San Diego, California, USA",https://www.everesthospicesandiegocountyca.com/,+1 858-215-4545,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOLUA3mTemMpnvX0F9AqUlhdIEWFD-yRNF2ZkPO=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-09-18T00:08:26.913Z,,,
https://www.google.com/maps/place/The+Elizabeth+Hospice/data=!4m7!3m6!1s0x80deab04248246d5:0x2906ebbdf3b24ecd!8m2!3d32.7751853!4d-117.1367305!16s%2Fg%2F11cmk1577z!19sChIJ1UaCJASr3oARzU6y873rBik,The Elizabeth Hospice,3.3,10,Hospice,"8989 Rio San Diego Dr Ste 190, San Diego, CA 92108, United States","QVG7+38 San Diego, California, USA",https://elizabethhospice.org/,+1 800-797-2050,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPdEx9EeoIVrDwvLHboUOBRq_SHqh6g5pgqDrZt=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-09-18T00:08:31.789Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Mission+Healthcare/data=!4m7!3m6!1s0x80d955a0124a82ef:0x57dfad5ae5e08aa3!8m2!3d32.7837689!4d-117.1253766!16s%2Fg%2F11b7sxkdfl!19sChIJ74JKEqBV2YARo4rg5Vqt31c,Mission Healthcare,4.1,51,Home health care service,"2365 Northside Dr UNIT 200, San Diego, CA 92108, United States","QVMF+GR San Diego, California, USA",https://www.homewithmission.com/,+1 888-871-0766,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqg09t0khKy9OcrKuxrfvNT3fmVmg_a3Be1IC55pk8sGy4B6FLNw4fpZwPnHOZGwVCjaDsaDx6p8u1Pmq3H3sb_6zOw7SWte4XyuTX75hwll-Qgz-jFG4zNBBugTyEc_F7zS53R=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Open 24 hours,Open 24 hours,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-09-18T00:08:36.975Z,,,
https://www.google.com/maps/place/Aria+Hospice/data=!4m7!3m6!1s0x80d9556216aeb00d:0xe61fc00c2afa4b86!8m2!3d32.7695334!4d-117.1332311!16s%2Fg%2F11f6y8n51q!19sChIJDbCuFmJV2YARhkv6KgzAH-Y,Aria Hospice,5.0,1,Hospice,"2831 Camino del Rio S #207, San Diego, CA 92108, United States","QV98+RP San Diego, California, USA",https://www.ariahospice.com/,+1 619-795-6010,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nY1D3to1e5CgAdEfhRC3Zw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=10.220746&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-09-18T00:08:41.926Z,,,
https://www.google.com/maps/place/Divine+Light+Hospice/data=!4m7!3m6!1s0x80dbff20f929dc21:0x32cb56faeeb8cc14!8m2!3d32.7695926!4d-117.1359081!16s%2Fg%2F11lsnfybrn!19sChIJIdwp-SD_24ARFMy47vpWyzI,Divine Light Hospice,,,Hospice,"2535 Camino del Rio S, San Diego, CA 92108, United States","QV97+RJ San Diego, California, USA",http://divinelighthospice.com/,+1 858-276-7770,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=R95PnB1hH8DtHKddrwF8Cw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=116.80545&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-09-18T00:08:47.104Z,,,
https://www.google.com/maps/place/Art+of+Hospice+Care/data=!4m7!3m6!1s0x80dbff93087fe253:0xd9778c449a8ca3f3!8m2!3d32.822371!4d-117.1577674!16s%2Fg%2F11gfj4sdjw!19sChIJU-J_CJP_24AR86OMmkSMd9k,Art of Hospice Care,4.3,6,Hospice,"7710 Balboa Ave # 329, San Diego, CA 92111, United States","RRCR+WV San Diego, California, USA",http://www.artofhospicecare.com/,+1 619-756-7096,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=X9LmNSfvXKDPEaPdu1RK1A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=165.53484&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-09-18T00:08:52.085Z,,,
https://www.google.com/maps/place/The+Elizabeth+Hospice/data=!4m7!3m6!1s0x80d955e667ef2a11:0x6782743f28587c61!8m2!3d32.7162427!4d-117.166963!16s%2Fg%2F11gtz7w3qx!19sChIJESrvZ-ZV2YARYXxYKD90gmc,The Elizabeth Hospice,,,Hospice,"402w Broadway, San Diego, CA 92101, United States","PR8M+F6 San Diego, California, USA",https://elizabethhospice.org/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bT1aM3FoI3QUS--cQrmaWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=260.0604&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-09-18T00:08:55.044Z,,,
https://www.google.com/maps/place/Together+Hospice+LLC/data=!4m7!3m6!1s0x80d95720dc914c1d:0xee44638638ebb050!8m2!3d32.7619731!4d-117.0300071!16s%2Fg%2F11gb3rb3_6!19sChIJHUyR3CBX2YARULDrOIZjRO4,Together Hospice LLC,4.8,119,Hospice,"7771 University Ave, La Mesa, CA 91942, United States","QX69+QX La Mesa, California, USA",https://togetherhospice.com/,+1 619-597-1388,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrG0a8oIhCZu_sxFmD-9WUfeuQhavSn1PRSedap4iX6yCy9okp3jA61hMBxzeZI6X6NSeX1uxq54InlUZHlci_r0bSPVzeGurXk1b9W6HvnyOOlKnRS_doclLJvoQTpTEYJRQ5rXA=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-09-18T00:08:57.940Z,,,
https://www.google.com/maps/place/Community+Healthcare+Solution+San+Diego/data=!4m7!3m6!1s0x80d9534cee7c8ce5:0x5aa8c9d42769bfb8!8m2!3d32.7112537!4d-117.1551142!16s%2Fg%2F11l2q9dz52!19sChIJ5Yx87kxT2YARuL9pJ9TJqFo,Community Healthcare Solution San Diego,,,Hospice,"527 Tenth Ave #301, San Diego, CA 92101, United States","PR6V+GX San Diego, California, USA",https://www.caremanagementmarketing.org/,+1 858-829-6024,,https://lh3.googleusercontent.com/p/AF1QipN7csWk-KpHblufexagzdOaYMX_LBpg_qiBQwVd=w408-h436-k-no,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-09-18T00:09:01.057Z,,,
https://www.google.com/maps/place/Topkare+Hospice/data=!4m7!3m6!1s0x80dbff1dd93bbc5b:0x9102728d82960d6c!8m2!3d32.8343653!4d-117.1642467!16s%2Fg%2F11rvg96p7j!19sChIJW7w72R3_24ARbA2Wgo1yApE,Topkare Hospice,4.5,17,Hospice,"7071 Convoy Ct Suite 101, San Diego, CA 92111, United States","RRMP+P8 San Diego, California, USA",https://www.topkare.com/,+1 858-381-0098,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipMBt9K7jA6B_JPe3bNrCCB8wz4dj9TOUIZkhzF7=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-09-18T00:09:06.225Z,,,
https://www.google.com/maps/place/The+Hospice+of+San+Diego/data=!4m7!3m6!1s0x80dbf9ed9756437d:0x77e292649d66af71!8m2!3d32.943668!4d-117.045498!16s%2Fg%2F11ft61gccm!19sChIJfUNWl-3524ARca9mnWSS4nc,The Hospice of San Diego,5.0,9,Hospice,"12975 Brookprinter Pl Suite 150, Poway, CA 92064, United States","WXV3+FR Poway, California, USA",https://www.thehospiceofsandiego.com/,+1 858-722-9090,"Closes soon ⋅ 5:30 pm ⋅ Opens 9 am Thu

Confirmed by this business 7 days ago",https://lh3.googleusercontent.com/p/AF1QipM08TzABKnN7H_krJkLtTi8Udxy24AUqZmYAD_X=w408-h544-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-09-18T00:09:11.249Z,Identifies as women-owned,,
https://www.google.com/maps/place/Seaport+Scripps+Home+Health/data=!4m7!3m6!1s0x80dbff9d6b51367f:0xc421359dd8737ad1!8m2!3d32.8121481!4d-117.1534713!16s%2Fg%2F11p4zrtzr4!19sChIJfzZRa53_24AR0Xpz2J01IcQ,Seaport Scripps Home Health,4.7,249,Home health care service,"3750 Convoy St # 220, San Diego, CA 92111, United States","RR6W+VJ San Diego, California, USA",https://seaporthealth.com/,+1 619-452-7000,Closes soon ⋅ 6 pm ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xNCcOo3NUDPOc6x--f4RPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=291.28983&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/Hospice+clinics+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-09-18T00:09:16.209Z,,,
https://www.google.com/maps/place/VITAS+Healthcare/data=!4m7!3m6!1s0x80d9558725c4c427:0x3e6e474f8806d9d4!8m2!3d32.8058756!4d-117.1194625!16s%2Fg%2F1tk6w5z5!19sChIJJ8TEJYdV2YAR1NkGiE9Hbj4,VITAS Healthcare,3.1,33,Hospice,"9655 Granite Ridge Dr Ste 300, San Diego, CA 92123, United States","RV4J+96 San Diego, California, USA",https://www.vitas.com/locations-search/san-diego/san-diego-hospice-office/?utm_source=google&utm_medium=locallisting&utm_content=VHC9501&y_source=1_ODcxOTMyMS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 858-499-8901,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNRjDE9LoybInlIkulVQm0wh-BhVx2Yf26aPBtq=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-09-18T00:09:21.134Z,,,
https://www.google.com/maps/place/Gentiva+Hospice/data=!4m7!3m6!1s0x80dbffcb31404e13:0x6ef1645dd63d5b40!8m2!3d32.8526503!4d-117.1859832!16s%2Fg%2F1th0yn78!19sChIJE05AMcv_24ARQFs91l1k8W4,Gentiva Hospice,3.5,8,Hospice,"5080 Shoreham Pl #105, San Diego, CA 92122, United States","VR37+3J San Diego, California, USA",https://www.gentivahs.com/,+1 858-565-2499,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOc29lYgFpxU2iVT8I46AyIUG5Ut3AehLpDVp4M=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-09-18T00:09:26.401Z,,,
