placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Hidden+Ridge+Management/data=!4m7!3m6!1s0x885c17ead3f2431d:0x9cb91b858599acd8!8m2!3d35.9544776!4d-83.9116869!16s%2Fg%2F11f0wkdkmg!19sChIJHUPy0-oXXIgR2KyZhYUbuZw,Hidden Ridge Management,4.5,34,Property management company,"2114 Sherrod Rd, Knoxville, TN 37920, United States","X33Q+Q8 Knoxville, Tennessee, USA",http://hiddenridgeknoxville.com/,+1 865-803-4076,Closed ⋅ Opens 9 am Fri,https://lh3.googleusercontent.com/p/AF1QipP4MXCBdmiWzJ03kmSZ6o8V1eYyM3r9HB-3OJTt=w426-h240-k-no,true,9 am–1 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–1 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-09-25T18:49:13.272Z,,,
https://www.google.com/maps/place/SVN+%7C+Wood+Properties/data=!4m7!3m6!1s0x885c17c144e2a5a7:0xf6f6bb5499afae12!8m2!3d35.9736159!4d-83.9219555!16s%2Fg%2F1tz7237t!19sChIJp6XiRMEXXIgREq6vmVS79vY,SVN | Wood Properties,4.9,59,Commercial real estate agency,"119 W Fifth Ave #100, Knoxville, TN 37917, United States","X3FH+C6 Knoxville, Tennessee, USA",http://svnwood.com/,+1 865-936-9999,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNwaDI6bXeNrnWbv4td9yvydUEyRzmaojpb_Ydl=w408-h305-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-09-25T18:49:18.120Z,,,
https://www.google.com/maps/place/Asset+Realty+Management/data=!4m7!3m6!1s0x885c160f115538d1:0x2d71890952004846!8m2!3d36.015524!4d-83.919266!16s%2Fg%2F1tj58h8c!19sChIJ0ThVEQ8WXIgRRkgAUgmJcS0,Asset Realty Management,4.1,448,Property management company,"4420 Whittle Springs Rd, Knoxville, TN 37917, United States","238J+67 Knoxville, Tennessee, USA",http://armtn.com/,+1 865-247-0027,"Open ⋅ Closes 5 pm

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNK9jf7I57v4PNsOMhzx2t2zW8J3JX6GtYyRjBI=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-09-25T18:49:22.711Z,Identifies as women-owned,,
"https://www.google.com/maps/place/Brown,+Brown+%26+West/data=!4m7!3m6!1s0x885c17ebc8ef2b8b:0xfb73a59f305fd3bd!8m2!3d35.9537341!4d-83.9155646!16s%2Fg%2F1tflsr9s!19sChIJiyvvyOsXXIgRvdNfMJ-lc_s","Brown, Brown & West",3.3,16,Property management company,"2020 Chapman Hwy #1, Knoxville, TN 37920, United States","X33M+FQ Knoxville, Tennessee, USA",https://www.brownbrownwestrox.com/,+1 865-577-0680,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipMqzmnE_cEpY-TyI4j4rJuv1RC0c61bQBb2vscr=w408-h341-k-no,true,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-09-25T18:49:27.291Z,,,
https://www.google.com/maps/place/Halo+Hospitality/data=!4m7!3m6!1s0x885c1710c1eb3e07:0x3c561b8bf9b97d1e!8m2!3d35.9760283!4d-83.9220999!16s%2Fg%2F11vjj2jn9v!19sChIJBz7rwRAXXIgRHn25-YsbVjw,Halo Hospitality,4.8,75,Property management company,"626 Lamar St, Knoxville, TN 37917, United States","X3GH+C5 Knoxville, Tennessee, USA",https://www.halo-hospitality.com/,+1 865-299-7327,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMY_QwDx5UTO1vsFYF1C8pr20Bvx_W8A9G2Cp4=w408-h444-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-09-25T18:49:31.855Z,,,
https://www.google.com/maps/place/Jones+Property+Management/data=!4m7!3m6!1s0x885c3d7530b28bf3:0xffe94bb4eaa5453f!8m2!3d35.9690134!4d-83.9528946!16s%2Fg%2F11fsw68swn!19sChIJ84uyMHU9XIgRP0Wl6rRL6f8,Jones Property Management,4.9,45,Lawn care service,"1600 Proctor St NW, Knoxville, TN 37921, United States","X29W+JR Knoxville, Tennessee, USA",http://www.theharlanjonesgroup.com/,+1 865-985-3931,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNZ7PUyGhyf6xrOIfJaNdMrE_w_UitDj_ubMW2n=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-09-25T18:49:36.378Z,,,
https://www.google.com/maps/place/Jacob+Lei+Property+Management+LLC/data=!4m7!3m6!1s0x885c2e5216e19bab:0xc25a805e1fcc7f2d!8m2!3d35.9054864!4d-84.0731648!16s%2Fg%2F1tgpnrhm!19sChIJq5vhFlIuXIgRLX_MH16AWsI,Jacob Lei Property Management LLC,4.2,510,Property management company,"500 Ebenezer Rd, Knoxville, TN 37923, United States","WW4G+5P Knoxville, Tennessee, USA",http://jacoblei.com/,+1 865-675-7368,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNCeM16O9dvau00uVyWWe5es9qT9das6AWqXY9d=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-09-25T18:49:40.984Z,,,
https://www.google.com/maps/place/Atticus+Finch/data=!4m7!3m6!1s0x885c163556f6aaab:0x47e9040765c36a96!8m2!3d35.9790186!4d-83.911083!16s%2Fg%2F11hzyt54tv!19sChIJq6r2VjUWXIgRlmrDZQcE6Uc,Atticus Finch,5.0,1,Property management company,"1417 E 5th Ave, Knoxville, TN 37917, United States","X3HQ+JH Knoxville, Tennessee, USA",https://atticus.management/,+1 865-266-6717,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=69hyyHZyfT_q2zfd7WPilg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.8298&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-09-25T18:49:43.657Z,,,
"https://www.google.com/maps/place/University+Real+Estate+%26+Property+Management,+LLC/data=!4m7!3m6!1s0x885c3d5eece2a3dd:0xc154841f31a2a194!8m2!3d35.9606653!4d-83.9196147!16s%2Fg%2F1tdwqtrz!19sChIJ3aPi7F49XIgRlKGiMR-EVME","University Real Estate & Property Management, LLC",3.2,67,Condominium rental agency,"603 W Main St Ste 102, Knoxville, TN 37902, United States","X36J+75 Knoxville, Tennessee, USA",http://www.urehousing.com/,+1 865-673-6600,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOoCbtT6LmoMwF5DEI_NJbVE5BqUBLG2T_xhwy_=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-09-25T18:49:48.213Z,,,
https://www.google.com/maps/place/Real+Property+Management+Marble+City/data=!4m7!3m6!1s0x885c156c2966174d:0x5119f93f6c4e4ec8!8m2!3d36.028701!4d-83.9201189!16s%2Fg%2F11y4nx7ddb!19sChIJTRdmKWwVXIgRyE5ObD_5GVE,Real Property Management Marble City,5.0,21,Property management company,"3214 Tazewell Pike #103, Knoxville, TN 37918, United States","23HH+FX Knoxville, Tennessee, USA",https://www.rpmmarblecity.com/?cid=LSTL_RPM000203&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 865-265-0535,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNXSmgiPiqaaqk_iHlw9RMFTRX_HjntNF1OYkde=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-09-25T18:49:52.644Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Muller+Realty+and+Property+Management/data=!4m7!3m6!1s0x885c23d564758281:0xfb46e3046e9d4cef!8m2!3d35.9260775!4d-84.0101929!16s%2Fg%2F11rrvszd_z!19sChIJgYJ1ZNUjXIgR70ydbgTjRvs,Muller Realty and Property Management,4.8,61,Property management company,"322 Nancy Lynn Ln #1, Knoxville, TN 37919, United States","WXGQ+CW Knoxville, Tennessee, USA",https://mullertn.com/,+1 865-272-6164,,https://lh3.googleusercontent.com/p/AF1QipNxqMIrwPk2P8E8wHcXq_vF4SkIgdHxdi9xeBmC=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-09-25T18:49:57.200Z,,,
https://www.google.com/maps/place/Tennessee+Valley+Realty+Associates/data=!4m7!3m6!1s0x885c251fd4d92db3:0x5d139e7507b55e1e!8m2!3d35.938068!4d-83.989072!16s%2Fg%2F1tj2283c!19sChIJsy3Z1B8lXIgRHl61B3WeE10,Tennessee Valley Realty Associates,4.5,205,Property management company,"5204 Kingston Pike #21, Knoxville, TN 37919, United States","W2Q6+69 Knoxville, Tennessee, USA",https://www.tnvalleymanagement.com/,+1 865-247-6749,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipMwWo47L3BhJl7D_Jr_1HwFnq40-Y9KmP0A7unI=w425-h240-k-no,true,8:30 am–4 pm,8:30 am–4 pm,Closed,Closed,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-09-25T18:50:01.798Z,,,
https://www.google.com/maps/place/Maddox+Companies/data=!4m7!3m6!1s0x885c3dc7ce802c3b:0x89e0bc3305ac958d!8m2!3d36.0051041!4d-83.9624781!16s%2Fg%2F1tfvhy9q!19sChIJOyyAzsc9XIgRjZWsBTO84Ik,Maddox Companies,5.0,2,Property management company,"100 Dalton Pl Wy Suite 105, Knoxville, TN 37912, United States","224Q+22 Knoxville, Tennessee, USA",http://www.maddoxcompany.com/,+1 865-522-9910,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOyGyx6X65Fx1yHlu6DgwsOMyp5VkTTkcjhvc4d=w408-h300-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-09-25T18:50:06.410Z,,,
"https://www.google.com/maps/place/LHP+Capital,+LLC/data=!4m7!3m6!1s0x885c17c144e2a5a7:0x73c3fe125376121a!8m2!3d35.9616725!4d-83.9154103!16s%2Fg%2F11clld8dz4!19sChIJp6XiRMEXXIgRGhJ2UxL-w3M","LHP Capital, LLC",2.4,49,Housing development,"900 S Gay St Suite 2000, Knoxville, TN 37902, United States","X36M+MR Knoxville, Tennessee, USA",http://www.lhp.net/,+1 865-244-4300,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipMgFX2-MjV8myuuZHiKegSyxaz8f7cqxZbKgeDG=w408-h272-k-no,true,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-09-25T18:50:10.999Z,,,
https://www.google.com/maps/place/NBS+Property+Management/data=!4m7!3m6!1s0x885c3d789b2bc82b:0xf8c773e2fe339ac9!8m2!3d36.0084371!4d-84.0103433!16s%2Fg%2F11vppxn4k2!19sChIJK8grm3g9XIgRyZoz_uJzx_g,NBS Property Management,4.7,24,Property management company,"6408 Clinton Hwy Ste 7, Knoxville, TN 37912, United States","2X5Q+9V Knoxville, Tennessee, USA",https://www.nbspropertymanagement.com/,+1 865-347-2729,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noDxkYud_bX6aPSRoELfEcuvVKWY6XO1UtL1RMuX8jN8YrWGQ0Pgrw0jGhT2LPxS2cI2SPxv5-SpkYKzuTJX9OpvH1Bi82Wjo8mBU-1al3L6EFyQb0yY58RN8E6c4Dsol7rTXJbFbzTkWKH=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-09-25T18:50:15.460Z,,,
https://www.google.com/maps/place/Keyrenter+Knoxville+Property+Management/data=!4m7!3m6!1s0x885c2f9c19bab25f:0xea5be69ba8d7870!8m2!3d35.8887187!4d-84.1480068!16s%2Fg%2F11tb5vbjdj!19sChIJX7K6GZwvXIgRcHiNumm-pQ4,Keyrenter Knoxville Property Management,4.7,101,Property management company,"11020 Kingston Pike #330, Knoxville, TN 37934, United States","VVQ2+FQ Knoxville, Tennessee, USA",https://keyrenterknoxville.com/,+1 865-999-4539,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNG6LOk2CXN8tK4EPeoEee9UCHy0U95UYQHfikd=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,9 am–2 pm,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-09-25T18:50:19.851Z,,,
https://www.google.com/maps/place/Pittman+Properties/data=!4m7!3m6!1s0x885c16395297a7f9:0x3f50e1207ab98b46!8m2!3d35.9949968!4d-83.9155814!16s%2Fg%2F11pv266mk3!19sChIJ-aeXUjkWXIgRRou5eiDhUD8,Pittman Properties,5.0,72,Property management company,"2204 Nadine St, Knoxville, TN 37917, United States","X3VM+XQ Knoxville, Tennessee, USA",http://www.pittmanproperties.com/,+1 865-282-4344,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pz3KPtcAkWAiU7xJSD6jQw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=55.274193&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-09-25T18:50:22.338Z,,,
https://www.google.com/maps/place/Tri+Star+Management+Group/data=!4m7!3m6!1s0x885c17e98c5bcbfb:0x4228c8c489a1dadb!8m2!3d35.958053!4d-83.9069567!16s%2Fg%2F11xlyxswyp!19sChIJ-8tbjOkXXIgR29qhicTIKEI,Tri Star Management Group,,,Property management company,"820 Sevier Ave, Knoxville, TN 37920, United States","X35V+66 Knoxville, Tennessee, USA",,+1 865-964-5364,"Open ⋅ Closes 6 pm

Confirmed by this business 10 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BLe5ARba3op5ecDD6s9g-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=156.34938&pitch=0&thumbfov=100,true,8:30 am–6 pm,8:30 am–6 pm,10 am–6 pm,12–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-09-25T18:50:26.870Z,,,
https://www.google.com/maps/place/First+Tn+Plaza+Leasing+%26+Management/data=!4m7!3m6!1s0x885c17c3fee28209:0x78db4d75576cc432!8m2!3d35.9624057!4d-83.9160562!16s%2Fg%2F126153wy4!19sChIJCYLi_sMXXIgRMsRsV3VN23g,First Tn Plaza Leasing & Management,4.0,34,Business center,"800 S Gay St #1210, Knoxville, TN 37929, United States",,,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrk3sAkEMsCINUSDuXQ1UkvLrHbtIP2EZ9NymKklK1hbLlxHkXDqfst-vNXecy07xx5by5jgpsBEHemspavE3oOyEbUle9osmMlzeLGQeaZDhaeQVYuacPNdAEvgF_WpZAn9vN-FQ=w533-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-09-25T18:50:29.313Z,,,
