placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error
https://www.google.com/maps/place/Evolve+Medical/data=!4m7!3m6!1s0x87528a113f9ce05d:0x4e45d2da39ffc969!8m2!3d40.6698703!4d-111.8263578!16s%2Fg%2F1tk63ltw!19sChIJXeCcPxGKUocRacn_OdrSRU4,Evolve Medical,4.7,92,Radiologist,"4624 Holladay Blvd E Suite 202, Salt Lake City, UT 84117, United States","M59F+WF Salt Lake City, Utah, USA",http://evolve-med.com/,+1 385-800-5015,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxm0Qe3Ht-_35H1fDLiuGPYXoAIjFz0Lo3cqOlC_F3Eexe8H-qNA9Upsosw0QKmr5EyhYKLmwqaLxFMe1aOGO0hsZGM5CtCljh6sCh7pV1wN8tzx4u_W13bEvDcsmD51xEPTYb5=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-12-16T22:17:20.936Z,,
https://www.google.com/maps/place/Gateway+Aesthetic+Institute+and+Laser+Center/data=!4m7!3m6!1s0x8752f5021e421631:0x842539305d28840!8m2!3d40.7561062!4d-111.8921099!16s%2Fg%2F1tj96xbf!19sChIJMRZCHgL1UocRQIjSBZNTQgg,Gateway Aesthetic Institute and Laser Center,4.3,273,Skin care clinic,"650 S Main St Suite 100, Salt Lake City, UT 84101, United States","Q445+C5 Salt Lake City, Utah, USA",http://gatewaylasercenter.com/?utm_medium=local&utm_source=google&utm_campaign=yext,+1 801-595-1600,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPEuur08xGEaDpbPKuRE7AipqC-jhpPt6r-uMg=w408-h600-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-12-16T22:17:25.336Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Cardiovascular+Center/data=!4m7!3m6!1s0x87525f97100c035d:0x5519da746e2e3e00!8m2!3d40.7716244!4d-111.8370647!16s%2Fg%2F1hhj0phnc!19sChIJXQMMEJdfUocRAD4ubnTaGVU,Cardiovascular Center,4.8,141,Cardiologist,"50 Medical Dr N Level 1, Salt Lake City, UT 84132, United States","Q5C7+J5 Salt Lake City, Utah, USA",https://healthcare.utah.edu/locations/cardiovascular-center/?utm_source=google&utm_medium=yext,+1 801-585-7676,"Open · Closes 5 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN967i6zQ3B1Wk5pMomtAa2-Fs-wgo2MkVORl_G=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Open 24 hours,Open 24 hours,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-12-16T22:17:29.752Z,,
https://www.google.com/maps/place/Memorial+Clinic+-+Anticoagulation/data=!4m7!3m6!1s0x87528b5422e76f9b:0x52907ce4341f850!8m2!3d40.7271262!4d-111.8660923!16s%2Fg%2F11l1p1lmj5!19sChIJm2_nIlSLUocRUPhBQ84HKQU,Memorial Clinic - Anticoagulation,4.9,20,Blood testing service,"2000 S 900 E, Salt Lake City, UT 84105, United States","P4GM+VH Salt Lake City, Utah, USA",https://intermountainhealthcare.org/locations/memorial-clinic/anticoagulation?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 801-464-7500,"Closes soon · 4 pm · Opens 9 am Wed

Confirmed by this business 8 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lwuJJ8MkuvKCA5qERBlSnA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=283.75412&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-12-16T22:17:34.053Z,,
https://www.google.com/maps/place/Intermountain+Health+Cardiology+Clinic+at+Salt+Lake+Clinic/data=!4m7!3m6!1s0x8752f5b253e8d3bb:0x631384b0f127ec55!8m2!3d40.761147!4d-111.8647326!16s%2Fg%2F11g1gs8_lf!19sChIJu9PoU7L1UocRVewn8bCEE2M,Intermountain Health Cardiology Clinic at Salt Lake Clinic,4.8,65,Cardiologist,"389 S 900 E Floor 3, Salt Lake City, UT 84102, United States","Q46P+F4 Salt Lake City, Utah, USA",https://intermountainhealthcare.org/locations/salt-lake-clinic/cardiology?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 385-282-2600,Closes soon · 4 pm · Opens 7 am Wed,https://lh3.googleusercontent.com/p/AF1QipOHiaxpCKcOmnl5iM1XKwhfKoZwftRsTOYZBAuQ=w408-h408-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-12-16T22:17:38.649Z,,
https://www.google.com/maps/place/IVC+Interventional+Vascular+%26+Vein+Center/data=!4m7!3m6!1s0x874d90a70fd9abe5:0xb8a77b365e73bc43!8m2!3d40.2478214!4d-111.6646128!16s%2Fg%2F1tr7d8d7!19sChIJ5avZD6eQTYcRQ7xzXjZ7p7g,IVC Interventional Vascular & Vein Center,4.6,177,Medical clinic,"1055 N 300 W Suite 104, Provo, UT 84604, United States","68XP+45 Provo, Utah, USA",https://www.ivein.com/,+1 801-379-6700,Closes soon · 4 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNfC63hhbT1O6tXDEhqOD36i2gkCZV_yLozRwcb=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-12-16T22:17:42.920Z,,
https://www.google.com/maps/place/The+Vein+Clinic/data=!4m7!3m6!1s0x8753067b4aca0deb:0x72ad42d1171a6fa3!8m2!3d41.1535332!4d-111.9404186!16s%2Fg%2F1tg9nm91!19sChIJ6w3KSnsGU4cRo28aF9FCrXI,The Vein Clinic,4.8,4,Medical clinic,"1525 E 6000 S, Ogden, UT 84405, United States","5335+CR Ogden, Utah, USA",https://theveinclinic.com/contact/ogden-vein-clinic/,+1 801-337-5854,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxwJg6wt2Vjb0XOS3tyEN3HncCPFTdhhpSpT797RhlP3OQAzomu_S1GwAUVYUxU1T64wgHp98U4LuJp8NhxNvWl4xNsQXsMIohgQJ4JvcjE6O8KcSrZARlglMxwmLaY6QBa3LU=w408-h306-k-no,false,7 am–5 pm,8 am–5 pm,7 am–5 pm,8 am–4:30 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-12-16T22:17:47.252Z,,
https://www.google.com/maps/place/MountainStar+General+Surgery+and+Vein+Center/data=!4m7!3m6!1s0x8752870ed3bfffff:0xd08e53de00c35578!8m2!3d40.6860817!4d-111.8569069!16s%2Fg%2F11fd4t0jr4!19sChIJ__-_0w6HUocReFXDAN5TjtA,MountainStar General Surgery and Vein Center,,,Medical clinic,"1250 E 3900 S Suite 460, Salt Lake City, UT 84124, United States","M4PV+C6 Salt Lake City, Utah, USA",http://mountainstarvein.com/,+1 801-566-3062,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fWqtE2W1VgjZVAb-yKHEmw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=307.5978&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-12-16T22:17:49.562Z,,
"https://www.google.com/maps/place/Dr.+Daniel+V.+Kinikini,+MD/data=!4m7!3m6!1s0x87525fec2f27016d:0xeb0da402059e968!8m2!3d40.758524!4d-111.841384!16s%2Fg%2F1hc8xsbzz!19sChIJbQEnL-xfUocRaOlZIEDasA4","Dr. Daniel V. Kinikini, MD",5.0,1,Vascular surgeon,"500 S Foothill Dr, Salt Lake City, UT 84148, United States","Q555+CC Salt Lake City, Utah, USA",,+1 801-584-1239,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wlg7YoSINtjpwH9OlVB8MQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=10.849322&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-12-16T22:17:51.859Z,,
https://www.google.com/maps/place/Salt+Lake+Clinic+-+Plastic+Surgery/data=!4m7!3m6!1s0x8752f5e717ffacb9:0x116f67d3bfdfbc0e!8m2!3d40.7611848!4d-111.8647614!16s%2Fg%2F11gjp7wmsf!19sChIJuaz_F-f1UocRDrzfv9NnbxE,Salt Lake Clinic - Plastic Surgery,5.0,25,Plastic surgeon,"389 S 900 E, Salt Lake City, UT 84102, United States","Q46P+F3 Salt Lake City, Utah, USA",https://intermountainhealthcare.org/locations/salt-lake-clinic/plastic-surgery?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 385-282-2900,"Open · Closes 5 pm

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNcaZwdflQ598YjYRVBRCrSkFTMRGMfEZVj1yVA=w408-h408-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-12-16T22:17:56.168Z,,
https://www.google.com/maps/place/Integrated+Vein+and+Vascular/data=!4m7!3m6!1s0x8752876ff1d41fff:0xf1ed543e66168853!8m2!3d40.5629969!4d-111.9037519!16s%2Fg%2F11xl4r3986!19sChIJ_x_U8W-HUocRU4gWZj5U7fE,Integrated Vein and Vascular,5.0,5,Medical clinic,"10376 S Jordan Gateway, South Jordan, UT 84095, United States","H37W+5F South Jordan, Utah, USA",https://integratedvascular.com/,+1 385-352-0556,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN61vOJrS9ACo9_gZiMkT-35JGHwP8FdxXdj8yh=w408-h883-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-12-16T22:18:00.612Z,,
"https://www.google.com/maps/place/Holly+Ryan,+MD/data=!4m7!3m6!1s0x87528b1fd9b2834d:0xfb6a542352f6bfbf!8m2!3d40.6861119!4d-111.856901!16s%2Fg%2F11l349_gjk!19sChIJTYOy2R-LUocRv7_2UiNUavs","Holly Ryan, MD",4.9,38,Vascular surgeon,"1160 E 3900 S #3100, Salt Lake City, UT 84124, United States","M4PV+C6 Salt Lake City, Utah, USA",https://www.mountainstarmedicalgroup.com/physicians/profile/Dr-Holly-Ryan-MD?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 801-262-2806,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eu7YkN4aHNxR0B1LAEQl6g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=297.62512&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-12-16T22:18:04.975Z,,
"https://www.google.com/maps/place/Alpine+Vein+Screenings/@40.6841852,-111.8889955,17z/data=!3m1!4b1!4m6!3m5!1s0x87528a44ed82ff59:0x38ade5c1dc0cba9a!8m2!3d40.6841852!4d-111.8889955!16s%2Fg%2F11s0skn762",Alpine Vein Screenings,,,Medical clinic,"4030 S State St, Millcreek, UT 84107, United States","M4M6+MC Millcreek, Utah, USA",http://alpineveinscreenings.com/contact-us/,+1 800-686-7993,,,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-12-16T22:18:09.098Z,,
"https://www.google.com/maps/place/Dr.+Michelle+T.+Mueller,+MD/data=!4m7!3m6!1s0x87525fe60315a901:0x6674efaafa8435fd!8m2!3d40.758524!4d-111.841384!16s%2Fg%2F1tr180_g!19sChIJAakVA-ZfUocR_TWE-qrvdGY","Dr. Michelle T. Mueller, MD",,,Vascular surgeon,"500 S Foothill Dr, Salt Lake City, UT 84148, United States","Q555+CC Salt Lake City, Utah, USA",,+1 801-584-1239,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wlg7YoSINtjpwH9OlVB8MQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=10.849322&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-12-16T22:18:11.305Z,,
https://www.google.com/maps/place/USA+Vein+Clinics/data=!4m7!3m6!1s0x87531108686fdcc1:0x128c0aa61f798a4d!8m2!3d41.1759349!4d-112.063954!16s%2Fg%2F11m7qjtpgy!19sChIJwdxvaAgRU4cRTYp5H6YKjBI,USA Vein Clinics,3.9,23,Medical clinic,"3479 W 4800 S, Roy, UT 84067, United States","5WGP+9C Roy, Utah, USA",https://www.usaveinclinics.com/company/locations/utah/office/roy/,+1 385-386-4486,Temporarily closed,https://lh3.googleusercontent.com/p/AF1QipNVKRvz5J_-P3Xr04I2DcdkwMydPPU7d0G_h0Na=w408-h282-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-12-16T22:18:15.753Z,,
"https://www.google.com/maps/place/USA+Vein+Clinics+-+West+Valley+City/@40.6916132,-112.0010501,14z/data=!4m6!3m5!1s0x87528dce6436dc35:0xa99496e6fe058afc!8m2!3d40.6956438!4d-112.0062312!16s%2Fg%2F11hxzpf1jn",USA Vein Clinics - West Valley City,4.6,79,Medical clinic,"3550 S 4800 W, West Valley City, UT 84120, United States","MXWV+7G West Valley City, Utah, USA",https://www.usaveinclinics.com/company/locations/utah/office/west-valley-city/,+1 385-386-4466,,https://lh3.googleusercontent.com/p/AF1QipOLcYkHZMt5Hj3CQ2lJoSS37asZ91c2nGlyuYdd=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+West+Valley+City+Salt+Lake+City+UT/@40.6916132,-112.0010501,14z",2025-12-16T22:18:23.808Z,,Already found
https://www.google.com/maps/place/Intermountain+McKay+Dee+Vascular+and+Vein+Clinic/data=!4m7!3m6!1s0x8753097098ab9d7d:0x8ca5fe871a1a6db5!8m2!3d41.1923687!4d-111.9519297!16s%2Fg%2F11f79zkdld!19sChIJfZ2rmHAJU4cRtW0aGof-pYw,Intermountain McKay Dee Vascular and Vein Clinic,4.2,34,Vascular surgeon,"3903 Medical Dr #100, Ogden, UT 84403, United States","52RX+W6 Ogden, Utah, USA",https://intermountainhealthcare.org/locations/mckay-dee-surgery-center-orthopedics/vascular-and-vein-clinic,+1 801-387-8900,"Open · Closes 5:30 pm

Confirmed by this business 8 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d7RK7crKcc-jKawC3Y1YYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.38297&pitch=0&thumbfov=100,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,Closed,Closed,7 am–5:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Ogden+Salt+Lake+City+UT/@41.2185625,-111.97051,14z",2025-12-16T22:18:36.036Z,,
https://www.google.com/maps/place/Provas+Vein+%26+Vascular+Professionals/data=!4m7!3m6!1s0x8753079b80633801:0x5f3002c12fe9e0f9!8m2!3d41.154952!4d-111.937065!16s%2Fg%2F11hzytq51g!19sChIJAThjgJsHU4cR-eDpL8ECMF8,Provas Vein & Vascular Professionals,4.8,129,Medical clinic,"5974 Fashion Point Dr # 110, South Ogden, UT 84403, United States","5337+X5 South Ogden, Utah, USA",https://provaslabs.com/,+1 801-917-2270,"Open · Closes 5 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMB_UbAfc2oJStThOCWAb-to5zESWqcUQQOcmRX=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Ogden+Salt+Lake+City+UT/@41.2185625,-111.97051,14z",2025-12-16T22:18:40.483Z,,
