placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Garage+Door+Specialist+Garage+Door+Repair+and+Installation/data=!4m7!3m6!1s0x89acf56476f0b37b:0x51de2abf919df0e0!8m2!3d35.9061417!4d-78.7466386!16s%2Fg%2F1tfmp7ww!19sChIJe7PwdmT1rIkR4PCdkb8q3lE,Garage Door Specialist Garage Door Repair and Installation,5.0,1691,Garage door supplier,"8831 Westgate Park Dr STE 104, Raleigh, NC 27617, United States","W743+F8 Raleigh, North Carolina, USA",https://www.garagedoorspecialist.net/?utm_source=google&utm_medium=organic&utm_campaign=gmb-raleigh&utm_content=website,+1 919-944-4167,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipM4oaJGcFS5PX1oO38XH8kDL2QoVBlEptCeHLqk=w408-h276-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-11-07T22:46:48.875Z,,,
https://www.google.com/maps/place/Precision+Garage+Door+Service+of+Raleigh/data=!4m7!3m6!1s0x2c02099e66b39bcf:0xc18a0ce60af48a06!8m2!3d35.8553116!4d-78.643598!16s%2Fg%2F11rg6tw2kx!19sChIJz5uzZp4JAiwRBor0CuYMisE,Precision Garage Door Service of Raleigh,5.0,1809,Garage door supplier,"207 W Millbrook Rd Ste 205, Raleigh, NC 27609, United States","V944+4H Raleigh, North Carolina, USA",https://precisiondoortriangle.com/?utm_source=gmb&utm_medium=location_raleigh&utm_campaign=website,+1 919-213-4742,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwe1A5xphfD1-yDXi2jnWo6DLRJgllMphIhduInX9a2TQySj5nZP8jMTXgoukcqi_C7jFrmH3ruQtn7B23caI9DdDHRLEqjME8o7HdgpCukz4Xt8EkFSp9L-kG5RsgrAl9xAjtgHA=w408-h306-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-11-07T22:46:53.954Z,,,
https://www.google.com/maps/place/Sarah+P.+Duke+Gardens/data=!4m7!3m6!1s0x89ace6a92fb906a5:0x51bc1f0d3f8e19ee!8m2!3d36.003793!4d-78.9319269!16zL20vMDdkY3Bf!19sChIJpQa5L6nmrIkR7hmOPw0fvFE,Sarah P. Duke Gardens,4.9,8630,Botanical garden,"2000 Lewis St, Durham, NC 27705, United States","2339+G6 Durham, North Carolina, USA",http://gardens.duke.edu/,+1 919-684-3698,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyBuVfSJymr20gRzC9GxAob36Bo4M77EJZqnyUCVM3vEOm1135Ue52weoVIZvcQkf64e7QzGqkuNp49ZA9a1aRo4zEgWiZHJ8kUYChucwAe2emDyonjnLEm1__L67G8hN6QCJ4I=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-11-07T22:46:57.006Z,,"55-acre public gardens with 5 miles of walking paths, a koi pond & an amphitheater. · Dogs allowed",
https://www.google.com/maps/place/Tip+Top+Garage+Doors+Repair+Raleigh/data=!4m7!3m6!1s0x89ac59a5869fec73:0xd692c65575a5f8d8!8m2!3d35.8090637!4d-78.655051!16s%2Fg%2F11c323r92l!19sChIJc-yfhqVZrIkR2PildVXGktY,Tip Top Garage Doors Repair Raleigh,5.0,155,Garage door supplier,"2515 Fairview Rd Ste 205, Raleigh, NC 27608, United States","R85V+JX Raleigh, North Carolina, USA",https://www.tiptopgaragedoorsraleigh.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 919-701-3003,Closed ⋅ Opens 8 am Sun,https://lh3.googleusercontent.com/p/AF1QipPfYf-UUH_wCW-8XljE-ib-8BJsw59fswdstmEs=w408-h306-k-no,true,7 am–5 pm,Closed,8 am–7 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,"https://www.google.com/maps/search/garage+door+services+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-11-07T22:47:02.197Z,,,
https://www.google.com/maps/place/American+Pro+Garage+Doors/data=!4m7!3m6!1s0x89ac592d86bbe6c7:0xe9823519716dbdad!8m2!3d35.7619307!4d-78.8175295!16s%2Fg%2F11fjsbq36z!19sChIJx-a7hi1ZrIkRrb1tcRk1guk,American Pro Garage Doors,4.9,502,Garage door supplier,"108 Woodwinds Industrial Ct Suite G, Cary, NC 27511, United States","Q56J+QX Cary, North Carolina, USA",https://americanprogaragedoors.com/,+1 919-944-7334,Open ⋅ Closes 12 am,https://lh3.googleusercontent.com/p/AF1QipP33lXx7YeNU7dy2gVjPbC94srfeY2fPROrBItb=w426-h240-k-no,true,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-11-07T22:47:07.377Z,,,
https://www.google.com/maps/place/Duke+Medical+Circle+Parking+Garage/data=!4m7!3m6!1s0x89ace74e6cccba25:0x1beac466781ecf61!8m2!3d36.0054578!4d-78.9343635!16s%2Fg%2F11gk6sy33j!19sChIJJbrMbE7nrIkRYc8eeGbE6hs,Duke Medical Circle Parking Garage,4.1,255,Parking garage,"302 Trent Dr, Durham, NC 27705, United States","2348+57 Durham, North Carolina, USA",https://parking.duke.edu/,+1 919-684-7275,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz39AFiLOddZS1FlVCtaPezbfWIwUH7lQRvIsyuFA6utwU9ApezCfbuf9YXhMxmZZWo8067e7sLzXmyAI8VcfwUMu_u0Wn81wSWFTIkJUaKCAbaoaub3pbhRg7kuRwI0_ICvxVy3w=w408-h544-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-11-07T22:47:12.446Z,,,
https://www.google.com/maps/place/Garage+Door+Specialist+Garage+Door+Repair+and+Installation/data=!4m7!3m6!1s0x89acf371d3bc37c7:0x92ff16ac24b88634!8m2!3d35.7665476!4d-78.7813455!16s%2Fg%2F11wn4fzbp4!19sChIJxze803HzrIkRNIa4JKwW_5I,Garage Door Specialist Garage Door Repair and Installation,5.0,169,Garage door supplier,"1144 Executive Cir Suite 229, Cary, NC 27511, United States","Q689+JF Cary, North Carolina, USA",https://www.garagedoorspecialist.net/about-us/locations/cary/,+1 919-234-5245,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipPU_IAzrJgaNDE7BPAsA6nIOdhyUjteGc4KusYW=w408-h306-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-11-07T22:47:17.397Z,,,
"https://www.google.com/maps/place/Platinum+Door+Services,+LLC/data=!4m7!3m6!1s0x89adab6269499bd7:0x5843dc1294687f9e!8m2!3d36.1213846!4d-78.6553651!16s%2Fg%2F11y2px1yn0!19sChIJ15tJaWKrrYkRnn9olBLcQ1g","Platinum Door Services, LLC",4.9,32,Garage door supplier,"2534 NC-56, Creedmoor, NC 27522, United States","48CV+HV Creedmoor, North Carolina, USA",https://platinumdoorservices.com/,+1 919-496-0307,Closes soon ⋅ 6 pm ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzDEgwf1LcapBqLJnmFUH3c35proJxUC9uITnd29BffPcnZv_BWhKSFCDgutWKFYLFMu0eWgcJ_z65ouZiizE2_bNtzj8cEiZOYawcjenfexsD0RczWQ5xbs_IXRxeVcFxbOTTURw=w408-h408-k-no,true,7 am–6 pm,8 am–1:30 pm,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-11-07T22:47:22.490Z,,,
https://www.google.com/maps/place/Garage+Door+Professionals+Inc./data=!4m7!3m6!1s0x89acf39b046c72a7:0x38c6bc98f5aec08e!8m2!3d35.7612913!4d-78.820451!16s%2Fg%2F11b6_gmz28!19sChIJp3JsBJvzrIkRjsCu9Zi8xjg,Garage Door Professionals Inc.,5.0,325,Garage door supplier,"101 Woodwinds Industrial Ct Suite S, Cary, NC 27511, United States","Q56H+GR Cary, North Carolina, USA",https://www.garagedoors-raleigh.com/,+1 919-377-0126,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxFSF-jSvEJROGUGzQG91goGY-JnWjeTRhmH7_DrOJsfT5B5B7n9iflhwf7iUXNnaCzYnRPdFBIEJuv9AxS-QmmddCM14htgoX9L-2TpIJQWm-BvYqb30VZTj6X4ctvbmvyLCB0=w408-h306-k-no,true,8 am–9 pm,8 am–5 pm,8 am–5 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-11-07T22:47:27.497Z,,,
https://www.google.com/maps/place/Duke+University+Hospital/data=!4m7!3m6!1s0x89ace6ad0276d4d9:0x795843b4ea34bb3!8m2!3d36.0075097!4d-78.9384272!16zL20vMDdkdzN5!19sChIJ2dR2Aq3mrIkRs0ujTjuElQc,Duke University Hospital,3.2,894,University hospital,"2301 Erwin Rd, Durham, NC 27710, United States","2356+2J Durham, North Carolina, USA",https://www.dukehealth.org/hospitals/duke-university-hospital/home?utm_source=google&utm_medium=local&utm_campaign=evergreen,+1 919-684-8111,,https://lh3.googleusercontent.com/p/AF1QipNuHHHEFvywyKgAtl5RA-sJEOPKNmtpIaNX-2jo=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-11-07T22:47:32.749Z,,,
https://www.google.com/maps/place/Precision+Garage+Door+Service/data=!4m7!3m6!1s0x885329d9f98498cb:0xfcf94a3e3145ad39!8m2!3d36.0792114!4d-79.4834239!16s%2Fg%2F11krdmjm9w!19sChIJy5iE-dkpU4gROa1FMT5K-fw,Precision Garage Door Service,4.9,307,Garage door supplier,"154 Huffman Mill Rd suite 204, Burlington, NC 27215, United States","3GH8+MJ Burlington, North Carolina, USA",https://www.precisiondoornc.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_content=burlington,+1 336-792-2633,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNJWgVZYE6oL7hh3-ucpKXtQvML3TKjBdJiTyZb=w478-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-11-07T22:47:37.667Z,,,
https://www.google.com/maps/place/Kingsford+Home+Improvements/data=!4m7!3m6!1s0x89ace380757617d3:0x3abc6d76495ffb3f!8m2!3d36.0053052!4d-78.8855701!16s%2Fg%2F1w0sdr4r!19sChIJ0xd2dYDjrIkRP_tfSXZtvDo,Kingsford Home Improvements,4.6,77,Siding contractor,"1347 Avondale Dr, Durham, NC 27701, United States","2447+4Q Durham, North Carolina, USA",https://www.kingsfordvinylsiding.com/,+1 919-688-5006,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMzFkhkUFUdR1mdgTIMiFTb0M1vKHeGifUHaTl6=w408-h272-k-no,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-11-07T22:47:43.178Z,,,
https://www.google.com/maps/place/Precision+Garage+Door+Service+of+Holly+Springs/data=!4m7!3m6!1s0x89ac8f6a8d4c2515:0xec7f1b10c4123f46!8m2!3d35.6538173!4d-78.8248061!16s%2Fg%2F11l5vzhgy0!19sChIJFSVMjWqPrIkRRj8SxBAbf-w,Precision Garage Door Service of Holly Springs,4.9,471,Garage door supplier,"636 Holly Springs Rd, Holly Springs, NC 27540, United States","M53G+G3 Holly Springs, North Carolina, USA",https://precisiondoortriangle.com/?utm_source=gmb&utm_medium=location_hollysprings&utm_campaign=website,+1 919-263-2017,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPNQ5m1gLUY0c-RoROn8Ov2ASTTWJAH6rMafLHb=w408-h305-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-11-07T22:47:48.295Z,,,
https://www.google.com/maps/place/RSB+Services+LLC/data=!4m7!3m6!1s0x43ee1d84f4b27da5:0x6d6a40bf840f7847!8m2!3d36.0017056!4d-78.883559!16s%2Fg%2F11lznjhxqk!19sChIJpX2y9IQd7kMRR3gPhL9Aam0,RSB Services LLC,5.0,19,Screen repair service,,,http://www.rsbservicesllcnc.com/,+1 984-245-6123,Closed ⋅ Opens 7:30 am Sat,https://lh3.googleusercontent.com/p/AF1QipOhEGIuLi13sNqWXLdZ7lBSrSGBNIhadk2x8QTe=w408-h408-k-no,true,7 am–5 pm,7:30 am–3 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-11-07T22:47:53.259Z,Identifies as Latino-owned,,
https://www.google.com/maps/place/Precision+Garage+Door+Service/data=!4m7!3m6!1s0x89ac5377f6e16137:0x715da80c0904dea2!8m2!3d36.0133221!4d-78.5149632!16s%2Fg%2F11n5kqk__8!19sChIJN2Hh9ndTrIkRot4ECQyoXXE,Precision Garage Door Service,4.9,1346,Garage door supplier,"1426 Wall Rd, Wake Forest, NC 27587, United States","2F7P+82 Wake Forest, North Carolina, USA",https://precisiondoortriangle.com/?utm_source=gmb&utm_medium=location_wakeforest&utm_campaign=website,+1 919-874-1012,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOiHSvlrjvDPbF5HI9VpcYVTuDUHOgkVXpvn5Yz=w408-h272-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-11-07T22:47:58.357Z,,,
https://www.google.com/maps/place/Joe%27s+Garage+Door+Service/data=!4m7!3m6!1s0x88532b71e1037bcd:0x686438c0f87fdc2c!8m2!3d36.083701!4d-79.408176!16s%2Fg%2F11q1vddhtc!19sChIJzXsD4XErU4gRLNx_-MA4ZGg,Joe's Garage Door Service,5.0,446,Garage door supplier,"930 S Graham Hopedale Rd, Burlington, NC 27215, United States","3HMR+FP Burlington, North Carolina, USA",http://joesgds.com/,+1 336-777-6729,Closed ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipO94tq_odkkRwc10pkCRJpmmJrkT7Ecf1f1ljoA=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-11-07T22:48:03.836Z,,,
https://www.google.com/maps/place/Leonard+Truck+Outfitters/data=!4m7!3m6!1s0x89ace21450b1e969:0x435267e11f9fd3a0!8m2!3d36.0240124!4d-78.9568208!16s%2Fg%2F1td4ff29!19sChIJaemxUBTirIkRoNOfH-FnUkM,Leonard Truck Outfitters,4.4,116,Truck accessories store,"3700 Hillsborough Rd, Durham, NC 27705, United States","22FV+J7 Durham, North Carolina, USA",https://leonardusa.com/durham-nc?utm_source=google&utm_medium=organic&utm_campaign=GMB&utm_term=121,+1 919-477-5835,Closes soon ⋅ 6 pm ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipPQ26_zRyt0zHE1vJ8qPSSjuCvLhGOnZOEmFxmS=w408-h269-k-no,true,9 am–6 pm,9 am–3 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-11-07T22:48:08.878Z,,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/Freedom+Door+Company/data=!4m7!3m6!1s0x89ace6b282e8b1f9:0x6bdfa78e1196b6c!8m2!3d35.8217505!4d-78.6291569!16s%2Fg%2F11b5pjs6_g!19sChIJ-bHogrLmrIkRbGsZ4Xj6vQY,Freedom Door Company,5.0,583,Garage door supplier,"211 E Six Forks Rd Suite 110, Raleigh, NC 27609, United States","R9CC+P8 Raleigh, North Carolina, USA",https://www.freedomdoorco.com/,+1 984-324-7770,Open ⋅ Closes 5 am Sat,https://lh3.googleusercontent.com/p/AF1QipO6mfHTwwme6sbmc5T28LoYj6Mh-YgsJY7PW9TN=w426-h240-k-no,true,8 am–5 am,8 am–5 am,8 am–5 am,8 am–5 am,8 am–5 am,8 am–5 am,8 am–5 am,"https://www.google.com/maps/search/garage+door+services+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-11-07T22:48:14.056Z,,,
