placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Apartment+Dynamics/data=!4m7!3m6!1s0x885309a798c4c8f1:0x387bcdcf42e7f688!8m2!3d35.95782!4d-80.014407!16s%2Fg%2F1hhx4trh2!19sChIJ8cjEmKcJU4gRiPbnQs_Nezg,Apartment Dynamics,3.3,26,Apartment rental agency,"501 Ferndale Blvd, High Point, NC 27262, United States","XX5P+46 High Point, North Carolina, USA",http://www.aptdynamics.com/,+1 336-884-8853,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq1ireDg2MyQLE0_M-Vjlc22y6Xm2JzPP7_MW3Vx0O3CGW2BRkZNaSyONbyQlt5q81OK6TO6XsLVoT1jskN-E8CV8nEbpeGCJx9i2Kk_UBs6XjesCUMSP7OGhRvSnvCcfQQXMxE=w408-h306-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+High+Point+NC/@35.9556923,-80.0053176,14z",2025-09-25T17:45:28.325Z,Identifies as women-owned,,
https://www.google.com/maps/place/Freeman+Legacy+Living+LLC/data=!4m7!3m6!1s0x88530910ca5e0849:0x87e750e73b4bdfac!8m2!3d35.98422!4d-80.02014!16s%2Fg%2F11xv0h290p!19sChIJSQheyhAJU4gRrN9LO-dQ54c,Freeman Legacy Living LLC,,,Property management company,"265 Eastchester Dr #109, High Point, NC 27262, United States","XXMH+MW High Point, North Carolina, USA",,+1 336-252-4193,"Open ⋅ Closes 5 am Fri

Confirmed by this business 3 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yK_l3hpVfDAtOxtr5u_y1Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=349.424&pitch=0&thumbfov=100,true,9 am–5 am,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+High+Point+NC/@35.9556923,-80.0053176,14z",2025-09-25T17:45:33.221Z,,,
"https://www.google.com/maps/place/Craven-Johnson-Pollock,+Inc./data=!4m7!3m6!1s0x8853092d5f93a581:0x71c459670cd803e1!8m2!3d35.9652748!4d-80.0104839!16s%2Fg%2F1td48p72!19sChIJgaWTXy0JU4gR4QPYDGdZxHE","Craven-Johnson-Pollock, Inc.",3.4,59,Real estate agency,"615 B, 615 N Hamilton St, High Point, NC 27262, United States","XX8Q+4R High Point, North Carolina, USA",http://www.cjprealtors.com/,+1 336-884-4555,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0GNdiNoIjRzyanO5zo66yg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=208.5237&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+High+Point+NC/@35.9556923,-80.0053176,14z",2025-09-25T17:45:38.104Z,,,
https://www.google.com/maps/place/Fowler+%26+Fowler+Realtors/data=!4m7!3m6!1s0x8853092928a1eb79:0xfc00ff0f355be9d6!8m2!3d35.9717722!4d-80.0170706!16s%2Fg%2F1tfj3w6k!19sChIJeeuhKCkJU4gR1ulbNQ__APw,Fowler & Fowler Realtors,2.8,100,Real estate agency,"1301 N Main St, High Point, NC 27262, United States","XXCM+P5 High Point, North Carolina, USA",https://fowler-fowler.com/,+1 336-883-1333,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMlcdKG3tu1R6COhXCyezC-rOVShgGMrrIIhtbf=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+High+Point+NC/@35.9556923,-80.0053176,14z",2025-09-25T17:45:43.233Z,Identifies as women-owned,,
https://www.google.com/maps/place/Cornerstone+Community+Management/data=!4m7!3m6!1s0x88547fdb769dc74f:0xcb4e2dc648589d95!8m2!3d35.9758108!4d-80.0327785!16s%2Fg%2F11csqx6_9f!19sChIJT8eddtt_VIgRlZ1YSMYtTss,Cornerstone Community Management,,,Property management company,"707 Westchester Dr #203, High Point, NC 27262, United States","XXG8+8V High Point, North Carolina, USA",,+1 336-885-4400,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ciD-frOGTJcHnZ1h_UMHwA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.5895&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+High+Point+NC/@35.9556923,-80.0053176,14z",2025-09-25T17:45:46.047Z,,,
https://www.google.com/maps/place/Lambeth+Management+Co/data=!4m7!3m6!1s0x885306062ce5b48f:0x5746e7931e9ffa18!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F1tfh5byy!19sChIJj7TlLAYGU4gRGPqfHpPnRlc,Lambeth Management Co,3.7,72,Property management company,,,http://www.lambethmanagement.com/,+1 336-288-4944,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npGp88ayAuvxNnvFVzEeqPha95fGaeS7cOTKTvM81DfGnEhiL9Gh3Kdykrt7a7YdlEao_4aegJk2yTCelV7cU1654Zh0Y7w_-bqykpTjkMMi2afIAkPYHfYbZq96iE9lAJ_leZpnA=w408-h264-k-no,true,9 am–5 pm,9 am–12 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+High+Point+NC/@35.9556923,-80.0053176,14z",2025-09-25T17:45:50.819Z,,,
https://www.google.com/maps/place/DeLille+%7C+Field+Commercial+Real+Estate/data=!4m7!3m6!1s0x8853092eb57d1dab:0x39fb8d42db60b2c1!8m2!3d35.9579208!4d-80.0103957!16s%2Fg%2F1tkmn7v4!19sChIJqx19tS4JU4gRwbJg20KN-zk,DeLille | Field Commercial Real Estate,5.0,7,Commercial real estate agency,"410 W English Rd Suite A251, High Point, NC 27262, United States","XX5Q+5R High Point, North Carolina, USA",https://delillefield.com/,+1 336-812-3175,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7X-MsXMykBtrHNYeyZ3_7w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=46.604008&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+High+Point+NC/@35.9556923,-80.0053176,14z",2025-09-25T17:45:55.817Z,,,
https://www.google.com/maps/place/212+East+Russell/data=!4m7!3m6!1s0x88530f73b067ac4f:0x190df54072f58373!8m2!3d35.9522684!4d-80.0026263!16s%2Fg%2F11q1plkc2_!19sChIJT6xnsHMPU4gRc4P1ckD1DRk,212 East Russell,,,Property management company,"212 E Russell Ave, High Point, NC 27260, United States","XX2W+WW High Point, North Carolina, USA",http://www.centersofhighpoint.com/,+1 336-885-0650,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gape8svezxOEHH41P7SQ6A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=160.09045&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+High+Point+NC/@35.9556923,-80.0053176,14z",2025-09-25T17:45:58.651Z,,,
https://www.google.com/maps/place/D.L.+Hoffman+Homes+-+As-isoffer/data=!4m7!3m6!1s0x8853092ac3225b3b:0x3bae4ad0833ba6c4!8m2!3d35.971386!4d-80.017013!16s%2Fg%2F11m_ln855c!19sChIJO1siwyoJU4gRxKY7g9BKrjs,D.L. Hoffman Homes - As-isoffer,5.0,24,Real estate agency,"7 Hillcrest Pl, High Point, NC 27262, United States","XXCM+H5 High Point, North Carolina, USA",https://www.as-isoffer.com/,+1 336-807-1197,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPCIHGDy366r1Z2xEB6BsNrhA5AdUTzpzcP8uW1=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+High+Point+NC/@35.9556923,-80.0053176,14z",2025-09-25T17:46:03.946Z,,,
https://www.google.com/maps/place/Bruins+Properties/data=!4m7!3m6!1s0x885305a09eb64ac7:0x38edabc25c51f5ef!8m2!3d36.0280573!4d-79.9667004!16s%2Fg%2F11vzfrq8bn!19sChIJx0q2nqAFU4gR7_VRXMKr7Tg,Bruins Properties,5.0,1,Property management company,"3735 Admiral Dr Suite 101, High Point, NC 27265, United States","22HM+68 High Point, North Carolina, USA",https://www.bruinsproperties.com/,+1 336-688-6696,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPEOATL793MxqO2GwlQbLwByolH6EKaVQPIKtfJ=w578-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+High+Point+NC/@35.9556923,-80.0053176,14z",2025-09-25T17:46:09.044Z,,,
https://www.google.com/maps/place/DeLille+HOME/data=!4m7!3m6!1s0x88530f477239c1cd:0x415f4a03e9cc0adf!8m2!3d35.9579208!4d-80.0103957!16s%2Fg%2F11dxm75xwy!19sChIJzcE5ckcPU4gR3wrM6QNKX0E,DeLille HOME,5.0,38,Real estate agent,"410 W English Rd Suite A321, High Point, NC 27262, United States","XX5Q+5R High Point, North Carolina, USA",http://www.delillehome.com/,+1 336-882-4663,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipP2jDIaHjWLkUKakk8iJLTGLxQr07URnTAjOF3S=w408-h611-k-no,true,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+High+Point+NC/@35.9556923,-80.0053176,14z",2025-09-25T17:46:14.710Z,,,
https://www.google.com/maps/place/Newgate/data=!4m7!3m6!1s0x88530ec604565839:0xfdb5a2ed3c1d5e13!8m2!3d35.9584501!4d-79.9973105!16s%2Fg%2F1thl_45b!19sChIJOVhWBMYOU4gRE14dPO2itf0,Newgate,4.6,11,Apartment building,"605-D, Granby Ave, High Point, NC 27261, United States","X253+93 High Point, North Carolina, USA",https://westminstercompany.com/property/newgate-apartments/,+1 336-886-5528,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BtW66r3cRq1-HDu_r-3c2Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=280.80777&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/HOA+management+businesses+in+High+Point+NC/@35.9556923,-80.0053176,14z",2025-09-25T17:46:20.318Z,,,
https://www.google.com/maps/place/Wellington+Advisors/data=!4m7!3m6!1s0x88530588ab3bd03b:0xec0a7e5b032de216!8m2!3d36.0215474!4d-79.975459!16s%2Fg%2F1263tzf2n!19sChIJO9A7q4gFU4gRFuItA1t-Cuw,Wellington Advisors,2.4,135,Property management company,"2121 Eastchester Dr STE 103, High Point, NC 27265, United States","22CF+JR High Point, North Carolina, USA",https://wellingtonadvisors.com/,+1 336-808-1333,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM8rlXjR1s_ZXIoj3_WRzy2IRlZKj3PTy_XFcXd=w408-h281-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+High+Point+NC/@35.9556923,-80.0053176,14z",2025-09-25T17:46:25.350Z,,,
https://www.google.com/maps/place/PMI+Inspire/data=!4m7!3m6!1s0x88530f8f972773a1:0xa48034e718fbe747!8m2!3d35.9926032!4d-79.9514027!16s%2Fg%2F11n1v2y_n1!19sChIJoXMnl48PU4gRR-f7GOc0gKQ,PMI Inspire,5.0,1,Property management company,"701 W Main St STE D, Jamestown, NC 27282, United States","X2VX+2C Jamestown, North Carolina, USA",https://www.propertymanagementinc.com/pmi-inspire/,+1 336-688-7534,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMRV3g-qvdpukcxKCuUFfInCKwJFiS922Sa4HRv=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+High+Point+NC/@35.9556923,-80.0053176,14z",2025-09-25T17:46:30.195Z,,,
https://www.google.com/maps/place/Bryan+Colquitt+%7C+High+Point+Real+Estate+Agent/data=!4m7!3m6!1s0x88530f3777b0671f:0x9ce74ed2863f5d88!8m2!3d35.959326!4d-80.0100171!16s%2Fg%2F11j08bzb3r!19sChIJH2ewdzcPU4gRiF0_htJO55w,Bryan Colquitt | High Point Real Estate Agent,5.0,110,Real estate agent,"275 N Elm St Suite 110, High Point, NC 27262, United States","XX5Q+PX High Point, North Carolina, USA",http://www.bryancolquitt.com/,+1 336-814-9080,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP9LDsnY8hsPqQcvyyjXHQ4IBAthkWD-k6oj1dZ=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+High+Point+NC/@35.9556923,-80.0053176,14z",2025-09-25T17:46:35.170Z,,,
