placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/Jade+Integrated+Health/data=!4m7!3m6!1s0x4cb29c64f77397f7:0x841f518c6157fa6f!8m2!3d43.6906562!4d-70.2771292!16s%2Fg%2F1td2thlm!19sChIJ95dz92ScskwRb_pXYYxRH4Q,Jade Integrated Health,4.8,30,Yoga studio,"1023 Washington Ave, Portland, ME 04103, United States","MPRF+74 Portland, Maine, USA",http://jadeintegratedhealth.com/,+1 207-773-5778,Open · Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPEeVwmKV7WpRP5Tg2vEmdOIfFnsVgxQXENLGlY=w408-h271-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Portland+ME/@43.670822,-70.2843825,14z",2026-02-23T17:29:12.877Z,,
https://www.google.com/maps/place/Integrative+Health+Approaches+-+Manual+%26+Movement+Therapy/data=!4m7!3m6!1s0x4cb29d2dcd001389:0x8279ee19955e8c4!8m2!3d43.6606116!4d-70.2514576!16s%2Fg%2F11r0xlvd19!19sChIJiRMAzS2dskwRxOhVmeGeJwg,Integrative Health Approaches - Manual & Movement Therapy,5.0,7,Alternative medicine practitioner,"145 Newbury St #1, Portland, ME 04101, United States","MP6X+6C Portland, Maine, USA",http://www.integrativehealthapproaches.com/,+1 207-370-7171,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOMdGZhHZn6NBJhMLv0lEXQk5xBoZY0fVTpmHCX=w408-h272-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Portland+ME/@43.670822,-70.2843825,14z",2026-02-23T17:29:17.267Z,,
https://www.google.com/maps/place/Luna+Holistic+Massage/data=!4m7!3m6!1s0x4cb29b42c11ff15b:0xe9520b3bdaa02eed!8m2!3d43.6800795!4d-70.2934162!16s%2Fg%2F11rsdlxpgf!19sChIJW_EfwUKbskwR7S6g2jsLUuk,Luna Holistic Massage,5.0,96,Massage therapist,"631 Stevens Ave Suite 206, Portland, ME 04103, United States","MPJ4+2J Portland, Maine, USA",http://lunaholisticmassage.com/,+1 207-747-4957,Open · Closes 7:30 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPiZd0k9LRsurJOh9b8yCV17pxCTuLltURZclRm=w408-h300-k-no,true,10 am–7:30 pm,10 am–7:30 pm,9 am–7:30 pm,9:30 am–7:30 pm,9 am–6 pm,9 am–6:30 pm,1–7:30 pm,"https://www.google.com/maps/search/functional+medicine+in+Portland+ME/@43.670822,-70.2843825,14z",2026-02-23T17:29:21.619Z,,
https://www.google.com/maps/place/North+Star+Holistic+Medicine/data=!4m7!3m6!1s0x4cb287cec5eab2a3:0xd129e7445a749048!8m2!3d43.7364712!4d-70.2206903!16s%2Fg%2F11jj78v6yp!19sChIJo7Lqxc6HskwRSJB0WkTnKdE,North Star Holistic Medicine,4.9,34,Holistic medicine practitioner,"16 Northbrook Dr, Falmouth, ME 04105, United States","PQPH+HP Falmouth, Maine, USA",https://www.northstarholisticmedicine.com/,+1 207-618-7211,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMp7drJRxavCvU2eiVprJFJGHxJfLU2H9kFLPW2=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Portland+ME/@43.670822,-70.2843825,14z",2026-02-23T17:29:25.861Z,,
https://www.google.com/maps/place/Coastal+Wellness+Health/data=!4m7!3m6!1s0x4cb29e62053ef4df:0x3b29f7e4210f4e53!8m2!3d43.6246525!4d-70.2497576!16s%2Fg%2F11c4591nr3!19sChIJ3_Q-BWKeskwRU04PIeT3KTs,Coastal Wellness Health,5.0,1,Wellness center,"520 Ocean St, South Portland, ME 04106, United States","JQF2+V3 South Portland, Maine, USA",http://coastalwellnesshealth.com/,+1 207-767-0005,Open · Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DN_eAemTls2DBAx6n1RsyQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=63.917377&pitch=0&thumbfov=100,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Portland+ME/@43.670822,-70.2843825,14z",2026-02-23T17:29:30.150Z,,
https://www.google.com/maps/place/Integrative+Chiropractic+and+Weight+Loss/data=!4m7!3m6!1s0x4cb29b168b4949cd:0xc1770478466755ec!8m2!3d43.6980619!4d-70.2860766!16s%2Fg%2F1tjrpl1x!19sChIJzUlJixabskwR7FVnRngEd8E,Integrative Chiropractic and Weight Loss,5.0,2,Chiropractor,"1321 Washington Ave Suite 212, Portland, ME 04103, United States","MPX7+6H Portland, Maine, USA",https://drjosephhayes.com/,+1 207-878-3030,Closes soon · 12:30 pm · Reopens 2 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gbq0hdooM7KWq8qQp877_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=51.530296&pitch=0&thumbfov=100,true,"8:30 am–12:30 pm, 2–6 pm",Closed,"8:30 am–12:30 pm, 2–6 pm",1–6 pm,7:30 am–12:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Portland+ME/@43.670822,-70.2843825,14z",2026-02-23T17:29:34.609Z,,
https://www.google.com/maps/place/Portland+Chiropractic+Neurology/data=!4m7!3m6!1s0x4cb29c40fa58c191:0xb6b01ef654032d35!8m2!3d43.6536867!4d-70.2798473!16s%2Fg%2F1pp2w_k9v!19sChIJkcFY-kCcskwRNS0DVPYesLY,Portland Chiropractic Neurology,4.9,563,Chiropractor,"959 Congress St #1, Portland, ME 04102, United States","MP3C+F3 Portland, Maine, USA",http://www.portchiro.com/,+1 207-699-5600,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNrI9O6m-94627JBlDY1TWpQ25Z7Adx_HVM-ik_=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Portland+ME/@43.670822,-70.2843825,14z",2026-02-23T17:29:38.917Z,,
https://www.google.com/maps/place/Whole+Health+Osteopathic+Medicine/data=!4m7!3m6!1s0x4cb29d98f0260945:0x61d2a419ed63d405!8m2!3d43.6490174!4d-70.2825025!16s%2Fg%2F11jrtb1mrq!19sChIJRQkm8JidskwRBdRj7Rmk0mE,Whole Health Osteopathic Medicine,,,Osteopath,"195 Fore River Pkwy #470, Portland, ME 04102, United States","JPX8+JX Portland, Maine, USA",http://wholehealthosteopathicmedicine.com/,+1 207-383-0770,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=N-0YgPgFIhMRtJ1n6Rclzg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=209.47363&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Portland+ME/@43.670822,-70.2843825,14z",2026-02-23T17:29:43.178Z,,
https://www.google.com/maps/place/Cape+Integrative+Health/data=!4m7!3m6!1s0x4cad601900d9220b:0x79c850637e689293!8m2!3d43.5972227!4d-70.2307219!16s%2Fg%2F119x6724n!19sChIJCyLZABlgrUwRk5JofmNQyHk,Cape Integrative Health,4.6,66,Medical clinic,"8-10 Hill Way Unit A, Cape Elizabeth, ME 04107, United States","HQW9+VP Cape Elizabeth, Maine, USA",http://www.capeintegrativehealth.com/,+1 207-799-9950,Open · Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNPgjdDVSTb8UVbnQVLTup0DPeDtwZDvnxGk3x9=w408-h306-k-no,true,7:30 am–6 pm,6:30 am–6 pm,6:30 am–6 pm,6:30 am–6 pm,6:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Portland+ME/@43.670822,-70.2843825,14z",2026-02-23T17:29:47.867Z,,
https://www.google.com/maps/place/Plant+Song+Wellness/data=!4m7!3m6!1s0x4cb29d736a81837d:0x9420b659178de282!8m2!3d43.6493842!4d-70.2684166!16s%2Fg%2F11yd72slz5!19sChIJfYOBanOdskwRguKNF1m2IJQ,Plant Song Wellness,,,Holistic medicine practitioner,"22 Cushman St, Portland, ME 04102, United States","JPXJ+QJ Portland, Maine, USA",https://www.plantsongwellness.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=4214213769127733809,+1 207-756-3732,Open · Closes 8 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Hbnmch7QG_iJyO8BSS_PjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=148.94777&pitch=0&thumbfov=100,true,7:30 am–8 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,9 am–8 pm,"https://www.google.com/maps/search/functional+medicine+in+Portland+ME/@43.670822,-70.2843825,14z",2026-02-23T17:29:52.313Z,,
https://www.google.com/maps/place/Leeward+Health+%2B+Wellness/data=!4m7!3m6!1s0x4cb29b83344e8055:0xffbf9990555abf3!8m2!3d43.6581846!4d-70.2543422!16s%2Fg%2F11nnwg3dgx!19sChIJVYBONIObskwR86tVBZn5-w8,Leeward Health + Wellness,5.0,18,Medical clinic,"75 Market St Ste 103, Portland, ME 04101, United States","MP5W+77 Portland, Maine, USA",http://leewardhealth.me/,+1 207-618-6604,Open · Closes 4 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNqCPGvkk5caXr4SPq8Mx9fVYlz3lThUVfGre82=w426-h240-k-no,true,9 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,1–5:30 pm,8 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Portland+ME/@43.670822,-70.2843825,14z",2026-02-23T17:29:57.121Z,,
https://www.google.com/maps/place/Coastal+Roots/data=!4m7!3m6!1s0x4cb29d826027f089:0xc29e6398ec98756f!8m2!3d43.6406966!4d-70.2547501!16s%2Fg%2F11fvgp4klh!19sChIJifAnYIKdskwRb3WY7JhjnsI,Coastal Roots,4.9,612,Cannabis store,"27 Ocean St STE 1, South Portland, ME 04106, United States","JPRW+73 South Portland, Maine, USA",http://www.coastalroots.com/,+1 207-536-1043,Open · Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOPaugM8NbUxSkClV6e1H24QOKrWBa07y5C_MlM=w408-h543-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–4 pm,"https://www.google.com/maps/search/functional+medicine+in+Portland+ME/@43.670822,-70.2843825,14z",2026-02-23T17:30:01.536Z,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/Holistic+Healthcare+Options/data=!4m7!3m6!1s0x4cb29c122de3863f:0xb6777b9dd1edbb94!8m2!3d43.6557541!4d-70.2658805!16s%2Fg%2F11cn2lz1vr!19sChIJP4bjLRKcskwRlLvt0Z17d7Y,Holistic Healthcare Options,,,Holistic medicine practitioner,"200 High St, Portland, ME 04101, United States","MP4M+8J Portland, Maine, USA",,+1 207-879-1405,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=I-MlSY0beqmA1oY6GjROpw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=258.10776&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Portland+ME/@43.670822,-70.2843825,14z",2026-02-23T17:30:03.751Z,,
https://www.google.com/maps/place/Maine+Integrative+Wellness/data=!4m7!3m6!1s0x4cb29b24419beaf5:0xe892a30d9962cb9c!8m2!3d43.7220111!4d-70.2693634!16s%2Fg%2F12hn3w7ny!19sChIJ9eqbQSSbskwRnMtimQ2jkug,Maine Integrative Wellness,,,Alternative medicine practitioner,"174 Falmouth Rd, Falmouth, ME 04105, United States","PPCJ+R7 Falmouth, Maine, USA",http://www.mainewellness.com/,+1 207-828-4299,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Lg5FUJx0H9eVYZxP5-HCYQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=258.53033&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Portland+ME/@43.670822,-70.2843825,14z",2026-02-23T17:30:06.031Z,,
"https://www.google.com/maps/place/Marsha+Stultz,+Evolve,+Inc./data=!4m7!3m6!1s0x4cb29ae6cf467a67:0x6886fd8dc7449655!8m2!3d43.7023791!4d-70.3108697!16s%2Fg%2F11bzq11h1g!19sChIJZ3pGz-aaskwRVZZEx439hmg","Marsha Stultz, Evolve, Inc.",5.0,4,Alternative medicine practitioner,"107 Tucker Ave, Portland, ME 04103, United States","PM2Q+XM Portland, Maine, USA",http://www.marshastultz.com/,+1 207-878-0791,Open · Closes 4 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=I3Yuh4j-zJ5tabaHJc21OA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=107.080284&pitch=0&thumbfov=100,false,12–4 pm,10 am–6 pm,10 am–4 pm,10 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Portland+ME/@43.670822,-70.2843825,14z",2026-02-23T17:30:10.603Z,,
