placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error,attributes
https://www.google.com/maps/place/1452+Placer+St+Garage/data=!4m7!3m6!1s0x54d2ece22b39a599:0xc5f71c71e06d4920!8m2!3d40.5826465!4d-122.3911483!16s%2Fg%2F11y64sp5zc!19sChIJmaU5K-Ls0lQRIElt4HEc98U,1452 Placer St Garage,,,Parking lot,"1452 Placer St, Redding, CA 96001, United States","HJM5+3G Redding, California, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hLOIsbrpI9HlJwayRpMKug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=254.3422&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-10-28T18:57:48.253Z,,,
https://www.google.com/maps/place/Truck+Parking+-+Anderson+CA/data=!4m7!3m6!1s0x54d2ebccf89ea01f:0xc1bf7b811c2d6e72!8m2!3d40.4888671!4d-122.3583758!16s%2Fg%2F11l71xsxch!19sChIJH6Ce-Mzr0lQRcm4tHIF7v8E,Truck Parking - Anderson CA,,,Transportation service,"7042 CA-273, Anderson, CA 96007, United States","FJQR+GJ Anderson, California, USA",,+1 916-822-6845,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YjDyrCizqNekQOwzgCc-nA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=227.66827&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-10-28T18:57:53.273Z,,,
https://www.google.com/maps/place/Short+Term+Parking+%28Redding+Municipal+Airport+Parking%29/data=!4m7!3m6!1s0x54d2ea834957ab83:0xbfa285faa937fe52!8m2!3d40.5058122!4d-122.3001823!16s%2Fg%2F11f2gspxdb!19sChIJg6tXSYPq0lQRUv43qfqFor8,Short Term Parking (Redding Municipal Airport Parking),,,Parking lot,"6751 Woodrum Cir, Redding, CA 96002, United States","GM4X+8W Redding, California, USA",,+1 530-957-4645,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4uQzoBIlYTJb78zSLrkD6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=193.86465&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-10-28T18:57:56.075Z,,,
https://www.google.com/maps/place/Shasta+County+Fleet+Management/data=!4m7!3m6!1s0x54d2ece2e1a14adb:0x6b9aba49ef454f2e!8m2!3d40.5812767!4d-122.3954437!16s%2Fg%2F1tsljg2q!19sChIJ20qh4eLs0lQRLk9F70m6mms,Shasta County Fleet Management,,,County government office,"1654 Court St, Redding, CA 96001, United States","HJJ3+GR Redding, California, USA",https://www.shastacounty.gov/public-works/page/facilities-management,+1 530-225-5173,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XTPpYf1PoE-Wn3x2D2ZgCQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=310.46405&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-28T18:58:08.449Z,,,
https://www.google.com/maps/place/Sheraton+Redding+Hotel+at+the+Sundial+Bridge/data=!4m7!3m6!1s0x54d2ecd889256e29:0x5049d9db926ef404!8m2!3d40.5894652!4d-122.3771933!16s%2Fg%2F11f2sls45v!19sChIJKW4lidjs0lQRBPRuktvZSVA,Sheraton Redding Hotel at the Sundial Bridge,4.4,895,,"820 Sundial Bridge Drive, Redding, CA 96001, United States","HJQF+Q4 Redding, California, USA",https://www.marriott.com/en-us/hotels/rddsi-sheraton-redding-hotel-at-the-sundial-bridge/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 530-364-2800,,https://lh3.googleusercontent.com/p/AF1QipM6aT-wB7LAV8HSBGdu4lYG21pJ6HZigRFFvlW-=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-28T18:58:11.751Z,,,
https://www.google.com/maps/place/Shasta+County+Facilities+Management/data=!4m7!3m6!1s0x54d2ecfcd62af3cb:0xd7f8e0ef2fd3ed32!8m2!3d40.5809081!4d-122.3970853!16s%2Fg%2F1tf28dws!19sChIJy_Mq1vzs0lQRMu3TL-_g-Nc,Shasta County Facilities Management,,,County government office,"1958 Placer St, Redding, CA 96001, United States","HJJ3+95 Redding, California, USA",https://www.shastacounty.gov/public-works/page/facilities-management,+1 530-225-5659,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iopHKP5duOc2ljpP9FGRnQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=323.79745&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-28T18:58:14.377Z,,,
https://www.google.com/maps/place/Public+Parking/data=!4m7!3m6!1s0x54d28d31d5ab02cb:0xcc3b51c8810d1c70!8m2!3d40.6808503!4d-122.3622365!16s%2Fg%2F11rtkqlw6x!19sChIJywKr1TGN0lQRcBwNgchRO8w,Public Parking,1.0,1,Public parking space,"4659 Shasta Dam Blvd, Shasta Lake, CA 96019, United States","MJJQ+84 Shasta Lake, California, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6K3HOhfEOVZaENRE5OVyrg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=252.4106&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-28T18:58:17.251Z,,,
https://www.google.com/maps/place/River+Romance+Dinner+Cruises/data=!4m7!3m6!1s0x54d2eb50eee8f539:0xe0f6d6cbf7e5191e!8m2!3d40.5593798!4d-122.3342543!16s%2Fg%2F1tdh3lnc!19sChIJOfXo7lDr0lQRHhnl98vW9uA,River Romance Dinner Cruises,5.0,31,Boat tour agency,"2030 Marlene Ct, Redding, CA 96002, United States","HM58+Q7 Redding, California, USA",https://www.riverromancecruise.com/,+1 530-222-2728,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNlaAHqSR8s_5ifXqawqYzghkIx5JaPu2fZM6XM=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-28T18:58:22.470Z,,,
https://www.google.com/maps/place/Redding+Police+Department/data=!4m7!3m6!1s0x54d2ecec30975c77:0x2dda27e679a65ffd!8m2!3d40.5731463!4d-122.3817215!16s%2Fg%2F11bvt8g7cy!19sChIJd1yXMOzs0lQR_V-meeYn2i0,Redding Police Department,,,Police department,"777 Cypress Ave, Redding, CA 96001, United States","HJF9+78 Redding, California, USA",,+1 530-225-4200,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxBok7wt6PtDTkIx2zT7zuYvN6knuVOVb7mkeGKvmkuki1slMtrW22Lau2PzhcaFsx7Pr7VSC9hIU1KGSg6MYKnQYDNGhi3CK2EvrwCdDV3kL0Srdvk3HMSaihNqqOWhPZaIoCL=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-28T18:58:27.416Z,,,
https://www.google.com/maps/place/RABA+Public+Parking/data=!4m7!3m6!1s0x54d2ed3af0788bcd:0x16984c8ae2b2ff79!8m2!3d40.5851573!4d-122.3930801!16s%2Fg%2F11rp6dlf3j!19sChIJzYt48Drt0lQRef-y4opMmBY,RABA Public Parking,4.3,3,Parking lot,"1346 California St, Redding, CA 96001, United States","HJP4+3Q Redding, California, USA",,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XbJdkTKC0GjUHZfnD_bmPA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=337.54144&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-28T18:58:42.548Z,,,
https://www.google.com/maps/place/1000-1098+Yuba+St+Garage/data=!4m7!3m6!1s0x54d2ece07a016fe9:0x53b022d7aff3a64b!8m2!3d40.5847742!4d-122.3860239!16s%2Fg%2F11f_p3h75n!19sChIJ6W8BeuDs0lQRS6bzr9cisFM,1000-1098 Yuba St Garage,,,Parking lot,"1000-1098 Yuba St, Redding, CA 96001, United States","HJM7+WH Redding, California, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sHbsR-mIjPsMHV48JE-wwQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=344.25992&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-28T18:58:45.461Z,,,
https://www.google.com/maps/place/1499+West+St+Garage/data=!4m7!3m6!1s0x54d2ed1d6231c7c3:0x4bca7e7ffc75aa83!8m2!3d40.583221!4d-122.3969754!16s%2Fg%2F11tjbvynq_!19sChIJw8cxYh3t0lQRg6p1_H9-yks,1499 West St Garage,,,Parking lot,"1499 West St, Redding, CA 96001, United States","HJM3+76 Redding, California, USA",,+1 530-225-5671,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Vp5NO0GdVapp02coSYof9A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=66.52634&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-28T18:58:48.121Z,,,
https://www.google.com/maps/place/700+Sundial+Bridge+Drive+Parking/data=!4m7!3m6!1s0x54d2ed275c1b7db7:0x655d814d2c4b3373!8m2!3d40.5885111!4d-122.3806986!16s%2Fg%2F11f3scgk2f!19sChIJt30bXCft0lQRczNLLE2BXWU,700 Sundial Bridge Drive Parking,4.0,2,Parking lot,"700 Sundial Bridge Drive, Redding, CA 96001, United States","HJQ9+CP Redding, California, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ft4x850n6vW2voPMyBnlkw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=171.36961&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-28T18:58:51.176Z,,,
https://www.google.com/maps/place/1255+Sacramento+St+Parking/data=!4m7!3m6!1s0x54d2ece13f4479c5:0x729ebb5c1ec33ad1!8m2!3d40.5821637!4d-122.3880852!16s%2Fg%2F11sb4twmh6!19sChIJxXlEP-Hs0lQR0TrDHly7nnI,1255 Sacramento St Parking,,,Parking lot,"1255 Sacramento St, Redding, CA 96001, United States","HJJ6+VQ Redding, California, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gh4lgMlD_aY46kEmSQXsrg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=324.4234&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-28T18:58:53.946Z,,,
https://www.google.com/maps/place/1795+Pine+St+Parking/data=!4m7!3m6!1s0x54d2ece140a6d663:0xdb79c25f2202283e!8m2!3d40.5821413!4d-122.3881549!16s%2Fg%2F11f_p31y0n!19sChIJY9amQOHs0lQRPigCIl_Ceds,1795 Pine St Parking,,,Parking lot,"1795 Pine St, Redding, CA 96001, United States","HJJ6+VP Redding, California, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GjuUcuPe7PD5bVWhQJnVMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=349.21594&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-28T18:58:56.716Z,,,
https://www.google.com/maps/place/Sundial+Bridge+Drive+Parking/data=!4m7!3m6!1s0x54d2ed27943df34f:0x17b9ebc2d74a3568!8m2!3d40.5898636!4d-122.3784134!16s%2Fg%2F11f3sdvkp8!19sChIJT_M9lCft0lQRaDVK18LruRc,Sundial Bridge Drive Parking,4.3,17,Parking lot,"872-880 Sundial Bridge Drive, Redding, CA 96001, United States","HJQC+WJ Redding, California, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzWQxGKy5jzj6RI4ta4pn-et8T_U2oktz_VWRSllweER9W0dqRRQ2RvkF4PJooxtpbfg65Iz4nx7Qzci8vJ8Hx-h4rnwAdaXtXH880NkidyLanFCkgihVABN14GP6E2PS2MtZOdWw=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-28T18:58:59.349Z,,,
https://www.google.com/maps/place/California-Market+Alley+Parking+Lot/data=!4m7!3m6!1s0x54d2ece3d4b2c8e1:0x430d55faa3ff62ff!8m2!3d40.5825976!4d-122.391159!16s%2Fg%2F11gd67mt7j!19sChIJ4ciy1OPs0lQR_2L_o_pVDUM,California-Market Alley Parking Lot,2.0,2,Parking lot,"California-Market Alley, Redding, CA 96001, United States","HJM5+2G Redding, California, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzFLpykigMSLjC_MVQz1Pt5VJG1yqhei-iIqdzEPTl676AsPbd36SGbspQza44ZE1_lNwOyxryzKJEejxefxvu7XeH6omp1sbl6VlyslIQdA8x_OD4wwkZhPzBgKUIMsHZrExY=w408-h469-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-28T18:59:02.121Z,,,
https://www.google.com/maps/place/1625+Pine+St+Parking/data=!4m7!3m6!1s0x54d2ece107b06f01:0x756c4813b37f12ec!8m2!3d40.5831306!4d-122.3887432!16s%2Fg%2F11f_p30fd2!19sChIJAW-wB-Hs0lQR7BJ_sxNIbHU,1625 Pine St Parking,1.0,1,Parking lot,"1625 Pine St, Redding, CA 96001, United States","HJM6+7G Redding, California, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9LaY0SOD7Ee0YPOByGMsBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.519325&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-28T18:59:05.053Z,,,
https://www.google.com/maps/place/Redding+Station/data=!4m7!3m6!1s0x54d2ece211e4fc85:0x5033e54a362f5175!8m2!3d40.5835998!4d-122.3934454!16s%2Fg%2F11f3s9bqm3!19sChIJhfzkEeLs0lQRdVEvNkrlM1A,Redding Station,4.3,4,Parking lot,"1477 Oregon St, Redding, CA 96001, United States","HJM4+CJ Redding, California, USA",,+1 800-872-7245,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxsJHJkqV8vYSanzvn8H82aT9mAn6kd5XNo8zCUPnVf9olzE6EPYCoPq3GXD_9WFs5EZ69_8mPj9_WjgoH04Pim-TNd_y1kqFM8SGGcRSuNmAX-1vacVfYE6A54Fsh0AjSEU2pz=w408-h906-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-28T18:59:07.889Z,,,
"https://www.google.com/maps/place/Dr+Nowak,+Redding,+CA/data=!4m7!3m6!1s0x54d2ed0026c8e88b:0x5ebab3679667f4af!8m2!3d40.5861746!4d-122.3873094!16s%2Fg%2F11wfgs2qqd!19sChIJi-jIJgDt0lQRr_Rnlmezul4","Dr Nowak, Redding, CA",,,Parking lot,"Liberty St, Redding, CA 96002, United States","HJP7+F3 Redding, California, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0tacsOHtep8XZMLWpdq-ig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.07187&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-28T18:59:10.681Z,,,
