placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Burrell+Behavioral+Health/data=!4m7!3m6!1s0x87cf63403104eb7f:0x81965f1d00b8c9d1!8m2!3d37.1830475!4d-93.3200845!16s%2Fg%2F11m_ryb168!19sChIJf-sEMUBjz4cR0cm4AB1floE,Burrell Behavioral Health,5.0,1,Mental health clinic,"2025 W Sunshine St, Springfield, MO 65807, United States","5MMH+6X Springfield, Missouri, USA",https://www.burrellcenter.com/,+1 417-761-5000,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=C3x6-ewNJLo8e0ZG5LA7qg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=14.551499&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2025-12-16T02:42:41.912Z,,
https://www.google.com/maps/place/NAMI+Hope+Center/data=!4m7!3m6!1s0x87cf6374f82a9867:0xf4dee58e16dfcecb!8m2!3d37.2164359!4d-93.2927013!16s%2Fg%2F1tgn581v!19sChIJZ5gq-HRjz4cRy87fFo7l3vQ,NAMI Hope Center,3.8,24,Mental health service,"819 N Boonville Ave, Springfield, MO 65802, United States","6P84+HW Springfield, Missouri, USA",http://www.namiswmo.org/,+1 417-864-7119,Closed · Opens 9:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0wSthMOHoEAfgl-YMUsfeQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.9148&pitch=0&thumbfov=100,false,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–3 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2025-12-16T02:42:47.157Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Mental+Health+In+A+Box/data=!4m7!3m6!1s0xa63703749b5681a9:0xb7958d3d06d3239b!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11shk7rzmw!19sChIJqYFWm3QDN6YRmyPTBj2Nlbc,Mental Health In A Box,5.0,22,Mental health service,,,http://mentalhealthinaboxco.com/,+1 816-686-1724,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwfuYFOx9jt1WAxmHSuUVZddglP3dOG-PPcdZt5Y_yyezzPOtDGSw7yL11QH9yHvnHjPAodZsAM96M--C-SPH_mly7CjFQutzqL3R0YH8RPQPgQLIgpcM63IV_x_m5KuSkGFnmJ1g=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2025-12-16T02:42:52.010Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Adult+Psychiatry/@37.22498,-93.289904,17z/data=!3m1!4b1!4m6!3m5!1s0x87cf62f2206e8597:0xb3b29731799e3de8!8m2!3d37.22498!4d-93.289904!16s%2Fg%2F1wl4r3y1",Adult Psychiatry,,,Mental health clinic,"1423 N Jefferson Ave # F300, Springfield, MO 65802, United States","6PF6+X2 Springfield, Missouri, USA",,+1 417-269-3748,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2025-12-16T02:42:56.619Z,,
https://www.google.com/maps/place/Beyond+Healing+Counseling+Center/data=!4m7!3m6!1s0x87cf6363543d9983:0xfd09cbfbae948145!8m2!3d37.2073488!4d-93.2924445!16s%2Fg%2F11rs2k9rm2!19sChIJg5k9VGNjz4cRRYGUrvvLCf0,Beyond Healing Counseling Center,4.8,58,Counselor,"325 South Ave, Springfield, MO 65806, United States","6P45+W2 Springfield, Missouri, USA",http://www.connectbeyondhealing.com/,+1 417-942-7384,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMbsBpwbJANShOTd00VHUtrcbWNx2Ebc8w2Bdux=w408-h271-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2025-12-16T02:43:01.580Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Burrell+Behavioral+Health+-+Adult+Crisis+Stabilization+Center/data=!4m7!3m6!1s0x87cf63e9258e7a4d:0x68918327d32023e1!8m2!3d37.2005719!4d-93.321186!16s%2Fg%2F11m_rvw2lp!19sChIJTXqOJeljz4cR4SMg0yeDkWg,Burrell Behavioral Health - Adult Crisis Stabilization Center,3.0,21,Mental health clinic,"800 S Park Ave, Springfield, MO 65802, United States","6M2H+6G Springfield, Missouri, USA",https://www.burrellcenter.com/,+1 800-494-7355,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tT8oCXTtQbAEOamvO_cUoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=62.451298&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2025-12-16T02:43:06.595Z,,
https://www.google.com/maps/place/Thomas+Care+Clinic+LLC./data=!4m7!3m6!1s0x87cf71b2bf5495bd:0x1e361540026d67b4!8m2!3d37.1810836!4d-93.2563598!16s%2Fg%2F11rk2h4yys!19sChIJvZVUv7Jxz4cRtGdtAkAVNh4,Thomas Care Clinic LLC.,3.8,23,Mental health service,"2040 E Sunshine St, Springfield, MO 65804, United States","5PJV+CF Springfield, Missouri, USA",http://www.thomas-care-clinic.com/,+1 417-275-8900,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPA8l3qOT1E5czWqrYeNFWUH11CiTsZqVkE0F1g=w408-h408-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2025-12-16T02:43:11.472Z,Identifies as women-owned,
https://www.google.com/maps/place/Families+Affected+by+Mental+Illness/data=!4m7!3m6!1s0x87cf637d6248b325:0x70ec65d7c9755b44!8m2!3d37.2344416!4d-93.3105459!16s%2Fg%2F11w7llw7m4!19sChIJJbNIYn1jz4cRRFt1yddl7HA,Families Affected by Mental Illness,5.0,7,Mental health service,"1522 W Lee St, Springfield, MO 65803, United States","6MMQ+QQ Springfield, Missouri, USA",https://www.facebook.com/share/g/saqRm3FYHQD4ShAA/,+1 417-755-2890,,https://lh3.googleusercontent.com/p/AF1QipOepzpQWKBcDY3wUEE7FW0_3HIwZ0uSwvNXT487=w408-h440-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2025-12-16T02:43:16.391Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Mark+Andrew+Bowers,+CNP/data=!4m7!3m6!1s0x87cf63bc8ca834bf:0x8a977dbae10deb80!8m2!3d37.1790884!4d-93.2722358!16s%2Fg%2F11fm5y0jph!19sChIJvzSojLxjz4cRgOsN4bp9l4o","Mark Andrew Bowers, CNP",4.8,9,Psychiatrist,"1965 S Fremont Ave Suite 330, Springfield, MO 65804, United States","5PHH+J4 Springfield, Missouri, USA",https://www.mercy.net/doctor/mark-andrew-bowers-cnp?utm_source=google&utm_medium=organic_search&utm_campaign=yext&utm_term=Central&utm_content=website&y_source=1_MTMwMDAzNzctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 417-820-8180,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ik9SDG8qUzGGtzWzjuUqng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=218.50531&pitch=0&thumbfov=100,true,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2025-12-16T02:43:21.558Z,,
https://www.google.com/maps/place/Burrell+Behavioral+Health/data=!4m7!3m6!1s0x87cf630f9bf2800d:0xb45316104df2c387!8m2!3d37.1969577!4d-93.2910765!16s%2Fg%2F1th0bzqv!19sChIJDYDymw9jz4cRh8PyTRAWU7Q,Burrell Behavioral Health,4.1,65,Mental health clinic,"323 Grand St, Springfield, MO 65807, United States","5PW5+QH Springfield, Missouri, USA",http://www.burrellcenter.com/pharmacy,+1 417-761-5600,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSylqVn4Wxt7BbXbk40pY9Qc5dvQnhgMsmIEdraVbPgn4bXr4eg2M7bFseSuurMacLKwfC4jXCxjpE58fKWci9QjXoNzV4bYXKeZDEImqAuktyUTn-0lvwWBqfxRlPxg_NSGnJTA6w=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2025-12-16T02:43:26.732Z,,
