placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,attributes
https://www.google.com/maps/place/Team+Care+Behavioral+Health/data=!4m7!3m6!1s0x89c63b5d81ba7929:0xcf0a7e7a827ca580!8m2!3d40.0480202!4d-76.248305!16s%2Fg%2F1tdng67n!19sChIJKXm6gV07xokRgKV8gnp-Cs8,Team Care Behavioral Health,2.8,69,Mental health clinic,"1808 Colonial Village Ln #103, Lancaster, PA 17601, United States","2QX2+6M Lancaster, Pennsylvania, USA",https://teamcarebh.com/,+1 717-391-0172,Closed · Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oyn_8hHelXhvHfVIaP2B4w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=32.086475&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-12-16T03:50:33.959Z,,
https://www.google.com/maps/place/Ponessa+Behavioral+Health+Child%2FAdolescent+Partial+Hospital+Program/data=!4m7!3m6!1s0x89c62561956d34b9:0x8e1edb517781d5df!8m2!3d40.0439068!4d-76.3092253!16s%2Fg%2F11vs_8k64g!19sChIJuTRtlWElxokR39WBd1HbHo4,Ponessa Behavioral Health Child/Adolescent Partial Hospital Program,5.0,2,Mental health service,"354 N Prince St STE 120, Lancaster, PA 17603, United States","2MVR+H8 Lancaster, Pennsylvania, USA",https://www.ponessa.com/,+1 717-553-5341,Closed · Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sqRmtLodHUGcW7W3Ez0XuQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=261.21347&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-12-16T03:50:38.883Z,,
https://www.google.com/maps/place/Lancaster+General+Health+Crisis+Walk-In+Center/data=!4m7!3m6!1s0x89c6252065c5b6df:0x9640b43657cadff3!8m2!3d40.0474422!4d-76.3033764!16s%2Fg%2F11ww89xw7d!19sChIJ37bFZSAlxokR89_KVza0QJY,Lancaster General Health Crisis Walk-In Center,2.3,3,Psychiatrist,"526 N Lime St Entrance, Lancaster, PA 17602, United States","2MWW+XJ Lancaster, Pennsylvania, USA",https://www.pennmedicine.org/practices/behavioral-health-crisis-walk-in-center?utm_source=location-management&utm_medium=referral&utm_campaign=penn-medicine&utm_term=behavioral-health-crisis-walk-in-center&y_source=1_MTA5NTM0MjM0Mi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 717-544-7300,Closed · Opens 11 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4FaUJMMgJUQuPO_fgZFevA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=253.34978&pitch=0&thumbfov=100,true,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,9 am–2 pm,9 am–2 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-12-16T03:50:43.768Z,,
https://www.google.com/maps/place/Behavioral+Healthcare+Corporation/data=!4m7!3m6!1s0x89c6245ebf59a1e3:0x41ea37335a7f2a39!8m2!3d40.0396882!4d-76.3217955!16s%2Fg%2F1tgwnm_7!19sChIJ46FZv14kxokROSp_WjM36kE,Behavioral Healthcare Corporation,3.4,5,Mental health clinic,"822 Marietta Ave Suite 23, Lancaster, PA 17603, United States","2MQH+V7 Lancaster, Pennsylvania, USA",http://www.bhc-pa.com/,+1 717-399-8288,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSycnxlrcEjZQdupFMUPFShK8NUCebo1Ok_ChfJAyBgvepZ_czSn5EpL20SVikSGK8xB7SZyv_ESYr4A9MOHoQEkEZD3Pnc_RluaILvhoyIiiVtqUXShzMpjw8xR2RV7uc09KmkE=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-12-16T03:50:46.631Z,,
https://www.google.com/maps/place/Paragon+Behavioral+Health+Services/data=!4m7!3m6!1s0x89c6157fa1ca2d2f:0x29d178776be87ff1!8m2!3d40.0514351!4d-76.248504!16s%2Fg%2F11rkhlzg2b!19sChIJLy3KoX8VxokR8X_oa3d40Sk,Paragon Behavioral Health Services,4.0,8,Mental health service,"1846 Charter Ln Suite 210, Lancaster, PA 17601, United States","3Q22+HH Lancaster, Pennsylvania, USA",http://www.paragonbhs.com/,+1 717-466-6505,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz98YjNO5bEO9VoG043MMkwsWz9OFsKI428r67HmZOzNrO9ZKFSJNTee5qRL_xUS6RTsLCXcqBIhcO0wDXyyvFWKv3tU96AtH6_j0wi0cnTGzFORKYmJO37alBW2yV_4GiRet0tzQ=w408-h301-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-12-16T03:50:51.547Z,,
https://www.google.com/maps/place/Center+For+Active+Minds/data=!4m7!3m6!1s0x89c6235ff7d3229f:0xbdc2e0a09d45c984!8m2!3d40.0765907!4d-76.2970423!16s%2Fg%2F11h714xs8g!19sChIJnyLT918jxokRhMlFnaDgwr0,Center For Active Minds,5.0,18,Psychologist,"1834 Oregon Pike Suite 4, Lancaster, PA 17601, United States","3PG3+J5 Lancaster, Pennsylvania, USA",http://centerforactiveminds.com/,+1 717-879-9797,Closed · Opens 9 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPsHOc4HCWsH9gCJeGsBiHrOSTMaPdlii4MtAeI=w408-h272-k-no,true,9 am–3 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-12-16T03:50:56.446Z,,
https://www.google.com/maps/place/LAPS+%28Lancaster+Psychiatric+Services%29/data=!4m7!3m6!1s0x89c6233bb4c94e51:0x9782f3b3e297f64a!8m2!3d40.0712941!4d-76.2885622!16s%2Fg%2F11jz_sm525!19sChIJUU7JtDsjxokRSvaX4rPzgpc,LAPS (Lancaster Psychiatric Services),5.0,1,Medical Center,"750 Eden Rd, Lancaster, PA 17601, United States","3PC6+GH Lancaster, Pennsylvania, USA",,,Closed · Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3Cvg1lyRnnuFG9GkNl2wmg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.39847&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-12-16T03:51:01.170Z,,
"https://www.google.com/maps/place/Leopoldo+M.+Vocalan,+Jr.,+MD/data=!4m7!3m6!1s0x89c624a33c8a673f:0x20fe302e051d0a49!8m2!3d40.0512299!4d-76.287617!16s%2Fg%2F113h2p6cq!19sChIJP2eKPKMkxokRSQodBS4w_iA","Leopoldo M. Vocalan, Jr., MD",5.0,1,Psychiatrist,"802 New Holland Ave # 100, Lancaster, PA 17602, United States","3P26+FX Lancaster, Pennsylvania, USA",https://www.lancastergeneralhealth.org/providers/profile/leopoldo-vocalan?utm_source=google-my-business&utm_medium=referral&utm_campaign=penn-medicine&utm_term=leopoldo-vocalan&y_source=1_MjM4NTc1NTEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 717-560-3782,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=98J2SL7F1KyrNvJkGjR5rg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=19.171236&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-12-16T03:51:03.946Z,,
"https://www.google.com/maps/place/New+Direction+Functional+Psychiatry:+Sarah+Gatumu,+MD/data=!4m7!3m6!1s0x89c63bfdd820d253:0xd19679565b10c98a!8m2!3d40.0394331!4d-76.2662945!16s%2Fg%2F11kjcs2cg5!19sChIJU9Ig2P07xokRiskQW1Z5ltE","New Direction Functional Psychiatry: Sarah Gatumu, MD",3.5,19,Psychiatrist,"1661 Old Philadelphia Pike Suite C, Lancaster, PA 17602, United States","2PQM+QF Lancaster, Pennsylvania, USA",https://newdirectionfunctionalpsychiatry.com/,+1 814-810-8626,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IFs28tGPzhBZY8hyIP9IGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=346.86917&pitch=0&thumbfov=100,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-12-16T03:51:08.882Z,,
https://www.google.com/maps/place/Ponessa+Behavioral+Health/data=!4m7!3m6!1s0x89c6233f086bc2bd:0x33396658696cdd7b!8m2!3d40.0443911!4d-76.3092882!16s%2Fg%2F12qfrd9y4!19sChIJvcJrCD8jxokRe91saVhmOTM,Ponessa Behavioral Health,4.2,44,Counselor,"410 N Prince St, Lancaster, PA 17603, United States","2MVR+Q7 Lancaster, Pennsylvania, USA",http://www.ponessa.com/,+1 717-560-7917,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPsm6dkbfwSKGa_402W7Fu4rlmaGvGJVqMs5Wsc=w408-h272-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-12-16T03:51:13.729Z,,
https://www.google.com/maps/place/Lancaster+County+BHDS/data=!4m7!3m6!1s0x89c625767f25dbdb:0x2f32f1b445b42045!8m2!3d40.0709733!4d-76.2885645!16s%2Fg%2F11fk1bmg6l!19sChIJ29slf3YlxokRRSC0RbTxMi8,Lancaster County BHDS,2.0,21,Mental health clinic,"750 Eden Rd, Lancaster, PA 17601, United States","3PC6+9H Lancaster, Pennsylvania, USA",https://www.lancastercountybhds.org/,+1 717-393-0421,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xs2j3xVl0PefeBgy8nYXmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=106.19744&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-12-16T03:51:18.867Z,,
https://www.google.com/maps/place/WellSpan+Philhaven/data=!4m7!3m6!1s0x89c6235cbe88e553:0xd01618fc429e6c69!8m2!3d40.0701864!4d-76.2885465!16s%2Fg%2F11b5rbkq97!19sChIJU-WIvlwjxokRaWyeQvwYFtA,WellSpan Philhaven,3.0,5,Mental health service,"780 Eden Rd Bldg. #5, Lancaster, PA 17601, United States","3PC6+3H Lancaster, Pennsylvania, USA",https://www.wellspanphilhaven.org/Locations/Lancaster-County/Lancaster-Moore-Park,+1 717-735-7770,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOnMkvnIDGZxBEOgYTy6alZwLGOtO2ObAuiOOxv=w411-h240-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-12-16T03:51:23.741Z,,
https://www.google.com/maps/place/Providence+Behavioral+Health+Services/data=!4m7!3m6!1s0x89c63c4a6e4c2069:0xa2a76b6ec1d12345!8m2!3d40.070108!4d-76.2928249!16s%2Fg%2F1tj_65h3!19sChIJaSBMbko8xokRRSPRwW5rp6I,Providence Behavioral Health Services,3.4,11,Psychologist,"600H Eden Rd, Lancaster, PA 17601, United States","3PC4+2V Lancaster, Pennsylvania, USA",http://www.providencebehavioral.com/,+1 717-397-1400,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipM34o-TSkm8dHs2k4_OSJm4IjmnpFlcmwRKQjMy=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-12-16T03:51:28.647Z,,
"https://www.google.com/maps/place/Move+Forward+Counseling,+LLC/data=!4m7!3m6!1s0x89c623378f1e0675:0xeef0ee94301a4540!8m2!3d40.0718583!4d-76.2892543!16s%2Fg%2F11fhtl69y1!19sChIJdQYejzcjxokRQEUaMJTu8O4","Move Forward Counseling, LLC",4.4,57,Mental health service,"825 Eden Rd, Lancaster, PA 17601, United States","3PC6+P7 Lancaster, Pennsylvania, USA",http://www.moveforwardpa.com/,+1 717-462-7003,Closed · Opens 8 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzVMwzpWIMz10nW9cH81yAQC_Ya99CgrJL1C486TF7R_hfs7vGhPH05By4fQzDNoEc4YO78ARsMarolhzNRRstbpKS9vexS0xwte_vxFhNFrf0eTwMEgMuvnrurseD0inIzo2WB=w408-h408-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-12-16T03:51:33.634Z,,
https://www.google.com/maps/place/Three+Points+Wellness/data=!4m7!3m6!1s0x89c6253484790b65:0xf9532fcba3cb3b24!8m2!3d40.038236!4d-76.3089318!16s%2Fg%2F11kjjmfv69!19sChIJZQt5hDQlxokRJDvLo8svU_k,Three Points Wellness,5.0,1,Mental health service,"210 W Grant St, Lancaster, PA 17603, United States","2MQR+7C Lancaster, Pennsylvania, USA",https://www.threepointswellness.com/,+1 717-208-2292,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z4qEjQPoxpFvGQcNgaK9AA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.88129&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-12-16T03:51:38.397Z,,
"https://www.google.com/maps/place/New+Horizons+Counseling+Services,+Inc/data=!4m7!3m6!1s0x89c62314c2246f37:0xece30de69141a3ac!8m2!3d40.0767511!4d-76.3226099!16s%2Fg%2F11gxh2ybhh!19sChIJN28kwhQjxokRrKNBkeYN4-w","New Horizons Counseling Services, Inc",3.6,50,Mental health clinic,"120 Foxshire Dr, Lancaster, PA 17601, United States","3MGG+PX Lancaster, Pennsylvania, USA",https://www.newhorizonsforyou.org/,+1 717-431-6615,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jtJ1KSLVaYd1OlVk-FRfGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=332.09177&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-12-16T03:51:41.469Z,,
