placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x54c11de5cf32c715:0xb50a19fe6b48cc00!8m2!3d44.0700733!4d-123.1076103!16s%2Fg%2F1w111xx6!19sChIJFccyz-UdwVQRAMxIa_4ZCrU,Firestone Complete Auto Care,4.0,653,Tire shop,· In-store shopping · Kerbside pickup,"310 Valley River Center, Eugene, OR 97401, United States","3VCR+2X Eugene, Oregon, USA",https://www.firestonecompleteautocare.com/oregon/eugene/310-valley-river-center/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 541-844-0222,"Open · Closes 7 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerJtOXZVykJi9JcoTRnNOlBjuKuyfXFcFJSnepLOaqBCNmI4tDbWrWOBf0dmruu41YAuTDqaWdXI_Fxwy7N9g1NPLOcDhR2YemAb8LN6lUZxwVZYErGJOnyJlteIS27TereEwbR=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Eugene+OR/@44.052121,-123.0896705,14z",2026-03-23T15:36:56.689Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Eugene+Tire+Center/data=!4m7!3m6!1s0x54c11dd1ff240b47:0x5ea928098c615336!8m2!3d44.0542047!4d-123.1313707!16s%2Fg%2F11gr470fl6!19sChIJRwsk_9EdwVQRNlNhjAkoqV4,Eugene Tire Center,4.6,97,Tire shop,· In-store shopping · Kerbside pickup,"515 Wilson St, Eugene, OR 97402, United States","3V39+MF Eugene, Oregon, USA",https://eugenetirecenterorg.com/,+1 458-201-8602,"Opens soon · 9 am

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerSJ8cgvDxCv0g1TpBjHvqtvdmAP8n4aHUeAl8oGUHBAjqCoKT8t9abbuToXuLAvFh43k1410V0IuLoD0pKzMh7RmIIAy7gaNcAI2l89EWFjKqKWgC_lsXzbBchG3L4rdkmE3Fw=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Eugene+OR/@44.052121,-123.0896705,14z",2026-03-23T15:37:01.810Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Midas/data=!4m7!3m6!1s0x54c11e6dee758663:0x7f271d6fb718cb77!8m2!3d44.0518498!4d-123.1030572!16s%2Fg%2F1tn4xx20!19sChIJY4Z17m0ewVQRd8sYt28dJ38,Midas,4.8,1000,Auto repair shop,,"680 W 7th Ave, Eugene, OR 97402, United States","3V2W+PQ Eugene, Oregon, USA",https://www.midas.com/store/or/eugene/680-west-7th-avenue-97402?shopnum=1414&utm_source=google&utm_medium=maps&utm_campaign=google+maps&y_source=1_MTE1ODU5ODYtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 541-579-2611,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqBucy0_YW3Wm69jaf2pX48aasYxgCPw93oQuGH7xaHIuD_woK7JRf-VnIIHhL5SVMljUS3Manii2g4dprMtNnw74UzU8sJyaDxrQ9AMt_4jNLH_YmiBfX5fZz749HE5N_uCXA-eg=w427-h240-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Eugene+OR/@44.052121,-123.0896705,14z",2026-03-23T15:37:06.927Z,,
https://www.google.com/maps/place/Sun+Automotive/data=!4m7!3m6!1s0x54c0e1fc09786cfb:0xacc37b2330176791!8m2!3d44.0670068!4d-123.0716669!16s%2Fg%2F1v_0jgvs!19sChIJ-2x4CfzhwFQRkWcXMCN7w6w,Sun Automotive,4.8,511,Auto repair shop,,"391 Rustic Pl, Eugene, OR 97401, United States","3W8H+R8 Eugene, Oregon, USA",https://sunautomotive.com/oakway/,+1 541-344-2219,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerF8szprcLwmX-CGzpssx2UrG2N54a8Oc1GexCICOYlMlMRK9bd0JjYRu2M6458luvM9aQloz1owz9nIGLOB8mMnH8Xpms6ctUgDNddpKRoHpvETL39uN4IBaOmFaapiFP1Oa6NgA=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Eugene+OR/@44.052121,-123.0896705,14z",2026-03-23T15:37:12.261Z,,
https://www.google.com/maps/place/Downtown+Automotive+Center/data=!4m7!3m6!1s0x54c11e157fd211b9:0xfb429d4c7ccec2d0!8m2!3d44.0479227!4d-123.0864724!16s%2Fg%2F1tggt7qb!19sChIJuRHSfxUewVQR0MLOfEydQvs,Downtown Automotive Center,4.5,174,Auto repair shop,,"407 E 11th Ave, Eugene, OR 97401, United States","2WX7+5C Eugene, Oregon, USA",http://www.dacautoservice.com/,+1 541-343-4225,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepxLWSwGDZYD_L6bNSrRra3ZKYDwjdKi3hVBHOS0OIQAkrNJGZLMFGkAMaGJS7HOnW6GS933J2U__74GZT4TSaR4s9jTy8KnOBp1D-o1DNDWrJBPu5c3OqO3DFx0RmOTFuFIduDcA=w427-h240-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Eugene+OR/@44.052121,-123.0896705,14z",2026-03-23T15:37:17.779Z,,
https://www.google.com/maps/place/Big+B+Tire+Stores/data=!4m7!3m6!1s0x54c0e1d31c4b34c3:0xfc5a755755ff29a!8m2!3d44.042479!4d-123.030446!16s%2Fg%2F1tdx8fd_!19sChIJwzRLHNPhwFQRmvJfdVWnxQ8,Big B Tire Stores,4.3,681,Used tire shop,· In-store pick-up,"4432 Franklin Blvd, Eugene, OR 97403, United States","2XR9+XR Eugene, Oregon, USA",http://www.bigbtirestore.com/,+1 541-746-4193,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAweplbV2ccIkpFA3yhZByKGHceILc5PTcP-7s_o-nfN5vlp2TOaVXMr3s3sPaR6943TSPW0ggZWyTFtIxjDDED4CGMh7WJJ-AF8Mp0_EtMEX8oYdodRyF4C0hV6y-wR4iFWXZfWyn=w426-h240-k-no,false,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Eugene+OR/@44.052121,-123.0896705,14z",2026-03-23T15:37:22.766Z,,
https://www.google.com/maps/place/Superior+Tire+Service/data=!4m7!3m6!1s0x54c1201175629125:0x17e60d9cbc735e33!8m2!3d43.9966667!4d-123.0111111!16s%2Fg%2F1tc_kwcb!19sChIJJZFidREgwVQRM15zvJwN5hc,Superior Tire Service,4.7,127,Tire shop,,"33960 Old Willamette Hwy S, Eugene, OR 97405, United States","XXWQ+MH Eugene, Oregon, USA",http://www.superiortireservice.com/,+1 541-744-2000,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqJZXV__-G-9Pkfg585oLSzp13Jg07BEnh0OPttobCO4b8hnUzZYt1jP3_ZBR8p80JU2EDhLjqugzuXcwr6szBYU2eFDrvqwGaq95qUmiXOadtpOhPs3yBScYGbnYyeAqm5i-pO1g=w408-h286-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–3:30 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Eugene+OR/@44.052121,-123.0896705,14z",2026-03-23T15:37:28.139Z,,
https://www.google.com/maps/place/Jerry+%26+Walt%27s+Complete+Auto+Care/data=!4m7!3m6!1s0x54c11e75a994bf7b:0x9b59b4a79b0077a8!8m2!3d44.0585519!4d-123.1090401!16s%2Fg%2F1260st70t!19sChIJe7-UqXUewVQRqHcAm6e0WZs,Jerry & Walt's Complete Auto Care,4.6,228,Auto repair shop,,"107 Van Buren St, Eugene, OR 97402, United States","3V5R+C9 Eugene, Oregon, USA",http://www.jerryandwalts.com/,+1 541-344-3265,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq__ewz53l8riMX4M7djlprLC9hO4cn0URhhI5utoexNwi3WZvkys3nSXHOASojtHHK3lrZ_GRiw0pRjktIz83tow06nIzKDVXaZptTa2C44jz0psj873RDnF9edJwSx7cEW2WqMQ=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Eugene+OR/@44.052121,-123.0896705,14z",2026-03-23T15:37:33.505Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Integrity+Auto+Repair/data=!4m7!3m6!1s0x54c11e706434eef5:0x74ff8fe3ee967014!8m2!3d44.0693978!4d-123.117499!16s%2Fg%2F1tc_w9yn!19sChIJ9e40ZHAewVQRFHCW7uOP_3Q,Integrity Auto Repair,4.5,561,Auto repair shop,,"535 River Rd, Eugene, OR 97404, United States","3V9M+Q2 Eugene, Oregon, USA",https://www.eugeneautorepair.net/,+1 541-343-1545,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep-XYww12GFaY8uLrQl6rq4d4BHqOJstEsWZgqZY8EUo6a17HOLEdp6gaX87HoMrKzDXqh_hLMdi5811gmyE2EiODwhV8WYEucmDAnlzzaElOmFfmAQaGgdqpMEiv3gYVlh6sEf=w553-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Eugene+OR/@44.052121,-123.0896705,14z",2026-03-23T15:37:38.940Z,,
https://www.google.com/maps/place/Action+Automotive/data=!4m7!3m6!1s0x54c11e70a82a96d9:0xb6468b9f0b6b68df!8m2!3d44.0534654!4d-123.1153191!16s%2Fg%2F1tt0qvvq!19sChIJ2ZYqqHAewVQR32hrC5-LRrY,Action Automotive,4.9,846,Auto repair shop,,"1491 W 6th Ave, Eugene, OR 97402, United States","3V3M+9V Eugene, Oregon, USA",http://www.actionautomotive.com/,+1 541-686-0191,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerLsIeiBdIVj2tp6bbW7e6ov309z8lFWaQMCsj-K28ewvOPJNUuOkAx0V8AzR0TpW0XXkiN1MbiMTBBtSrJ97w2DBu_zLvk5m0B6ODqi9ILLHk4I5d7KfTh3IB-RYgwPdPQalpa-Q=w408-h306-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Eugene+OR/@44.052121,-123.0896705,14z",2026-03-23T15:37:43.917Z,Identifies as veteran-owned,
https://www.google.com/maps/place/AAMCO+Transmissions+%26+Total+Car+Care/data=!4m7!3m6!1s0x54c11e794bdebdbb:0x34664b1414b66682!8m2!3d44.05245!4d-123.12251!16s%2Fg%2F1vfwcl3q!19sChIJu73eS3kewVQRgma2FBRLZjQ,AAMCO Transmissions & Total Car Care,4.3,182,Transmission shop,,"1995 W 7th Ave, Eugene, OR 97402, United States","3V2G+XX Eugene, Oregon, USA",http://www.aamcoeugeneor.com/?utm_source=G&utm_medium=local&utm_campaign=google-local,+1 541-802-7234,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepir3FbtMbnYF2e2xVQ9DXK91sXyltopK4pzGHo4jnQ0ZvkPlOKWKOnK_KiDEvwZwJSgR7-loHN2H4I-TVAgK4OitHJTvx9P_pNSijQVY7xJPQCSHfJVDCCbrgvOMDG2J5V58E8fPgR3RFZ=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Eugene+OR/@44.052121,-123.0896705,14z",2026-03-23T15:37:49.217Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Willamette+Automotive+Care/data=!4m7!3m6!1s0x54c0e0fbda0830ab:0x4eb71e47c5643b1f!8m2!3d44.053721!4d-122.977275!16s%2Fg%2F11c7vrrwmd!19sChIJqzAI2vvgwFQRHztkxUcet04,Willamette Automotive Care,4.7,130,Auto repair shop,,"720 35th St Suite A, Springfield, OR 97478, United States","323F+F3 Springfield, Oregon, USA",https://www.willametteautomotivecare.com/,+1 541-237-0651,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer-xJO324JP3uM8V7bpiF7m73iEFbX_cHuR5dosD__kPKPqrjqZ3cLGp9uzUZIQGDb0rulG5su9jC17Pa_n0SzSAYmSW1Ua7fHcfQjOz9xpEHJsNbOUNFxkGIEtck490G_K4hZjrg=w408-h282-k-no,true,7 am–6 pm,7 am–6 pm,8 am–5 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Eugene+OR/@44.052121,-123.0896705,14z",2026-03-23T15:37:54.813Z,,
https://www.google.com/maps/place/Tomlin%27s+Auto+Service/data=!4m7!3m6!1s0x54c11e726b4462bd:0x8839e50b85508e1b!8m2!3d44.0693866!4d-123.1417114!16s%2Fg%2F1tdzqw7b!19sChIJvWJEa3IewVQRG45QhQvlOYg,Tomlin's Auto Service,4.6,241,Tire shop,· In-store shopping · Kerbside pickup,"751 State Hwy 99 N, Eugene, OR 97402, United States","3V95+Q8 Eugene, Oregon, USA",http://www.tomlinsauto.com/,+1 541-689-4635,Opens soon · 9 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq8wSCX7t2OnoaRHRtlE57pcngiK3SZm_cv97bmTgXtMgGYar3ROn49m4Wi7seahFmzUDg_H3kUySvPVzn5yR02Qo1hMfnv13GZXpgkqbSc3bUVMgE8x5iHN-vZJwJ2jCsPwrPR=w408-h306-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Eugene+OR/@44.052121,-123.0896705,14z",2026-03-23T15:38:00.228Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Sun+Automotive/data=!4m7!3m6!1s0x54c11e31527b2b2b:0x2ec0c1333bb90d92!8m2!3d44.038586!4d-123.0693738!16s%2Fg%2F1tjjp2m8!19sChIJKyt7UjEewVQRkg25OzPBwC4,Sun Automotive,4.7,343,Auto repair shop,,"1905 Agate St, Eugene, OR 97403, United States","2WQJ+C7 Eugene, Oregon, USA",http://www.sunautomotive.com/,+1 541-344-0869,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweooJfgcesSodzZw_oixsdSVeQkeeGtz_BUI_t6eRWNAguUxPgpfc7WTZN1Bj9ju6Zxl2WQBsKdaXFdZtipAb6OwZgqoZACXM5Ok532c0QtWburw9oHN_tLlJtrRkkSBnI7zbhnZBA=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Eugene+OR/@44.052121,-123.0896705,14z",2026-03-23T15:38:05.376Z,,
