placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,isBlackOwned,error
"https://www.google.com/maps/place/Black+Bear+Rentals,+Inc/data=!4m7!3m6!1s0x8859f326110c6359:0xd3413cf0ac8c4404!8m2!3d35.5880825!4d-82.4921422!16s%2Fg%2F11f62d8kp5!19sChIJWWMMESbzWYgRBESMrPA8QdM","Black Bear Rentals, Inc",4.5,102,Property management company,"1070 Tunnel Rd bldg 2 unit 30, Asheville, NC 28805, United States","HGQ5+64 Asheville, North Carolina, USA",https://www.blackbearwnc.com/,+1 828-712-3075,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPS1vbt4RoJ6LL6dpODVc0qdcdIrMMmAnSYLEmM=w408-h271-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-09-25T17:01:33.794Z,,,,
https://www.google.com/maps/place/Noble+%26+Company+Realty/data=!4m7!3m6!1s0x8859f922e74e3bf1:0xfffd3ea81e14e85f!8m2!3d35.6147283!4d-82.3206125!16s%2Fg%2F11gd04t880!19sChIJ8TtO5yL5WYgRX-gUHqg-_f8,Noble & Company Realty,4.9,90,Real estate agency,"106 Black Mountain Ave, Black Mountain, NC 28711, United States","JM7H+VQ Black Mountain, North Carolina, USA",http://www.nc-realty.com/,+1 828-357-5243,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOkWXufTtbERHImf4IGxH9rwNzQNK15afyfnoLk=w408-h408-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-09-25T17:01:38.475Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Land+Resource+Management+LLC/data=!4m7!3m6!1s0x8859f7689c0b022d:0xed64a53e97fafa4a!8m2!3d35.6161986!4d-82.3208767!16s%2Fg%2F1tfl0y7s!19sChIJLQILnGj3WYgRSvr6lz6lZO0,Land Resource Management LLC,4.5,26,Soil testing service,"118 Cherry St, Black Mountain, NC 28711, United States","JM8H+FJ Black Mountain, North Carolina, USA",https://landrm.com/,+1 828-900-8700,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNNa2lsHGk4db_OLy8GcpJZE6jj13e2zgdvBI1p=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-09-25T17:01:42.837Z,,,,
https://www.google.com/maps/place/Black+Mountain+Property+Management/data=!4m7!3m6!1s0x8859ff97a146cac7:0xcb7cccc60e30980a!8m2!3d35.560337!4d-82.4471629!16s%2Fg%2F11n76k90wz!19sChIJx8pGoZf_WYgRCpgwDsbMfMs,Black Mountain Property Management,,,Property management company,,,https://www.blackmountainpropertync.com/,+1 828-273-4198,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPDfRPUPfdT33XqC3JMAAorNjHmRx3MzrmrTL2p=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-09-25T17:01:47.110Z,,,,
https://www.google.com/maps/place/Lifestyle+Property+Management/data=!4m7!3m6!1s0x8859ed79e71e0915:0xbd1771acdc490c05!8m2!3d35.4987821!4d-82.5228376!16s%2Fg%2F11b5pk2yfl!19sChIJFQke53ntWYgRBQxJ3KxxF70,Lifestyle Property Management,2.2,24,Property management company,"2 Walden Ridge Dr STE 70, Asheville, NC 28803, United States","FFXG+GV Asheville, North Carolina, USA",http://www.lifestylepropertymanagement.net/,+1 828-274-1110,"Open ⋅ Closes 5 pm

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4np87p6kyr5gVN-xu2-rPnx-M4HevvVJPM-zufJBg6ohQRgpZre9N0GUm-FP2QGyhB7t9xeWS6K2IZYz6nJWlHiaFaYmgGsxh4yVjJxPkoQtjzZuLDEJAPfRG9ZfQC8r0PcbNxHBhwQ5UOTJ=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-09-25T17:01:51.955Z,,,,
https://www.google.com/maps/place/Gateway+Mountain+Property+Owners+Association/data=!4m7!3m6!1s0x8857566ecae9ba81:0x370ec3b7029b9efe!8m2!3d35.5585464!4d-82.1853389!16s%2Fg%2F1td_hzf5!19sChIJgbrpym5WV4gR_p6bArfDDjc,Gateway Mountain Property Owners Association,4.8,20,Property management company,"5717 Bat Cave Rd, Old Fort, NC 28762, United States","HR57+CV Old Fort, North Carolina, USA",http://www.gmpoa.org/,+1 828-668-7878,Closes soon ⋅ 2 pm ⋅ Opens 10 am Fri,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nolSTZDC3hQv8pXNqZFhqRj3MpaQzKk4XV7cia2GPVkRmrA_g4bBqv73Mj9660kKCuQUPG6K01UaU19V0pc0OeZsQXjY5gBaY4CiPWUkbHcHinjhz1vMBt0tXIBpkjbHHZegJK1Ww=w408-h408-k-no,true,10 am–2 pm,10 am–2 pm,Closed,Closed,10 am–2 pm,10 am–2 pm,10 am–2 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-09-25T17:01:56.485Z,,,,
https://www.google.com/maps/place/PURE+Property+Management+of+North+Carolina/data=!4m7!3m6!1s0x8859f4a6c0a7c313:0xe6c63ab31f001f0f!8m2!3d35.5908845!4d-82.5829302!16s%2Fg%2F1vg_dl2n!19sChIJE8OnwKb0WYgRDx8AH7M6xuY,PURE Property Management of North Carolina,4.4,147,Property management company,"16 Regent Park Blvd Suite E, Asheville, NC 28806, United States","HCR8+9R Asheville, North Carolina, USA",https://nc.purepm.co/,+1 828-251-9966,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMIjNzd-A1Ly8PwU7n0zfNPnxAKCrSMaigQiWbg=w468-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-09-25T17:02:01.089Z,,,,
https://www.google.com/maps/place/Property+Management+in+North+Carolina+%7C+Vesta+Property+Management/data=!4m7!3m6!1s0x88598d3efc708349:0xf1622dd3ded97b98!8m2!3d35.5779986!4d-82.5771787!16s%2Fg%2F11vhgqmw76!19sChIJSYNw_D6NWYgRmHvZ3tMtYvE,Property Management in North Carolina | Vesta Property Management,4.5,23,Property management company,"329 Haywood Rd Suite 05, Asheville, NC 28806, United States","HCHF+54 Asheville, North Carolina, USA",https://vestapm.com/,+1 828-492-3916,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP-0Q8f6q9dMKMjdi6n_Etf4-VmDmi6YGQtgZFv=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-09-25T17:02:05.727Z,,,,
https://www.google.com/maps/place/The+Settings+of+Black+Mountain+-+Gated+Mountain+Community/data=!4m7!3m6!1s0x8859f9c198aef4ed:0x51db10878e8e4e93!8m2!3d35.5950588!4d-82.3148302!16s%2Fg%2F11fl579qh2!19sChIJ7fSumMH5WYgRk06OjocQ21E,The Settings of Black Mountain - Gated Mountain Community,4.6,13,Homeowners' association,"1 Settings Blvd, Black Mountain, NC 28711, United States","HMWP+23 Black Mountain, North Carolina, USA",https://www.thesettingsofblackmountain.com/,+1 855-546-9462,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN7Og69g8_PfRpO5bAeHYgeQTMf6QTb_rS82gaz=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-09-25T17:02:10.328Z,,,,
https://www.google.com/maps/place/Top+of+the+World/data=!4m7!3m6!1s0x8859ffa56d09e613:0xe1b75b7830519ea2!8m2!3d35.648776!4d-82.289869!16s%2Fg%2F11rg_0l3rl!19sChIJE-YJbaX_WYgRop5RMHhbt-E,Top of the World,5.0,1,Vacation home rental agency,"Top of the World, 432 Appalachian Way, Black Mountain, NC 28711, United States","JPX6+G3 Black Mountain, North Carolina, USA",https://www.greybeardrentals.com/vacation-rentals/top-world,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-yZ5FRe51j-yPap1Reeiqg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.45115&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-09-25T17:02:13.326Z,,,,
"https://www.google.com/maps/place/Shanti+Mountain+Properties,+LLC/data=!4m7!3m6!1s0x88598db6d75e0c17:0x35a336d1257affb6!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11f6n4v2s0!19sChIJFwxe17aNWYgRtv96JdE2ozU","Shanti Mountain Properties, LLC",4.8,23,Property management company,,,http://shantimountainproperties.com/,+1 262-922-8806,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOgfHAIijhDpuOhqJvFCrcSH7iNkZB2_ByRuecR=w408-h269-k-no,true,8 am–5 pm,8 am–5 am,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-09-25T17:02:18.492Z,,,,
https://www.google.com/maps/place/The+Village+of+Cheshire/data=!4m7!3m6!1s0x8859f94734d52d6f:0x2230570e551927b0!8m2!3d35.604062!4d-82.3160401!16s%2Fg%2F11bw77sjhs!19sChIJby3VNEf5WYgRsCcZVQ5XMCI,The Village of Cheshire,5.0,6,Vacation home rental agency,"7 Cheshire Dr, Black Mountain, NC 28711, United States","JM3M+JH Black Mountain, North Carolina, USA",http://www.villageofcheshire.com/,+1 828-669-6657,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np15uonCgNit8FN6pKN-R01cHH5SlgAlokA57_PVepXqGhbgQxVQmdE3sDYMehEP8X7Ck8cE28yJLlffsY47aba4ndBkOqKF7wRRsCw-EO91_NiF2uCJoyotGRot_hcb1xqxGa8uw=w408-h724-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-09-25T17:02:21.191Z,,,,
https://www.google.com/maps/place/IPM+Corporation/data=!4m7!3m6!1s0x8859ec5b4e2d47e1:0x59a62e80f213055!8m2!3d35.4489385!4d-82.5082702!16s%2Fg%2F1wbryhlt!19sChIJ4UctTlvsWYgRVTAhD-himgU,IPM Corporation,4.2,149,Property management company,"2602 Hendersonville Rd, Arden, NC 28704, United States","CFXR+HM Arden, Asheville, NC, USA",http://www.ipmhoa.com/,+1 828-650-6875,"Open ⋅ Closes 5 pm

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr_Au8V3sQbqjT7cC_bKIitIvNF1wnMz9LMLe14uRR35rd2NoeMXf-cs9v9jScYIygl35ipkg1yo1SEisGUfDA1hJv_6wd1-Kpn_oZBVQNWyVA3HVFuSykdUcqLnthfvh6cvfNJKhv2t5e3=w408-h544-k-no,true,8 am–5 pm,8 am–3 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-09-25T17:02:25.941Z,,,,
"https://www.google.com/maps/place/R+and+P+Property+Managers,+Inc./data=!4m7!3m6!1s0x8859c2484e1c2a03:0x3dae2ccba8e4ef75!8m2!3d35.4333495!4d-82.5293338!16s%2Fg%2F1hc89qb1g!19sChIJAyocTkjCWYgRde_kqMssrj0","R and P Property Managers, Inc.",3.7,10,Property management company,"92 Underwood Rd, Fletcher, NC 28732, United States","CFMC+87 Fletcher, North Carolina, USA",http://www.rpmgrs.com/,+1 828-699-7011,Open ⋅ Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tAYdnGedHYYLXoWyyCR3nQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=100.68379&pitch=0&thumbfov=100,true,11 am–7 pm,11 am–7 pm,Closed,Closed,11 am–7 pm,11 am–7 pm,11 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-09-25T17:02:31.493Z,,,,
https://www.google.com/maps/place/Ingles+Distribution+Center/data=!4m7!3m6!1s0x8859f99707a200cd:0x21afa15aaf044e16!8m2!3d35.6047611!4d-82.3580055!16s%2Fg%2F11c32njy1j!19sChIJzQCiB5f5WYgRFk4Er1qhryE,Ingles Distribution Center,3.0,1031,Distribution service,"2913 US-70, Black Mountain, NC 28711, United States","JJ3R+WQ Black Mountain, North Carolina, USA",http://www.ingles-markets.com/corporate/all-about-ingles/distribution,+1 828-669-2941,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqINBTgszUBjTjvitRyvD6wnPRr2hrRzsU75siGBpBSjiSedD9GTBpcCiDlxVqye9gBnmyB2VKDjwpFdEmwCCm0v9fHkhOI25UNsdMeUjFT3Ya5gHo4fAVWXycd1OU5I8FkfOkP=w408-h306-k-no,false,3 am–5 pm,3 am–5 pm,Closed,Closed,3 am–5 pm,3 am–5 pm,3 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-09-25T17:02:36.155Z,,,,
"https://www.google.com/maps/place/the+bnb+way,+LLC/data=!4m7!3m6!1s0x8859f718c8178fc1:0xd2d100798c39b24d!8m2!3d35.6012386!4d-82.4674827!16s%2Fg%2F11jpffmmw9!19sChIJwY8XyBj3WYgRTbI5jHkA0dI","the bnb way, LLC",5.0,29,Property management company,"34 Ferncliff Dr, Asheville, NC 28805, United States","JG2M+F2 Asheville, North Carolina, USA",https://thebnbway.com/?utm_source=GBP&utm_medium=organic&utm_campaign=office,+1 828-209-8079,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP9Xi3BK0lJdYfrauGpjOvnpcLSMmCe3JaW5D0Y=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-09-25T17:02:41.333Z,Identifies as women-owned,,,
"https://www.google.com/maps/place/Nemec+Construction,+LLC/data=!4m7!3m6!1s0x8859f72e22b7eb0f:0xf61045d488cdd1ef!8m2!3d35.6078522!4d-82.3592354!16s%2Fg%2F11c328bcs7!19sChIJD-u3Ii73WYgR79HNiNRFEPY","Nemec Construction, LLC",5.0,10,Construction company,"104 Eastside Dr #306, Black Mountain, NC 28711, United States","JJ5R+48 Black Mountain, North Carolina, USA",https://nemecconstruction.com/,+1 828-243-1218,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNi1mtQ8VB2Wu2nucCbgiKk4vSbdDQKnBq1RZLh=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-09-25T17:02:46.926Z,,,,
https://www.google.com/maps/place/Baldwin+Real+Estate+Inc/data=!4m7!3m6!1s0x8859ed0c6e8dc4d3:0x732c48b6c1ff9882!8m2!3d35.5535699!4d-82.4803317!16s%2Fg%2F1tcwrv_x!19sChIJ08SNbgztWYgRgpj_wbZILHM,Baldwin Real Estate Inc,3.6,87,Property management company,"145 Charlotte Hwy Ste. 30, Asheville, NC 28803, United States","HG39+CV Asheville, North Carolina, USA",http://www.baldwinrealestateinc.com/,+1 828-684-3400,"Open ⋅ Closes 5:30 pm

Updated by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPi2BLAmtMhT4UAbFZFDvwj1USVO-NSq43Zr05i=w426-h240-k-no,true,8:30 am–5:30 pm,8:30 am–1 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-09-25T17:02:51.896Z,,,,
