placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,isBlackOwned
https://www.google.com/maps/place/Action+Tire+%26+Custom+Rims/data=!4m7!3m6!1s0x8831298d9f3bfe0f:0xa0011dfdc6acafc3!8m2!3d41.0556344!4d-81.4907135!16s%2Fg%2F1tg5_8nw!19sChIJD_47n40pMYgRw6-sxv0dAaA,Action Tire & Custom Rims,4.1,315,Used tire shop,"609 S Arlington St, Akron, OH 44306, United States","3G45+7P Akron, Ohio, USA",https://actiontirecustomrims.com/,+1 330-786-1401,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerStcc6jQNIbRlDXv1KjCUjBqS4Sg9qvw0It9kyVisnEKZyq7EGHf4g2kk8wHa99iJlJqbsQHaHpo9eRn05JJN96R0uOtm_HOW7Ll9FblbX7L4Q0fNHWZgxradI2mknh3xc5NMlkOOlQwE=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Akron+OH/@41.081199,-81.5188377,14z",2026-03-23T17:09:27.976Z,· In-store shopping,,
https://www.google.com/maps/place/Allied+Auto/data=!4m7!3m6!1s0x883129937fa83a63:0x627a31a093d71be0!8m2!3d41.0617696!4d-81.4913211!16s%2Fg%2F1v26mrtp!19sChIJYzqof5MpMYgR4BvXk6AxemI,Allied Auto,4.7,192,Tire shop,"384 S Arlington St, Akron, OH 44306, United States","3G65+PF Akron, Ohio, USA",,+1 330-535-8168,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqflMjBKxtpNMoeNcX_0wvr1psZeRAvzyC_AFMkKX-JNwnqkhL-KoGW4BTkp8vuxTJumXzbO3iMMIWisWf3eMFgRf-aGIFIFuLX4eOVP2s3RjaNCEgnQhmrjSUyqncXW0vTUqYg=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Akron+OH/@41.081199,-81.5188377,14z",2026-03-23T17:09:32.415Z,,,
https://www.google.com/maps/place/East+Tallmadge+Tire/data=!4m7!3m6!1s0x8831295a7753a145:0xd08a0baaec06aed!8m2!3d41.1030804!4d-81.4879997!16s%2Fg%2F11tc1lsckb!19sChIJRaFTd1opMYgR7WrArrqgCA0,East Tallmadge Tire,4.7,12,Tire shop,"747 Beatrice Dr, Akron, OH 44310, United States","4G36+6R Akron, Ohio, USA",,+1 234-312-9166,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerphzzDZchqALt2jJR1HFG3RVZh1q_7VwKtPKuCDeTfL5RnOtHdpankFtMGsUnrqzbsJioT3bV2IIQpa7R3_MxyUKhC9Ewr1MtykDYfFsLKiCxNHP0BGmW3Ee1qr0iXnNmKRzjr=w408-h305-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Akron+OH/@41.081199,-81.5188377,14z",2026-03-23T17:09:36.815Z,,,
https://www.google.com/maps/place/East+Ave+Tire+%26+Repair/data=!4m7!3m6!1s0x8830d68753196787:0x4260a24bff4abd29!8m2!3d41.057389!4d-81.560181!16s%2Fg%2F1tdd1b45!19sChIJh2cZU4fWMIgRKb1K_0uiYEI,East Ave Tire & Repair,3.9,30,Tire shop,"1623 1/2 East Ave, Akron, OH 44314, United States","3C4Q+XW Akron, Ohio, USA",,,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerE09Orvf6Tq_HPZYipTTddqOKiSMOlV-3hEv-SE7tKiBTF9sjA2ioSFS4HZqgwc78nwzJh8Fr2zFIU72zlW-I_rQzJUZHb7-pA0G5yPvJEgr00GfR4VwnTuuKpljnca8YDgCgZ=w408-h544-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Akron+OH/@41.081199,-81.5188377,14z",2026-03-23T17:09:41.251Z,,,
https://www.google.com/maps/place/Van%27s+Auto+Service+%26+Tire+Pros+E.+Market/data=!4m7!3m6!1s0x8831297378935e93:0xf311535c74afd4eb!8m2!3d41.062677!4d-81.465813!16s%2Fg%2F1tyt5_jy!19sChIJk16TeHMpMYgR69SvdFxTEfM,Van's Auto Service & Tire Pros E. Market,4.9,1902,Tire shop,"1725 E Market St, Akron, OH 44305, United States","3G7M+3M Akron, Ohio, USA",https://www.vanstirepros.com/locations/view/Akron-OH-65,+1 330-784-5454,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqI-1CNTBbkU8gCmX2x0ioFYrTkH5KBIEOy3vdbzJgOp3Cv9qY1RlQvZvqnZ7qUEONySjWl9TNmQ1Saji_fedvwP29KCs9RJCyvswbfbZWAeamhpVbXqUB6JZVvtVlfLjgXd5c9-Q=w408-h306-k-no,true,Closed,Closed,Closed,Closed,Closed,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Akron+OH/@41.081199,-81.5188377,14z",2026-03-23T17:09:45.648Z,· In-store shopping · Kerbside pickup,,
https://www.google.com/maps/place/Six+Corners+New+and+Used+Tires%28Akron%29/data=!4m7!3m6!1s0x88312932abaa0861:0xe3e6ee2f86548a9c!8m2!3d41.0859806!4d-81.5374421!16s%2Fg%2F11jn280qnr!19sChIJYQiqqzIpMYgRnIpUhi_u5uM,Six Corners New and Used Tires(Akron),4.6,63,Tire shop,"548 W Exchange St, Akron, OH 44302, United States","3FP7+92 Akron, Ohio, USA",,+1 484-631-3563,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqzfspghPZMCQQ3Uel3vEJNx62srVfEDe61h_6diomzWxzMp01oRcpG2kV5eeY7lbexHORcKTG5jMV001wSpFqk8qUhPFXIc9WxJoheF1Tkx-A-IQ4HQAZ0iXFYfv2g-wbMRJ-KEg=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Akron+OH/@41.081199,-81.5188377,14z",2026-03-23T17:09:49.997Z,· In-store shopping · Kerbside pickup · Delivery,LGBTQ+ friendly,true
https://www.google.com/maps/place/Ace+tire+and+brakes/data=!4m7!3m6!1s0x88312828a3bced2f:0xa618029255dbf977!8m2!3d41.1118513!4d-81.5100432!16s%2Fg%2F11bbwml0v5!19sChIJL-28oygoMYgRd_nbVZICGKY,Ace tire and brakes,4.5,349,Used tire shop,"965 N Main St, Akron, OH 44310, United States","4F6Q+PX Akron, Ohio, USA",,+1 330-253-5900,"Open · Closes 6 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweojBA6uXrQ_A4BC4Ci6JE39yLzgff3WjrOS8NYcH2dds0Aa0UQGJZKfA9JsiJQW1KNMLZZUcTnRD5TQGAdUQmlvxzqi2FdhWLyVa_8Ltibc9p5fI-rNXOxiOdt-SC12acfGoGsvqg=w408-h544-k-no,true,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6:30 pm,11 am–6 pm,11 am–6 pm,11:30 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Akron+OH/@41.081199,-81.5188377,14z",2026-03-23T17:09:54.548Z,· In-store shopping · Kerbside pickup · Delivery,,
https://www.google.com/maps/place/Tallmadge+tires/data=!4m7!3m6!1s0x883129c1685b5a41:0x5f3f1db962cf3a03!8m2!3d41.1022069!4d-81.4668012!16s%2Fg%2F11flbr552f!19sChIJQVpbaMEpMYgRAzrPYrkdP18,Tallmadge tires,4.6,159,Tire shop,"1450 Brittain Rd, Akron, OH 44310, United States","4G2M+V7 Akron, Ohio, USA",,+1 330-400-4078,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoCsozaD4MSfOkCRbl0LWap0ehzZVkEbTwoJoWcogEx8vNdZh53BUA25YFYIGeEm0T56RAQfJ5Gv3e_cujg_lXC0t4TS0PbL8IDmdJm2oe12Dt34_fDgYoB32AHV8RCme4EdRk6nA=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–5:30 pm,9 am–3 pm,"https://www.google.com/maps/search/tire+service+in+Akron+OH/@41.081199,-81.5188377,14z",2026-03-23T17:09:58.961Z,,,
https://www.google.com/maps/place/Curbside+Tire+Service+Mobile+Tire+Service/data=!4m7!3m6!1s0x883129e143667c73:0xf539d06e45a84c67!8m2!3d41.0688434!4d-81.4824551!16s%2Fg%2F11ysymc3tf!19sChIJc3xmQ-EpMYgRZ0yoRW7QOfU,Curbside Tire Service Mobile Tire Service,5.0,9,Tire repair shop,"Willard St, Akron, OH 44305, United States","3G99+G2 Akron, Ohio, USA",https://wwwcurbsidetireservice.com/,+1 234-419-4684,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AuOGSE1t11lwBvrH188aHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.13091&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Akron+OH/@41.081199,-81.5188377,14z",2026-03-23T17:10:03.249Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Goodyear+Auto+Service/data=!4m7!3m6!1s0x8831286209a4bc37:0x41936c3e5b5aa298!8m2!3d41.1114109!4d-81.4719176!16s%2Fg%2F1wt3p1m3!19sChIJN7ykCWIoMYgRmKJaWz5sk0E,Goodyear Auto Service,4.5,305,Tire shop,"1800 Buchholzer Blvd, Akron, OH 44310, United States","4G6H+H6 Akron, Ohio, USA",https://www.goodyearautoservice.com/,+1 330-633-7000,"Open · Closes 6 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepQlyjcc_uGq3BzC3N_qq1TaxvAtBpvq88NzgER8jk2-4bRmKyisfKjIpzwMaeNE1b4cek-KW0kMbqODG9q1QHmW0__dVbR87sWnNFnBYb1t9AesGflzM0oUX2u7MUBVC5PoSOZMw=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Akron+OH/@41.081199,-81.5188377,14z",2026-03-23T17:10:07.714Z,· In-store shopping · In-store pick-up,,
https://www.google.com/maps/place/Akron+Auto+Clinic/data=!4m7!3m6!1s0x8830d66c609e61d3:0xe37c3058c18cbc0a!8m2!3d41.0644729!4d-81.5407909!16s%2Fg%2F1tgfd_z6!19sChIJ02GeYGzWMIgRCryMwVgwfOM,Akron Auto Clinic,4.3,426,Auto repair shop,"922 W Bowery St, Akron, OH 44307, United States","3F75+QM Akron, Ohio, USA",http://theakronautoclinic.com/,+1 330-434-9740,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoVQ-H8acBf-lMjQj2HmVpegItdrMtPIPjHBIIHD5KTFSmROmOf4Tl2KzDcB1p2ffvGTK23YqpPyXhQL3IqQDCrUBbUNjgE4Va1xnEumAD02yCTCTef7L2jzeunVWkshUIAXd-d6A=w413-h240-k-no,false,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Akron+OH/@41.081199,-81.5188377,14z",2026-03-23T17:10:12.078Z,,,
https://www.google.com/maps/place/Slaughter%27s+Tire+Sales+%26+Services/data=!4m7!3m6!1s0x883129c432ba3ef7:0xd9542ff54df039ed!8m2!3d41.0747765!4d-81.5001623!16s%2Fg%2F1tp8_pp0!19sChIJ9z66MsQpMYgR7TnwTfUvVNk,Slaughter's Tire Sales & Services,5.0,11,Used tire shop,"138 Beaver St, Akron, OH 44304, United States","3FFX+WW Akron, Ohio, USA",,+1 330-762-9029,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerZh6T128gDX5MRP_e72jnQ6kOjoF5NkSlbtO97FLvynVKJJ9jftsDl7Q2abLdevkbrSnVmw5Dneclnj0LIt7GKNLhlM8b3S-8y5eLehGJWKCjXdM5Dzmqf6ye2AcGNuOI5G5s_Uw=w408-h306-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Akron+OH/@41.081199,-81.5188377,14z",2026-03-23T17:10:16.495Z,,,
https://www.google.com/maps/place/Abe%27s+Tire+And+Auto+Service+%28Road+Side%29/data=!4m7!3m6!1s0x8830d7bf3cdfbf81:0xfe557f820099b0fd!8m2!3d41.0862289!4d-81.537411!16s%2Fg%2F11xyhrqn3w!19sChIJgb_fPL_XMIgR_bCZAIJ_Vf4,Abe's Tire And Auto Service (Road Side),5.0,9,Tire service,"549 W Exchange St, Akron, OH 44302, United States","3FP7+F2 Akron, Ohio, USA",,+1 330-809-5250,"Open · Closes 6 pm

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweoxgUO7o8TxKICQyw3TdDezo6aVN9QiowK-vdOuCCMJiB-9wpdy2PGSB-3MA582IfLqGy3WnqoVGRgqXoMgDBxKPG6b446Dc2ZdvS6yo5JW6vNcQYkOw414RKBWh4Ay86AzntZE_QdmNsuy=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Akron+OH/@41.081199,-81.5188377,14z",2026-03-23T17:10:20.967Z,,,
https://www.google.com/maps/place/R2M+Tallmadge+Tires+%26+Brakes/data=!4m7!3m6!1s0x883129a8f6bd93c1:0x499d714291c30581!8m2!3d41.1024136!4d-81.4782967!16s%2Fg%2F11jznv1910!19sChIJwZO99qgpMYgRgQXDkUJxnUk,R2M Tallmadge Tires & Brakes,4.9,32,Tire shop,"1015 E Tallmadge Ave, Akron, OH 44310, United States","4G2C+XM Akron, Ohio, USA",,+1 330-858-3108,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepCvF4FAUewfzUGkGEk8I8LsChEiK1ab4SPeBLpuetK1muAqLBbpZoy32F-gqRCechRRDyCRrobQtO7KGovu5xIZo9H42blEUw49xHv8FGf8R6R1_-GP9dsaOyaC65e9UtDkCOZD7GHB4ZI=w519-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Akron+OH/@41.081199,-81.5188377,14z",2026-03-23T17:10:25.381Z,· In-store shopping,,
https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x8830d608e908c667:0x84633c60d58fc991!8m2!3d41.053128!4d-81.5286918!16s%2Fg%2F1th24g02!19sChIJZ8YI6QjWMIgRkcmP1WA8Y4Q,Firestone Complete Auto Care,3.8,469,Tire shop,"1245 Firestone Pkwy, Akron, OH 44301, United States","3F3C+7G Akron, Ohio, USA",https://www.firestonecompleteautocare.com/ohio/akron/1245-firestone-pkwy/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 234-542-8734,"Open · Closes 7 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqNKAXLFI26ndDb8XWktREjYIllxd5cJjXf1JYNm7eFSCjkHDB8w5jzKakcEPxq_DENtCvs5bhzmlt2Utlvr7JuL61QsIJzSga0BIJ0drRSJmmQSU6lHkhIyOvLw2yN_ho7xFg7=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Akron+OH/@41.081199,-81.5188377,14z",2026-03-23T17:10:29.848Z,· In-store shopping · Kerbside pickup,LGBTQ+ friendly,
