placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,isBlackOwned
https://www.google.com/maps/place/Discount+Tire+of+West+Columbia/data=!4m7!3m6!1s0x88f8bc523884ffe3:0x4ffbe620aa3d3cb5!8m2!3d33.95623!4d-81.11543!16s%2Fg%2F1tf6sn97!19sChIJ4_-EOFK8-IgRtTw9qiDm-08,Discount Tire of West Columbia,4.5,354,Tire shop,"3219 Platt Springs Rd, West Columbia, SC 29170, United States","XV4M+FR West Columbia, South Carolina, USA",https://www.discounttirewestcolumbia.com/,+1 803-794-9375,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepGXVdmkkS_3CADiVZL_8hcGY108k7llv5UwKBJl1CbnW84BKqgBCoOXIVVUMbJU-IhdKlpS1R8_IgRxPFBL8WCG17bVMsOYJyx0O9OhkdIhocLuwE63o6j0RCVQOZJ0CDgOqI=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-03-23T14:50:11.604Z,· In-store shopping · In-store pick-up,,
https://www.google.com/maps/place/Shealy+Automotive/data=!4m7!3m6!1s0x88f8bb70757f71e9:0x294fab4030ea591c!8m2!3d33.9533083!4d-81.0791223!16s%2Fg%2F1tfq5hsk!19sChIJ6XF_dXC7-IgRHFnqMECrTyk,Shealy Automotive,5.0,63,Auto repair shop,"2311 Charleston Hwy, Cayce, SC 29033, United States","XW3C+89 Cayce, South Carolina, USA",,+1 803-794-9990,Open · Closes 12 pm · Reopens 1 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwequDWOlx6sCuGVM1KqS4mzOaBqc9wp7CeLCqJz9_br4gwtr9WcF3YfyZSOqvbc_hqf3bWVZhiyOoHUwjhBRqD8azgL2RLHnZ-e0uzaUQ-erpusqU4rUj4yGeWm7Pgl26NYiojFW=w530-h240-k-no,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-03-23T14:50:16.123Z,,,
https://www.google.com/maps/place/BTS+Tire+%26+Wheel+Distributors/data=!4m7!3m6!1s0x88f8bd1664d898fb:0x2af57d59bd9b1c3b!8m2!3d33.9511233!4d-81.0973367!16s%2Fg%2F11j2c2yt4p!19sChIJ-5jYZBa9-IgROxybvVl99So,BTS Tire & Wheel Distributors,5.0,6,Wholesaler,"2255 Airport Blvd, Cayce, SC 29033, United States","XW23+C3 Cayce, South Carolina, USA",https://bts.tireweb.com/,+1 803-708-7321,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepLKb5XjeYp4HdGyOOK4rEwfE_mIad4KlM_-OKdVqJu9XZwYTcQnN4xWwwyc0spjYe6GbcCGRoFB38k4wdz9Md7LH6B3GMv0yk5oniFcg7LeUNCP_iS0acYI0PPlTjMhGlW-m8h=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-03-23T14:50:20.586Z,,,
https://www.google.com/maps/place/Wrench-Time/data=!4m7!3m6!1s0x68822aafcaa2ad47:0x337badeb1624b52f!8m2!3d33.9599968!4d-81.0863095!16s%2Fg%2F11y2v49pf0!19sChIJR62iyq8qgmgRL7UkFuutezM,Wrench-Time,4.9,40,Mechanic,"1830 Memorial Dr, Cayce, SC 29033, United States","XW57+XF Cayce, South Carolina, USA",https://www.wrench-time.com/,+1 803-348-1176,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweriVqWdIvuq_g1MWoleKQXnNmpG_NelIvbJHektT0MKB4W40A_v6LFpAYG9gzsettw9EtQY73cNzA40EgXos4Qy7y52-kpAQcZr0YDmJ9fmoxP7N9kN2QS6npgmeXCgpA-HW4UCV_js8qxK=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-03-23T14:50:24.944Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Hood%27s+Tire+%26+Brake+Services/data=!4m7!3m6!1s0x88f8bc09b8aeca41:0xe8e36c892489dc05!8m2!3d33.9349735!4d-81.0774001!16s%2Fg%2F1wg5yw0r!19sChIJQcquuAm8-IgRBdyJJIls4-g,Hood's Tire & Brake Services,4.9,57,Tire shop,"2842 Charleston Hwy, West Columbia, SC 29172, United States","WWMF+X2 West Columbia, South Carolina, USA",,+1 803-739-1116,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_esK1UZkWNamCbiU38jdfw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.6163&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-03-23T14:50:29.433Z,,,
https://www.google.com/maps/place/Sav-Mor+Tire/data=!4m7!3m6!1s0x88f8bb50f0abc5a7:0xc528422aba0bb765!8m2!3d33.9970369!4d-81.0707465!16s%2Fg%2F1thct5mq!19sChIJp8Wr8FC7-IgRZbcLuipCKMU,Sav-Mor Tire,4.8,51,Tire shop,"825 Sunset Blvd STE A, West Columbia, SC 29169, United States","XWWH+RP West Columbia, South Carolina, USA",,+1 803-791-1026,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=x0sI_UTUUC0Q3q5fIijE8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=193.3379&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-03-23T14:50:33.698Z,· In-store pick-up,,
https://www.google.com/maps/place/Fleet+Truck+Repair+LLC/data=!4m7!3m6!1s0x88f8bc770cd73113:0x66a7ad3c2ab543ca!8m2!3d33.9509764!4d-81.0794448!16s%2Fg%2F1tw1fpb5!19sChIJEzHXDHe8-IgRykO1Kjytp2Y,Fleet Truck Repair LLC,4.2,69,Truck repair shop,"2326 Charleston Hwy, Cayce, SC 29033, United States","XW2C+96 Cayce, South Carolina, USA",,+1 803-739-6549,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerLHXrRwEh8fyBGlYOVnPrylTdAAzsXbNst_UfgK0igwy89qmwqLAHBC0FUrjo5VdbIE5AIa-HykjRhNWloWUlOGgTSdp1Y3FX0Kg7AEExyDxNgljf3_E1yRVxC7Uik2U1X5GPXGFSJz_dk=w408-h544-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-03-23T14:50:38.147Z,,,
https://www.google.com/maps/place/Carpenters+Auto+Repair/data=!4m7!3m6!1s0x88f8bc62c9d5a249:0x6caab932993df12!8m2!3d33.9598644!4d-81.0890269!16s%2Fg%2F1ttq2z5g!19sChIJSaLVyWK8-IgREt-TKZOrygY,Carpenters Auto Repair,4.8,144,Auto repair shop,"1905 Airport Blvd, Cayce, SC 29033, United States","XW56+W9 Cayce, South Carolina, USA",http://www.carpentersautorepairllc.com/,+1 803-794-4733,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepSPSRnfy3QwMSTnZk_HBnmdEgIIZ1mgDeejf8cAxclbQdc8jJaXlY2IaJGtuwDGJik7uCIfmqblVxN948ADyzsL5VlcVhBgiO-YK5dDlABh9ys3dw1ClYMWUXvwj7wGQrJ_hk=w408-h544-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-03-23T14:50:42.891Z,,,
https://www.google.com/maps/place/No.1+Alignments+%26+RepairLLC/data=!4m7!3m6!1s0x88f8bdcdc12385d1:0x63987c94db13873c!8m2!3d33.985616!4d-81.0863526!16s%2Fg%2F11vwr8gh7x!19sChIJ0YUjwc29-IgRPIcT25R8mGM,No.1 Alignments & RepairLLC,4.9,31,Auto repair shop,"1902 Augusta Rd, West Columbia, SC 29169, United States","XWP7+6F West Columbia, South Carolina, USA",http://no1alignmentsrepair.com/,+1 803-550-9648,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerqCWLQdKK0zJMznjUHsRvOgd5mG5JllcEiAQjPpQllARTo7BMp1wnrt4t-bPUFJz-jLBsuQ0RYDJ-BddT-Gaah0e2S2ay5IZzP24aqzdFRFEisfn-S3Bx6rHOxc0lLfU8wjaDA=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-03-23T14:50:47.356Z,,,
https://www.google.com/maps/place/3+Guys+Auto+Services/data=!4m7!3m6!1s0x88f8bb6d51a5e547:0xcb6c99b84f496c36!8m2!3d33.9724008!4d-81.0541908!16s%2Fg%2F1tg5cz7k!19sChIJR-WlUW27-IgRNmxJT7iZbMs,3 Guys Auto Services,4.3,29,Auto repair shop,"648 McDuffie St, Cayce, SC 29033, United States","XWCW+X8 Cayce, South Carolina, USA",,+1 803-791-3865,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep6DarWYrkjWQXi5cZOuSvtSQaW9qN55HREDyFN_e0_pT7Eq47ACQQoGoIyanla8lnrhq3pC87unWYfUxbhHZWtSjKJMfDmRVMS_-FEOnl_iD1ZAxg64hjMPF2WnK0yH4LuoKK7ZA=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-03-23T14:50:51.653Z,,,
https://www.google.com/maps/place/Jiffy+Lube/data=!4m7!3m6!1s0x88f8bb66bc3bc5b5:0x93180f4b6295b8a7!8m2!3d33.9795564!4d-81.0687361!16s%2Fg%2F1tdcmtrg!19sChIJtcU7vGa7-IgRp7iVYksPGJM,Jiffy Lube,4.4,646,Oil change service,"1139 Knox Abbott Dr, Cayce, SC 29033, United States","XWHJ+RG Cayce, South Carolina, USA",https://www.jiffylube.com/locations/sc/cayce/104,+1 803-721-4691,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepgD6yZ1gqaDNVrkBmeULx8kGFv736kU_FNJ-JhHwwAjqtQ3x4KwvyCD0bTAByoLfEPH-FFQBJV19FXNNWPKN9ANGOPfEPbLRbev99itO_4Wjqvm1mELtYnaoxMO-adLqxc8TCa7w=w408-h271-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-03-23T14:50:59.370Z,,,
https://www.google.com/maps/place/Tire+Villa+LLC+%28Discount+Tires+%26+Brakes%29/data=!4m7!3m6!1s0x88f8bd1b5424ecc9:0x63f7e945da5e7a5a!8m2!3d33.97753!4d-81.1253055!16s%2Fg%2F11cncg1g85!19sChIJyewkVBu9-IgRWnpe2kXp92M,Tire Villa LLC (Discount Tires & Brakes),4.4,162,Used tire shop,"3150 Augusta Rd, West Columbia, SC 29170, United States","XVHF+2V West Columbia, South Carolina, USA",,+1 803-457-2664,"Open · Closes 7 pm

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwersepUOZRdfQu7Ho56iikZE11E8dk6yAFVuuVC5ipf1j-hujsG-jv1gfXLgKfPOYBTwVyji4zjcY96aYPjgfo48ILw_tau1Nc0wU080xc0CJ6IWZiL5fZMKnVctSDcp2ktn3GsBvQ=w426-h240-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–6 pm,10 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-03-23T14:51:03.981Z,· In-store pick-up · Delivery,,
https://www.google.com/maps/place/Whetzel%27s+Automotive/data=!4m7!3m6!1s0x88f8bc967376ab05:0x533711d858141c2e!8m2!3d33.9842235!4d-81.0915293!16s%2Fg%2F1td48v24!19sChIJBat2c5a8-IgRLhwUWNgRN1M,Whetzel's Automotive,4.8,238,Auto repair shop,"2017 Augusta Rd, West Columbia, SC 29169, United States","XWM5+M9 West Columbia, South Carolina, USA",https://whetzelsauto.com/,+1 803-739-2999,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepbC4gyhXZikN4b90ZkRaR02SBTpoJhZQkB0GDW0Z92IhQf7bSTwt0nqxOg6TiVVrhyfxlugzQSjBR_Vo1sFesEgBS6cjxDfXuGHVDOCRY_aaIViXclgrxuQ5bWWGcNF4819hU=w408-h272-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-03-23T14:51:08.464Z,,,
https://www.google.com/maps/place/Duke%27s+Convenient+Auto+Repair/data=!4m7!3m6!1s0x88f8bc8c06e50bf9:0xf0840cd89b714c9a!8m2!3d33.9702196!4d-81.0908104!16s%2Fg%2F1tf7yl01!19sChIJ-QvlBoy8-IgRmkxxm9gMhPA,Duke's Convenient Auto Repair,4.9,147,Auto repair shop,"2207 Platt Springs Rd, West Columbia, SC 29169, United States","XWC5+3M West Columbia, South Carolina, USA",,+1 803-939-9033,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo1cut7TwKb0LmpAg3DBdeNSM2-o9n7bkZOzGPC_nNJTb2vMEWrYMSSfp-yKbG_WGMUP8-I4gV_D0ktLOcZqSc0D8-DnvVoWbOMAye3WARZnyyWBOf2aJ7lh30rCb2uQMuHBd5nv4cEXxY=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-03-23T14:51:12.739Z,,,
