placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/TrueMind+Center/data=!4m7!3m6!1s0x876c7e9bb2d44cfd:0x2446369c8b245201!8m2!3d39.7164323!4d-104.9476514!16s%2Fg%2F1tfzh7th!19sChIJ_UzUspt-bIcRAVIki5w2RiQ,TrueMind Center,4.8,34,Acupuncturist,"5 Cook St, Denver, CO 80206, United States","P382+HW Denver, Colorado, USA",http://www.truemindcenter.com/,+1 303-320-1530,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqmywESK3ZKUOPxTR6YdcaahcYtJAiCbuCLzZnha7jOE-ZogakXS6vTjQktUnJB0nEVEeEf4I9uT6pv1mTm3C-uY4cfsKPNy2x2l_vs1Q-R2zWiaVPR67duLMyNdZdQWogShv68=w408-h273-k-no,true,9 am–5:30 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–2 am,Closed,"https://www.google.com/maps/search/functional+medicine+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2026-02-23T16:17:56.157Z,,
https://www.google.com/maps/place/Monarch+Way/data=!4m7!3m6!1s0x4648d7f8ec1eb1bf:0xca2b747a235005c2!8m2!3d39.713146!4d-104.981325!16s%2Fg%2F11sb517jm9!19sChIJv7Ee7PjXSEYRwgVQI3p0K8o,Monarch Way,5.0,14,Holistic medicine practitioner,"184 S Pennsylvania St, Denver, CO 80209, United States","P279+7F Denver, Colorado, USA",https://monarch-way.com/,+1 720-702-4114,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepCylSv9kQ8wXHxUDyOBWhSlhoIjwmeAFLB8qpdNCxcoI4uLwmpsCSbjAuXCcuUXaG7mm_7JprG9nKMVMKYSlcdn7mgHhSpbPRmEqHJNQbZ6w_8xqM5VB9wp6iMhJqgEbBmHqFQWtg0hFJE=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2026-02-23T16:18:00.944Z,,
https://www.google.com/maps/place/4+Pillars+Functional+Medicine/data=!4m7!3m6!1s0x876c7e838a4335ed:0x4c80b77789df35a4!8m2!3d39.6843989!4d-104.9377579!16s%2Fg%2F1tdmfcjh!19sChIJ7TVDioN-bIcRpDXfiXe3gEw,4 Pillars Functional Medicine,5.0,8,Medical clinic,"1777 S Bellaire St g105, Denver, CO 80222, United States","M3M6+QV Denver, Colorado, USA",http://www.4pillarsdenver.com/,+1 720-625-8800,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq3ypWwZY64Y4lRjGfQtmm0cjmLShIN5lKR1hvHFB9a82B04wcnghw9eswr60ZUeAnzkMTCN8shRLgpz5PnCELpKKJQg2eGaQj9DdIuL5Tv-szcIm6Nn4dO3yeGTx8N46dpUjEn=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2026-02-23T16:18:03.516Z,,
https://www.google.com/maps/place/Well+North+Functional+Medicine/data=!4m7!3m6!1s0xa0ddd3c2a4123cad:0xdd784b0e9825a96!8m2!3d39.7695854!4d-105.050015!16s%2Fg%2F11jyh40fn8!19sChIJrTwSpMLT3aARllqC6bCE1w0,Well North Functional Medicine,5.0,76,Nurse practitioner,"4901 W 38th Ave, Denver, CO 80212, United States","QW9X+RX Denver, Colorado, USA",https://wellnorthfunctionalmedicine.com/,+1 720-724-7950,"Open · Closes 5:30 pm

Updated by this business 8 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoIbxiQsB3MGTWkiDuI6vcNpG9CcVbqtoKjHEmGKHU6JwrdORYzLsbRIJZJBrhlWc38JM_eyfEl-Ww8_aMJVuhmZZAGWFNMGzbQKUpIKpj0eT8SY_UnqkOrvX1o0GrjRf4xrDvP=w408-h408-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2026-02-23T16:18:08.302Z,,
https://www.google.com/maps/place/Vitality+Natural+Medicine/data=!4m7!3m6!1s0x876c7e9b395aeae9:0xc2a73d7da05d3ce4!8m2!3d39.7142001!4d-104.946569!16s%2Fg%2F1tgvf3gr!19sChIJ6epaOZt-bIcR5DxdoH09p8I,Vitality Natural Medicine,4.9,87,Naturopathic practitioner,"121 S Madison St suite b, Denver, CO 80209, United States","P373+M9 Denver, Colorado, USA",https://vitalitynaturalmedicine.com/,+1 720-310-0797,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweovzDAPfWh9QSZu0jNwXB0aDnLaRsWBcT35rLaEl01SGVaAJMtqjq6uQwEuu1awGDx3ShZweIpIDJ3ENpiOih27jdwd8oVgMTHSU1VTI4EeX2MC9P8h0YPJOmejeRkvkes5aTAV0A=w408-h271-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–4 pm,10 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2026-02-23T16:18:13.178Z,,
https://www.google.com/maps/place/Nara+Functional+Medicine+%26+Acupuncture/data=!4m7!3m6!1s0x25ce239b812f671d:0xf704cb2400449642!8m2!3d39.6989414!4d-104.9099607!16s%2Fg%2F11yp4fc155!19sChIJHWcvgZsjziURQpZEACTLBPc,Nara Functional Medicine & Acupuncture,5.0,1,Acupuncturist,"6795 E Tennessee Ave Suite 338, Denver, CO 80224, United States","M3XR+H2 Denver, Colorado, USA",https://www.naraacupuncture.com/,+1 303-944-1851,"Closed · Opens 10 am Tue

Updated by this business 1 week ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo7yRCwQiTepOI8Abklk1BkFWc2gQY_IS3CiuE5CmvOjziYCEu1q3B-OI9-W7ySl9tYnuU5iJbc1SeqeZQPp3Sx2Be7aubdGOoqFB-7yVuyeSsIOS-sGiNAmZzhMxzTrLAfc4NNeiXPkJra=w408-h544-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2026-02-23T16:18:17.879Z,,
https://www.google.com/maps/place/L.I.F.E.+Medicine/data=!4m7!3m6!1s0x876b843d75c2d2bd:0xa9296ad66f470d44!8m2!3d39.684418!4d-104.9422052!16s%2Fg%2F11bymx3f53!19sChIJvdLCdT2Ea4cRRA1Hb9ZqKak,L.I.F.E. Medicine,4.3,28,Medical clinic,"1777 S Harrison St suite 1200, Denver, CO 80210, United States","M3M5+Q4 Denver, Colorado, USA",https://www.lifemedicinehealth.com/,+1 800-651-7126,Open · Closes 4:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerHvZAZfMdPi0gfIaMT396jxxMRv_HyKVGztPssnfHLc1lbys7vq1acNjqgf92uzONbADozpTHQgpX0fHgbsXIIp-CfdJI1uiUolnN2kVZZvN8IYHZMQUp9K82q0JYP5fRXyawI=w630-h240-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2026-02-23T16:18:22.699Z,,
https://www.google.com/maps/place/Integrative+Medicine-Cherry/data=!4m7!3m6!1s0x876c7e838a4335ed:0x2d94a21cf93481a8!8m2!3d39.7099732!4d-104.9446349!16s%2Fg%2F1tfl0py6!19sChIJ7TVDioN-bIcRqIE0-RyilC0,Integrative Medicine-Cherry,,,Medical clinic,"360 S Monroe St # 150, Denver, CO 80209, United States","P354+X4 Denver, Colorado, USA",,+1 303-993-8444,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FgU5CGvoBmbam-1GzLo3_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=161.55328&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2026-02-23T16:18:25.367Z,,
https://www.google.com/maps/place/Dr.+Francesca+Quinn/data=!4m7!3m6!1s0x876c7e9b39561e23:0xb8881bc70382672c!8m2!3d39.7141898!4d-104.9465513!16s%2Fg%2F11kjq5txhs!19sChIJIx5WOZt-bIcRLGeCA8cbiLg,Dr. Francesca Quinn,5.0,2,Alternative medicine practitioner,"121 S Madison St d, Denver, CO 80209, United States","P373+M9 Denver, Colorado, USA",,+1 720-326-8909,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2-fDo8TSa4M4520lC5TJcQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=21.855297&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2026-02-23T16:18:27.994Z,,
https://www.google.com/maps/place/Human+Universal+Health+Institute/data=!4m7!3m6!1s0x876c7c3306e5065f:0x7669feb75361f2b!8m2!3d39.7085011!4d-104.9238158!16s%2Fg%2F11cs4h21xv!19sChIJXwblBjN8bIcRKx82deufZgc,Human Universal Health Institute,5.0,12,Medical clinic,"455 S Hudson St, Denver, CO 80246, United States","P35G+CF Denver, Colorado, USA",https://huhinstitute.com/,+1 983-777-5789,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepxisWI1tptn_GVZkwOdinqt7it-aEOuxmy7a9Sxd6lXuqilWqgczDQN0Ldok4WjmmN6oWVOkU-nrLwDLjM829XU0R2ei0_kbNlJZHEc4gTpOo9f8YAqF7A3MrZG_8n2N058v9sPA=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2026-02-23T16:18:30.599Z,,
https://www.google.com/maps/place/The+Wellness+Way+-+South+Denver/data=!4m7!3m6!1s0x876c7e9b4186fe17:0x587d9bf3b0e803d0!8m2!3d39.7143327!4d-104.9471446!16s%2Fg%2F1tnpfy87!19sChIJF_6GQZt-bIcR0APosPObfVg,The Wellness Way - South Denver,4.8,249,Chiropractor,"3400 E Bayaud Ave # 290, Denver, CO 80209, United States","P373+P4 Denver, Colorado, USA",https://www.thewellnessway.com/clinics/co/south-denver/wellness-center/,+1 303-399-3569,Opens soon · 9:30 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerGM12ak8-m3l0Glyx1ruZtq4ZIesiVUCjoeQFs4-bz8u7E8CtB21m6Cf71JCqYIMRKmog6AjnafN_VIs0v8Mx1HjncOY2CUMzf8ONuVT1zO7BM3ROmukvR9lmPtUxKYn6ljSTU=w408-h560-k-no,true,9:30 am–6 pm,Closed,7:30 am–6 pm,9:30 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2026-02-23T16:18:35.614Z,,
"https://www.google.com/maps/place/Dr.+Kenton+Bruice,+MD+%7C+Denver+Hormone+Therapy+%7C+Denver+Weight+Loss/data=!4m7!3m6!1s0x876c7e9bbf4d37c1:0xf2b57a3f5a7428b3!8m2!3d39.717302!4d-104.9458443!16s%2Fg%2F1tf8tlgb!19sChIJwTdNv5t-bIcRsyh0Wj96tfI","Dr. Kenton Bruice, MD | Denver Hormone Therapy | Denver Weight Loss",4.9,346,Obstetrician-gynecologist,"90 Madison St #704, Denver, CO 80206, United States","P383+WM Denver, Colorado, USA",https://kentonbruicemd.com/about-kenton-bruice-md/,+1 303-957-6686,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer15Fg7lIDrb_5xHdeBeXbs8uVOQGaP0soN48_eSrzo5n3Wfzlp_We6XoYk4TsNNYhXKF2NJ9UhMnCzspsbg0hK5v6duAIK2FySNANoJ4u5xQL0fMkL62cCcYCFN6zUWU-wJLMG=w408-h611-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/functional+medicine+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2026-02-23T16:18:40.570Z,,
https://www.google.com/maps/place/Impact+Healing+%26+Wellness+Center+Denver+-+Acupuncture+%7C+Herbal+Medicine/data=!4m7!3m6!1s0x876c7d122f97927b:0x9a92c124f71f20a3!8m2!3d39.677318!4d-104.90884!16s%2Fg%2F11b69bm3cs!19sChIJe5KXLxJ9bIcRoyAf9yTBkpo,Impact Healing & Wellness Center Denver - Acupuncture | Herbal Medicine,4.9,67,Naturopathic practitioner,"2121 S Oneida St # 636, Denver, CO 80224, United States","M3GR+WF Denver, Colorado, USA",https://www.impacthealing.com/,+1 720-588-5156,Open · Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoF94vrEPUS7d5DRdzGJvTk4n8VfOTPxA4gS_fZkeuBGFkuvpqEArAdknkrsS770PF6spjC9sYE52Rbk0vjEqA7J31iz88XO-43skwiKmbCBJ9vP5e6L32sMwkickMpAqgmTS0we0HE4wiV=w408-h306-k-no,true,9 am–6 pm,9 am–5 pm,9 am–5 pm,3–6 pm,9 am–1 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2026-02-23T16:18:45.515Z,,
https://www.google.com/maps/place/Falling+Leaves+Health/data=!4m7!3m6!1s0x876c7e9b36994a7d:0xaf9dd3045512cd32!8m2!3d39.7168384!4d-104.9469989!16s%2Fg%2F11bbwyzk60!19sChIJfUqZNpt-bIcRMs0SVQTTna8,Falling Leaves Health,5.0,18,Chiropractor,"44 Cook St #100, Denver, CO 80206, United States","P383+P6 Denver, Colorado, USA",https://fallingleaveshealth.com/,+1 303-320-1993,Open · Closes 5 pm,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=J9V_V3dUc7xRWemVRPxoAg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.1731&pitch=0&thumbfov=100,true,8 am–5 pm,9 am–4 pm,8 am–5 pm,Closed,8 am–5 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2026-02-23T16:18:50.400Z,,
https://www.google.com/maps/place/AgeWellMD:+Hope+Engsberg+MD/data=!4m7!3m6!1s0x876c7e9a6b632ff3:0x6ed817612474ad35!8m2!3d39.7163754!4d-104.9495864!16s%2Fg%2F11b5pkv_ns!19sChIJ8y9ja5p-bIcRNa10JGEX2G4,AgeWellMD: Hope Engsberg MD,5.0,43,Medical clinic,"2 Steele St Unit 200, Denver, CO 80206, United States","P382+H5 Denver, Colorado, USA",http://agewellmd-denver.com/,+1 720-361-8080,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqSv8SKK3DmyDowa0MzaVwVI3WVVxebSrR2rXTElNxqi__w4ICxdcKeCy_3r3HoGla6AHreVm1eXGr-YcA89VYgbrRms-EQJRSYJCWgU4i9eHRZFGGtZYz26tkG9AN0kZfYXzXo=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2026-02-23T16:18:55.222Z,,
