placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/EcoBak+Restoration/data=!4m7!3m6!1s0x886b55369fc6aaab:0xcea58a61d6c30e39!8m2!3d39.9086475!4d-86.2588929!16s%2Fg%2F11rkmtwnbl!19sChIJq6rGnzZVa4gROQ7D1mGKpc4,EcoBak Restoration,5.0,121,Water damage restoration service,"8511 Zionsville Rd, Indianapolis, IN 46268, United States","WP5R+FC Indianapolis, Indiana, USA",https://www.ecobakrestoration.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=11394834047360867299,+1 317-688-1520,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwersjNBkT4ZepUbD9S76kE4tOmW3v1fOgI8y9FMAh8EfOHTBmQDy2uecwGEIsHkNkyI7Ns4bMjxAFn0rIvkRSiFPrf6SeVJITR9oH7X9z3Bjr3n7-gqDTvcol6FFRyvRx1M5q7rsNQ=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2026-03-23T03:44:14.650Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Midwest+Remediation/data=!4m7!3m6!1s0x886b503c00000001:0x24fe21e1ed3b11e1!8m2!3d39.8281379!4d-86.0260274!16s%2Fg%2F1261htpgb!19sChIJAQAAADxQa4gR4RE77eEh_iQ,Midwest Remediation,4.3,368,Water damage restoration service,"8010 E 38th St, Indianapolis, IN 46226, United States","RXHF+7H Indianapolis, Indiana, USA",https://www.mwremediation.com/,+1 317-826-0940,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepmTFbZVvf-J-Ike03LCjX7YA6GWr3GRMWquFuN_i3o8wJuDRk1uQ2ugQGQ_BU12qjWdE_Q_MSxQ3Xg4iU1fqn_RiBHsQI8swNDiois7ubrnHWZp4wQ40atDtWPYYoMrAWU0gezP7RNZQZ3=w408-h270-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2026-03-23T03:44:19.520Z,,,
https://www.google.com/maps/place/Five+Star+Complete/data=!4m7!3m6!1s0x8814ad882f242eb1:0xe99adf3ecf1de807!8m2!3d39.9283568!4d-86.150613!16s%2Fg%2F11j8krlkh2!19sChIJsS4kL4itFIgRB-gdzz7fmuk,Five Star Complete,5.0,1,Water damage restoration service,"450 E 96th St #500, Indianapolis, IN 46240, United States","WRHX+8Q Indianapolis, Indiana, USA",https://fivestarindy.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-96-st-indianapolis-in,+1 317-505-1149,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerI0_xwaqRUGj44Wa98WErripshwkqAOrlDJPtubHo_rukOhtK3ZU7WYgSqPe1D9txBih0WNjJpgrvNH_DtTH1n2VFHK01Ua7iQoMVm0cO_Nz0YmIom1mO_AV1GHeMEEPYY6Ber=w408-h241-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2026-03-23T03:44:24.324Z,,,
https://www.google.com/maps/place/Acculevel/data=!4m7!3m6!1s0x8814ad7edfc98b9f:0x516fd4e885a149e6!8m2!3d39.9576266!4d-86.1514274!16s%2Fg%2F11y_bkkldw!19sChIJn4vJ336tFIgR5kmhhejUb1E,Acculevel,5.0,6,Waterproofing service,"303 Congressional Blvd Suite 2029, Carmel, IN 46032, United States","XR5X+3C Carmel, Indiana, USA",https://acculevel.com/carmel/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_content=carmel,+1 317-344-8168,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweovG_klnAo8LCxcAfO7jhdUdlfb9ivDtv7h8OjMfj8MdyM61NBseiyy3grNNJrJLZ566Yivhxmn5hhJ0hlbwItuahpF-8VB57ArSEJ8YY_0GZ9ysWQTf3O6VLi3BrED-NjfgzN_AQUXpWfs=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2026-03-23T03:44:29.182Z,,,
https://www.google.com/maps/place/Restor+-Better+Than+Before-+Restor/data=!4m7!3m6!1s0x8814adc82272edaf:0x53718a695ea575ac!8m2!3d39.9624568!4d-86.1154169!16s%2Fg%2F1s048sp9k!19sChIJr-1yIsitFIgRrHWlXmmKcVM,Restor -Better Than Before- Restor,3.1,37,Roofing contractor,"650 E Carmel Dr Suite #280, Carmel, IN 46032, United States","XV6M+XR Carmel, Indiana, USA",http://www.restorteam.com/,+1 317-576-4449,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep_bheUJjbnA7SigtocW2r-m3N_ksx8_qqImr6l9AyjPqBLDuQEoRI39mu4i5FhK7RuT2jiLxb1BPtMVTlsnEnjg-q8bsU-osmEe37mTByIvcykbPOkb8Viqc2MGMnuJpDk28jpog=w408-h359-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2026-03-23T03:44:33.977Z,Identifies as women-owned,,
https://www.google.com/maps/place/Restore+%26+Renew/data=!4m7!3m6!1s0x8814b7c706e9e6dd:0xbfec89d4bbfa9673!8m2!3d40.0086339!4d-86.0051071!16s%2Fg%2F11wnb1sxng!19sChIJ3ebpBse3FIgRc5b6u9SJ7L8,Restore & Renew,4.9,35,Water damage restoration service,"15262 Herriman Blvd, Noblesville, IN 46060, United States","2X5V+FX Noblesville, Indiana, USA",https://www.randrpros.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing,+1 317-757-9170,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqaaGJZCcp7RMYwP48Jvgk62IzDI39KldnUy-y_eMMWqhEc5MiU24a98XGf0jGFtzWo7JDNrrizKnQDa1OGtpAlb0QnI19NPIQc-fXLZP499xw-pnk3uMvs3EOfGa706NKc5Y2G=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2026-03-23T03:44:39.060Z,,,
https://www.google.com/maps/place/Pure+Facility+Services/data=!4m7!3m6!1s0x8814ad05bd48e98f:0x2e9c0fc94f69ccb0!8m2!3d39.9682485!4d-86.1435402!16s%2Fg%2F11m6_b6n88!19sChIJj-lIvQWtFIgRsMxpT8kPnC4,Pure Facility Services,5.0,35,Janitorial service,"708 Adams St, Carmel, IN 46032, United States","XV94+7H Carmel, Indiana, USA",https://www.purefacilityservices.com/,+1 317-720-3603,Closed · Opens 10 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerepK0eM4W15sIUxW8Kej5bCQc6kgsQyelqb5D_qftLuT3TL10wwy71ZXwAPA6EyEvbKtrisL2woCNdjJqXlOCYPc2XqR0S2mFRZQ9altUmYSxqn4esCH--kUr_p7UERI2JerL3I4643VuB=w408-h544-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2026-03-23T03:44:43.825Z,,,
https://www.google.com/maps/place/Indiana+Restoration+%26+Cleaning+Services/data=!4m7!3m6!1s0x8814b6d3470bf715:0x944908c9d79913a5!8m2!3d40.0293933!4d-86.0108815!16s%2Fg%2F1tcv_0br!19sChIJFfcLR9O2FIgRpROZ18kISZQ,Indiana Restoration & Cleaning Services,4.5,64,Water damage restoration service,"1710 S 10th St, Noblesville, IN 46060, United States","2XHQ+QJ Noblesville, Indiana, USA",https://indianarestoration.com/,+1 317-776-9942,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepvkdjC0t-emiqscqb-KpzMZNeAeUYkQb69WncbPPt7DaJlrcQFlPfNch_QWgrtRW_gpY_qPkAXFF_YL0rMX5VlsbeC6Pwb7crefUJfMjF1uDWewJYIhNrVrscBQEyCuRRBDuvNHw=w565-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2026-03-23T03:44:48.590Z,,,
https://www.google.com/maps/place/AdvantaClean+of+North+Central+Indiana/data=!4m7!3m6!1s0x8814afcca059d265:0x5675ea7b092be526!8m2!3d40.168743!4d-86.1571345!16s%2Fg%2F1hc5yqcg2!19sChIJZdJZoMyvFIgRJuUrCXvqdVY,AdvantaClean of North Central Indiana,5.0,25,Water damage restoration service,,,https://advantaclean.com/indianapolis-in/,+1 317-399-9195,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepsXJZ-CsTd3ObHrmLQWyqY5F4BaWYx-QUhBoafcsJF7VvXOLNJXCcjjxOowgHn-4rWhXMks9VfDiQLsmh9BpfF6sHCKsI8iNwg4NbdTLwEKLpSg0P_Ctau_X-qfTZ7CVZ-nrSh=w425-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2026-03-23T03:44:53.342Z,,,
https://www.google.com/maps/place/ONiT+Painting+Carmel/data=!4m7!3m6!1s0x8814ad0e19ad83f5:0xe245033269f95740!8m2!3d39.9848234!4d-86.1273523!16s%2Fg%2F11vqh89ps6!19sChIJ9YOtGQ6tFIgRQFf5aTIDReI,ONiT Painting Carmel,5.0,83,Painter,"740 N Rangeline Rd, Carmel, IN 46032, United States","XVMF+W3 Carmel, Indiana, USA",https://onitpainting.com/communities-carmel/?utm_source=google&utm_medium=organic&utm_campaign=Carmelgmb&utm_term=website,+1 317-342-1425,"Closed · Opens 8 am Mon

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqc__1upXaaPv6H8iMfry_sInKhfhYHVq_2bG9N8OY-_7MjbBk8vL263xwKVaFCcnqeEqGKRvhPxPvx7DrgsN5QikHeaJti3ZilgsNMOROJdQW960dnuWKdlob8T8JwpbbwPjUz853KGz4t=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2026-03-23T03:44:58.204Z,Identifies as veteran-owned,,
"https://www.google.com/maps/place/SERVPRO+of+Hamilton+County,+SERVPRO+of+Indianapolis+North+and+SERVPRO+of+Anderson/data=!4m7!3m6!1s0x8814b741cbb03069:0x4e1eefdd3891db70!8m2!3d40.0090331!4d-86.006253!16s%2Fg%2F11ghfvm745!19sChIJaTCwy0G3FIgRcNuRON3vHk4","SERVPRO of Hamilton County, SERVPRO of Indianapolis North and SERVPRO of Anderson",4.5,43,Water damage restoration service,"15231 Herriman Blvd, Noblesville, IN 46060, United States","2X5V+JF Noblesville, Indiana, USA",https://www.servpro.com/locations/in/servpro-of-hamilton-county-servpro-of-indianapolis-north-and-servpro-of-anderson?utm_medium=organic&utm_source=gbp,+1 317-773-0422,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweovKkuqG78SYAHoojL5ltbloycz_hej7c5V-iiIGUt58Arc2Y7Ra0ze9PJwmEi4CxcjQg-ZqAkPBl6hGX7jUtlK0VDSjOvWOZlwGfEidgmzMzPNI4t1RsQO4nMdi_H5t_x83fz9Qx9F9aWV=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2026-03-23T03:45:03.010Z,,,
https://www.google.com/maps/place/Guardian+Angel+Restoration/data=!4m7!3m6!1s0x4e8a97285145fcb3:0xa865bde0c64c7156!8m2!3d40.009752!4d-85.994174!16s%2Fg%2F11y21jc38p!19sChIJs_xFUSiXik4RVnFMxuC9Zag,Guardian Angel Restoration,5.0,87,Water damage restoration service,"15192 Cumberland Rd, Noblesville, IN 46060, United States","2254+W8 Noblesville, Indiana, USA",https://www.guardianangelrestoration.com/,+1 317-764-2375,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq8thT8TvjUYIMwM2ZdtEzkUp7qu3vpGV6RU_B63KNOFxhY--V9egpMM95b_KENWw7JteGtpKeDEItdwwEADInNEHc_1nVt8h9lef7RVNdwrW15Oxd34lTvGbF7GRCwA5TIwfPe=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2026-03-23T03:45:08.020Z,,,
https://www.google.com/maps/place/Damage+Claim+Services/data=!4m7!3m6!1s0x8814ada2153df993:0xe91859e5ee29f475!8m2!3d39.9637013!4d-86.115303!16s%2Fg%2F11f63ygt53!19sChIJk_k9FaKtFIgRdfQp7uVZGOk,Damage Claim Services,5.0,1,Corporate office,"600 E Carmel Dr Suite 101, Carmel, IN 46032, United States","XV7M+FV Carmel, Indiana, USA",https://damageclaimservices.com/,+1 844-560-7697,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqHphKez9W4pmgajobb14vU6EPfAMXAz8kvw3hCPLutWxnhWhAfwkDsXhijVZ3a07I1W88WDLnQlq4bneOdnNCZpi41LgryZba0P7TvzMDVy0DzhU3hW_FWOPZfMln7EpxnCXl75w=w419-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2026-03-23T03:45:12.622Z,,,
https://www.google.com/maps/place/Paul+Davis+of+Northwest+Indianapolis/data=!4m7!3m6!1s0x6b803d3f3f31988f:0x40df4af601b1e399!8m2!3d39.9133194!4d-86.2324064!16s%2Fg%2F11vf2jg2zp!19sChIJj5gxPz89gGsRmeOxAfZK30A,Paul Davis of Northwest Indianapolis,4.9,49,Water damage restoration service,"8727 Commerce Park Pl # M, Indianapolis, IN 46268, United States","WQ79+82 Indianapolis, Indiana, USA",http://nwindy.pauldavis.com/?utm_campaign=gmb,+1 317-732-5050,"Open 24 hours

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweof4E8yrdhg3aNyjMHEXm8SvV1BOa6PBQydYlwTSjNXEVNPeRrE7VOZnK-pSna5UGz_HFf7Yy8DdJC4vJQB7IXMfL3C3wygV57UOcp1CqHIZKEfEL_agdC71aBbISubI_SeXCXwpEg72xM=w408-h611-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2026-03-23T03:45:17.376Z,,,
