placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/The+Alternative+Touch+Wellness/data=!4m7!3m6!1s0x864f843c45046589:0xb0257ed3fd133258!8m2!3d31.5315114!4d-97.2039611!16s%2Fg%2F11bcf1mq4n!19sChIJiWUERTyET4YRWDIT_dN-JbA,The Alternative Touch Wellness,5.0,110,Medical spa,"2066 N Valley Mills Dr, Waco, TX 76710, United States","GQJW+JC Waco, Texas, USA",https://www.thealternativetouch.com/?utm_source=gmb_auth,+1 254-339-1310,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNiO9M4s-Ez5bEIrZRL-QTwbINKVi-10_NZLeYZ=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Bellmead+Waco+TX/@31.5989517,-97.0894496,14z",2025-09-29T00:44:31.666Z,,,
https://www.google.com/maps/place/La+Vega+Veterinary+Clinic/data=!4m7!3m6!1s0x864f780d26832f39:0x7eb3a770cbad88e7!8m2!3d31.5925524!4d-97.0844358!16s%2Fg%2F1tdv_936!19sChIJOS-DJg14T4YR54ity3Cns34,La Vega Veterinary Clinic,4.4,341,Veterinary care,"555 E, 555 TX-340 Loop, Waco, TX 76705, United States","HWV8+26 Waco, Texas, USA",http://www.lavegavet.com/,+1 254-799-0808,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr_6DyJIEnaX47qyayYusoZhZ0G2IV7oDo5JcwbSVx-34vj1RKkQMc-WJwaVCQ-eXJDHO_T1Vl6VR2vv9mZYFCc0Fs1R2wziLQPQImhV7yZAFA1jAk4y3fMOhp00Qact5vum0LXzg=w408-h544-k-no,true,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,9 am–1 pm,8 am–5:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Bellmead+Waco+TX/@31.5989517,-97.0894496,14z",2025-09-29T00:44:36.228Z,,,
https://www.google.com/maps/place/Clifton+Street+Clinic/data=!4m7!3m6!1s0x864f82e947be4faf:0x2cdfcb0356992c8c!8m2!3d31.584746!4d-97.121041!16s%2Fg%2F1wh4g856!19sChIJr0--R-mCT4YRjCyZVgPL3yw,Clifton Street Clinic,2.6,5,Mental health service,"1200 Clifton St, Waco, TX 76704, United States","HVMH+VH Waco, Texas, USA",https://hotbhn.org/about/waco-facilities/clifton-street-clinic/,+1 254-297-7749,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noTmu1D7rP5Jk8GdB7LAsJoPpcsPbp_uxepsv74dy_TmmyMXhGHwHHgv-Zog6KSNsVF9znKK9zi_zB2a7lwxrF3ukUP2P8ZIkVK5_EWEx4r3Fof2-Myg4Xrp7_LT_xz0dhuHpCwkg=w408-h723-k-no,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Bellmead+Waco+TX/@31.5989517,-97.0894496,14z",2025-09-29T00:44:40.503Z,,,
https://www.google.com/maps/place/Fresenius+Kidney+Care+Bellmead/data=!4m7!3m6!1s0x864f82970d2bc9e9:0xcc3206d66a2c6b06!8m2!3d31.6069182!4d-97.1011701!16s%2Fg%2F1tgns203!19sChIJ6ckrDZeCT4YRBmssatYGMsw,Fresenius Kidney Care Bellmead,,,Dialysis center,"1803 N Development Blvd, Bellmead, TX 76705, United States","JV4X+QG Bellmead, Texas, USA",https://www.freseniuskidneycare.com/dialysis-centers/texas/1497?utm_campaign=Website&utm_medium=&utm_source=YextGMB&utm_content=1497&y_source=1_MjYyNDExNi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 800-881-5101,"Closed ⋅ Opens 5 am Mon

Updated by this business 2 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YuVhzND9a7NTUzfFV6krdQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=119.9259&pitch=0&thumbfov=100,true,Closed,5 am–4:30 pm,5 am–4:30 pm,5 am–4:30 pm,5 am–4:30 pm,5 am–4:30 pm,6 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Bellmead+Waco+TX/@31.5989517,-97.0894496,14z",2025-09-29T00:44:44.754Z,,,
https://www.google.com/maps/place/Holos+Wellness+PLLC+-+Ketamine+Treatment+Waco/data=!4m7!3m6!1s0x864f85a2006155a1:0x39a6ed99e13d719b!8m2!3d31.5190268!4d-97.1999367!16s%2Fg%2F11sjsf98q0!19sChIJoVVhAKKFT4YRm3E94Zntpjk,Holos Wellness PLLC - Ketamine Treatment Waco,5.0,2,Mental health clinic,"6701 New Sanger Ave Suite 105A, Waco, TX 76710, United States","GR92+J2 Waco, Texas, USA",https://holoswellness.net/,+1 254-424-4373,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gWHhOpHE7OIiGO5-_NHUrw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=233.3856&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Bellmead+Waco+TX/@31.5989517,-97.0894496,14z",2025-09-29T00:44:49.208Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Waco+Center+for+Functional+Medicine/data=!4m7!3m6!1s0x864f852cd938c145:0xe78b0f39c4f8f475!8m2!3d31.5069151!4d-97.200431!16s%2Fg%2F11fjv4g74g!19sChIJRcE42SyFT4YRdfT4xDkPi-c,Waco Center for Functional Medicine,4.8,45,Health consultant,"7005 Woodway Dr Suite 203, Woodway, TX 76712, United States","GQ4X+QR Woodway, Texas, USA",https://www.wacofunctionalmed.com/,+1 254-229-6815,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMiPGSlVjfBsUf_Ly2Lx2d7FMwdEunDZWgk2u7p=w459-h240-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Woodway+Waco+TX/@31.5059998,-97.2050055,14z",2025-09-29T00:45:02.083Z,,,
https://www.google.com/maps/place/Renew+Vitality+Clinic/data=!4m7!3m6!1s0x864f876e21688f15:0x96ee1475c0a4e412!8m2!3d31.4739582!4d-97.2029126!16s%2Fg%2F11kx7qm5fx!19sChIJFY9oIW6HT4YREuSkwHUU7pY,Renew Vitality Clinic,5.0,60,Medical clinic,"519 N Hewitt Dr, Hewitt, TX 76643, United States","FQFW+HR Hewitt, Texas, USA",,+1 817-617-3304,"Closed ⋅ Opens 10 am Mon

Updated by this business 4 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AsxkeUyj5INxtWYg52Ctng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=132.53969&pitch=0&thumbfov=100,true,Closed,10 am–5 pm,Closed,Closed,Closed,10 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Woodway+Waco+TX/@31.5059998,-97.2050055,14z",2025-09-29T00:45:06.441Z,,,
https://www.google.com/maps/place/Texas+Oncology-Waco/data=!4m7!3m6!1s0x864f842c8cf3341d:0xbe099fb9e9552a!8m2!3d31.5232897!4d-97.2203606!16s%2Fg%2F1tfzsb7j!19sChIJHTTzjCyET4YRKlXpuZ8JvgA,Texas Oncology-Waco,3.8,27,Cancer treatment center,"1700 W Hwy 6, Waco, TX 76712, United States","GQFH+8V Waco, Texas, USA",https://www.texasoncology.com/cancer-centers/waco/waco/medical-oncology,+1 254-399-0741,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noiTB7yMLNv7OUl9_hS30jaF9iBZk_VnxdX7psR63JzGLNsZUHc6psHZxr5baeFuzKFkHkxx19s36koTvzsCSQNguX1IqscBplGZgt8bkzdh3zVo-8eSI-nwVWN87wBheJO9pg=w408-h544-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Woodway+Waco+TX/@31.5059998,-97.2050055,14z",2025-09-29T00:45:10.896Z,,,
https://www.google.com/maps/place/Tinovus+Health/data=!4m7!3m6!1s0x864f871942a44067:0x9948519e246348c8!8m2!3d31.4973453!4d-97.2223812!16s%2Fg%2F11t_why3k3!19sChIJZ0CkQhmHT4YRyEhjJJ5RSJk,Tinovus Health,4.9,165,Medical clinic,"9111 Jordan Ln #300, Woodway, TX 76712, United States","FQWH+W2 Woodway, Texas, USA",http://www.tinovushealth.com/,+1 254-253-2855,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOCUgEcUqYE9P_6Ma4EmEzzj9FI3Xx46g6gDZjC=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Woodway+Waco+TX/@31.5059998,-97.2050055,14z",2025-09-29T00:45:15.217Z,,,
https://www.google.com/maps/place/Texas+Oncology-Horizon+Circle/data=!4m7!3m6!1s0x864f838172827113:0x9971bdb40f4a4769!8m2!3d31.4845332!4d-97.1740915!16s%2Fg%2F1hc5c_z8k!19sChIJE3GCcoGDT4YRaUdKD7S9cZk,Texas Oncology-Horizon Circle,4.3,15,Cancer treatment center,"6520 Horizon Cir, Waco, TX 76712, United States","FRMG+R9 Waco, Texas, USA",https://www.texasoncology.com/cancer-centers/waco/horizon-circle/medical-oncology,+1 254-755-4460,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eneSuJLYIY0ZOhb75143pQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=291.182&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Woodway+Waco+TX/@31.5059998,-97.2050055,14z",2025-09-29T00:45:19.571Z,,,
https://www.google.com/maps/place/Premier+ER+%26+Urgent+Care+-+Woodway/data=!4m7!3m6!1s0x864f8661c3c3f823:0xbc001a336676f9b6!8m2!3d31.4968219!4d-97.2230172!16s%2Fg%2F11b5pkd_f7!19sChIJI_jDw2GGT4YRtvl2ZjMaALw,Premier ER & Urgent Care - Woodway,4.7,1516,Emergency room,"9110 Jordan Ln, Woodway, TX 76712, United States","FQWG+PQ Woodway, Texas, USA",https://www.premier.care/locations/woodway-tx/,+1 254-399-0740,"Open 24 hours

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPEU58J8oNkbGWd5DIdQoqrRytwVQmvl-_dec32=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Woodway+Waco+TX/@31.5059998,-97.2050055,14z",2025-09-29T00:45:24.244Z,,,
https://www.google.com/maps/place/Baylor+Scott+%26+White/data=!4m7!3m6!1s0x864f81170006e439:0xe5a9d08074cb171!8m2!3d31.4880795!4d-97.1552639!16s%2Fg%2F11g1gt9r8y!19sChIJOeQGABeBT4YRcbFMBwidWg4,Baylor Scott & White,5.0,1,Cancer treatment center,"I 35 N Frontage Rd, Woodway, TX 76712, United States","FRQV+6V Woodway, Texas, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OrmdcjV0HgIa_3zJIlPRbw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=297.58096&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Woodway+Waco+TX/@31.5059998,-97.2050055,14z",2025-09-29T00:45:26.503Z,,,
https://www.google.com/maps/place/Hormones+by+Design/data=!4m7!3m6!1s0x864f843cc70aaa7b:0xc74f648a745f98e3!8m2!3d31.4866517!4d-97.213071!16s%2Fg%2F11f3_zw25v!19sChIJe6oKxzyET4YR45hfdIpkT8c,Hormones by Design,4.9,212,Medical clinic,"1201 Hewitt Dr Suite 105 B, Waco, TX 76712, United States","FQPP+MQ Waco, Texas, USA",http://www.hormonesbydesign.com/,+1 254-230-4225,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMJom7at2jNuoUNmHqM4SAoUnxajQmAD-Wxtm_C=w960-h240-k-no,true,Closed,8 am–3:30 pm,6:40 am–3:30 pm,6:40 am–3:30 pm,6:40 am–3:30 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Woodway+Waco+TX/@31.5059998,-97.2050055,14z",2025-09-29T00:45:30.847Z,,,
https://www.google.com/maps/place/Ascension+Medical+Group+Providence+Express+Care+at+Woodway/data=!4m7!3m6!1s0x864f8774d16043ad:0x50abfcee729e4400!8m2!3d31.5077409!4d-97.1998227!16s%2Fg%2F11jfq7t0km!19sChIJrUNg0XSHT4YRAESecu78q1A,Ascension Medical Group Providence Express Care at Woodway,4.6,409,Urgent care center,"7003 Woodway Dr # 311, Waco, TX 76712, United States","GR52+33 Waco, Texas, USA",https://healthcare.ascension.org/locations/texas/txwac/waco-ascension-medical-group-providence-express-care-at-woodway?utm_campaign=reputation-management&utm_medium=organic-search&utm_content=location-listing&utm_source=local,+1 254-537-6000,Closes soon ⋅ 8 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMlojUFL4gAbb-kZLQqo_aB0Ap-XmnvuQ-wSWkF=w861-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Infusion+centers+in+Woodway+Waco+TX/@31.5059998,-97.2050055,14z",2025-09-29T00:45:35.427Z,,,
https://www.google.com/maps/place/Ascension+Providence+Rehabilitation+Services/data=!4m7!3m6!1s0x864f86a3f5653069:0xb3060f45f40d0cbc!8m2!3d31.5101173!4d-97.1954439!16s%2Fg%2F11b7ftbm4j!19sChIJaTBl9aOGT4YRvAwN9EUPBrM,Ascension Providence Rehabilitation Services,4.8,80,Physical therapy clinic,"6101 Woodway Dr #160, Waco, TX 76712, United States","GR63+2R Waco, Texas, USA",https://healthcare.ascension.org/locations/texas/txwac/waco-ascension-providence-rehabilitation-services?utm_campaign=reputation-management&utm_medium=organic-search&utm_content=location-listing&utm_source=local,+1 254-751-4133,,https://lh3.googleusercontent.com/p/AF1QipPjB2Cj_8RTSAonj-GaubBvksA-a_BRM_S-506b=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Woodway+Waco+TX/@31.5059998,-97.2050055,14z",2025-09-29T00:45:39.821Z,,,
https://www.google.com/maps/place/Ascension+Medical+Group+Providence+Family+Medicine+at+Woodway/data=!4m7!3m6!1s0x864f86a28fbffecf:0xa4b68cd3389a4978!8m2!3d31.5101411!4d-97.1955043!16s%2Fg%2F11b5zq1fw9!19sChIJz_6_j6KGT4YReEmaONOMtqQ,Ascension Medical Group Providence Family Medicine at Woodway,4.8,404,General practitioner,"6101 Woodway Dr #200, Waco, TX 76712, United States","GR63+3Q Waco, Texas, USA",https://healthcare.ascension.org/locations/texas/txwac/waco-ascension-medical-group-providence-family-medicine-at-woodway?utm_campaign=reputation-management&utm_medium=organic-search&utm_content=location-listing&utm_source=local,+1 254-537-6300,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNJUeyLJgtl9goiiEaApVyxLwv3UXFXADoUE6GU=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Woodway+Waco+TX/@31.5059998,-97.2050055,14z",2025-09-29T00:45:44.260Z,,,
https://www.google.com/maps/place/Revitalize+SkinMD/data=!4m7!3m6!1s0x864f8411e91f52d7:0x5a0958dd6c517142!8m2!3d31.5104084!4d-97.1900405!16s%2Fg%2F11d_7njb7p!19sChIJ11If6RGET4YRQnFRbN1YCVo,Revitalize SkinMD,5.0,231,Medical spa,"6500 Woodway Dr Suite #115 m, Waco, TX 76712, United States","GR65+5X Waco, Texas, USA",http://revitalizeskinmd.com/,+1 254-244-3642,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMY3RrNqYcbJdUEyqp8FHlRdCfcjzK-CPrABBTt=w408-h272-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Woodway+Waco+TX/@31.5059998,-97.2050055,14z",2025-09-29T00:45:48.647Z,,,
https://www.google.com/maps/place/Integrated+Pain+Associates+-+Waco/data=!4m7!3m6!1s0x864f869f0f3c786f:0x6c88ac98edfafecf!8m2!3d31.4987796!4d-97.2113425!16s%2Fg%2F11f01c89g_!19sChIJb3g8D5-GT4YRz_767ZisiGw,Integrated Pain Associates - Waco,4.5,124,Pain control clinic,"205 Woodhew Dr Suite 220, Waco, TX 76712, United States","FQXQ+GF Waco, Texas, USA",https://ipaclinic.com/locations/waco/?utm_source=citation&utm_medium=organic&utm_campaign=listing,+1 254-566-5176,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPFSkNLNCY_nr_EqzHgAq5DDHQR6v7wchxI3_jV=w427-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Woodway+Waco+TX/@31.5059998,-97.2050055,14z",2025-09-29T00:45:53.212Z,,,
