placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Dr.+Barry+Kessler/data=!4m7!3m6!1s0x89c0ee38a6400001:0xfd4c701ecebd14e9!8m2!3d39.3625305!4d-74.4288387!16s%2Fg%2F11rwxgjg8p!19sChIJAQBApjjuwIkR6RS9zh5wTP0,Dr. Barry Kessler,,,Pediatrician,"1401 Atlantic Ave, Atlantic City, NJ 08401, United States",,https://weence.com/medical/doctors/atlantic-city-new-jersey/dr-barry-kessler-2/,+1 609-441-8083,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RLloXZfuKa-kVyWT-wUebA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=126.92179&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-02-10T21:53:56.821Z,,,
"https://www.google.com/maps/place/Dr.+Benedict+E.+Asiegbu,+MD/data=!4m7!3m6!1s0x89c0ee41e37084e9:0xa442b920dd6fb9cc!8m2!3d39.3585111!4d-74.4342481!16s%2Fg%2F1thp8wzt!19sChIJ6YRw40HuwIkRzLlv3SC5QqQ","Dr. Benedict E. Asiegbu, MD",,,Pediatrician,"1925 Pacific Ave, Atlantic City, NJ 08401, United States","9H58+C8 Atlantic City, New Jersey, USA",,+1 609-441-8087,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=y36eO2O2sQHKcNWzMig_aw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=81.33758&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-02-10T21:53:59.297Z,,,
"https://www.google.com/maps/place/Gabriela+M+Marigliano,+PA-C/data=!4m7!3m6!1s0x89c0ef4456641b33:0xdbead93a5ddc4297!8m2!3d39.3594669!4d-74.4336924!16s%2Fg%2F11yd0v83mg!19sChIJMxtkVkTvwIkRl0LcXTrZ6ts","Gabriela M Marigliano, PA-C",,,Pediatrician,"7 S Ohio Ave Suite 3100, Atlantic City, NJ 08401, United States","9H58+QG Atlantic City, New Jersey, USA",https://providers.atlanticare.org/provider/Gabriela+M+Marigliano/2015593,+1 609-572-8686,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bE96T7WVhUoIVRJpkE8Jfg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=167.66158&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-02-10T21:54:04.041Z,,,
https://www.google.com/maps/place/Village+Medical/data=!4m7!3m6!1s0x89c0efe8ebbfde8f:0x4c82c55b01624afb!8m2!3d39.3479637!4d-74.4625231!16s%2Fg%2F11gxfdjz5w!19sChIJj96_6-jvwIkR-0piAVvFgkw,Village Medical,,,Pediatrician,"4401 Ventnor Ave # 1, Atlantic City, NJ 08401, United States","8GXP+5X Atlantic City, New Jersey, USA",http://www.reliancemedicalgroup.net/,+1 609-318-6990,Temporarily closed,https://lh3.googleusercontent.com/p/AF1QipMiWKahbv9nSrOiRjjXTvSnllwRYlr6C8e-dSCI=w706-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-02-10T21:54:08.819Z,,,
https://www.google.com/maps/place/Yon+Katherine+S+MD/data=!4m7!3m6!1s0x89c0ee38c1f212b7:0xf80b74a8092a78a!8m2!3d39.3628255!4d-74.4272356!16s%2Fg%2F1vjdqzjz!19sChIJtxLywTjuwIkRiqeSgEq3gA8,Yon Katherine S MD,4.0,2,Doctor,"1301 Atlantic Ave, Atlantic City, NJ 08401, United States","9H7F+44 Atlantic City, New Jersey, USA",,+1 609-572-0000,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7rxMDZZVbjsOVhC36hCKOQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=332.58167&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-02-10T21:54:13.494Z,,,
"https://www.google.com/maps/place/Miriam+Andrews,+APN/data=!4m7!3m6!1s0x89c0efdf10715257:0xdf0d9cf2114b35f!8m2!3d39.3594669!4d-74.4336924!16s%2Fg%2F11yd10l8xv!19sChIJV1JxEN_vwIkRX7MUIc_Z8A0","Miriam Andrews, APN",,,Pediatrician,"7 S Ohio Ave Suite 3100, Atlantic City, NJ 08401, United States","9H58+QG Atlantic City, New Jersey, USA",https://providers.atlanticare.org/provider/Miriam+Andrews/2684185,+1 609-572-8686,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bE96T7WVhUoIVRJpkE8Jfg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=167.66158&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-02-10T21:54:18.242Z,,,
https://www.google.com/maps/place/AtlantiCare+HealthPlex/data=!4m7!3m6!1s0x89c0ee38a9d2cd75:0x87229e849182bf43!8m2!3d39.3625305!4d-74.4288387!16s%2Fg%2F1tfgf406!19sChIJdc3SqTjuwIkRQ7-CkYSeIoc,AtlantiCare HealthPlex,3.9,42,General hospital,"1401 Atlantic Ave STE 2100, Atlantic City, NJ 08401, United States","9H7C+2F Atlantic City, New Jersey, USA",http://www.atlanticare.org/,+1 609-345-4000,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepwgFOYtbKBLfucJu7-D0FUnkDlQ3DkvYLZdrencnM24S4ItRwuVeI0HDXsdFOXUKC_GrbtyjDQBQscaysXwvFeqNr6j4vUmI30XmrtpzOHQtJRmbxcUbHjL7C5NV1agsYr8Hs=w408-h244-k-no,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-02-10T21:54:23.122Z,,,
https://www.google.com/maps/place/Ventnor+Pediatrics+Center/data=!4m7!3m6!1s0x89c0ec1b0e577283:0xcbf2e879b70c3e0!8m2!3d39.3381842!4d-74.4862738!16s%2Fg%2F1th57x4z!19sChIJg3JXDhvswIkR4MNwm4cuvww,Ventnor Pediatrics Center,3.9,46,Pediatrician,"6611 Winchester Ave, Ventnor City, NJ 08406, United States","8GQ7+7F Ventnor City, New Jersey, USA",https://weence.com/medical/doctors/ventnor-city-new-jersey/ventnor-pediatrics-center/,+1 609-487-6507,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqxbyB6gcLKA3ONYQ8IWTDkD5aXjrlrNRR8KWvlKSkCvLoaEkSlgxNRW4YE-WTOIEjGIe7fDvVhi8xEudQRt42mEOdhRl-irRrhjKNWLFj8lzxnnAJ-ooWvUsJ8dQmLbC-k8Bc=w408-h306-k-no,true,9 am–7 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-02-10T21:54:27.952Z,,,
https://www.google.com/maps/place/Chimney%27scare+Act+On+Total+Health+-+Atlantic+City+Adult+Medicine/data=!4m7!3m6!1s0x89c0ee84e8c65a51:0xd51ba34df247f58e!8m2!3d39.3479699!4d-74.4625689!16s%2Fg%2F11b8tbzs4j!19sChIJUVrG6ITuwIkRjvVH8k2jG9U,Chimney'scare Act On Total Health - Atlantic City Adult Medicine,4.6,81,Medical clinic,"4401 Ventnor Ave 3rd floor, Atlantic City, NJ 08401, United States","8GXP+5X Atlantic City, New Jersey, USA",,+1 609-544-0642,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepOtGt60z_2zbdCHY-vxcTYZV1Qw0Cz8_Jxo-ajkRcTfEl7fQVn1jY_WvOzfKpBOymoczk_RKj_kNJquCokssYyDJofH8PeSCF5-ABaYPMzoBJIVqbsxHqnsNGejkMs53e3n3T0mA=w408-h544-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-02-10T21:54:32.709Z,,,
https://www.google.com/maps/place/Emiola+Asemota/data=!4m7!3m6!1s0x89c0ec1b41d3ffff:0x16cb91ae39d639f8!8m2!3d39.3381842!4d-74.4862738!16s%2Fg%2F11qgb6_sl3!19sChIJ___TQRvswIkR-DnWOa6RyxY,Emiola Asemota,4.2,10,Pediatrician,"6611 Winchester Ave, Ventnor City, NJ 08406, United States","8GQ7+7F Ventnor City, New Jersey, USA",,+1 609-487-6507,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-pioP-kzScsAvkyKuhp4aw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=350.1188&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-02-10T21:54:35.463Z,,,
"https://www.google.com/maps/place/AtlantiCare+Physician+Group,+Primary+Care+Plus,+Atlantic+City/data=!4m7!3m6!1s0x89c0ef1d5e128fb9:0x18764520a36e6e32!8m2!3d39.3491163!4d-74.4548709!16s%2Fg%2F11fhshlnl7!19sChIJuY8SXh3vwIkRMm5uoyBFdhg","AtlantiCare Physician Group, Primary Care Plus, Atlantic City",3.6,15,Medical clinic,"3830 Atlantic Ave, Atlantic City, NJ 08401, United States","8GXW+J3 Atlantic City, New Jersey, USA",https://www.atlanticare.org/location/atlanticare-physician-group-primary-care-plus-atlantic-city,+1 609-345-6000,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNDDPn97bRMbzkAA-zYngi2laFIewf-iIBY4oL-=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-02-10T21:54:40.558Z,,,
https://www.google.com/maps/place/Atlanticare+Health+System/data=!4m7!3m6!1s0x89c0ee41900198ed:0x9afce5a303d231d2!8m2!3d39.3583314!4d-74.4342891!16s%2Fg%2F1xn_p8k_!19sChIJ7ZgBkEHuwIkR0jHSA6Pl_Jo,Atlanticare Health System,4.8,12,Association / Organization,"1925 Pacific Ave, Atlantic City, NJ 08401, United States","9H58+87 Atlantic City, New Jersey, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoo9FtouR4McgF86POoDt61CgplxBXR4mrpaO6zrLT7kIFJjErXp-7kx3xsO0CSyHFMK2PQptUIDN9_ZiXDnoRIdnxCPrFKhYsXN_YyDjF4J-Rv8sq9-rwwlR_izdnergQJHFNB=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-02-10T21:54:43.436Z,,,
https://www.google.com/maps/place/Adaliz+Rivera/data=!4m7!3m6!1s0x89c0ee38a67ac055:0xd6fa63df15646f30!8m2!3d39.3625686!4d-74.4287878!16s%2Fg%2F11p07b3h7z!19sChIJVcB6pjjuwIkRMG9kFd9j-tY,Adaliz Rivera,,,Family practice physician,"1401 Atlantic Ave # 2500, Atlantic City, NJ 08401, United States","9H7C+2F Atlantic City, New Jersey, USA",,+1 609-572-6055,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RLloXZfuKa-kVyWT-wUebA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=120.60097&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-02-10T21:54:46.101Z,,,
"https://www.google.com/maps/place/AtlantiCare+Health+Services,+Healthplex,+Atlantic+City/@39.3624892,-74.4289254,17z/data=!3m1!4b1!4m6!3m5!1s0x89c0ef7569673169:0x21d8d2e6f836edc1!8m2!3d39.3624892!4d-74.4289254!16s%2Fg%2F11xf2_b7h2","AtlantiCare Health Services, Healthplex, Atlantic City",5.0,1,Medical clinic,"1401 Atlantic Ave, Atlantic City, NJ 08401, United States","9H6C+XC Atlantic City, New Jersey, USA",https://www.atlanticare.org/locations/atlanticare-healthplex-atlantic-city,+1 888-569-1000,Open · Closes 6 pm,,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-02-10T21:54:52.617Z,,,
https://www.google.com/maps/place/HealthMed+Urgent+Care+-+Atlantic+City/data=!4m7!3m6!1s0x89c0ee38d37a33ef:0xfc4dcd5ed05d5eb5!8m2!3d39.3615761!4d-74.4267517!16s%2Fg%2F11f1222482!19sChIJ7zN60zjuwIkRtV5d0F7NTfw,HealthMed Urgent Care - Atlantic City,3.9,125,Urgent care center,"24 S South Carolina Ave, Atlantic City, NJ 08401, United States","9H6F+J7 Atlantic City, New Jersey, USA",https://gtmaps.top/business/healthmed-urgent-care---atlantic-city-dgeu9o,+1 609-345-8000,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPgHAMktGcejLmBbl9SEpik69TSJItgWM4Tvng=w542-h240-k-no,true,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,9 am–3 pm,Closed,8:30 am–7 pm,"https://www.google.com/maps/search/pediatrician+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-02-10T21:54:57.424Z,,,
"https://www.google.com/maps/place/AtlantiCare+Physician+Group,+Occupational+Health,+Atlantic+City/data=!4m7!3m6!1s0x89c0ee38d4a1ab2f:0x5e0b664439deac87!8m2!3d39.3491163!4d-74.4548709!16s%2Fg%2F1tcxf2wh!19sChIJL6uh1DjuwIkRh6zeOURmC14","AtlantiCare Physician Group, Occupational Health, Atlantic City",4.8,5,Medical clinic,"3830 Atlantic Ave, Atlantic City, NJ 08401, United States","8GXW+J3 Atlantic City, New Jersey, USA",https://www.atlanticare.org/location/atlanticare-physician-group-occupational-health-atlantic-city?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 609-677-7200 ext. 2,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lZSCHnF_j3Gwre4pEmst2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=160.36978&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-02-10T21:55:02.424Z,,,
https://www.google.com/maps/place/SJFMC/data=!4m7!3m6!1s0x89c0ee38c1f212b7:0xccdcaf76edaba895!8m2!3d39.3626146!4d-74.4272791!16s%2Fg%2F1tdwldqm!19sChIJtxLywTjuwIkRlair7Xav3Mw,SJFMC,3.2,60,Educational institution,"1301 Atlantic Ave, Atlantic City, NJ 08401, United States","9H7F+23 Atlantic City, New Jersey, USA",http://www.sjfmc.org/,+1 609-572-0000,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7rxMDZZVbjsOVhC36hCKOQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=288.77496&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-02-10T21:55:07.171Z,,,
"https://www.google.com/maps/place/AtlantiCare+Health+Services,+William+L.+Gormley+AtlantiCare+HealthPlex/data=!4m7!3m6!1s0x89c0ee38a9d2cd75:0x3315aa37fabaa07e!8m2!3d39.362559!4d-74.4291838!16s%2Fg%2F1tfbd1fv!19sChIJdc3SqTjuwIkRfqC6-jeqFTM","AtlantiCare Health Services, William L. Gormley AtlantiCare HealthPlex",3.5,15,Medical Center,"1401 Atlantic Ave, Atlantic City, NJ 08401, United States","9H7C+28 Atlantic City, New Jersey, USA",https://www.atlanticare.org/services/federally-qualified-health-center/services,+1 888-569-1000,Closes soon · 5 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipOtwLkF04cnEWOoQ2uE_DoVAIQonOHbkFrJMtp3=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2026-02-10T21:55:11.847Z,,,
