placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Green+Eco+Solutions/data=!4m7!3m6!1s0x89c43a4bf04a5ea1:0x913b44d8e02f2eb4!8m2!3d40.5766386!4d-75.4860421!16s%2Fg%2F1pv0wzc04!19sChIJoV5K8Es6xIkRtC4v4NhEO5E,Green Eco Solutions,4.6,608,Window installation service,"1740 Lynnwood Rd Suite 3, Allentown, PA 18103, United States","HGG7+MH Allentown, Pennsylvania, USA",https://greenecosolutions.com/,+1 610-973-2500,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNjLaUm_SwRIeNyLMQE_hQirqvdMn0AFaVxJ_cD=w408-h440-k-no,true,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-11-07T22:45:05.437Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Garage+Door+Pros,+LLC/data=!4m7!3m6!1s0x64862290252aeae1:0xa742591e7cea91c2!8m2!3d40.650348!4d-75.58085!16s%2Fg%2F11xkx9l50j!19sChIJ4eoqJZAihmQRwpHqfB5ZQqc","Garage Door Pros, LLC",4.5,8,Garage door supplier,,,https://professionalgaragedoorsvcs.com/,+1 484-937-8692,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNd43TurAyR2XpI8bFPLdr2Y18LR6yfvePFOsGB=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-11-07T22:45:10.170Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Global+Discount+Garage+Door+and+Service/data=!4m7!3m6!1s0x89c42317d0fc474f:0xcbcb4910ba9525ef!8m2!3d40.4162805!4d-75.416269!16s%2Fg%2F11k01523d0!19sChIJT0f80BcjxIkR7yWVuhBJy8s,Global Discount Garage Door and Service,4.9,155,Garage door supplier,,,https://www.globaldiscountdoors.com/?utm_campaign=google&utm_medium=local&utm_source=google_business_profile,+1 267-804-3667,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOBahp9fH5GMpEmYRhyo3pccMvVZMSF9ZKoQis_=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-11-07T22:45:14.969Z,,,,
https://www.google.com/maps/place/H%C3%B6rmann/data=!4m7!3m6!1s0x89c439a0d66e8931:0x406a392be2bfbb36!8m2!3d40.6643506!4d-75.4371407!16s%2Fg%2F11p5x2dqsy!19sChIJMYlu1qA5xIkRNru_4is5akA,Hörmann,3.7,3,Garage door supplier,"212 Cascade Dr, Allentown, PA 18109, United States","MH77+P4 Allentown, Pennsylvania, USA",https://www.hormann.us/,+1 610-866-2524,Closed ⋅ Opens 6:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2WgSyPpSTUWhyRZu2442RQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=326.7321&pitch=0&thumbfov=100,true,6:30 am–4:30 pm,Closed,Closed,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-11-07T22:45:20.127Z,,,,
https://www.google.com/maps/place/Hendershot+Door+Systems+Inc/data=!4m7!3m6!1s0x89c46a2423c851e9:0xe98fb2ea28868adc!8m2!3d40.7319602!4d-75.3103595!16s%2Fg%2F1tp309vt!19sChIJ6VHIIyRqxIkR3IqGKOqyj-k,Hendershot Door Systems Inc,4.9,111,Garage door supplier,"641 S Spruce St, Nazareth, PA 18064, United States","PMJQ+QV Nazareth, Pennsylvania, USA",http://www.hendershotdoors.com/,+1 610-759-2167,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxr0rH62K1oxs2Pt09tFtzVrQkKWdX43V0Hk97Lqy2crTIrm_9TntlYYfBxwoYkQ6P4Hu8vK139sZGwUhKnqlu6bImsXLqZhFdsO1JVja1tRQspt69hzBwIQ25F09Dw0yVMY_ZeBQ=w408-h306-k-no,true,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Bethlehem+Allentown+PA/@40.6022939,-75.4714098,14z",2025-11-07T22:45:34.627Z,,,,
https://www.google.com/maps/place/Summit+Door/data=!4m7!3m6!1s0x89c46db1a22bbce3:0x3ea965f71087ef42!8m2!3d40.6915777!4d-75.2456209!16s%2Fg%2F1262m1y_q!19sChIJ47wrorFtxIkRQu-HEPdlqT4,Summit Door,4.7,36,Garage door supplier,"2300 Wood Ave Unit #4, Easton, PA 18042, United States","MQR3+JQ Easton, Pennsylvania, USA",https://summitdoorllc.com/,+1 610-438-3197,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwY2LpkmLK9_C6NOLK5MKaUyDgTs8_YItme68QDb_KOZ3gqOzBP_oAIl1mzKFR5_KivN9zOnerxCqMdbFwYIlwFmsMXsHUNJuIlGV7T8dBupuIAK5uC8weR1yt6_Eks2vvJxq50ig=w408-h306-k-no,true,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Bethlehem+Allentown+PA/@40.6022939,-75.4714098,14z",2025-11-07T22:45:40.402Z,,,,
https://www.google.com/maps/place/Master+Garage+Door/data=!4m7!3m6!1s0x89c6b38c187b7eed:0x9a8cab5912da969f!8m2!3d40.4318078!4d-75.3306502!16s%2Fg%2F11b7k1j2b7!19sChIJ7X57GIyzxokRn5baElmrjJo,Master Garage Door,5.0,39,Garage door supplier,"201 Station Rd Unit 421, Quakertown, PA 18951, United States","CMJ9+PP Quakertown, Pennsylvania, USA",https://www.mastergaragedoorphilly.com/,+1 800-749-6440,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMevTcTIGzYovfElwwEto2pS8Vy2Si_N0uIq_A=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,9 am–5 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Bethlehem+Allentown+PA/@40.6022939,-75.4714098,14z",2025-11-07T22:45:45.309Z,,,,
https://www.google.com/maps/place/Monarch+Door+Company/data=!4m7!3m6!1s0x89c422156bb02eb7:0x7e0c4f0b365bfa40!8m2!3d40.4382047!4d-75.3189961!16s%2Fg%2F1tfd3bpm!19sChIJty6waxUixIkRQPpbNgtPDH4,Monarch Door Company,4.9,669,Garage door supplier,"808 Doylestown Pike, Quakertown, PA 18951, United States","CMQJ+7C Quakertown, Pennsylvania, USA",http://www.monarchdoors.com/,+1 215-536-7192,Closed ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipNrCPZTXgCfHJesIVeH8bblmr3is7-hV7FWxxfd=w408-h544-k-no,true,8 am–4 pm,9 am–1 pm,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Easton+Allentown+PA/@40.6022939,-75.4714098,14z",2025-11-07T22:46:05.584Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Arturo+And+Sons+Auto+Services,+LLC/data=!4m7!3m6!1s0x89c43d4109d66eef:0x172d35c70135ab94!8m2!3d40.5923583!4d-75.4299085!16s%2Fg%2F11tdbqmsqp!19sChIJ727WCUE9xIkRlKs1Acc1LRc","Arturo And Sons Auto Services, LLC",4.9,109,Auto repair shop,"1112 E Susquehanna St, Allentown, PA 18103, United States","HHRC+W2 Allentown, Pennsylvania, USA",,+1 610-791-3255,Closes soon ⋅ 6 pm ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipPRRGkRa05UDKKEAt08QbSt4EfH0urarsYpWM8S=w408-h306-k-no,true,9 am–6 pm,9 am–3 pm,Closed,9 am–6 pm,9 am–5:30 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Easton+Allentown+PA/@40.6022939,-75.4714098,14z",2025-11-07T22:46:10.538Z,,,,
https://www.google.com/maps/place/Booth+Brothers+Garage+Door+Repair/data=!4m7!3m6!1s0x89c5d39b79412357:0xc8b7603053f2e14b!8m2!3d40.5029674!4d-75.7885634!16s%2Fg%2F11kj31c2bt!19sChIJVyNBeZvTxYkRS-HyUzBgt8g,Booth Brothers Garage Door Repair,4.2,28,Garage door supplier,"15100 Kutztown Rd ste 480, Kutztown, PA 19530, United States","G636+5H Kutztown, Pennsylvania, USA",https://garagedoorskutztown.com/,+1 610-880-3900,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipO2xJWD6FTdxmbh2ig3pfJB8KAPwcoxq2i8-436=w647-h240-k-no,true,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Easton+Allentown+PA/@40.6022939,-75.4714098,14z",2025-11-07T22:46:16.040Z,,,,
https://www.google.com/maps/place/Palmerton+Garage+Door+II+LLC/data=!4m7!3m6!1s0x89c44f5b129ca2fd:0x3cf18366f6331a24!8m2!3d40.8154522!4d-75.5937026!16s%2Fg%2F11j15b64sd!19sChIJ_aKcEltPxIkRJBoz9maD8Tw,Palmerton Garage Door II LLC,4.8,36,Garage door supplier,"3785 Forest Inn Rd, Palmerton, PA 18071, United States","RC84+5G Palmerton, Pennsylvania, USA",https://palmertongaragedoors.net/?utm_source=cumulus&utm_medium=onlinepresence&utm_campaign=gbp,+1 610-826-2400,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOG4FfUNouKukWG7lbPboMOaVfSHRmRzEbWsMbf=w408-h305-k-no,true,8:30 am–4 pm,Closed,Closed,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Easton+Allentown+PA/@40.6022939,-75.4714098,14z",2025-11-07T22:46:21.119Z,,,,
https://www.google.com/maps/place/G+Contracting/data=!4m7!3m6!1s0x89c439252c7841a3:0x9f3f970f0ca66a3!8m2!3d40.6258446!4d-75.444851!16s%2Fg%2F11fk5n1kxh!19sChIJo0F4LCU5xIkRo2bK8HD58wk,G Contracting,4.7,87,Remodeler,"1032 N Irving St, Allentown, PA 18109, United States","JHG4+83 Allentown, Pennsylvania, USA",https://gcontracting.com/,+1 610-849-3946,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNdg-9RiTw4394J00LefqyZ_0TJUm7N3wwa1ICW=w408-h326-k-no,true,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Easton+Allentown+PA/@40.6022939,-75.4714098,14z",2025-11-07T22:46:26.245Z,,,,
https://www.google.com/maps/place/Precision+metal/data=!4m7!3m6!1s0x89c43967b141c58b:0x651ac0f04f4a7361!8m2!3d40.6218046!4d-75.4368828!16s%2Fg%2F11y2nd1yk7!19sChIJi8VBsWc5xIkRYXNKT_DAGmU,Precision metal,4.9,54,Contractor,"818 N Lacrosse St, Allentown, PA 18103, United States","JHC7+P6 Allentown, Pennsylvania, USA",https://metalbuildingsallentown.com/,+1 610-595-4247,Open ⋅ Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6dDib-za_NZUvVGVRcpnVA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=281.72836&pitch=0&thumbfov=100,false,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Easton+Allentown+PA/@40.6022939,-75.4714098,14z",2025-11-07T22:46:31.515Z,,,,
https://www.google.com/maps/place/AJ%27s+Performance/data=!4m7!3m6!1s0x89c4395fe6091f1f:0x7c6f21517121de66!8m2!3d40.5981438!4d-75.4571493!16s%2Fg%2F1pv5xs6m7!19sChIJHx8J5l85xIkRZt4hcVEhb3w,AJ's Performance,4.8,202,Towing service,"524 S Fawn St, Allentown, PA 18103, United States","HGXV+74 Allentown, Pennsylvania, USA",https://www.ajs-performance.com/?utm_source=google&utm_medium=business_profile&utm_campaign=website,+1 484-375-8301,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPGjXmGa3TUvDXNeD9zIAo9AaQBwBCauYbm-iVI=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Easton+Allentown+PA/@40.6022939,-75.4714098,14z",2025-11-07T22:46:37.058Z,,,,
https://www.google.com/maps/place/Walnutport+Door+Co/data=!4m7!3m6!1s0x89c44944f0f8d4ed:0x4503e0c61a8011dd!8m2!3d40.7621623!4d-75.606858!16s%2Fg%2F1261tf0g2!19sChIJ7dT48ERJxIkR3RGAGsbgA0U,Walnutport Door Co,4.9,16,Door supplier,"7965 PA-873, Slatington, PA 18080, United States","Q96V+V7 Slatington, Pennsylvania, USA",https://www.walnutportdoor.com/,+1 610-767-4268,Closed ⋅ Opens 8 am Sat,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WzS70u3WJTJOB_SHLEYmTQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.7628&pitch=0&thumbfov=100,false,7:30 am–4:30 pm,8 am–12 pm,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Easton+Allentown+PA/@40.6022939,-75.4714098,14z",2025-11-07T22:46:42.963Z,,,,
https://www.google.com/maps/place/Valley+Lock+%26+Door+Corporation/data=!4m7!3m6!1s0x89c4264bb4544c7f:0x19f8f59cfb0e908b!8m2!3d40.401068!4d-75.5013324!16s%2Fg%2F12ll7hy02!19sChIJf0xUtEsmxIkRi5AO-5z1-Bk,Valley Lock & Door Corporation,4.9,277,Garage door supplier,"150 Cherry St Unit 10, Pennsburg, PA 18073, United States","CF2X+CF Pennsburg, Pennsylvania, USA",http://valleylockanddoor.com/,+1 267-923-5759,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNcO-W_Xet-sGGkhSYkIxk0U5gNUPjCZWc-u9FE=w408-h306-k-no,true,8 am–3 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Easton+Allentown+PA/@40.6022939,-75.4714098,14z",2025-11-07T22:46:48.458Z,Identifies as women-owned,,,
https://www.google.com/maps/place/F+%26+L+Doors+Inc/data=!4m7!3m6!1s0x89c5cb9128423cad:0xfcdb7fcf85f9db0c!8m2!3d40.6921866!4d-75.7497712!16s%2Fg%2F11x6r68b85!19sChIJrTxCKJHLxYkRDNv5hc9_2_w,F & L Doors Inc,5.0,10,Garage door supplier,"6910 Springhouse Rd, New Tripoli, PA 18066, United States","M7R2+V3 New Tripoli, Pennsylvania, USA",https://fldoors.com/,+1 800-344-3667,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMgbbxi6YaS86iWaCtM_gQYFsAGauovEy1Ugs-1=w1417-h240-k-no,true,7:30 am–4 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Easton+Allentown+PA/@40.6022939,-75.4714098,14z",2025-11-07T22:46:53.728Z,,,,
"https://www.google.com/maps/place/Volpe+Door+Services,+LLC./data=!4m7!3m6!1s0x89c68f1c5df6bf83:0x53d2a032991242cf!8m2!3d40.1449533!4d-75.5473828!16s%2Fg%2F11h6r1h5bh!19sChIJg7_2XRyPxokRz0ISmTKg0lM","Volpe Door Services, LLC.",4.9,55,Garage door supplier,"481 Schuylkill Rd, Phoenixville, PA 19460, United States","4FV3+X2 Phoenixville, Pennsylvania, USA",http://www.volpedoor.com/,+1 267-532-6036,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNAF0JVBu9MO1j0mPsxJf2GCO5gsldF8r9rfCU5=w408-h306-k-no,true,7 am–4:30 pm,Closed,Closed,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Easton+Allentown+PA/@40.6022939,-75.4714098,14z",2025-11-07T22:46:59.261Z,,,,
https://www.google.com/maps/place/Eltz+Home+Improvements/data=!4m7!3m6!1s0x89c43bce69b64627:0x2bf55bc6d6eec9fb!8m2!3d40.5772119!4d-75.5209825!16s%2Fg%2F1hm30m6bw!19sChIJJ0a2ac47xIkR-8nu1sZb9Ss,Eltz Home Improvements,4.6,30,Roofing contractor,"808 S Cedar Crest Blvd, Allentown, PA 18103, United States","HFGH+VJ Allentown, Pennsylvania, USA",http://eltzhomeimprovements.com/,+1 610-504-8744,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzzGQvFzTYIxp-CcJtK3dPCxdY5Bjj-ZGGsephHwWJhOuIIXBFPjxptMYkYmiBUp_dDJ-3UBbTcrU5600SyRle1DBAIJP9iM3b6uYoPAaprIPWIlt7goOCJdlvZe9f_cjOHXD8OOg=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Easton+Allentown+PA/@40.6022939,-75.4714098,14z",2025-11-07T22:47:04.452Z,LGBTQ+ friendly,,,
