placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/MUSC+Health+Infusion+Services+at+East+Cooper+Medical+Pavilion/data=!4m7!3m6!1s0x88fe7149365f936d:0xc5c4ebc0814fe242!8m2!3d32.8176715!4d-79.8404451!16s%2Fg%2F11h3pxh31b!19sChIJbZNfNklx_ogRQuJPgcDrxMU,MUSC Health Infusion Services at East Cooper Medical Pavilion,3.0,2,Medical clinic,"1600 Midtown Ave 3rd Floor, Mt Pleasant, SC 29464, United States","R595+3R Mt Pleasant, South Carolina, USA",https://locations.muschealth.org/sc/mount-pleasant/1600-midtown-ave-3rd-floor-fac50?utm_source=Yext&utm_medium=Listings&utm_campaign=WebsiteClicksFacility&y_source=1_MTI2NTc1OTItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 843-876-8282,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNIt1cB3600utg2NZvPjL0NY_NXOhZbErTktRkR=w408-h253-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2025-09-28T23:02:55.007Z,,,
https://www.google.com/maps/place/Palmetto+Infusion+-+Mount+Pleasant/data=!4m7!3m6!1s0x88fe711a31315625:0xe42ddb3341483ba0!8m2!3d32.8157661!4d-79.8551269!16s%2Fg%2F11j7k47nz2!19sChIJJVYxMRpx_ogRoDtIQTPbLeQ,Palmetto Infusion - Mount Pleasant,3.0,2,Medical clinic,"1300 Hospital Dr #100, Mt Pleasant, SC 29464, United States","R48V+8W Mt Pleasant, South Carolina, USA",https://www.palmettoinfusion.com/,+1 800-809-1265,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GI8RhNKFt10to8IJC0K3mg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=266.2217&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2025-09-28T23:02:59.836Z,,,
https://www.google.com/maps/place/Infusion+Lab+at+MUSC/data=!4m7!3m6!1s0x88fe71657e970491:0x2ede1a242f10e14f!8m2!3d32.817411!4d-79.840565!16s%2Fg%2F11j86tt2gs!19sChIJkQSXfmVx_ogRT-EQLyQa3i4,Infusion Lab at MUSC,5.0,2,Hospital,"MUSC Health East Cooper, 1600 Midtown Ave 3rd Floor, Mt Pleasant, SC 29464, United States","R585+XQ Mt Pleasant, South Carolina, USA",,+1 893-920-0583,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nog3xHHuNa9E7lZnr4VVJFaR65s3aE8UkGZwvGYvFBMFM4BfayAG_BZV3JR7IKakyVhAIe4CpN0ThYFtkc5ZY56HlX8JPlKbtLtB2DCbzHSk1zjZeGeY5NX72ATr2x3v2AlPJ5-=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2025-09-28T23:03:02.577Z,,,
"https://www.google.com/maps/place/Results+Physiotherapy+Sullivan%27s+Island,+South+Carolina/data=!4m7!3m6!1s0x88fe715126f3d101:0xfa4307a07213e4!8m2!3d32.7633445!4d-79.8361958!16s%2Fg%2F11g6b07fbf!19sChIJAdHzJlFx_ogR5BNyoAdD-gA","Results Physiotherapy Sullivan's Island, South Carolina",5.0,113,Physical therapy clinic,"306 Station 22 1/2 St, Sullivan's Island, SC 29482, United States","Q577+8G Sullivan's Island, South Carolina, USA",https://www.resultspt.com/sullivans-island-south-carolina?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 843-371-3930,Closed ⋅ Opens 7:15 am Mon,https://lh3.googleusercontent.com/p/AF1QipOveVuUT_tm7YCVUogpkS6j_RZT-3b1KLGrclwG=w428-h240-k-no,true,Closed,7:15 am–6 pm,7:15 am–6 pm,7:15 am–6 pm,7:15 am–6 pm,7:15 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2025-09-28T23:03:07.817Z,,,
https://www.google.com/maps/place/MUSC+Health+Infusion+Services+at+West+Ashley+Medical+Pavilion/data=!4m7!3m6!1s0x88fe7dbc2262c189:0x2dee9895a107ef8c!8m2!3d32.7976405!4d-80.0304129!16s%2Fg%2F11h7jssbpr!19sChIJicFiIrx9_ogRjO8HoZWY7i0,MUSC Health Infusion Services at West Ashley Medical Pavilion,4.0,4,Medical clinic,"2060 Sam Rittenberg Blvd 2nd Floor, Charleston, SC 29407, United States","QXX9+3R Charleston, South Carolina, USA",https://locations.muschealth.org/sc/charleston/2060-sam-rittenberg-blvd-2nd-floor-fac52?utm_source=Yext&utm_medium=Listings&utm_campaign=WebsiteClicksFacility&y_source=1_MTI2NTc1ODItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 843-876-2024,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipO7ija3g2W-1XMXcOLVxJJjteAzGFTRtSQ0bDgS=w408-h297-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2025-09-28T23:03:12.950Z,,,
https://www.google.com/maps/place/Coastal+Ketamine+%26+Aesthetics/data=!4m7!3m6!1s0x88fe7dec312b9aa3:0x55206553c07e4484!8m2!3d32.8227784!4d-79.8183371!16s%2Fg%2F11txm72ssd!19sChIJo5orMex9_ogRhER-wFNlIFU,Coastal Ketamine & Aesthetics,5.0,16,Medical clinic,"1948 Long Grove Dr #2, Mt Pleasant, SC 29464, United States","R5FJ+4M Mt Pleasant, South Carolina, USA",http://www.charlestonketamine.com/,+1 843-324-6726,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPQYVZz2PcEfIpKGSCosz3wyFb7XdBeIWm4Hhhb=w408-h702-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–12 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2025-09-28T23:03:18.219Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/InterveneMD/data=!4m7!3m6!1s0x88fe7198699884ef:0xda9252bb2409e8f2!8m2!3d32.8103714!4d-79.8502686!16s%2Fg%2F1tcw90wl!19sChIJ74SYaZhx_ogR8ugJJLtSkto,InterveneMD,5.0,109,Medical office,"1341 Old Georgetown Rd, Mt Pleasant, SC 29464, United States","R46X+4V Mt Pleasant, South Carolina, USA",https://intervenemd.com/,+1 843-216-4844,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPsp2ND-7R9yFiWAud8N2ZTD40hncHqN-n_b-pM=w408-h272-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2025-09-28T23:03:23.164Z,,,
https://www.google.com/maps/place/Aqua+Vitae+iVitality+Spa/data=!4m7!3m6!1s0x88fe7056601effc1:0x391ddf841602f861!8m2!3d32.806405!4d-79.8815838!16s%2Fg%2F11fy2t_49v!19sChIJwf8eYFZw_ogRYfgCFoTfHTk,Aqua Vitae iVitality Spa,4.8,65,Women's health clinic,"615 Johnnie Dodds Blvd suite 102 a, Mt Pleasant, SC 29464, United States","R449+H9 Mt Pleasant, South Carolina, USA",https://aquavitality.com/?utm_source=GMB&utm_medium=organic&utm_campaign=GMB,+1 843-936-1658,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPdqWdqC65M9e9JGBmhcH3jVOTvY40vZSXugcRn=w425-h240-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2025-09-28T23:03:28.220Z,,,
https://www.google.com/maps/place/MUSC+Health+Infusion+Services+at+Rutledge+Tower/data=!4m7!3m6!1s0x88fe7b4b2e0b9673:0x6a7818c30add3054!8m2!3d32.7838767!4d-79.9451083!16s%2Fg%2F11w7c_bk41!19sChIJc5YLLkt7_ogRVDDdCsMYeGo,MUSC Health Infusion Services at Rutledge Tower,,,Cancer treatment center,"135 Rutledge Ave Suite 104, Charleston, SC 29425, United States","Q3M3+HX Charleston, South Carolina, USA",https://locations.muschealth.org/sc/charleston/135-rutledge-avenue-suite-104?y_source=1_MTA2NjMxNTgzNS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 843-792-9300,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uOZlpqYii60kLtalC9ImRA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=190.44356&pitch=0&thumbfov=100,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2025-09-28T23:03:33.271Z,,,
https://www.google.com/maps/place/Restore+Hyper+Wellness/data=!4m7!3m6!1s0x88fe6d8ac7a70fa9:0x379a24972d92a905!8m2!3d32.8638962!4d-79.7858262!16s%2Fg%2F11pkcrlvcr!19sChIJqQ-nx4pt_ogRBamSLZckmjc,Restore Hyper Wellness,5.0,367,Medical spa,"1102 Oakland Market Rd Suite 2-3, Mt Pleasant, SC 29466, United States","V677+HM Mt Pleasant, South Carolina, USA",https://www.restore.com/locations/sc-mt-pleasant-north-sc012?utm_source=gmb&utm_medium=Yext&y_source=1_MzE2Mjk5MTktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 843-936-6313,"Closed ⋅ Opens 9 am Mon

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOV1Ao9Cvy-_kwiXxeLoHTLQQyONt_1lf8PQj0y=w408-h272-k-no,true,11 am–5 pm,9 am–6 pm,10 am–7 pm,9 am–6 pm,10 am–7 pm,9 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2025-09-28T23:03:38.544Z,,,
https://www.google.com/maps/place/Roper+St.+Francis+Cancer+Center/data=!4m7!3m6!1s0x88fe7c5a0d7500df:0xc100624d70135844!8m2!3d32.8096751!4d-80.0416885!16s%2Fg%2F12hl8nt8d!19sChIJ3wB1DVp8_ogRRFgTcE1iAME,Roper St. Francis Cancer Center,4.8,181,Cancer treatment center,"2085 Henry Tecklenburg Dr suite 311, Charleston, SC 29414, United States","RX55+V8 Charleston, South Carolina, USA",https://www.rsfh.com/locations/cancer-center/,+1 843-958-2650,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqmbBVj3P28wpzezhQq5-Wum8kDb4M2Y82OjHZeuHsvQ6LKl7NSBd0jzQMkx4nPo23yndgICHEBuc2fysodlC_lEJUSlJ9E04i_Ra5Ooh-i6xgofTN109tEuZoVya23IkGhvHwD=w408-h240-k-no-pi-0-ya352-ro-0-fo100,true,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2025-09-28T23:03:43.730Z,,,
https://www.google.com/maps/place/Ascend+Infusion+Center/data=!4m7!3m6!1s0x88fe5fd7c5d719a3:0xc9a75b75bf00fe7b!8m2!3d33.0590154!4d-80.0978126!16s%2Fg%2F11y9kknw50!19sChIJoxnXxddf_ogRe_4Av3Vbp8k,Ascend Infusion Center,5.0,1,Medical Center,"2001 2nd Ave, Summerville, SC 29486, United States","3W52+JV Summerville, South Carolina, USA",https://ascendinfusion.com/,+1 843-699-6010,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Lps6a30jQd4jbeBINSN_UQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=219.88074&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2025-09-28T23:03:48.705Z,,,
https://www.google.com/maps/place/Better+Life+Carolinas/data=!4m7!3m6!1s0x88fe70f39c61913b:0x40818556c7acef78!8m2!3d32.7980781!4d-79.8938165!16s%2Fg%2F1tfv5_1l!19sChIJO5FhnPNw_ogReO-sx1aFgUA,Better Life Carolinas,4.8,21,Medical clinic,"260 W Coleman Blvd, Mt Pleasant, SC 29464, United States","Q4X4+6F Mt Pleasant, South Carolina, USA",https://betterlifecarolinas.com/,+1 843-737-2597,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOGHUvexKxCmraEWAeZAOcapKMJT4gvYEJIBqJq=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2025-09-28T23:03:53.780Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/iCRYO+Whole+Body+Cryotherapy+%2B+Medical+Spa+iV+DRIP+and+iM+Therapy/data=!4m7!3m6!1s0x88fe6face4ae888f:0x7bcfdf18b0bf8abd!8m2!3d32.8632659!4d-79.9058655!16s%2Fg%2F11nz8_6xm1!19sChIJj4iu5Kxv_ogRvYq_sBjfz3s,iCRYO Whole Body Cryotherapy + Medical Spa iV DRIP and iM Therapy,5.0,384,Wellness center,"866 Island Park Dr Unit 101c, Charleston, SC 29492, United States","V37V+8M Charleston, South Carolina, USA",https://icryo.com/location/daniel-island-sc/,+1 843-972-8547,"Closed ⋅ Opens 8 am Mon

Updated by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNPYNCj1S9QLW-X3acB_87wJS48OvwRPuQgcKnC=w408-h272-k-no,true,9 am–4 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–6 pm,9 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2025-09-28T23:03:58.927Z,,,
https://www.google.com/maps/place/Lowcountry+Infectious+Diseases/data=!4m7!3m6!1s0x88fe7c57e4762a0b:0x3d8efebb24b3eb19!8m2!3d32.8157992!4d-80.0434038!16s%2Fg%2F1tfv5_1_!19sChIJCyp25Fd8_ogRGeuzJLv-jj0,Lowcountry Infectious Diseases,4.1,87,Medical clinic,"1938 Charlie Hall Blvd Unit B, Charleston, SC 29414, United States","RX84+8J Charleston, South Carolina, USA",http://www.lowcountryid.com/,+1 843-402-0227,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=l_S2nPr1RESrbOzYI5VU-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.31006&pitch=0&thumbfov=100,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2025-09-28T23:04:03.990Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Carolina+Hormone+and+Health/data=!4m7!3m6!1s0x88fe70f14708dab7:0x6f3b7e7a210e8462!8m2!3d32.7977771!4d-79.8898769!16s%2Fg%2F1ptz6vbrs!19sChIJt9oIR_Fw_ogRYoQOIXp-O28,Carolina Hormone and Health,4.9,103,Medical clinic,"300 W Coleman Blvd, Mt Pleasant, SC 29464, United States","Q4X6+42 Mt Pleasant, South Carolina, USA",https://carolinahormoneandhealth.com/,+1 843-606-2530,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOZqb55FMTvzU_3yRokqlmMG0sB3iAxLOdkpPad=w408-h272-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2025-09-28T23:04:08.826Z,,,
