placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Way+Maker+Home+Care+LLC/data=!4m7!3m6!1s0x89e24f576d1ecddb:0x304d5a77daad2457!8m2!3d42.9910005!4d-71.4613182!16s%2Fg%2F11ll9d3b2c!19sChIJ280ebVdP4okRVySt2ndaTTA,Way Maker Home Care LLC,5.0,7,Home health care service,"66 Hanover St, Manchester, NH 03101, United States","XGRQ+CF Manchester, New Hampshire, USA",https://waymakerhomecare.com/,+1 603-606-2587,Closed ⋅ Opens 9 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=o47i1JO1zPOvLGxY9_rxRw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=15.21884&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-09-10T21:11:01.681Z,,,
https://www.google.com/maps/place/Caring+Companions/data=!4m7!3m6!1s0x89e24ee1e7fb79a9:0x207b56f99b00081!8m2!3d42.9847291!4d-71.4505346!16s%2Fg%2F11b6gpbtf_!19sChIJqXn75-FO4okRgQCwmW-1BwI,Caring Companions,3.0,2,Home health care service,"555 Auburn St, Manchester, NH 03103, United States","XGMX+VQ Manchester, New Hampshire, USA",,+1 866-553-3939,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KPfXZSpyQtexndPuOderGQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=226.19565&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-09-10T21:11:04.523Z,,,
https://www.google.com/maps/place/Maple+Leaf+HealthCare+Center/data=!4m7!3m6!1s0x89e24f3d370a5a61:0xe95ec5ec29b4bc5a!8m2!3d42.9966314!4d-71.4553851!16s%2Fg%2F1tf03h0n!19sChIJYVoKNz1P4okRWry0KezFXuk,Maple Leaf HealthCare Center,4.1,42,Nursing home,"198 Pearl St, Manchester, NH 03104, United States","XGWV+MR Manchester, New Hampshire, USA",http://mapleleafhcc.com/,+1 603-669-1660,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOxdjOWlYMMP8MaomK6IUeSi98MYiDFSiDsqXdC=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-09-10T21:11:09.712Z,,,
https://www.google.com/maps/place/Ring+at+Home/data=!4m7!3m6!1s0x89e24fec009bb57f:0xa54ab1ff33afe34a!8m2!3d42.985468!4d-71.4684854!16s%2Fg%2F11k74gjgjz!19sChIJf7WbAOxP4okRSuOvM_-xSqU,Ring at Home,3.0,1,Home health care service,"186 Granite St Suite 3D, Manchester, NH 03101, United States","XGPJ+5J Manchester, New Hampshire, USA",,+1 617-500-4650,Closed ⋅ Opens 9 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=s0Z03CLpAab6HehaXkpy3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=145.58264&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-09-10T21:11:15.148Z,,,
https://www.google.com/maps/place/BAYADA+Pediatrics/data=!4m7!3m6!1s0x89e24f2436da5341:0x9802ec5062be5d31!8m2!3d42.9728288!4d-71.469916!16s%2Fg%2F11f_c0htwj!19sChIJQVPaNiRP4okRMV2-YlDsApg,BAYADA Pediatrics,5.0,1,Home health care service,"1 Sundial Ave Suite 208N, Manchester, NH 03103, United States","XGFJ+42 Manchester, New Hampshire, USA",https://www.bayada.com/adult-private-duty-nursing/locations/nh/manchester/1-sundial-avenue-suite-208n/11886?utm_source=google&utm_medium=local&utm_campaign=google-my-business&utm_content=local-listings,+1 603-413-7100,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPbjocPKlazcVmdtzQtsTlADjkYxdAmIv6hwIVq=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-09-10T21:11:20.403Z,,,
https://www.google.com/maps/place/Pioneer+Independence/data=!4m7!3m6!1s0x89e24f25cc6ce6f5:0x6ecfa9bc4e355828!8m2!3d42.9934574!4d-71.4626371!16s%2Fg%2F1tdq7065!19sChIJ9eZszCVP4okRKFg1Trypz24,Pioneer Independence,1.0,1,Home health care service,"1087 Elm St, Manchester, NH 03101, United States","XGVP+9W Manchester, New Hampshire, USA",,+1 603-232-4651,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8CdEQP2soNLAXOxIwXz0pg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=128.1033&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-09-10T21:11:23.454Z,,,
https://www.google.com/maps/place/NuLife+Med+LLC/data=!4m7!3m6!1s0x89e24f2853d592c7:0x2acf6c7b8d9b5403!8m2!3d42.9899824!4d-71.4689543!16s%2Fg%2F1hc8d4gq_!19sChIJx5LVUyhP4okRA1SbjXtszyo,NuLife Med LLC,4.7,123,Home health care service,"Waumbec Mill, Commercial St #3003, Manchester, NH 03101, United States","XGQJ+XC Manchester, New Hampshire, USA",http://www.nulifemed.com/,+1 603-206-5725,Closed ⋅ Opens 8 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nolcrwmvkmKejqEUiU-qxp8S6d4MTxxfxht-X0Jg0ipJjcDjuGjm0CIwfJlhJE59BBTWL5USbWCuRhXet4DQoyuWnsVGsf6kD2MP5Ei4iU5SqmM3Rmedkk8bCVqA9cELJKDyW19ow=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-09-10T21:11:28.288Z,,,
https://www.google.com/maps/place/Wholesome+Community+Care+LLC/data=!4m7!3m6!1s0x89e24f95b017fe1d:0x9ebdb318e0c2d842!8m2!3d42.9911414!4d-71.4614341!16s%2Fg%2F11qzxhm7zs!19sChIJHf4XsJVP4okRQtjC4BizvZ4,Wholesome Community Care LLC,,,Home health care service,"66 Hanover St #200, Manchester, NH 03101, United States","XGRQ+FC Manchester, New Hampshire, USA",,+1 603-288-5074,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dafX18zzwlSRa_IkSkcXfA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.5383863&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-09-10T21:11:30.961Z,,,
https://www.google.com/maps/place/BrightStar+Care/data=!4m7!3m6!1s0x89e24bf8a54e0687:0x1855bfd27c82eb04!8m2!3d42.96256!4d-71.4795922!16s%2Fg%2F11bxgvq71s!19sChIJhwZOpfhL4okRBOuCfNK_VRg,BrightStar Care,4.9,148,Home health care service,"601 Riverway Pl, Bedford, NH 03110, United States","XG7C+25 Bedford, New Hampshire, USA",https://www.brightstarcare.com/locations/bedford-manchester/,+1 603-637-4646,Open 24 hours,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNZK4jlei8o3GfeE-nQIYAIDrhEL-hchuwXacF1=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-09-10T21:11:36.268Z,,,
https://www.google.com/maps/place/Hanover+Hill+Health+Care+Center/data=!4m7!3m6!1s0x89e24f0696345685:0x6dc4051c0b113682!8m2!3d42.9894983!4d-71.434322!16s%2Fg%2F1td397mq!19sChIJhVY0lgZP4okRgjYRCxwFxG0,Hanover Hill Health Care Center,3.2,29,Nursing home,"700 Hanover St, Manchester, NH 03104, United States","XHQ8+Q7 Manchester, New Hampshire, USA",https://hanoverhill.com/,+1 603-627-3826,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipM6w0vysEco588P9QYU9_enkHf58xW5_9mtaZ_h=w408-h308-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-09-10T21:11:41.473Z,,,
https://www.google.com/maps/place/The+Courville+At+Manchester/data=!4m7!3m6!1s0x89e24f37f3a4c18f:0x9f99a0ed9f7ba44f!8m2!3d43.0058527!4d-71.4669409!16s%2Fg%2F1v42gt88!19sChIJj8Gk8zdP4okRT6R7n-2gmZ8,The Courville At Manchester,4.3,31,Nursing home,"44 W Webster St, Manchester, NH 03104, United States","2G4M+86 Manchester, New Hampshire, USA",https://www.thecourvilles.com/manchester-nh-thecourvilles,+1 603-647-5900,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noYGsNwxVUxeZOcU1e_mQamjnYXUYPNZgQjYs63UfPNWfdHASDu7L-V7Me509VTcXqsq89Embg3Gjzvbrg0WbpTuVOJXdqCmY_yhye_g0CLx6aeav4cBVSZRvMXm1LYwCRSJ5LIAg=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-09-10T21:11:46.838Z,,,
https://www.google.com/maps/place/Amoskeag+Health/data=!4m7!3m6!1s0x89e24f2f85d0a05d:0xca1b020755ff46bf!8m2!3d42.9964199!4d-71.4660688!16s%2Fg%2F1txnqg97!19sChIJXaDQhS9P4okRv0b_VQcCG8o,Amoskeag Health,4.6,857,Medical clinic,"145 Hollis St, Manchester, NH 03101, United States","XGWM+HH Manchester, New Hampshire, USA",http://www.amoskeaghealth.org/,+1 603-626-9500,,,https://lh3.googleusercontent.com/p/AF1QipOm8Uts0ZOVV--IMgBEotIndk_Ib2XIp_yuHEpi=w408-h306-k-no,true,5–7 pm,Closed,Closed,Closed,Closed,Closed,5–7 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-09-10T21:11:52.044Z,,,
https://www.google.com/maps/place/Whole+Hearted+Senior+Home+Care/data=!4m7!3m6!1s0x89e26b2ff2aadb4b:0x552891efabae9cf8!8m2!3d43.0198023!4d-71.4482794!16s%2Fg%2F11w2_q23h1!19sChIJS9uq8i9r4okR-Jyuq--RKFU,Whole Hearted Senior Home Care,5.0,9,Home health care service,"4 bicentennial square Office 2A, Suite 1, Concord, NH 03301, United States","2H92+WM Concord, New Hampshire, USA",https://www.wholeheartedseniorhomecare.com/,+1 603-630-6467,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gKXozCvZZUsms4Bm65kWLQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=170.81142&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-09-10T21:11:57.227Z,,,
https://www.google.com/maps/place/Comfort+Life+Inc/data=!4m7!3m6!1s0x89e24f267a318e6b:0xbe123bccbdc0dfab!8m2!3d42.9922958!4d-71.463162!16s%2Fg%2F11rs0g8jb!19sChIJa44xeiZP4okRq9_Avcw7Er4,Comfort Life Inc,,,Home health care service,"Manchester, NH 03105, United States","XGRP+WP Manchester, New Hampshire, USA",,+1 800-875-6927,Closed ⋅ Opens 8:30 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lSwfTyymLwGCmqT_ghy_wQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=285.9698&pitch=0&thumbfov=100,false,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-09-10T21:12:02.135Z,,,
https://www.google.com/maps/place/MeCare+Staffing/data=!4m7!3m6!1s0x89e24ee3dafa3ce7:0x73cfd54fc1df3882!8m2!3d42.9934401!4d-71.4626639!16s%2Fg%2F11sh5x36tr!19sChIJ5zz62uNO4okRgjjfwU_Vz3M,MeCare Staffing,5.0,24,Employment agency,"1087 Elm St #229, Manchester, NH 03101, United States","XGVP+9W Manchester, New Hampshire, USA",http://mecarestaffing.com/,+1 603-785-5756,Closes soon ⋅ 6 pm ⋅ Opens 9 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8CdEQP2soNLAXOxIwXz0pg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=135.59705&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-09-10T21:12:07.387Z,,,
"https://www.google.com/maps/place/Maxim+Healthcare+Manchester,+NH+Regional+Office/data=!4m7!3m6!1s0x89e24ee75a9bec53:0x87adc14a07e233a8!8m2!3d42.9571683!4d-71.4823998!16s%2Fg%2F1q5bvpb_g!19sChIJU-ybWudO4okRqDPiB0rBrYc","Maxim Healthcare Manchester, NH Regional Office",3.8,17,Home health care service,"19 Kilton Rd, Bedford, NH 03110, United States","XG49+V2 Bedford, New Hampshire, USA",https://www.maximhealthcare.com/maxim-healthcare-locations/manchester-nh-regional-office?y_source=1_MTQ1MjAwNjEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 603-644-5003,Closed ⋅ Opens 8 am Thu,,https://lh3.googleusercontent.com/p/AF1QipPg8GxLTWjO0W9Gd9cmv-Bg-ewRtJZSnzIcIOzR=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-09-10T21:12:12.207Z,,,
https://www.google.com/maps/place/MAS+Home+Care/data=!4m7!3m6!1s0x89e24ed7f0b00001:0x85ff79fdce739ecb!8m2!3d42.9877993!4d-71.4659817!16s%2Fg%2F11wvpww8q7!19sChIJAQCw8NdO4okRy55zzv15_4U,MAS Home Care,,,,"175 Canal St, Manchester, NH 03101, United States","XGQM+4J Manchester, New Hampshire, USA",https://www.mashomecare.com/contact-mas-home-care-new-hampshire/,+1 603-296-0960,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=N0YFC6360rHE52lvkKJ-Hg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=52.594147&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-09-10T21:12:14.773Z,,,
https://www.google.com/maps/place/ExpressMED/data=!4m7!3m6!1s0x89e24f2459a754e9:0x7c136171785f626f!8m2!3d42.9942921!4d-71.4616663!16s%2Fg%2F11gb3r1zgj!19sChIJ6VSnWSRP4okRb2JfeHFhE3w,ExpressMED,4.2,56,Urgent care center,"35 Kosciuszko St, Manchester, NH 03101, United States","XGVQ+P8 Manchester, New Hampshire, USA",http://www.expressmednh.com/,+1 603-627-8053,Closes soon ⋅ 6 pm ⋅ Opens 8 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrMZ2i3sEM4f4Ea9Wf1dji2caMI6x4SkVP8umPUr5yZE2spIYoP6T4GMpaFaTdA5m-jekpAiCJS4zq3BPRvH4s4co0a386RVkzzXpLJ1gnu3zGWXQ7Vf2DMQ4ZtZCq2j0xKAVVD=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-09-10T21:12:19.828Z,,,
"https://www.google.com/maps/place/Visiting+Nurses+Association+of+Manchester+and+Southern+New+Hampshire/@42.9801993,-71.4028961,17z/data=!3m1!4b1!4m6!3m5!1s0x89e24e5358538f01:0x453bfe452efc75cd!8m2!3d42.9801993!4d-71.4028961!16s%2Fg%2F1263pczv5",Visiting Nurses Association of Manchester and Southern New Hampshire,4.1,19,Home health care service,"1070 Holt Ave #1400, Manchester, NH 03109, United States","XHJW+3R Manchester, New Hampshire, USA",https://www.manchestervna.org/,+1 603-622-3781,Closed ⋅ Opens 8 am Thu,,,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Manchester+NH/@42.9956397,-71.4547891,14z",2025-09-10T21:12:26.927Z,,,
