placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Paynes+Plumbing+%26+Electric/data=!4m7!3m6!1s0x69e0881a434b56b5:0x236bd13d0162c17e!8m2!3d35.9442162!4d-84.0315064!16s%2Fg%2F11t40f0tgg!19sChIJtVZLQxqI4GkRfsFiAT3RayM,Paynes Plumbing & Electric,4.8,153,Plumber,"7031 Middlebrook Pike, Knoxville, TN 37909, United States","WXV9+M9 Knoxville, Tennessee, USA",https://www.paynesplumbing865.com/?utm_source=gmb&utm_campaign=gbp,+1 865-658-8891,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMlFwGADPYJjM4QN6tmaYL4ZWUllLb2-jP_VSIh=w408-h319-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-11-11T04:58:13.743Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Scott%27s+Plumbing+Company/data=!4m7!3m6!1s0x885c3df836912d5d:0x3aac9c4c4f838dd1!8m2!3d36.013526!4d-83.9344312!16s%2Fg%2F1tctmhzv!19sChIJXS2RNvg9XIgR0Y2DT0ycrDo,Scott's Plumbing Company,4.6,175,Plumber,"1924 Dutch Valley Dr #5, Knoxville, TN 37918, United States","2378+C6 Knoxville, Tennessee, USA",http://scottsplumbing.net/,+1 865-224-3335,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMucjIn5u4IPob_AhHLfMvH_3xhgyuHXuWsfsTs=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-11-11T04:58:18.674Z,,,,
https://www.google.com/maps/place/1-Tom-Plumber/data=!4m7!3m6!1s0x885c3debd6fc305d:0x1638eeccbb934a3a!8m2!3d35.9532697!4d-83.9626189!16s%2Fg%2F11xnwkkk2v!19sChIJXTD81us9XIgROkqTu8zuOBY,1-Tom-Plumber,5.0,25,Plumber,"2808 Sutherland Ave, Knoxville, TN 37919, United States","X23P+8X Knoxville, Tennessee, USA",https://www.1tomplumber.com/knoxville-tn/,+1 865-213-1871,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMwNttR6zgGHTck5a5-yVBONs_YlgjaEnlAWaXg=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-11-11T04:58:23.656Z,,,,
https://www.google.com/maps/place/Sugar+Plumbing/data=!4m7!3m6!1s0x885c17d5c69268df:0xaa9ced87613ba208!8m2!3d36.0035088!4d-83.8697203!16s%2Fg%2F11j6tblny0!19sChIJ32iSxtUXXIgRCKI7YYftnKo,Sugar Plumbing,4.4,30,Plumber,"4117 Asheville, State St SW, Knoxville, TN 37914, United States","243J+C4 Knoxville, Tennessee, USA",http://www.sugarplumbing.com/,+1 865-233-6262,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOXBb15vPvaOBD7VvgIksdRZC6OSIN8R0pb7LOk=w408-h271-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-11-11T04:58:28.557Z,,,,
https://www.google.com/maps/place/Hard+Knox+Plumbing/data=!4m7!3m6!1s0x660bc92677368cbf:0xc1f733c44f99d668!8m2!3d35.9637353!4d-84.0296717!16s%2Fg%2F11kjhhy3mq!19sChIJv4w2dybJC2YRaNaZT8Qz98E,Hard Knox Plumbing,5.0,280,Plumber,"5024 Cain Rd, Knoxville, TN 37921, United States","XX7C+F4 Knoxville, Tennessee, USA",http://hardknoxplumbing.com/,+1 865-765-8946,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNGL4zMfX8uG8OT_KhXfmySIk9YyNW7ZBBD_RM2=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-11-11T04:58:33.593Z,,,,
https://www.google.com/maps/place/Taylor+Plumbing/data=!4m7!3m6!1s0x885c3707b0924a63:0xb56d0932286babed!8m2!3d36.0314565!4d-83.8477488!16s%2Fg%2F11gbfckqcw!19sChIJY0qSsAc3XIgR7atrKDIJbbU,Taylor Plumbing,4.6,163,Plumber,"5907 Rutledge Pike, Knoxville, TN 37924, United States","25J2+HW Knoxville, Tennessee, USA",https://www.taylorplumbingtn.com/,+1 865-494-8485,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM1Syc4ogGz-CXLMxtIcHSTSPj5-zQ6-hq-Wlfr=w429-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-11-11T04:58:38.570Z,,,,
"https://www.google.com/maps/place/Valley+Plumbing,+Inc./data=!4m7!3m6!1s0xcb3273ce09b3151:0x1c8c21275784370f!8m2!3d35.8737722!4d-84.1758002!16s%2Fg%2F11q44g0lk0!19sChIJUTGb4DwnswwRDzeEVychjBw","Valley Plumbing, Inc.",4.8,481,Plumber,"11826 Kingston Pike, Knoxville, TN 37934, United States","VRFF+GM Knoxville, Tennessee, USA",https://valleyplumbingtn.com/,+1 865-264-3203,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwXK1_x06nWOW6pIGLqYxtUBzIWkN8ON9wKLo90XbEGT_UIz5VyNCYiu4ptq8WWIwXRChafjIkDUq1fsMa7z77wm8wSZXf1FPkgA49HrK1dBEVxEHw2hX_Kf5prnhNuU4fMwQDO=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-11-11T04:58:43.626Z,,,,
https://www.google.com/maps/place/Cedar+Bluff+Plumbing/data=!4m7!3m6!1s0x885c235ba39a5df7:0x188f93e513b436a0!8m2!3d35.9254156!4d-84.0092898!16s%2Fg%2F1tfg3tjz!19sChIJ912ao1sjXIgRoDa0E-WTjxg,Cedar Bluff Plumbing,4.0,68,Plumber,"316 Nancy Lynn Ln Suite 4, Knoxville, TN 37919, United States","WXGR+57 Knoxville, Tennessee, USA",https://cedarbluffplumbing.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 865-588-4448,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOAT2Gf-RlJNxlqa48z8jvzFGCfqC-KMN0MsFF1=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-11-11T04:58:48.581Z,,,,
https://www.google.com/maps/place/Mr.+Rooter+Plumbing+Of+Knoxville/data=!4m7!3m6!1s0x885c2f7afa8c3315:0xf1b72a5daf8ad770!8m2!3d35.904005!4d-84.1214958!16s%2Fg%2F11lh5gh4bn!19sChIJFTOM-novXIgRcNeKr10qt_E,Mr. Rooter Plumbing Of Knoxville,4.9,113,Plumber,"111 Center Park Dr Suite 184, Knoxville, TN 37922, United States","WV3H+JC Knoxville, Tennessee, USA",https://www.mrrooter.com/knoxville/?cid=LSTL_MRR000199&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 865-730-0067,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP75hVBE3EORXvtziEUrr3xENqt85MIVnttZ6dx=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-11-11T04:58:53.659Z,,,,
"https://www.google.com/maps/place/Pipe+Wrench+Plumbing,+Heating+%26+Cooling/data=!4m7!3m6!1s0x885c2fc3335267a5:0xfd8763099b833632!8m2!3d35.9086286!4d-84.1373006!16s%2Fg%2F11rcsc9kmw!19sChIJpWdSM8MvXIgRMjaDmwljh_0","Pipe Wrench Plumbing, Heating & Cooling",4.9,937,Plumber,"501 Omni Ln, Knoxville, TN 37932, United States","WV57+F3 Knoxville, Tennessee, USA",https://www.pipewrenchplumbing.com/?utm_source=google&utm_medium=organic&utm_campaign=GMB%20Listing%20BradenDickey,+1 865-378-8390,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOOZCD8E0gB9Iqd_S6xDJ4j5vxUCQvBfW2ND5MM=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-11-11T04:58:58.802Z,,,,
https://www.google.com/maps/place/The+Classic+Plumber/data=!4m7!3m6!1s0x6bb95a7c6ee47b6f:0x376f5f99b80ceb7c!8m2!3d35.9423614!4d-83.9111855!16s%2Fg%2F11sz2w6wqt!19sChIJb3vkbnxauWsRfOsMuJlfbzc,The Classic Plumber,5.0,119,Plumber,,,https://www.theclassicplumber.com/,+1 865-659-8294,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNflt6SpalRoLEmipHPDPjHLh64gmmApBr-sQkw=w408-h660-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-11-11T04:59:03.849Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Dirty+Pants+Plumbing/data=!4m7!3m6!1s0xf9e3df03f555f75:0x6fcd6a110e238913!8m2!3d35.9901426!4d-84.0437495!16s%2Fg%2F11v459_qdr!19sChIJdV9VP_A9ng8RE4kjDhFqzW8,Dirty Pants Plumbing,5.0,28,Plumber,,,https://www.dirtypantsplumbing.com/,+1 865-805-6167,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipN9PSLmf0mJzSBfD6xFNhUG7_OoJSuVosMdeB7t=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-11-11T04:59:08.634Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Cheezy%27s+Plumbing/data=!4m7!3m6!1s0x6d447d6522730963:0xf6ea9012f25d649f!8m2!3d35.8824005!4d-84.0626685!16s%2Fg%2F11t4_vbbkh!19sChIJYwlzImV9RG0Rn2Rd8hKQ6vY,Cheezy's Plumbing,4.9,43,Plumber,,,http://cheezys-plumbing.com/,+1 865-867-8927,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNM-yllSvOIW1gGNvVT8hhErYzQg2AzrIJfFPg=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-11-11T04:59:13.473Z,,,,
https://www.google.com/maps/place/Cooper+Plumbing+LLC/data=!4m7!3m6!1s0x52f2823a4c6601:0xea024d0425ed73c5!8m2!3d35.954353!4d-84.0050932!16s%2Fg%2F11s434x02v!19sChIJAWZMOoLyUgARxXPtJQRNAuo,Cooper Plumbing LLC,5.0,13,Plumber,"5444 Hilton Industrial Way, Knoxville, TN 37921, United States","XX3V+PX Knoxville, Tennessee, USA",http://cooperplumbingtn.com/,+1 865-441-2097,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNT1XRRl9oqdz9iUmbTP0nZUtNmtsgMWhWBHsQi=w408-h307-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-11-11T04:59:18.530Z,,,,
https://www.google.com/maps/place/East+Tennessee+Plumbing+Solutions/data=!4m7!3m6!1s0x885c151746c414f1:0x6cc27267c4de0a03!8m2!3d36.0882626!4d-83.9225835!16s%2Fg%2F11fm38thk0!19sChIJ8RTERhcVXIgRAwrexGdywmw,East Tennessee Plumbing Solutions,4.9,48,Plumber,"7450 Maynardville Pike Ste. 71191, Knoxville, TN 37938, United States","33QG+8X Knoxville, Tennessee, USA",https://www.easttnplumbingsolutions.com/,+1 865-745-2141,Closes soon ⋅ 12 am ⋅ Opens 4 am Tue,https://lh3.googleusercontent.com/p/AF1QipNY5596Ul8uPgg0vK5vLN7uzaSp_qzSWKqNtXyA=w408-h306-k-no,true,4 am–12 am,4 am–12 am,4 am–12 am,4 am–12 am,4 am–12 am,4 am–12 am,4 am–12 am,"https://www.google.com/maps/search/plumbing++services+in+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-11-11T04:59:23.642Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/SMK+Plumbing+%26+Electric/data=!4m7!3m6!1s0x6b25d679f1d0f08f:0x8d5854bb8708419e!8m2!3d36.0567359!4d-83.9269675!16s%2Fg%2F11pv5k018g!19sChIJj_DQ8XnWJWsRnkEIh7tUWI0,SMK Plumbing & Electric,5.0,168,Plumber,"3300 Rifle Range Rd, Knoxville, TN 37918, United States","334F+M6 Knoxville, Tennessee, USA",http://www.smkplumbing-electric.com/,+1 865-415-2900,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMMnAaN1Xe-nGMdKPlBGcJ3zVvAIDuZxEbX3b_O=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-11-11T04:59:28.770Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Harmony+Plumbing/data=!4m7!3m6!1s0x6dcffd1b4a2d4113:0x73c81311e193460c!8m2!3d35.7995683!4d-85.536638!16s%2Fg%2F11rzsgj_s6!19sChIJE0EtShv9z20RDEaT4RETyHM,Harmony Plumbing,5.0,44,Plumber,,,,+1 865-292-1250,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN4dJENDrpZd45TatscLkiom0HdxhOzFtggJm2t=w408-h270-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-11-11T04:59:33.547Z,,,,
https://www.google.com/maps/place/PureLife+Plumbing+%26+Water+Systems/data=!4m7!3m6!1s0x87d3f61383c5a72f:0x83575f09d2430ba5!8m2!3d35.8824005!4d-83.932281!16s%2Fg%2F11w4gstx62!19sChIJL6fFgxP204cRpQtD0glfV4M,PureLife Plumbing & Water Systems,5.0,33,Plumber,,,https://www.purelifews.com/,+1 865-294-0063,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPbbAN_esy7v4egCCnAlOEHy9N9FI-fNS5kERns=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-11-11T04:59:38.273Z,,,,
"https://www.google.com/maps/place/Locke+Plumbing+Company,+Inc/data=!4m7!3m6!1s0x885c17d2c3b2ee3f:0xddafb5d02295fb18!8m2!3d35.9779815!4d-83.9234237!16s%2Fg%2F1v26mv4s!19sChIJP-6yw9IXXIgRGPuVItC1r90","Locke Plumbing Company, Inc",4.7,103,Plumbing supply store,"754 N Broadway, Knoxville, TN 37917, United States","X3HG+5J Knoxville, Tennessee, USA",http://www.lockeplumbing.com/,+1 865-525-9317,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNKWATIYarT9eIbKfAr_VYjyywYdSPNguAInAJk=w424-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-11-11T04:59:43.368Z,Identifies as veteran-owned,· In-store pick-up,,
