placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Kindred+Hospital+Greensboro/data=!4m7!3m6!1s0x885318f11b4892cd:0xa3ebbc95f278aeb6!8m2!3d36.0493094!4d-79.7702994!16s%2Fm%2F04g3ct3!19sChIJzZJIG_EYU4gRtq548pW866M,Kindred Hospital Greensboro,4.5,357,Hospital,"2401 S Side Blvd, Greensboro, NC 27406, United States","26XH+PV Greensboro, North Carolina, USA",https://www.kindredhospitals.com/locations/north-carolina/greensboro,+1 336-604-2300,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP_xsdHHjnD3T1XpProoy3CZ153whwlY0C_KPFY=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-09-17T23:50:14.276Z,,,
https://www.google.com/maps/place/Adams+Farm+Living+%26+Rehab/data=!4m7!3m6!1s0x88531b000d987afb:0x2b9227884cd1a407!8m2!3d36.018445!4d-79.8998438!16s%2Fg%2F11wth88mrf!19sChIJ-3qYDQAbU4gRB6TRTIgnkis,Adams Farm Living & Rehab,5.0,2,Nursing home,"5100 Mackay Rd, Jamestown, NC 27282, United States","2492+93 Jamestown, North Carolina, USA",https://www.adamsfarmliving.com/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fulc6E5lldTcELkWxfYXhQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=94.928055&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-09-17T23:50:17.373Z,,,
https://www.google.com/maps/place/Cone+Health+Outpatient+Rehabilitation+at+Adams+Farm/data=!4m7!3m6!1s0x88531aa1b2b5fab7:0xcbc09ed38f8c7474!8m2!3d36.0117825!4d-79.8976554!16s%2Fg%2F1v26mth5!19sChIJt_q1sqEaU4gRdHSMj9OewMs,Cone Health Outpatient Rehabilitation at Adams Farm,4.4,13,Physical therapist,"5815 W Gate City Blvd, Greensboro, NC 27407, United States","2462+PW Greensboro, North Carolina, USA",https://www.conehealth.com/locations/profile/physical-therapy-at-adams-farm/,+1 336-218-0531,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fd-ziMFTXqRiGQ9lzLJ5XA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=52.610256&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–12 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-09-17T23:50:22.224Z,,,
"https://www.google.com/maps/place/Adams+Farm+Animal+Hospital,+P.A./data=!4m7!3m6!1s0x88531aa511ba3c0f:0xe2554a5706fee06d!8m2!3d36.019286!4d-79.906089!16s%2Fg%2F1tfsj2y8!19sChIJDzy6EaUaU4gRbeD-BldKVeI","Adams Farm Animal Hospital, P.A.",4.7,179,Veterinarian,"5502 Adams Farm Ln, Greensboro, NC 27407, United States","239V+PH Greensboro, North Carolina, USA",http://adamsfarmvet.com/,+1 336-854-5980,Closed ⋅ Opens 7:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipPeDfnlutU4SutdStSqR8BTrfd_nuK4267D0ZLh=w408-h306-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,8 am–12 pm,Closed,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-09-17T23:50:27.175Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Cardinal+Health/data=!4m7!3m6!1s0x88531ae3259f5777:0x401fbc298954327!8m2!3d36.0486092!4d-79.8864785!16s%2Fg%2F1tslkf5l!19sChIJd1efJeMaU4gRJ0OVmML7AQQ,Cardinal Health,3.9,16,Pharmacy,"4 Cardinal Health Dr, Greensboro, NC 27407, United States","24X7+CC Greensboro, North Carolina, USA",https://www.cardinalhealth.com/en.html,+1 336-834-5000,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrtTPnC8YWpyOB79pkSCBBr70ur0m9_yX5VFqdeglOiZuUpsOpkgANBR9j0C_4zkvH7XygzQjm_JlDz8oGOUPjDTBS6UKmuJT5Az1Obw0sEv2zxfS5kzYs_FIGgdWqFWG-Vl3Y=w408-h544-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-09-17T23:50:32.495Z,,· Delivery,
https://www.google.com/maps/place/Hospice+of+the+Piedmont/data=!4m7!3m6!1s0x8853096652cef479:0xdb382b3a2dfa9567!8m2!3d35.9429619!4d-80.032486!16s%2Fg%2F1tdvqfr5!19sChIJefTOUmYJU4gRZ5X6LTorONs,Hospice of the Piedmont,4.8,24,Hospice,"1801 Westchester Dr, High Point, NC 27262, United States","WXV9+52 High Point, North Carolina, USA",https://www.hospiceofthepiedmont.org/,+1 336-889-8446,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipPwKJMUgTh8eZFSxCaXHSmiWVU_2oSYGjJhmVFq=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-09-17T23:50:38.042Z,,,
https://www.google.com/maps/place/BAYADA+Home+Health/data=!4m7!3m6!1s0x88531bcd0f9a9d0f:0xc4f8b73cbe758fc7!8m2!3d36.091491!4d-79.790577!16s%2Fg%2F1v44fp1k!19sChIJD52aD80bU4gRx491vjy3-MQ,BAYADA Home Health,2.0,8,Home health care service,"1313 Carolina St UNIT 105, Greensboro, NC 27401, United States","36R5+HQ Greensboro, North Carolina, USA",https://www.bayada.com/home-health/locations/nc/greensboro/1313-carolina-st-suite-105/10444?utm_source=google&utm_medium=local&utm_campaign=google-my-business&utm_content=local-listings,+1 336-315-7601,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOPLDo2tzO87hhRT7C_Dtri5Q1yHGNLg8heQ3tS=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-09-17T23:50:44.737Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Hospice+Home+at+High+Point/data=!4m7!3m6!1s0x885309665337e9e1:0xa2bf9a6d7bcba873!8m2!3d35.9425021!4d-80.0328447!16s%2Fg%2F1tg824vg!19sChIJ4ek3U2YJU4gRc6jLe22av6I,Hospice Home at High Point,5.0,11,Hospice,"1803 Westchester Dr, High Point, NC 27262, United States","WXV8+2V High Point, North Carolina, USA",https://hospiceofthepiedmont.org/,+1 336-878-7200,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqSNd2y28bXm4g7s78HvIlZSWygNv1YltIDDcLbVLsQuMlPKObwf5k7YRaJexEpHgyNYnNZnT6HCVkwj_KhstWGuZ_032-IHHo7xduyULnOol99bhFKOoWCDscrNv9_9mHgXZ0Y_NJfoo3w=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-09-17T23:50:51.811Z,,,
https://www.google.com/maps/place/Freedom+House+Thrift+-+Bridford+Parkway/data=!4m7!3m6!1s0x88531ad8cdd0303d:0x81696651801587ba!8m2!3d36.0521346!4d-79.904132!16s%2Fg%2F1hhh0mj26!19sChIJPTDQzdgaU4gRuocVgFFmaYE,Freedom House Thrift - Bridford Parkway,4.4,137,Thrift store,"1312 Bridford Pkwy, Greensboro, NC 27407, United States","332W+V8 Greensboro, North Carolina, USA",https://www.freedomhousethrift.com/bridford-location-near-gabes,+1 336-294-9247,Closed ⋅ Opens 10 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npFUREMTA7BDBNlS8nTixmkHnkeGDUvlXTZSV7o17Z6Vy4sEdT2fQgzf1ObUiFM6Eye6eDlaeAZcaHDu_PLqHw8mGXWke0Ue8k4SnjfRwdW-Um76ysLnQtKtVuxWBbLf7sKsolT=w408-h306-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–6 pm,Closed,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-09-17T23:50:58.469Z,,,
https://www.google.com/maps/place/Meridian+Center/data=!4m7!3m6!1s0x885309322299098d:0x48e384f3dc7bdd1!8m2!3d35.9641254!4d-80.0137914!16s%2Fg%2F11bbx0t5wn!19sChIJjQmZIjIJU4gR0b3HPU84jgQ,Meridian Center,3.4,131,Nursing home,"707 N Elm St, High Point, NC 27262, United States","XX7P+MF High Point, North Carolina, USA",http://www.genesishcc.com/meridiannc,+1 336-885-0141,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nopu421b3LIFGQ9A2arvw4e4WvVWSZXtPdr4RvbUK50tRszZKXSOdzr-5qMiIIOiph5gyDqw37q4ICjJfN1RbUNFeJSsEL4FfOniyFurxV1nIJwjNhiz8QJUbBgxzPIKS2ME9r4Zw=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-09-17T23:51:04.787Z,,,
https://www.google.com/maps/place/HomeWell+Care+Services/data=!4m7!3m6!1s0x88531ff78bc3cc19:0xbb83ad0a5067f5bf!8m2!3d36.0880842!4d-79.7711355!16s%2Fg%2F11vdp1qldz!19sChIJGczDi_cfU4gRv_VnUAqtg7s,HomeWell Care Services,3.7,3,Home health care service,"1109 E Wendover Ave Suite A, Greensboro, NC 27405, United States","36QH+6G Greensboro, North Carolina, USA",https://homewellcares.com/in-home-care-nc-greensboro-nc218/,+1 336-900-5673,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipO-C1xssWtqqz0YBq4Wuxb8k-Nd_ZylVPkrvGfJ=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-09-17T23:51:11.061Z,,,
https://www.google.com/maps/place/Carriage+House+Senior+Living+Community/data=!4m7!3m6!1s0x88531e45a30e6947:0x888f6c342b4d351e!8m2!3d36.1442237!4d-79.7976886!16s%2Fg%2F1td61fh2!19sChIJR2kOo0UeU4gRHjVNKzRsj4g,Carriage House Senior Living Community,4.1,27,Assisted living facility,"3896 N Elm St, Greensboro, NC 27455, United States","46V2+MW Greensboro, North Carolina, USA",,+1 336-286-1235,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO8rHQi42iRPKot4g1P1PXh1LW40AAOfT-nPwa3=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-09-17T23:51:17.265Z,,,
https://www.google.com/maps/place/Cone+Health+Wesley+Long+Hospital/data=!4m7!3m6!1s0x88531956f2adebc7:0x4e74e8845d9d40b2!8m2!3d36.0830882!4d-79.8261351!16zL20vMGJrX2Ns!19sChIJx-ut8lYZU4gRskCdXYTodE4,Cone Health Wesley Long Hospital,2.2,505,Hospital,"2400 W Friendly Ave, Greensboro, NC 27403, United States","35MF+6G Greensboro, North Carolina, USA",https://www.conehealth.com/locations/wesley-long-hospital/,+1 336-832-1000,,https://lh3.googleusercontent.com/p/AF1QipNxxFVJUbr8X9LYSJxdmn-5sWOe4w5lOddvXYua=w408-h264-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-09-17T23:51:23.833Z,,,
https://www.google.com/maps/place/Ancora+Compassionate+Care+Serious+Illness+Care+Clinic/data=!4m7!3m6!1s0x8852e94fdbee0559:0xb4c7c199ce0ac926!8m2!3d36.3850614!4d-79.7442907!16s%2Fg%2F11wmpg21xw!19sChIJWQXu20_pUogRJskKzpnBx7Q,Ancora Compassionate Care Serious Illness Care Clinic,5.0,1,Medical clinic,"8380 NC-87, Reidsville, NC 27320, United States","97P4+27 Reidsville, North Carolina, USA",https://www.ancoracc.org/serious-illness-care,+1 336-635-9031,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipMxQ7d74uhjITEAbFPC4fZh7FCOiepnYRrkJMBW=w408-h299-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-09-17T23:51:29.718Z,,,
https://www.google.com/maps/place/The+Lusk+Center+at+AuthoraCare+Collective/data=!4m7!3m6!1s0x88531f3fe4934de3:0x9bfbd0a7bb2b6858!8m2!3d36.1074139!4d-79.7655073!16s%2Fg%2F1tdskg_l!19sChIJ402T5D8fU4gRWGgru6fQ-5s,The Lusk Center at AuthoraCare Collective,,,Hospice,"2501 Summit Ave, Greensboro, NC 27405, United States","464M+XQ Greensboro, North Carolina, USA",https://www.authoracare.org/meeting-space/,+1 336-621-2500,Closed ⋅ Opens 8:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipOhxkm-rJ_FUJSy0E0mxmtg2egX3XscSDKVrrtd=w408-h408-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Summerfield+Greensboro+NC/@36.2087468,-79.9047583,14z",2025-09-17T23:51:56.922Z,,,
https://www.google.com/maps/place/Regional+Home+Care/data=!4m7!3m6!1s0x88531f32bf5d3b93:0xfdf9b6be141fe59c!8m2!3d36.0860808!4d-79.7722567!16s%2Fg%2F11g6nk3z5m!19sChIJkztdvzIfU4gRnOUfFL62-f0,Regional Home Care,5.0,5,Home health care service,"1014 Homeland Ave Suite 105, Greensboro, NC 27405, United States","36PH+C3 Greensboro, North Carolina, USA",http://www.regionalhomecare.org/,+1 336-335-9507,Closed ⋅ Opens 10 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=G8l2qpJPR91AS_mX1bc-Bw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=105.81387&pitch=0&thumbfov=100,true,10 am–2 pm,10 am–2 pm,10 am–2 pm,Closed,Closed,10 am–2 pm,10 am–2 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Summerfield+Greensboro+NC/@36.2087468,-79.9047583,14z",2025-09-17T23:52:02.754Z,,,
https://www.google.com/maps/place/Kids+Path+%7C+A+Service+of+AuthoraCare+Collective/data=!4m7!3m6!1s0x88531f150f2cf2d9:0xfe921f1ad2d05ec9!8m2!3d36.1081375!4d-79.7643942!16s%2Fg%2F1tdm4f99!19sChIJ2fIsDxUfU4gRyV7Q0hofkv4,Kids Path | A Service of AuthoraCare Collective,5.0,2,Hospice,"2504 Summit Ave, Greensboro, NC 27405, United States","465P+76 Greensboro, North Carolina, USA",https://www.authoracare.org/grief-support/support-for-kids/kids-path-consortium/,+1 336-544-5437,Closed ⋅ Opens 8:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipNUQIdumTncSu_5qGZa2gA92EP5PreZkpijMb-g=w408-h271-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Summerfield+Greensboro+NC/@36.2087468,-79.9047583,14z",2025-09-17T23:52:08.920Z,,,
https://www.google.com/maps/place/Ancora+Compassionate+Care/data=!4m7!3m6!1s0x8852e91a3eec6067:0xa92cbafcdf55a4c5!8m2!3d36.3952946!4d-79.8045857!16s%2Fg%2F1tfb77_v!19sChIJZ2DsPhrpUogRxaRV3_y6LKk,Ancora Compassionate Care,4.5,13,Hospice,"2150 NC-65, Reidsville, NC 27320, United States","95WW+45 Reidsville, North Carolina, USA",https://www.ancoracc.org/,+1 336-427-9022,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipMM12A4TY2RumJ0RB4u3k7M8YyNFq13QaoHWkiQ=w408-h265-k-no,true,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Summerfield+Greensboro+NC/@36.2087468,-79.9047583,14z",2025-09-17T23:52:14.191Z,,,
https://www.google.com/maps/place/Randolph+Hospice+House/data=!4m7!3m6!1s0x8853695a679ccb01:0xefc30866e8a8a0a2!8m2!3d35.7361593!4d-79.8180033!16s%2Fg%2F1hc7p2vgp!19sChIJAcucZ1ppU4gRoqCo6GYIw-8,Randolph Hospice House,4.6,11,Hospice,"446 Vision Dr, Asheboro, NC 27203, United States","P5PJ+FQ Asheboro, North Carolina, USA",https://hospiceofthepiedmont.org/,+1 336-672-8300,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOeHD5eZCAwyybAe5-u1zc06d5Cdz8A043gJ4UT=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Summerfield+Greensboro+NC/@36.2087468,-79.9047583,14z",2025-09-17T23:52:19.668Z,,,
