placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,error
https://www.google.com/maps/place/Clouse+Landscaping+LLC/data=!4m7!3m6!1s0x886d6f5f67ca1123:0xea9882b5212f6f25!8m2!3d39.476559!4d-87.3628922!16s%2Fg%2F11j90dhzs3!19sChIJIxHKZ19vbYgRJW8vIbWCmOo,Clouse Landscaping LLC,4.9,30,Landscaper,"140 N 36th St, Terre Haute, IN 47803, United States","FJGP+JR Terre Haute, Indiana, USA",,+1 812-201-9395,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN95urzxrNHkx-7yhmxXjhYCq6CAXVQTKWDeEfc=w408-h501-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-10-27T18:39:54.314Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Guarantee+Roofing+and+Fence/data=!4m7!3m6!1s0x886d6534c145a98b:0xee3a5a9b94291a06!8m2!3d39.448036!4d-87.3982207!16s%2Fg%2F1tq8k93k!19sChIJi6lFwTRlbYgRBhoplJtaOu4,Guarantee Roofing and Fence,4.9,357,Roofing contractor,"1221 Hulman St, Terre Haute, IN 47802, United States","CJX2+6P Terre Haute, Indiana, USA",https://guaranteeroofingco.com/,+1 812-645-5542,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipMRt-KPf2XHNvuAQBxeZJHVALbK2Ex30d7hpTzh=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-10-27T18:40:00.894Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Guarantee+Fence+Company/data=!4m7!3m6!1s0x886d7ab712845863:0xda9a095faae7ce34!8m2!3d39.4480169!4d-87.3981958!16s%2Fg%2F11c2nvrc7s!19sChIJY1iEErd6bYgRNM7nql8Jmto,Guarantee Fence Company,4.9,122,Fence contractor,"1221 Hulman St Suite B, Terre Haute, IN 47802, United States","CJX2+6P Terre Haute, Indiana, USA",https://buildourfence.com/,+1 812-234-2605,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN2N2dwih0ovpU7mJ9R0rj_yGQHFazHGN-0AaoP=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-10-27T18:40:07.359Z,,Identifies as veteran-owned,
https://www.google.com/maps/place/Terre+Haute+Concrete+Company/data=!4m7!3m6!1s0x8dd422bf410c0da7:0x27256f6748a52c54!8m2!3d39.462219!4d-87.4003353!16s%2Fg%2F11vj_5hvyl!19sChIJpw0MQb8i1I0RVCylSGdvJSc,Terre Haute Concrete Company,5.0,11,Concrete contractor,"428 S 11th St, Terre Haute, IN 47807, United States","FH6X+VV Terre Haute, Indiana, USA",https://terrehauteconcretecompany.com/,+1 765-505-9764,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOvyCEH8MLu2zpT8o37Egmb3purknR25cFfsQ27=w408-h408-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-10-27T18:40:12.435Z,,Identifies as veteran-owned,
https://www.google.com/maps/place/Peroni+Pool+Perfection/data=!4m7!3m6!1s0x886d6f6b3093aa25:0x579bcbab772fdbf7!8m2!3d39.464482!4d-87.3733194!16s%2Fg%2F11fmsgpsnf!19sChIJJaqTMGtvbYgR99svd6vLm1c,Peroni Pool Perfection,5.0,10,Swimming pool contractor,,,http://www.peronipoolperfection.com/,+1 317-919-0695,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSybSC6tmiuBdFOuy0tmsXMeAehuPWHaF6E2v8jbymDAQsUYcFQBl2wk02kW_5GsTTDxPUNim_c5lY_PHlgFnxxlrsXOofOFJRJRsJceXUnuXJT8XekBj4LMoZdgCJC8SiGUdZBQ=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-10-27T18:40:17.508Z,,,
https://www.google.com/maps/place/Joe%27s+Mechanical/data=!4m7!3m6!1s0x886d654eb4655555:0xb6f65009d73b86f9!8m2!3d39.4635679!4d-87.3958021!16s%2Fg%2F11hz6tl6zc!19sChIJVVVltE5lbYgR-YY71wlQ9rY,Joe's Mechanical,4.8,325,HVAC contractor,"331 S 14th St, Terre Haute, IN 47807, United States","FJ73+CM Terre Haute, Indiana, USA",http://iwantjoe.com/,+1 812-232-6791,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw78ZNgWDAj8DsFR080XGMgOjdwlGs2bJ3Mv5kh3_77wSOlKnRWPW5XK7I82MI9yVjikKLoocqZwDverJzGGeA63TVFam80fg9mn2T_GaFYxAj5eLeFQAd6sbE3B9i2wsI89Vw3=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-10-27T18:40:22.977Z,,,
"https://www.google.com/maps/place/Hank+Metzger+Landscape,+Inc./data=!4m7!3m6!1s0x886d7ae9415404f5:0x1b8a4a608815a7b8!8m2!3d39.4319138!4d-87.4072462!16s%2Fg%2F1tgmx0gz!19sChIJ9QRUQel6bYgRuKcViGBKihs","Hank Metzger Landscape, Inc.",4.0,21,Landscaper,"3037 S 7th St, Terre Haute, IN 47802, United States","CHJV+Q4 Terre Haute, Indiana, USA",https://hankmetzgerlandscape.com/,+1 812-235-3243,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipM6C07VAqx7lGiiUChvIVC5O68rCtNvl4gLKtqM=w408-h272-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-10-27T18:40:28.209Z,,,
https://www.google.com/maps/place/Pro+Concrete+Leveling+of+Indiana/data=!4m7!3m6!1s0x886d7b56939edb05:0xfddc77ec4aba3aed!8m2!3d39.4444258!4d-87.3980667!16s%2Fg%2F11h6yry790!19sChIJBduek1Z7bYgR7Tq6Sux33P0,Pro Concrete Leveling of Indiana,4.7,110,Concrete contractor,"2019 S 13th St, Terre Haute, IN 47802, United States","CJV2+QQ Terre Haute, Indiana, USA",https://www.proconcretelevelingindiana.com/,+1 812-678-1234,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOxOZwk4zjPEQg30e0JzcOO8J7LDJLPP0fFEcus=w426-h240-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-10-27T18:40:33.601Z,,,
https://www.google.com/maps/place/Hydroclean+Exteriors/data=!4m7!3m6!1s0x886d7dcf0c83dcbb:0x13c01260d03d121d!8m2!3d39.444104!4d-87.5016614!16s%2Fg%2F11g0x5jnyl!19sChIJu9yDDM99bYgRHRI90GASwBM,Hydroclean Exteriors,5.0,265,Pressure washing service,"5426 W Old US 40, West Terre Haute, IN 47885, United States","CFVX+J8 West Terre Haute, Indiana, USA",https://www.hydrocleanext.com/,+1 812-239-4680,"Open ⋅ Closes 8 pm

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMR5Rosgc1OdVt1LwDOMtyn1dOncXTNSlrckVPa=w425-h240-k-no,true,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-10-27T18:40:39.632Z,,,
https://www.google.com/maps/place/All+-+N+-1+Roofing+and+home+repairs/data=!4m7!3m6!1s0x886d6584d14b8031:0xba94e8c73adc17ed!8m2!3d39.5057103!4d-87.4021126!16s%2Fg%2F11j8vtvvtr!19sChIJMYBL0YRlbYgR7RfcOsfolLo,All - N -1 Roofing and home repairs,4.7,26,Roofing contractor,"3306 N 11th St, Terre Haute, IN 47804, United States","GH4X+75 Terre Haute, Indiana, USA",,+1 812-841-6595,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOoVseA_IozBY-BS_N8Qym2mtwnXHpLWH5hprWW=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-10-27T18:40:45.098Z,,Identifies as women-owned,
https://www.google.com/maps/place/Frederick+Property+Solutions+LLC/data=!4m7!3m6!1s0x886d6525ea7afb5d:0xbe55b7803d3475f6!8m2!3d39.464482!4d-87.3733194!16s%2Fg%2F11r389xffh!19sChIJXft66iVlbYgR9nU0PYC3Vb4,Frederick Property Solutions LLC,4.5,8,Lawn care service,,,https://www.landscapingterrehaute.com/,+1 812-870-5855,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPGJTQS5q5IUD6bDd-NUXOamxY50a1-vgsjI22c=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-10-27T18:40:50.593Z,,,
https://www.google.com/maps/place/Blue+Collar+Tree+Care/data=!4m7!3m6!1s0x886d650e7efd44cb:0x8074556895e0ce5b!8m2!3d39.4870585!4d-87.3859415!16s%2Fg%2F11rn04swkf!19sChIJy0T9fg5lbYgRW87glWhVdIA,Blue Collar Tree Care,4.8,33,Tree service,"2100 Beech St, Terre Haute, IN 47804, United States","FJP7+RJ Terre Haute, Indiana, USA",http://bluecollartreecare.com/,+1 812-562-5564,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipMPr4duSFk5qKWB7uklMudoUFVdyJ_-FEqNkYxm=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-10-27T18:40:56.565Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Wallace+Walls+And+More/data=!4m7!3m6!1s0x6ffbc0a62630eb47:0xa416549fc6981f2a!8m2!3d39.464482!4d-87.3733194!16s%2Fg%2F11rq419l2r!19sChIJR-swJqbA-28RKh-Yxp9UFqQ,Wallace Walls And More,,,Swimming pool contractor,,,https://www.wallacewallsandmore.com/,+1 812-870-9112,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO14N8bs5LDab0Qh8zDs1Wt1EJttr6v_QTqiEhb=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-10-27T18:41:01.610Z,,,
https://www.google.com/maps/place/SAMCO+Electric+Inc/data=!4m7!3m6!1s0x886d654eaebb189f:0x46be2a8b81723ec6!8m2!3d39.4922593!4d-87.359265!16s%2Fg%2F11b6q24mxk!19sChIJnxi7rk5lbYgRxj5ygYsqvkY,SAMCO Electric Inc,4.8,168,Electrician,"4110 Maple Ave B, Terre Haute, IN 47804, United States","FJRR+W7 Terre Haute, Indiana, USA",https://www.samcoelectric.net/,+1 812-917-4006,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNFu6l1-NMsBQ58uAP5GpQ5QePnSpyMxQitUC5i=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-10-27T18:41:06.950Z,,,
https://www.google.com/maps/place/Renovative+Solutions+LLC/data=!4m7!3m6!1s0x886d6f3f3fa770af:0xdd1d2cf3509b6d14!8m2!3d39.5280639!4d-87.3644761!16s%2Fg%2F11j7j65v4n!19sChIJr3CnPz9vbYgRFG2bUPMsHd0,Renovative Solutions LLC,4.9,37,General contractor,"3448 E Park Ave, Terre Haute, IN 47805, United States","GJHP+66 Terre Haute, Indiana, USA",http://www.renovativesolutions.com/,+1 812-236-7415,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOjo8l5txEm38C9ndaZQF3hhwTOqUq9lEEYVp42=w408-h408-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Crawfordsville+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2025-10-27T18:41:12.561Z,,,
